onset	duration	titr	surround	centre	response	rt
634.6142578125	0.00833333333333333	1	NaN	-4	1	0.6728515625
637.439453125	0.00833333333333333	1	NaN	-3	1	0.3994140625
640.35546875	0.00833333333333333	1	30	5	1	0.4443359375
643.22265625	0.00833333333333333	1	-30	-3	1	0.47265625
645.8310546875	0.00833333333333333	1	30	6	2	0.8642578125
648.880859375	0.00833333333333333	1	NaN	-2	2	0.5830078125
651.7470703125	0.00833333333333333	1	NaN	1	2	0.404296875
654.322265625	0.00833333333333333	1	NaN	-3	2	0.4853515625
656.947265625	0.00833333333333333	1	30	5	2	0.8203125
660.1806640625	0.00833333333333333	1	30	4	2	0.859375
663.5126953125	0.00833333333333333	1	-30	-2	2	0.5595703125
666.23828125	0.00833333333333333	1	30	3	2	0.5859375
668.888671875	0.00833333333333333	1	30	5	1	1.0478515625
672.2470703125	0.00833333333333333	1	30	6	1	0.609375
675.1552734375	0.00833333333333333	1	-30	-6	1	0.517578125
677.73828125	0.00833333333333333	1	-30	-3	1	1.2626953125
681.080078125	0.00833333333333333	1	30	7	1	0.8408203125
684.3466796875	0.00833333333333333	1	30	8	2	0.7744140625
687.5546875	0.00833333333333333	1	NaN	-4	1	1.4140625
691.396484375	0.00833333333333333	1	30	7	1	0.46875
693.9462890625	0.00833333333333333	1	30	2	1	0.55859375
696.705078125	0.00833333333333333	1	30	8	2	0.7041015625
699.87109375	0.00833333333333333	1	-30	-5	2	0.505859375
702.8466796875	0.00833333333333333	1	-30	-2	2	0.6669921875
705.9873046875	0.00833333333333333	1	-30	-3	2	0.57421875
708.728515625	0.00833333333333333	1	30	7	2	0.6650390625
711.904296875	0.00833333333333333	1	30	6	2	0.857421875
715.12109375	0.00833333333333333	1	30	3	2	0.6728515625
718.2880859375	0.00833333333333333	1	NaN	-3	2	0.4580078125
720.7705078125	0.00833333333333333	1	-30	-6	2	0.7353515625
723.595703125	0.00833333333333333	1	30	2	2	0.998046875
726.7041015625	0.00833333333333333	1	-30	-7	2	0.513671875
729.6630859375	0.00833333333333333	1	30	1	2	0.3466796875
732.3203125	0.00833333333333333	1	-30	-4	2	0.6015625
735.146484375	0.00833333333333333	1	30	0	2	0.6962890625
737.9287109375	0.00833333333333333	1	30	5	2	0.4736328125
740.6123046875	0.00833333333333333	1	-30	-8	2	0.3740234375
743.1044921875	0.00833333333333333	1	30	4	2	0.5302734375
745.8623046875	0.00833333333333333	1	-30	-9	2	0.396484375
748.595703125	0.00833333333333333	1	-30	-5	1	0.55078125
751.4208984375	0.00833333333333333	1	-30	-4	1	0.4140625
754.0947265625	0.00833333333333333	1	30	3	1	0.5087890625
756.9541015625	0.00833333333333333	1	-30	-3	1	0.44921875
759.703125	0.00833333333333333	1	30	-1	1	0.4365234375
762.2119140625	0.00833333333333333	1	-30	-10	1	0.6396484375
765.39453125	0.00833333333333333	1	-30	-9	1	0.400390625
768.26171875	0.00833333333333333	1	30	4	1	0.3818359375
770.9375	0.00833333333333333	1	30	5	1	0.3623046875
773.4365234375	0.00833333333333333	1	NaN	-4	1	0.4873046875
776.2119140625	0.00833333333333333	1	30	6	2	0.3515625
779.00390625	0.00833333333333333	1	30	0	2	0.4638671875
781.9365234375	0.00833333333333333	1	-30	-2	1	1.115234375
810.14453125	0.00833333333333333	1	30	5	2	1.0439453125
813.4111328125	0.00833333333333333	1	-30	-1	2	0.857421875
816.7607421875	0.00833333333333333	1	30	4	1	1.060546875
820.0693359375	0.00833333333333333	1	30	5	1	0.9521484375
823.068359375	0.00833333333333333	1	30	6	1	1.3046875
826.818359375	0.00833333333333333	1	-30	-8	1	0.72265625
829.869140625	0.00833333333333333	1	-30	-2	1	0.7919921875
832.8857421875	0.00833333333333333	1	-30	-1	1	1.1435546875
836.193359375	0.00833333333333333	1	-30	0	2	0.6845703125
839.1611328125	0.00833333333333333	1	-30	-1	2	0.716796875
842.044921875	0.00833333333333333	1	-30	-2	2	0.6015625
844.9609375	0.00833333333333333	1	-30	-3	2	0.9970703125
848.1513671875	0.00833333333333333	1	-30	-7	1	1.5986328125
852.244140625	0.00833333333333333	1	30	7	2	0.818359375
855.3525390625	0.00833333333333333	1	-30	-6	2	0.6298828125
858.3095703125	0.00833333333333333	1	-30	-7	2	0.4970703125
861.2021484375	0.00833333333333333	1	30	6	2	0.5
864.1279296875	0.00833333333333333	1	30	5	2	0.814453125
867.244140625	0.00833333333333333	1	-30	-8	2	0.474609375
869.876953125	0.00833333333333333	1	-30	-9	2	0.4736328125
872.66015625	0.00833333333333333	1	-30	-4	2	0.490234375
875.41015625	0.00833333333333333	1	-30	-5	2	0.46875
878.15234375	0.00833333333333333	1	-30	-10	1	1.0947265625
881.3095703125	0.00833333333333333	1	30	4	1	0.76953125
884.2685546875	0.00833333333333333	1	-30	-9	1	1.0029296875
887.7763671875	0.00833333333333333	1	-30	-8	1	1.0947265625
891.0849609375	0.00833333333333333	1	-30	-6	1	1.1787109375
894.501953125	0.00833333333333333	1	-30	-7	1	0.7373046875
897.2939453125	0.00833333333333333	1	-30	-6	2	1.482421875
901.2099609375	0.00833333333333333	1	-30	-7	2	0.9013671875
904.6103515625	0.00833333333333333	1	-30	-8	1	1.0771484375
907.876953125	0.00833333333333333	1	-30	-7	1	0.7314453125
910.67578125	0.00833333333333333	1	-30	-6	1	1.0439453125
913.8349609375	0.00833333333333333	1	-30	-5	2	0.708984375
916.96875	0.00833333333333333	1	-30	-6	2	0.6630859375
919.8349609375	0.00833333333333333	1	-30	-7	2	0.61328125
922.79296875	0.00833333333333333	1	-30	-8	2	0.9990234375
925.9013671875	0.00833333333333333	1	-30	-9	2	0.626953125
928.7841796875	0.00833333333333333	1	-30	-10	2	0.8564453125
931.7265625	0.00833333333333333	1	-30	-11	2	0.6337890625
934.8935546875	0.00833333333333333	1	-30	-12	2	0.6669921875
937.9267578125	0.00833333333333333	1	-30	-13	1	0.841796875
940.9267578125	0.00833333333333333	1	-30	-12	1	0.482421875
943.458984375	0.00833333333333333	1	-30	-11	1	0.5830078125
946.2431640625	0.00833333333333333	1	-30	-10	1	0.7021484375
949.125	0.00833333333333333	1	-30	-9	1	1.419921875
952.8427734375	0.00833333333333333	1	-30	-8	1	1.2861328125
956.69140625	0.00833333333333333	1	-30	-7	1	1.822265625
960.9931640625	0.00833333333333333	1	-30	-6	2	2.16015625
965.701171875	0.00833333333333333	1	-30	-5.83333333333333	2	0.7646484375
969.0595703125	0.00833333333333333	1	30	4.41666666666667	1	0.87890625
972.400390625	0.00833333333333333	1	NaN	-1.5	2	1.2900390625
976.2421875	0.00833333333333333	1	NaN	-1.625	2	0.5517578125
978.984375	0.00833333333333333	1	30	4.54166666666667	2	1.265625
982.734375	0.00833333333333333	1	30	3.41666666666667	2	0.6435546875
985.7744140625	0.00833333333333333	1	-30	-5.95833333333333	2	1.099609375
988.9921875	0.00833333333333333	1	NaN	-1.75	2	1.5546875
992.8837890625	0.00833333333333333	1	-30	-4.83333333333333	2	1.0390625
996.2080078125	0.00833333333333333	1	-30	-4.95833333333333	2	0.9228515625
999.42578125	0.00833333333333333	1	-30	-6.08333333333333	2	0.6494140625
1002.1591796875	0.00833333333333333	1	30	4.41666666666667	2	0.6279296875
1005.0751953125	0.00833333333333333	1	30	4.29166666666667	2	0.3916015625
1007.9833984375	0.00833333333333333	1	NaN	-2.5	2	0.419921875
1010.7333984375	0.00833333333333333	1	30	3.29166666666667	2	0.8134765625
1013.7333984375	0.00833333333333333	1	NaN	-2.625	2	1.1337890625
1016.982421875	0.00833333333333333	1	30	3.16666666666667	2	0.892578125
1020.0830078125	0.00833333333333333	1	NaN	-2.75	2	0.4404296875
1022.6669921875	0.00833333333333333	1	30	3.04166666666667	2	0.537109375
1025.375	0.00833333333333333	1	30	4.16666666666667	2	0.4609375
1028.32421875	0.00833333333333333	1	NaN	-1.875	2	1.119140625
1031.900390625	0.00833333333333333	1	NaN	-2.875	2	0.591796875
1034.6162109375	0.00833333333333333	1	NaN	-2	2	0.5
1037.224609375	0.00833333333333333	1	NaN	-3	2	0.4111328125
1039.8076171875	0.00833333333333333	1	30	2.91666666666667	2	1.2041015625
1043.4580078125	0.00833333333333333	1	NaN	-2.125	2	0.4580078125
1046.1416015625	0.00833333333333333	1	30	4.04166666666667	2	0.3349609375
1048.6083984375	0.00833333333333333	1	30	2.79166666666667	2	0.404296875
1051.3916015625	0.00833333333333333	1	30	2.66666666666667	1	0.3330078125
1054.091796875	0.00833333333333333	1	-30	-5.08333333333333	1	0.6171875
1056.9912109375	0.00833333333333333	1	-30	-6.20833333333333	1	0.7734375
1059.8408203125	0.00833333333333333	1	-30	-6.08333333333333	1	0.66015625
1062.7080078125	0.00833333333333333	1	-30	-4.95833333333333	1	0.5048828125
1065.3408203125	0.00833333333333333	1	NaN	-2.25	1	0.7841796875
1068.44140625	0.00833333333333333	1	NaN	-3.125	1	0.939453125
1071.666015625	0.00833333333333333	1	NaN	-3	1	0.8671875
1074.982421875	0.00833333333333333	1	-30	-4.83333333333333	1	1.302734375
1078.5400390625	0.00833333333333333	1	30	2.79166666666667	2	1.10546875
1081.8984375	0.00833333333333333	1	30	3.91666666666667	2	0.7470703125
1084.7998046875	0.00833333333333333	1	30	2.66666666666667	2	0.4541015625
1087.57421875	0.00833333333333333	1	-30	-4.70833333333333	2	0.6796875
1090.4072265625	0.00833333333333333	1	-30	-4.83333333333333	2	0.5986328125
1093.2568359375	0.00833333333333333	1	30	2.54166666666667	2	0.7724609375
1096.2080078125	0.00833333333333333	1	30	3.79166666666667	1	0.845703125
1099.482421875	0.00833333333333333	1	30	3.91666666666667	1	0.603515625
1102.3662109375	0.00833333333333333	1	-30	-5.95833333333333	1	1.400390625
1106.0908203125	0.00833333333333333	1	30	4.04166666666667	2	0.8916015625
1109.2734375	0.00833333333333333	1	NaN	-2.875	2	0.7734375
1153.873046875	0.00833333333333333	1	NaN	-3	1	0.8544921875
1157.0478515625	0.00833333333333333	1	30	3.91666666666667	2	1.087890625
1160.240234375	0.00833333333333333	1	-30	-4.95833333333333	2	0.6640625
1163.40625	0.00833333333333333	1	-30	-5.83333333333333	1	0.7138671875
1166.22265625	0.00833333333333333	1	NaN	-2.875	1	0.9453125
1169.2392578125	0.00833333333333333	1	NaN	-2.125	1	0.6650390625
1172.10546875	0.00833333333333333	1	NaN	-2	1	0.55859375
1174.83984375	0.00833333333333333	1	30	2.41666666666667	2	0.6728515625
1177.8564453125	0.00833333333333333	1	NaN	-1.875	1	0.5205078125
1180.47265625	0.00833333333333333	1	-30	-5.70833333333333	1	0.751953125
1183.6142578125	0.00833333333333333	1	-30	-5.08333333333333	1	0.818359375
1186.814453125	0.00833333333333333	1	30	2.29166666666667	2	0.9384765625
1189.7548828125	0.00833333333333333	1	30	2.16666666666667	2	0.5576171875
1192.7314453125	0.00833333333333333	1	-30	-5.58333333333333	1	0.6455078125
1195.623046875	0.00833333333333333	1	NaN	-1.75	2	0.5224609375
1198.5556640625	0.00833333333333333	1	30	2.04166666666667	2	1.26953125
1201.84765625	0.00833333333333333	1	-30	-5.45833333333333	2	0.9541015625
1204.8896484375	0.00833333333333333	1	30	3.79166666666667	2	0.6484375
1207.7724609375	0.00833333333333333	1	NaN	-2.75	1	0.9326171875
1210.9892578125	0.00833333333333333	1	-30	-5.58333333333333	1	0.892578125
1214.2880859375	0.00833333333333333	1	30	3.66666666666667	2	0.75390625
1217.1376953125	0.00833333333333333	1	30	3.54166666666667	2	0.9599609375
1220.4638671875	0.00833333333333333	1	NaN	-2.625	1	0.5703125
1223.5634765625	0.00833333333333333	1	-30	-4.95833333333333	1	0.6787109375
1226.72265625	0.00833333333333333	1	NaN	-1.875	1	0.6953125
1229.9140625	0.00833333333333333	1	30	3.41666666666667	1	0.6162109375
1232.9716796875	0.00833333333333333	1	NaN	-1.75	1	0.646484375
1235.7802734375	0.00833333333333333	1	30	3.54166666666667	1	1.2861328125
1239.1806640625	0.00833333333333333	1	NaN	-2.5	1	0.6220703125
1242.154296875	0.00833333333333333	1	NaN	-2.375	1	0.6728515625
1245.0556640625	0.00833333333333333	1	30	3.66666666666667	2	1.0029296875
1248.3134765625	0.00833333333333333	1	30	1.91666666666667	2	0.59375
1251.36328125	0.00833333333333333	1	-30	-4.83333333333333	1	0.4072265625
1254.1806640625	0.00833333333333333	1	30	3.54166666666667	2	1.23046875
1257.8623046875	0.00833333333333333	1	30	1.79166666666667	1	1.2373046875
1261.1552734375	0.00833333333333333	1	30	3.41666666666667	1	1.240234375
1264.7294921875	0.00833333333333333	1	30	1.91666666666667	2	0.75390625
1267.8623046875	0.00833333333333333	1	NaN	-2.25	2	0.8134765625
1270.837890625	0.00833333333333333	1	-30	-5.45833333333333	1	0.62109375
1273.705078125	0.00833333333333333	1	-30	-4.70833333333333	2	0.634765625
1276.462890625	0.00833333333333333	1	NaN	-2.375	1	0.62890625
1279.4130859375	0.00833333333333333	1	30	3.54166666666667	1	0.623046875
1282.3134765625	0.00833333333333333	1	30	3.66666666666667	1	0.642578125
1285.455078125	0.00833333333333333	1	-30	-4.83333333333333	1	0.5166015625
1288.3466796875	0.00833333333333333	1	NaN	-1.625	1	0.537109375
1291.087890625	0.00833333333333333	1	-30	-5.33333333333333	1	0.548828125
1294.029296875	0.00833333333333333	1	-30	-5.20833333333333	1	0.50390625
1296.9794921875	0.00833333333333333	1	30	3.79166666666667	1	0.4970703125
1299.87109375	0.00833333333333333	1	-30	-4.70833333333333	1	0.6611328125
1302.9794921875	0.00833333333333333	1	30	3.91666666666667	1	0.76953125
1306.12890625	0.00833333333333333	1	30	4.04166666666667	1	0.8203125
1309.0458984375	0.00833333333333333	1	-30	-5.08333333333333	2	0.6708984375
1311.87109375	0.00833333333333333	1	NaN	-1.5	2	0.60546875
1314.912109375	0.00833333333333333	1	30	1.79166666666667	2	0.541015625
1317.8291015625	0.00833333333333333	1	30	1.66666666666667	2	0.34375
1320.5712890625	0.00833333333333333	1	-30	-5.20833333333333	2	0.345703125
1323.1875	0.00833333333333333	1	NaN	-1.625	1	0.42578125
1325.720703125	0.00833333333333333	1	-30	-4.58333333333333	1	0.3642578125
1328.12890625	0.00833333333333333	1	NaN	-1.5	2	0.412109375
1330.9873046875	0.00833333333333333	1	NaN	-1.625	2	0.4345703125
1333.470703125	0.00833333333333333	1	-30	-5.33333333333333	2	0.3984375
1336.2958984375	0.00833333333333333	1	30	4.16666666666667	2	0.3818359375
1339.1787109375	0.00833333333333333	1	-30	-5.45833333333333	2	0.4189453125
1341.9453125	0.00833333333333333	1	NaN	-1.75	2	0.4287109375
1344.8623046875	0.00833333333333333	1	NaN	-2.25	2	0.359375
1347.2958984375	0.00833333333333333	1	30	4.04166666666667	2	0.4140625
1349.9873046875	0.00833333333333333	1	NaN	-1.875	2	0.4267578125
1352.63671875	0.00833333333333333	1	-30	-5.58333333333333	2	0.2890625
1355.0537109375	0.00833333333333333	1	-30	-5.70833333333333	2	0.5283203125
1357.7197265625	0.00833333333333333	1	NaN	-2	2	0.3583984375
1360.419921875	0.00833333333333333	1	NaN	-2.125	2	0.37890625
1362.8447265625	0.00833333333333333	1	-30	-5.83333333333333	2	0.3935546875
1365.3447265625	0.00833333333333333	1	-30	-4.45833333333333	1	0.3583984375
1368.1279296875	0.00833333333333333	1	-30	-4.33333333333333	2	0.431640625
1370.6455078125	0.00833333333333333	1	-30	-4.45833333333333	2	0.8974609375
1373.9189453125	0.00833333333333333	1	-30	-4.58333333333333	1	0.576171875
1376.50390625	0.00833333333333333	1	NaN	-2.375	1	0.9111328125
1379.6279296875	0.00833333333333333	1	NaN	-2.25	1	0.35546875
1382.2529296875	0.00833333333333333	1	-30	-5.95833333333333	1	0.314453125
1384.8203125	0.00833333333333333	1	-30	-5.83333333333333	1	0.947265625
1388.0869140625	0.00833333333333333	1	NaN	-2.125	1	0.4482421875
1390.7783203125	0.00833333333333333	1	NaN	-2.25	2	0.3330078125
1393.353515625	0.00833333333333333	1	-30	-4.45833333333333	2	0.837890625
1396.26171875	0.00833333333333333	1	NaN	-2	2	0.43359375
1398.9267578125	0.00833333333333333	1	-30	-5.70833333333333	2	0.4248046875
1401.5859375	0.00833333333333333	1	NaN	-2.125	2	1.662109375
1405.38671875	0.00833333333333333	1	30	3.91666666666667	2	0.4208984375
1408.052734375	0.00833333333333333	1	30	3.79166666666667	2	0.3876953125
1410.7861328125	0.00833333333333333	1	30	3.66666666666667	2	0.8701171875
1414.0947265625	0.00833333333333333	1	NaN	-2.375	1	1.3056640625
1417.5771484375	0.00833333333333333	1	NaN	-2.25	1	0.958984375
1420.9775390625	0.00833333333333333	1	-30	-4.58333333333333	2	1.1025390625
1424.2109375	0.00833333333333333	1	-30	-4.70833333333333	2	0.6220703125
1427.0439453125	0.00833333333333333	1	30	1.54166666666667	2	0.4365234375
1429.501953125	0.00833333333333333	1	-30	-5.83333333333333	2	0.70703125
1432.486328125	0.00833333333333333	1	30	1.41666666666667	2	0.40234375
1435.369140625	0.00833333333333333	1	-30	-4.83333333333333	1	0.7919921875
1438.302734375	0.00833333333333333	1	NaN	-2.25	1	0.337890625
1440.7939453125	0.00833333333333333	1	-30	-4.70833333333333	1	0.8154296875
1443.810546875	0.00833333333333333	1	NaN	-2.125	1	0.5986328125
1446.7861328125	0.00833333333333333	1	30	3.54166666666667	1	0.607421875
1449.66015625	0.00833333333333333	1	-30	-4.58333333333333	1	0.533203125
1452.66015625	0.00833333333333333	1	30	3.66666666666667	1	0.4208984375
1475.9765625	0.00833333333333333	1	-30	-4.45833333333333	1	1.177734375
1479.626953125	0.00833333333333333	1	30	3.79166666666667	2	1.1591796875
1482.8271484375	0.00833333333333333	1	30	1.29166666666667	1	0.7998046875
1485.6513671875	0.00833333333333333	1	-30	-4.33333333333333	1	1.0068359375
1488.8671875	0.00833333333333333	1	30	1.41666666666667	1	0.7431640625
1491.634765625	0.00833333333333333	1	-30	-5.95833333333333	1	0.671875
1494.4521484375	0.00833333333333333	1	NaN	-2	1	0.6787109375
1497.509765625	0.00833333333333333	1	30	1.54166666666667	2	1.0615234375
1500.6103515625	0.00833333333333333	1	NaN	-1.875	2	1.1923828125
1504.03515625	0.00833333333333333	1	30	3.66666666666667	2	0.576171875
1507.05859375	0.00833333333333333	1	NaN	-2	2	0.705078125
1509.9599609375	0.00833333333333333	1	NaN	-2.125	2	0.5390625
1512.9267578125	0.00833333333333333	1	-30	-4.20833333333333	2	0.4521484375
1515.826171875	0.00833333333333333	1	-30	-5.83333333333333	2	0.841796875
1519.1845703125	0.00833333333333333	1	30	1.41666666666667	2	0.6435546875
1522.2841796875	0.00833333333333333	1	NaN	-2.125	2	0.4716796875
1525.2509765625	0.00833333333333333	1	-30	-5.95833333333333	1	0.896484375
1528.4013671875	0.00833333333333333	1	-30	-4.33333333333333	1	0.7705078125
1531.2841796875	0.00833333333333333	1	NaN	-2.25	1	0.50390625
1534.2001953125	0.00833333333333333	1	NaN	-2.125	1	0.66015625
1537.1513671875	0.00833333333333333	1	-30	-5.83333333333333	1	0.6923828125
1540.2763671875	0.00833333333333333	1	30	3.54166666666667	1	0.3681640625
1542.8505859375	0.00833333333333333	1	-30	-5.70833333333333	1	0.505859375
1545.650390625	0.00833333333333333	1	30	1.29166666666667	1	0.3857421875
1548.4921875	0.00833333333333333	1	NaN	-2	1	0.384765625
1551.234375	0.00833333333333333	1	-30	-5.58333333333333	1	0.5703125
1554.30859375	0.00833333333333333	1	30	3.66666666666667	2	0.6328125
