onset	duration	titr	surround	centre	response	rt
12.3544921875	0.00833333333333333	1	-30	15	1	13.138671875
27.9873046875	0.00833333333333333	1	30	15	1	6.5859375
37.12890625	0.00833333333333333	1	-30	16	2	0.009765625
39.2783203125	0.00833333333333333	1	NaN	15	2	1.783203125
43.177734375	0.00833333333333333	1	-30	-15	1	1.8193359375
47.1533203125	0.00833333333333333	1	-30	15	2	1.220703125
50.5205078125	0.00833333333333333	1	NaN	14	2	1.029296875
53.787109375	0.00833333333333333	1	NaN	-15	1	0.7705078125
56.8193359375	0.00833333333333333	1	NaN	13	2	0.9150390625
60.228515625	0.00833333333333333	1	30	16	1	42.7626953125
105.39453125	0.00833333333333333	1	30	-15	1	0.8369140625
108.7275390625	0.00833333333333333	1	NaN	12	2	0.6884765625
111.5771484375	0.00833333333333333	1	30	-14	1	0.654296875
114.3271484375	0.00833333333333333	1	-30	-14	2	1.392578125
117.810546875	0.00833333333333333	1	30	17	2	0.765625
121.0361328125	0.00833333333333333	1	30	16	1	0.99609375
124.0927734375	0.00833333333333333	1	NaN	11	2	0.68359375
127.0439453125	0.00833333333333333	1	-30	-15	1	1.1083984375
130.2685546875	0.00833333333333333	1	NaN	10	2	0.603515625
133.1943359375	0.00833333333333333	1	-30	14	2	0.5654296875
135.91015625	0.00833333333333333	1	30	17	2	0.7939453125
139.0849609375	0.00833333333333333	1	NaN	-14	1	0.6279296875
141.744140625	0.00833333333333333	1	-30	13	2	0.576171875
144.384765625	0.00833333333333333	1	-30	-14	1	0.8798828125
147.4521484375	0.00833333333333333	1	NaN	9	2	0.5166015625
150.2841796875	0.00833333333333333	1	NaN	-13	1	0.5888671875
153.3271484375	0.00833333333333333	1	30	16	2	0.5537109375
155.91796875	0.00833333333333333	1	NaN	-12	1	0.619140625
158.943359375	0.00833333333333333	1	30	-13	1	0.6416015625
161.693359375	0.00833333333333333	1	30	15	2	0.67578125
164.826171875	0.00833333333333333	1	-30	12	2	0.6875
167.693359375	0.00833333333333333	1	NaN	8	2	0.748046875
170.6171875	0.00833333333333333	1	-30	-13	1	1.3681640625
174.16796875	0.00833333333333333	1	-30	-12	1	1.2177734375
177.609375	0.00833333333333333	1	30	14	1	0.7919921875
180.54296875	0.00833333333333333	1	30	-12	1	0.69921875
183.66796875	0.00833333333333333	1	30	-11	1	0.685546875
186.3583984375	0.00833333333333333	1	NaN	7	2	0.6513671875
189.1513671875	0.00833333333333333	1	NaN	6	2	0.658203125
192.3349609375	0.00833333333333333	1	NaN	5	2	0.619140625
195.0927734375	0.00833333333333333	1	-30	11	2	0.5498046875
198.05859375	0.00833333333333333	1	NaN	4	2	0.6875
201.1416015625	0.00833333333333333	1	-30	-11	2	1.0126953125
204.333984375	0.00833333333333333	1	30	15	2	0.708984375
207.41796875	0.00833333333333333	1	30	-10	1	0.65625
210.451171875	0.00833333333333333	1	30	14	2	0.84765625
213.400390625	0.00833333333333333	1	30	-9	1	0.5625
216.3837890625	0.00833333333333333	1	-30	10	2	0.5634765625
219.474609375	0.00833333333333333	1	NaN	-11	1	0.6328125
222.6337890625	0.00833333333333333	1	30	13	2	0.7529296875
225.43359375	0.00833333333333333	1	-30	-12	1	0.76953125
228.5498046875	0.00833333333333333	1	NaN	3	1	0.7900390625
231.5927734375	0.00833333333333333	1	30	12	1	0.818359375
234.517578125	0.00833333333333333	1	NaN	4	1	0.7734375
237.3837890625	0.00833333333333333	1	NaN	5	2	0.603515625
240.1923828125	0.00833333333333333	1	NaN	-10	1	0.70703125
242.93359375	0.00833333333333333	1	-30	9	2	0.677734375
245.81640625	0.00833333333333333	1	NaN	4	1	0.8115234375
249.0830078125	0.00833333333333333	1	NaN	-9	1	0.6494140625
251.833984375	0.00833333333333333	1	NaN	5	2	1.07421875
255.30859375	0.00833333333333333	1	NaN	4	1	1.2392578125
258.625	0.00833333333333333	1	NaN	-8	1	6.0439453125
266.900390625	0.00833333333333333	1	-30	8	2	0.6318359375
270.025390625	0.00833333333333333	1	NaN	-7	1	0.5791015625
272.8330078125	0.00833333333333333	1	NaN	5	2	0.5556640625
275.658203125	0.00833333333333333	1	NaN	-6	1	0.6025390625
278.5498046875	0.00833333333333333	1	NaN	4	2	0.4873046875
281.5078125	0.00833333333333333	1	NaN	-5	1	0.6416015625
284.5244140625	0.00833333333333333	1	NaN	3	2	0.552734375
287.2158203125	0.00833333333333333	1	-30	7	2	0.8935546875
290.2333984375	0.00833333333333333	1	-30	-11	1	1.0361328125
293.724609375	0.00833333333333333	1	NaN	2	1	1.11328125
297.3251953125	0.00833333333333333	1	NaN	3	2	1.0244140625
300.82421875	0.00833333333333333	1	-30	-10	1	1.029296875
304.19921875	0.00833333333333333	1	-30	6	2	0.662109375
307.232421875	0.00833333333333333	1	NaN	-4	1	0.6298828125
310.2158203125	0.00833333333333333	1	30	13	1	0.9501953125
390.90625	0.00833333333333333	1	-30	5	1	5.478515625
398.4970703125	0.00833333333333333	1	NaN	-3	1	0.7919921875
401.755859375	0.00833333333333333	1	30	14	2	0.796875
405.0732421875	0.00833333333333333	1	-30	6	2	0.591796875
408.1650390625	0.00833333333333333	1	-30	5	2	0.6123046875
411.189453125	0.00833333333333333	1	NaN	2	1	0.7880859375
414.0224609375	0.00833333333333333	1	NaN	-2	1	0.8271484375
417.3056640625	0.00833333333333333	1	-30	-9	1	0.7353515625
420.1484375	0.00833333333333333	1	NaN	-1	1	0.8291015625
422.9892578125	0.00833333333333333	1	30	13	1	1.419921875
426.9716796875	0.00833333333333333	1	30	-8	1	0.75
429.98046875	0.00833333333333333	1	-30	-8	1	1.013671875
433.322265625	0.00833333333333333	1	-30	-7	1	1.8876953125
437.439453125	0.00833333333333333	1	30	-7	1	0.6826171875
440.5556640625	0.00833333333333333	1	NaN	3	2	0.646484375
443.4130859375	0.00833333333333333	1	30	14	2	1.5009765625
447.3642578125	0.00833333333333333	1	30	-6	1	0.654296875
450.2470703125	0.00833333333333333	1	30	13	2	1.0439453125
453.6806640625	0.00833333333333333	1	-30	4	2	0.6904296875
456.814453125	0.00833333333333333	1	30	-5	1	0.6845703125
459.9140625	0.00833333333333333	1	30	-4	1	0.6650390625
462.7392578125	0.00833333333333333	1	30	12	2	1.279296875
466.37109375	0.00833333333333333	1	NaN	0	1	0.6884765625
469.1552734375	0.00833333333333333	1	30	11	2	0.9677734375
472.6298828125	0.00833333333333333	1	30	-3	1	0.6533203125
475.5302734375	0.00833333333333333	1	30	-2	1	0.6494140625
478.23046875	0.00833333333333333	1	-30	3	1	0.5810546875
481.3212890625	0.00833333333333333	1	-30	-6	2	0.6982421875
484.205078125	0.00833333333333333	1	-30	4	2	0.654296875
487.0888671875	0.00833333333333333	1	30	10	1	0.650390625
489.7802734375	0.00833333333333333	1	30	-1	1	0.87109375
492.955078125	0.00833333333333333	1	30	0	1	1.224609375
496.49609375	0.00833333333333333	1	-30	3	2	0.7646484375
499.4052734375	0.00833333333333333	1	NaN	1	1	1.111328125
502.9208984375	0.00833333333333333	1	-30	2	2	0.5634765625
505.5634765625	0.00833333333333333	1	30	1	1	0.8408203125
508.6708984375	0.00833333333333333	1	30	2	1	0.7734375
511.9130859375	0.00833333333333333	1	30	3	1	0.6513671875
514.73828125	0.00833333333333333	1	NaN	2	2	0.650390625
517.896484375	0.00833333333333333	1	-30	1	2	0.66796875
520.6884765625	0.00833333333333333	1	-30	-7	2	0.732421875
523.6630859375	0.00833333333333333	1	30	4	1	0.677734375
526.462890625	0.00833333333333333	1	-30	0	1	1.005859375
529.8046875	0.00833333333333333	1	30	5	1	0.81640625
532.904296875	0.00833333333333333	1	-30	-8	2	1.373046875
536.6796875	0.00833333333333333	1	-30	1	2	0.60546875
539.3037109375	0.00833333333333333	1	-30	0	2	0.93359375
542.337890625	0.00833333333333333	1	30	6	1	0.8603515625
545.220703125	0.00833333333333333	1	-30	-1	1	1.12109375
548.462890625	0.00833333333333333	1	-30	-9	2	0.703125
551.162109375	0.00833333333333333	1	-30	0	2	0.6201171875
553.837890625	0.00833333333333333	1	NaN	1	2	0.9521484375
557.1123046875	0.00833333333333333	1	-30	-1	2	0.7255859375
560.162109375	0.00833333333333333	1	-30	-10	1	0.8037109375
563.4287109375	0.00833333333333333	1	30	7	1	0.7939453125
566.4619140625	0.00833333333333333	1	30	8	1	0.83203125
569.6123046875	0.00833333333333333	1	-30	-2	2	0.818359375
572.4873046875	0.00833333333333333	1	-30	-9	1	1.2470703125
576.2119140625	0.00833333333333333	1	NaN	0	1	1.5947265625
580.1533203125	0.00833333333333333	1	-30	-8	1	0.7734375
582.9619140625	0.00833333333333333	1	NaN	1	1	0.8447265625
586.1455078125	0.00833333333333333	1	-30	-3	2	0.5732421875
588.8125	0.00833333333333333	1	NaN	2	2	0.9462890625
592.228515625	0.00833333333333333	1	NaN	1	2	1.474609375
595.828125	0.00833333333333333	1	-30	-7	2	1.8193359375
599.8857421875	0.00833333333333333	1	30	9	1	0.8818359375
602.9873046875	0.00833333333333333	1	-30	-4	1	1.4765625
606.6953125	0.00833333333333333	1	NaN	0	1	1.2158203125
610.3955078125	0.00833333333333333	1	NaN	1	1	1.572265625
614.3955078125	0.00833333333333333	1	-30	-8	2	1.8447265625
618.65234375	0.00833333333333333	1	30	10	1	1.267578125
622.0283203125	0.00833333333333333	1	-30	-9	1	0.8681640625
625.2783203125	0.00833333333333333	1	NaN	2	1	3.10546875
630.453125	0.00833333333333333	1	30	11	1	1.763671875
634.6279296875	0.00833333333333333	1	-30	-8	1	1.228515625
637.9853515625	0.00833333333333333	1	NaN	3	2	0.935546875
641.3701171875	0.00833333333333333	1	30	12	1	1.3505859375
645.0947265625	0.00833333333333333	1	NaN	2	1	1.314453125
648.64453125	0.00833333333333333	1	NaN	3	2	1.1806640625
652.4033203125	0.00833333333333333	1	30	13	2	1.7177734375
656.4775390625	0.00833333333333333	1	30	12	1	1.1640625
660.0693359375	0.00833333333333333	1	30	13	2	2.01171875
664.5029296875	0.00833333333333333	1	NaN	2	1	2.298828125
669.3525390625	0.00833333333333333	1	30	12	1	1.13671875
672.7109375	0.00833333333333333	1	30	13	1	1.451171875
676.5517578125	0.00833333333333333	1	NaN	3	2	2.0185546875
680.7861328125	0.00833333333333333	1	NaN	2	2	1.4794921875
684.7109375	0.00833333333333333	1	NaN	1	2	1.267578125
688.2353515625	0.00833333333333333	1	NaN	0	1	0.8388671875
718.9345703125	0.00833333333333333	1	-30	-7	1	9.716796875
730.91015625	0.00833333333333333	1	-30	-6	1	1.0693359375
734.193359375	0.00833333333333333	1	30	14	1	1.2744140625
737.6015625	0.00833333333333333	1	-30	-5	2	0.7705078125
740.734375	0.00833333333333333	1	30	15	2	0.6533203125
743.5595703125	0.00833333333333333	1	30	14	2	1.1162109375
747.150390625	0.00833333333333333	1	30	13	2	0.78125
750.1513671875	0.00833333333333333	1	30	12	2	1.373046875
753.609375	0.00833333333333333	1	-30	-6	2	1.71484375
757.66796875	0.00833333333333333	1	30	11	1	0.9443359375
760.8681640625	0.00833333333333333	1	30	12	2	1.5126953125
764.693359375	0.00833333333333333	1	-30	-7	1	0.951171875
767.767578125	0.00833333333333333	1	30	11	1	1.8212890625
771.9677734375	0.00833333333333333	1	30	12	1	0.9248046875
775.134765625	0.00833333333333333	1	30	13	1	1.3505859375
778.9091796875	0.00833333333333333	1	30	14	1	1.6162109375
782.7841796875	0.00833333333333333	1	30	15	2	1.5888671875
786.484375	0.00833333333333333	1	30	14	1	1.224609375
789.8681640625	0.00833333333333333	1	-30	-3.16666666666667	2	0.8974609375
792.9423828125	0.00833333333333333	1	30	12.5	1	1.03125
796.267578125	0.00833333333333333	1	-30	-3.29166666666667	1	0.9462890625
799.6923828125	0.00833333333333333	1	NaN	3.16666666666667	1	1.2978515625
803.1181640625	0.00833333333333333	1	-30	-3.16666666666667	1	1.65625
807.0263671875	0.00833333333333333	1	-30	-4.16666666666667	1	0.9794921875
810.05859375	0.00833333333333333	1	-30	-3.04166666666667	2	1.36328125
813.92578125	0.00833333333333333	1	30	13.5	1	1.240234375
817.4580078125	0.00833333333333333	1	-30	-3.16666666666667	1	1.1806640625
820.783203125	0.00833333333333333	1	NaN	3.29166666666667	1	1.18359375
824.408203125	0.00833333333333333	1	NaN	2.16666666666667	1	1.7822265625
828.5751953125	0.00833333333333333	1	-30	-4.04166666666667	1	1.751953125
832.716796875	0.00833333333333333	1	NaN	2.29166666666667	1	1.08984375
835.8916015625	0.00833333333333333	1	30	13.625	1	1.67578125
839.7255859375	0.00833333333333333	1	30	13.75	1	1.169921875
843.0419921875	0.00833333333333333	1	-30	-3.04166666666667	2	0.94140625
846.4248046875	0.00833333333333333	1	30	13.875	1	1.0703125
849.849609375	0.00833333333333333	1	30	14	2	2.0224609375
853.9501953125	0.00833333333333333	1	-30	-3.91666666666667	1	1.0654296875
857.2158203125	0.00833333333333333	1	NaN	2.41666666666667	2	1.83984375
861.1162109375	0.00833333333333333	1	-30	-3.79166666666667	1	1.9560546875
865.3583984375	0.00833333333333333	1	-30	-3.16666666666667	2	0.849609375
868.3994140625	0.00833333333333333	1	30	13.875	2	1.15234375
871.8916015625	0.00833333333333333	1	30	12.625	2	0.98828125
875.3984375	0.00833333333333333	1	30	13.75	2	0.841796875
878.69921875	0.00833333333333333	1	-30	-3.29166666666667	1	0.8046875
881.732421875	0.00833333333333333	1	-30	-3.66666666666667	1	1.67578125
885.474609375	0.00833333333333333	1	30	12.5	2	1.341796875
889.08984375	0.00833333333333333	1	30	12.375	2	0.958984375
892.4580078125	0.00833333333333333	1	NaN	2.29166666666667	1	0.88671875
895.5078125	0.00833333333333333	1	30	12.25	2	0.869140625
898.673828125	0.00833333333333333	1	-30	-3.54166666666667	2	1.607421875
902.673828125	0.00833333333333333	1	30	12.125	1	0.9111328125
905.7822265625	0.00833333333333333	1	-30	-3.16666666666667	1	1.1474609375
909.3076171875	0.00833333333333333	1	30	13.625	2	0.6298828125
911.9658203125	0.00833333333333333	1	30	12.25	2	1.1162109375
915.232421875	0.00833333333333333	1	30	13.5	2	0.681640625
918.173828125	0.00833333333333333	1	NaN	2.41666666666667	1	1.4287109375
921.7734375	0.00833333333333333	1	-30	-3.04166666666667	1	0.8046875
924.6318359375	0.00833333333333333	1	30	13.375	2	0.833984375
927.9736328125	0.00833333333333333	1	30	13.25	2	0.6767578125
931.1650390625	0.00833333333333333	1	30	13.125	2	0.6767578125
933.9736328125	0.00833333333333333	1	NaN	2.54166666666667	2	1.6201171875
937.95703125	0.00833333333333333	1	-30	-2.91666666666667	2	1.0048828125
941.4560546875	0.00833333333333333	1	30	13	1	0.994140625
944.5234375	0.00833333333333333	1	30	12.125	1	1.0947265625
947.673828125	0.00833333333333333	1	NaN	3.41666666666667	2	0.8251953125
