onset	duration	titr	surround	centre	response	rt
160.369140625	0.00833333333333333	1	30	-9	1	0.46875
162.9853515625	0.00833333333333333	1	30	-8	1	0.62890625
165.794921875	0.00833333333333333	1	30	10	2	0.6435546875
168.90234375	0.00833333333333333	1	30	-7	1	0.5205078125
171.7275390625	0.00833333333333333	1	-30	-13	1	0.6318359375
174.5517578125	0.00833333333333333	1	-30	-12	1	0.615234375
177.5771484375	0.00833333333333333	1	NaN	6	2	0.421875
180.21875	0.00833333333333333	1	-30	7	2	0.6201171875
183.09375	0.00833333333333333	1	30	9	2	0.75390625
186.1943359375	0.00833333333333333	1	30	8	2	0.62890625
189.3193359375	0.00833333333333333	1	30	7	1	0.880859375
192.7109375	0.00833333333333333	1	30	-6	1	0.5283203125
195.5771484375	0.00833333333333333	1	NaN	5	2	0.4619140625
198.2275390625	0.00833333333333333	1	NaN	-5	1	0.5009765625
201.017578125	0.00833333333333333	1	NaN	4	2	0.4541015625
203.8525390625	0.00833333333333333	1	NaN	3	2	0.4189453125
206.5859375	0.00833333333333333	1	30	8	2	0.5576171875
209.369140625	0.00833333333333333	1	NaN	-4	1	0.6630859375
212.4345703125	0.00833333333333333	1	NaN	2	2	0.501953125
215.27734375	0.00833333333333333	1	NaN	-3	1	0.5146484375
218.2353515625	0.00833333333333333	1	NaN	-2	1	0.564453125
220.935546875	0.00833333333333333	1	-30	6	2	0.45703125
223.90234375	0.00833333333333333	1	30	-5	1	0.505859375
226.66015625	0.00833333333333333	1	30	-4	1	0.46875
229.509765625	0.00833333333333333	1	NaN	-1	1	0.7548828125
232.6435546875	0.00833333333333333	1	-30	5	2	0.4130859375
235.41796875	0.00833333333333333	1	NaN	1	1	0.6630859375
238.1845703125	0.00833333333333333	1	NaN	2	2	0.50390625
240.818359375	0.00833333333333333	1	-30	4	2	0.478515625
243.8349609375	0.00833333333333333	1	30	7	2	0.6376953125
246.943359375	0.00833333333333333	1	-30	3	2	0.482421875
249.826171875	0.00833333333333333	1	NaN	0	1	0.6552734375
252.9267578125	0.00833333333333333	1	-30	-11	2	0.7861328125
256.0009765625	0.00833333333333333	1	-30	2	2	0.5048828125
258.876953125	0.00833333333333333	1	NaN	1	1	0.572265625
261.5263671875	0.00833333333333333	1	-30	1	2	0.4033203125
264.05859375	0.00833333333333333	1	30	-3	1	0.5595703125
267.0517578125	0.00833333333333333	1	-30	-12	1	0.7900390625
270.134765625	0.00833333333333333	1	-30	0	2	0.435546875
272.9091796875	0.00833333333333333	1	30	-2	1	0.5810546875
275.884765625	0.00833333333333333	1	-30	-11	2	0.3251953125
278.6083984375	0.00833333333333333	1	-30	-12	1	0.74609375
281.4765625	0.00833333333333333	1	-30	-11	1	0.8056640625
284.7587890625	0.00833333333333333	1	30	-1	1	0.611328125
287.7255859375	0.00833333333333333	1	NaN	1	1	1.1884765625
291.3173828125	0.00833333333333333	1	30	6	1	0.8046875
294.466796875	0.00833333333333333	1	-30	-10	1	0.6484375
297.158203125	0.00833333333333333	1	30	7	1	1.3564453125
300.583984375	0.00833333333333333	1	30	8	2	0.7470703125
303.6669921875	0.00833333333333333	1	-30	-9	1	0.6962890625
306.451171875	0.00833333333333333	1	-30	-1	2	0.78515625
309.767578125	0.00833333333333333	1	30	0	1	0.7080078125
328.5078125	0.00833333333333333	1	NaN	2	2	0.8798828125
331.7333984375	0.00833333333333333	1	30	7	2	1.3271484375
335.3662109375	0.00833333333333333	1	30	1	1	0.59765625
338.18359375	0.00833333333333333	1	30	2	1	1.205078125
341.68359375	0.00833333333333333	1	30	3	1	0.80078125
344.7666015625	0.00833333333333333	1	NaN	1	1	0.990234375
347.7919921875	0.00833333333333333	1	-30	-2	2	0.4765625
350.69921875	0.00833333333333333	1	NaN	2	2	1.1533203125
353.9921875	0.00833333333333333	1	-30	-8	2	1.29296875
357.408203125	0.00833333333333333	1	-30	-3	2	0.900390625
360.6494140625	0.00833333333333333	1	30	4	1	0.8681640625
363.974609375	0.00833333333333333	1	-30	-9	2	1.1025390625
367.6240234375	0.00833333333333333	1	-30	-10	1	0.701171875
370.666015625	0.00833333333333333	1	NaN	1	1	1.515625
374.6826171875	0.00833333333333333	1	-30	-9	1	0.8984375
377.7333984375	0.00833333333333333	1	30	6	2	385.8447265625
782.78515625	0.00833333333333333	1	30	5	2	1.7060546875
787.0771484375	0.00833333333333333	1	NaN	2	2	0.92578125
790.3515625	0.00833333333333333	1	-30	-4	2	0.740234375
793.5263671875	0.00833333333333333	1	30	5	2	1.060546875
796.826171875	0.00833333333333333	1	-30	-8	1	0.6337890625
799.5849609375	0.00833333333333333	1	-30	-7	2	1.322265625
803.134765625	0.00833333333333333	1	-30	-5	2	0.6044921875
805.9599609375	0.00833333333333333	1	NaN	1	2	0.68359375
808.767578125	0.00833333333333333	1	-30	-6	1	0.916015625
811.759765625	0.00833333333333333	1	NaN	0	1	1.0439453125
815.076171875	0.00833333333333333	1	NaN	2	2	0.5673828125
817.826171875	0.00833333333333333	1	-30	-5	2	0.6025390625
820.4931640625	0.00833333333333333	1	-30	-8	2	0.5185546875
823.0341796875	0.00833333333333333	1	NaN	1	2	0.6181640625
825.8837890625	0.00833333333333333	1	-30	-6	2	12.13671875
840.517578125	0.00833333333333333	1	30	4	2	1.1435546875
843.7841796875	0.00833333333333333	1	30	4	1	0.8125
846.8095703125	0.00833333333333333	1	NaN	0	2	0.8603515625
850.0673828125	0.00833333333333333	1	30	3	1	0.8896484375
853.0595703125	0.00833333333333333	1	-30	-7	2	1.0341796875
856.5673828125	0.00833333333333333	1	NaN	-1	1	1.6455078125
860.67578125	0.00833333333333333	1	-30	-8	2	1.7373046875
864.833984375	0.00833333333333333	1	30	4	1	1.3876953125
868.92578125	0.00833333333333333	1	NaN	0	2	0.8876953125
872.1669921875	0.00833333333333333	1	-30	-9	1	1.5908203125
876.283203125	0.00833333333333333	1	NaN	-1	1	0.787109375
879.3505859375	0.00833333333333333	1	30	5	1	1.51953125
882.9990234375	0.00833333333333333	1	30	6	2	2.0146484375
887.400390625	0.00833333333333333	1	30	5	2	1.1181640625
890.625	0.00833333333333333	1	30	4	1	1.0615234375
893.9169921875	0.00833333333333333	1	NaN	1	1	2.041015625
898.4501953125	0.00833333333333333	1	30	5	1	1.97265625
902.6328125	0.00833333333333333	1	30	6	2	1.1982421875
905.9912109375	0.00833333333333333	1	NaN	0	1	0.9033203125
909.283203125	0.00833333333333333	1	30	5	1	1.2763671875
912.7578125	0.00833333333333333	1	NaN	1	1	1.6494140625
916.81640625	0.00833333333333333	1	NaN	2	2	1.22265625
920.5068359375	0.00833333333333333	1	-30	-9	2	1.205078125
924.1826171875	0.00833333333333333	1	NaN	2	2	1.48046875
928.1826171875	0.00833333333333333	1	NaN	1	2	0.697265625
931.32421875	0.00833333333333333	1	NaN	1	2	1.1396484375
934.982421875	0.00833333333333333	1	30	6	2	1.048828125
938.44921875	0.00833333333333333	1	NaN	0	1	0.791015625
941.7158203125	0.00833333333333333	1	30	5	2	0.96484375
945.2578125	0.00833333333333333	1	30	4	1	1.3505859375
948.7578125	0.00833333333333333	1	NaN	1	2	1.1865234375
952.482421875	0.00833333333333333	1	NaN	0	1	1.0458984375
956.0908203125	0.00833333333333333	1	30	5	2	1.0458984375
959.6904296875	0.00833333333333333	1	NaN	0	1	0.814453125
963.048828125	0.00833333333333333	1	30	4	1	0.8720703125
966.240234375	0.00833333333333333	1	NaN	1	1	0.6806640625
969.19921875	0.00833333333333333	1	-30	-10	1	0.681640625
971.95703125	0.00833333333333333	1	NaN	2	2	0.6044921875
974.9326171875	0.00833333333333333	1	-30	-9	1	0.63671875
978.056640625	0.00833333333333333	1	-30	-8	2	1.537109375
981.890625	0.00833333333333333	1	-30	-9	1	0.85546875
984.9482421875	0.00833333333333333	1	-30	-8	1	0.853515625
988.0322265625	0.00833333333333333	1	-30	-7	1	0.8974609375
991.08203125	0.00833333333333333	1	-30	-6	1	0.6796875
994.0654296875	0.00833333333333333	1	-30	-5	1	0.6484375
997.123046875	0.00833333333333333	1	-30	-4	1	0.630859375
999.998046875	0.00833333333333333	1	-30	-3	1	0.6279296875
1002.8818359375	0.00833333333333333	1	-30	-2	1	0.6884765625
1005.70703125	0.00833333333333333	1	-30	-1	2	0.783203125
1008.78125	0.00833333333333333	1	-30	-2	2	0.61328125
1011.814453125	0.00833333333333333	1	-30	-3	1	1.083984375
1015.40625	0.00833333333333333	1	-30	-2	2	0.9560546875
1018.7060546875	0.00833333333333333	1	-30	-3	2	0.736328125
1021.84765625	0.00833333333333333	1	-30	-4	2	0.634765625
1024.814453125	0.00833333333333333	1	-30	-5	2	0.4765625
1027.373046875	0.00833333333333333	1	-30	-6	2	0.7021484375
1030.373046875	0.00833333333333333	1	-30	-7	1	0.662109375
1033.47265625	0.00833333333333333	1	-30	-6	1	0.642578125
1036.2060546875	0.00833333333333333	1	-30	-5	1	0.796875
1039.47265625	0.00833333333333333	1	-30	-4	1	0.955078125
1042.681640625	0.00833333333333333	1	-30	-3	2	1.08984375
1046.22265625	0.00833333333333333	1	-30	-7.33333333333333	1	1.125
1049.6728515625	0.00833333333333333	1	30	6.16666666666667	1	0.73046875
1052.4892578125	0.00833333333333333	1	NaN	0.25	1	1.146484375
1055.78125	0.00833333333333333	1	30	6.29166666666667	2	1.1181640625
1059.2568359375	0.00833333333333333	1	NaN	1.25	2	0.7314453125
1062.47265625	0.00833333333333333	1	30	6.16666666666667	2	1.4677734375
1066.0888671875	0.00833333333333333	1	-30	-7.20833333333333	1	0.7080078125
1069.046875	0.00833333333333333	1	30	5.16666666666667	1	0.6943359375
1072.0048828125	0.00833333333333333	1	-30	-6.33333333333333	1	0.51953125
1074.97265625	0.00833333333333333	1	NaN	0.375	1	0.5517578125
1077.6884765625	0.00833333333333333	1	30	6.04166666666667	2	0.84375
1080.947265625	0.00833333333333333	1	30	5.91666666666667	2	0.8896484375
1120.0966796875	0.00833333333333333	1	30	5.29166666666667	2	0.9892578125
1123.2294921875	0.00833333333333333	1	-30	-6.20833333333333	2	0.9921875
1126.4794921875	0.00833333333333333	1	-30	-6.33333333333333	2	0.998046875
1129.5712890625	0.00833333333333333	1	30	5.16666666666667	2	0.9462890625
1132.646484375	0.00833333333333333	1	30	5.04166666666667	2	0.7197265625
1135.521484375	0.00833333333333333	1	-30	-7.08333333333333	2	0.8525390625
1138.470703125	0.00833333333333333	1	-30	-7.20833333333333	1	0.7431640625
1141.5458984375	0.00833333333333333	1	30	4.91666666666667	2	0.716796875
1144.5966796875	0.00833333333333333	1	30	4.79166666666667	2	0.7861328125
1147.595703125	0.00833333333333333	1	30	5.79166666666667	2	0.7548828125
1150.654296875	0.00833333333333333	1	-30	-6.45833333333333	1	1.12890625
1154.2626953125	0.00833333333333333	1	30	4.66666666666667	2	0.6484375
1157.396484375	0.00833333333333333	1	30	4.54166666666667	2	0.5947265625
1160.228515625	0.00833333333333333	1	-30	-6.33333333333333	1	0.947265625
1163.279296875	0.00833333333333333	1	-30	-6.20833333333333	2	0.607421875
1166.3046875	0.00833333333333333	1	30	4.41666666666667	2	0.7666015625
1169.4794921875	0.00833333333333333	1	NaN	1.125	2	1.3681640625
1173.029296875	0.00833333333333333	1	NaN	1	2	0.8818359375
1176.25390625	0.00833333333333333	1	30	5.66666666666667	2	0.841796875
1179.5205078125	0.00833333333333333	1	-30	-6.33333333333333	1	0.759765625
1182.5205078125	0.00833333333333333	1	30	5.54166666666667	2	1.52734375
1186.4208984375	0.00833333333333333	1	30	4.29166666666667	2	1.3232421875
1190.279296875	0.00833333333333333	1	30	4.16666666666667	2	0.9130859375
1193.720703125	0.00833333333333333	1	NaN	0.875	2	0.85546875
1197.0458984375	0.00833333333333333	1	NaN	0.75	2	0.9619140625
1200.1201171875	0.00833333333333333	1	NaN	0.5	2	0.728515625
1203.01171875	0.00833333333333333	1	NaN	0.625	1	0.892578125
1206.4287109375	0.00833333333333333	1	30	5.41666666666667	2	0.8203125
1209.62890625	0.00833333333333333	1	-30	-7.08333333333333	1	0.9873046875
1213.037109375	0.00833333333333333	1	NaN	0.75	2	0.6591796875
1215.8203125	0.00833333333333333	1	-30	-6.20833333333333	1	0.9970703125
1219.0205078125	0.00833333333333333	1	NaN	0.625	1	1.548828125
1223.0947265625	0.00833333333333333	1	-30	-6.08333333333333	1	0.8349609375
1226.3447265625	0.00833333333333333	1	-30	-5.95833333333333	1	0.9453125
1229.3115234375	0.00833333333333333	1	-30	-6.95833333333333	1	0.7216796875
1232.2529296875	0.00833333333333333	1	-30	-5.83333333333333	1	0.8056640625
1235.5703125	0.00833333333333333	1	-30	-6.83333333333333	1	0.599609375
1238.544921875	0.00833333333333333	1	30	4.04166666666667	1	0.6484375
1241.7119140625	0.00833333333333333	1	30	5.29166666666667	2	0.8017578125
1244.927734375	0.00833333333333333	1	NaN	0.75	2	0.7783203125
1247.8359375	0.00833333333333333	1	NaN	0.375	2	1.005859375
1251.3193359375	0.00833333333333333	1	30	5.16666666666667	2	0.7705078125
1254.4033203125	0.00833333333333333	1	30	4.16666666666667	2	0.85546875
1257.7783203125	0.00833333333333333	1	30	5.04166666666667	2	0.7685546875
1260.6533203125	0.00833333333333333	1	-30	-5.70833333333333	2	1.27734375
1264.0947265625	0.00833333333333333	1	30	4.91666666666667	2	0.7958984375
1267.060546875	0.00833333333333333	1	NaN	0.25	2	0.7021484375
1270.236328125	0.00833333333333333	1	30	4.79166666666667	2	0.806640625
1273.203125	0.00833333333333333	1	NaN	0.125	2	0.927734375
1276.4697265625	0.00833333333333333	1	-30	-6.70833333333333	1	1.3251953125
1280.41796875	0.00833333333333333	1	30	4.66666666666667	2	1.849609375
1284.5107421875	0.00833333333333333	1	NaN	0.625	1	1.2451171875
1287.7861328125	0.00833333333333333	1	-30	-5.83333333333333	1	0.888671875
1290.8603515625	0.00833333333333333	1	-30	-5.70833333333333	1	0.7666015625
1293.96875	0.00833333333333333	1	-30	-6.58333333333333	1	0.6748046875
1297.0361328125	0.00833333333333333	1	-30	-5.58333333333333	1	1.263671875
1300.5595703125	0.00833333333333333	1	30	4.54166666666667	1	0.7802734375
1303.560546875	0.00833333333333333	1	30	4.04166666666667	2	1.03515625
1306.78515625	0.00833333333333333	1	-30	-6.45833333333333	1	0.970703125
1309.9775390625	0.00833333333333333	1	-30	-5.45833333333333	2	1.0263671875
1313.119140625	0.00833333333333333	1	30	4.66666666666667	1	0.6533203125
1315.8359375	0.00833333333333333	1	30	3.91666666666667	1	0.6484375
1318.751953125	0.00833333333333333	1	NaN	0	1	0.755859375
1321.693359375	0.00833333333333333	1	30	4.79166666666667	1	0.966796875
1325.1015625	0.00833333333333333	1	-30	-6.33333333333333	1	0.814453125
1327.9765625	0.00833333333333333	1	NaN	0.75	2	0.7001953125
1330.876953125	0.00833333333333333	1	30	4.91666666666667	1	1.4716796875
1334.5849609375	0.00833333333333333	1	30	5.04166666666667	1	1.3876953125
1338.0263671875	0.00833333333333333	1	-30	-5.58333333333333	1	0.7314453125
1341.001953125	0.00833333333333333	1	NaN	0.625	1	0.8037109375
1343.9931640625	0.00833333333333333	1	NaN	0.75	1	0.7001953125
1347.134765625	0.00833333333333333	1	30	5.16666666666667	1	0.703125
1350.1435546875	0.00833333333333333	1	-30	-5.45833333333333	2	1.078125
1353.53515625	0.00833333333333333	1	-30	-5.58333333333333	1	0.7177734375
1356.6767578125	0.00833333333333333	1	-30	-5.45833333333333	1	0.609375
1359.451171875	0.00833333333333333	1	30	5.29166666666667	2	0.74609375
1362.259765625	0.00833333333333333	1	30	5.16666666666667	2	0.9619140625
1365.5517578125	0.00833333333333333	1	-30	-6.20833333333333	1	0.638671875
1368.359375	0.00833333333333333	1	30	4.04166666666667	1	0.6953125
1371.341796875	0.00833333333333333	1	30	5.04166666666667	1	0.640625
1374.384765625	0.00833333333333333	1	NaN	0.875	1	0.6376953125
1377.4931640625	0.00833333333333333	1	30	5.16666666666667	1	0.7294921875
1380.4169921875	0.00833333333333333	1	NaN	1	1	0.6298828125
1383.1591796875	0.00833333333333333	1	NaN	0.125	1	0.6474609375
1386.1337890625	0.00833333333333333	1	NaN	0.25	1	0.7451171875
1389.017578125	0.00833333333333333	1	NaN	0.375	1	0.6611328125
1392.0341796875	0.00833333333333333	1	-30	-5.33333333333333	1	0.64453125
1395.0087890625	0.00833333333333333	1	30	4.16666666666667	1	0.6455078125
1397.92578125	0.00833333333333333	1	30	4.29166666666667	1	0.609375
1400.8671875	0.00833333333333333	1	NaN	1.125	2	0.603515625
1403.625	0.00833333333333333	1	NaN	1	1	0.7265625
1406.6337890625	0.00833333333333333	1	NaN	0.5	1	0.7255859375
1409.6591796875	0.00833333333333333	1	-30	-6.08333333333333	1	1.076171875
1413.0927734375	0.00833333333333333	1	NaN	1.125	2	0.8828125
1416.216796875	0.00833333333333333	1	30	5.29166666666667	1	0.5986328125
1419.1171875	0.00833333333333333	1	30	5.41666666666667	1	0.7939453125
1481.9248046875	0.00833333333333333	1	30	4.41666666666667	2	1.9736328125
1486.4580078125	0.00833333333333333	1	NaN	1	1	1.224609375
1490.2080078125	0.00833333333333333	1	NaN	1.125	1	0.658203125
1493.1240234375	0.00833333333333333	1	-30	-5.95833333333333	1	0.7666015625
1495.9248046875	0.00833333333333333	1	-30	-5.20833333333333	1	0.6611328125
1498.6318359375	0.00833333333333333	1	NaN	1.25	1	0.5791015625
1501.6162109375	0.00833333333333333	1	NaN	1.375	1	0.673828125
1504.4404296875	0.00833333333333333	1	30	5.54166666666667	2	0.6181640625
1507.5078125	0.00833333333333333	1	-30	-5.08333333333333	1	0.638671875
1510.3154296875	0.00833333333333333	1	30	4.29166666666667	2	0.86328125
1513.2822265625	0.00833333333333333	1	-30	-4.95833333333333	2	0.888671875
1516.265625	0.00833333333333333	1	30	4.16666666666667	1	1.033203125
1519.6240234375	0.00833333333333333	1	NaN	1.5	2	0.73828125
1522.8994140625	0.00833333333333333	1	30	5.41666666666667	2	0.703125
1525.865234375	0.00833333333333333	1	30	4.29166666666667	2	1.0498046875
1529.1826171875	0.00833333333333333	1	NaN	0.625	1	0.5966796875
1532.048828125	0.00833333333333333	1	-30	-5.08333333333333	2	0.6748046875
1534.9404296875	0.00833333333333333	1	-30	-5.20833333333333	1	0.615234375
1537.82421875	0.00833333333333333	1	NaN	0.75	2	0.53125
1540.4658203125	0.00833333333333333	1	30	5.29166666666667	2	0.826171875
1543.58203125	0.00833333333333333	1	NaN	0.625	2	0.8935546875
1546.6240234375	0.00833333333333333	1	NaN	0.5	2	0.603515625
1549.5908203125	0.00833333333333333	1	30	4.16666666666667	2	0.6533203125
1552.7822265625	0.00833333333333333	1	30	5.16666666666667	2	0.7021484375
1555.5732421875	0.00833333333333333	1	NaN	1.375	2	0.646484375
1558.640625	0.00833333333333333	1	30	4.04166666666667	1	0.9072265625
1561.990234375	0.00833333333333333	1	NaN	0.375	2	0.509765625
1564.9482421875	0.00833333333333333	1	NaN	1.25	2	0.5283203125
1567.5234375	0.00833333333333333	1	30	4.16666666666667	2	0.7373046875
1570.7890625	0.00833333333333333	1	NaN	1.125	2	0.52734375
1573.5654296875	0.00833333333333333	1	30	5.04166666666667	2	0.607421875
1576.3154296875	0.00833333333333333	1	-30	-5.08333333333333	1	0.818359375
1579.4404296875	0.00833333333333333	1	30	4.04166666666667	1	0.8125
1582.46484375	0.00833333333333333	1	-30	-5.83333333333333	1	0.7080078125
1585.1484375	0.00833333333333333	1	30	4.16666666666667	2	0.6240234375
1588.0634765625	0.00833333333333333	1	30	4.91666666666667	1	1.1181640625
1591.513671875	0.00833333333333333	1	NaN	1	1	0.6669921875
1594.2900390625	0.00833333333333333	1	-30	-5.70833333333333	1	0.603515625
1597.0234375	0.00833333333333333	1	30	5.04166666666667	1	0.59765625
1599.6728515625	0.00833333333333333	1	-30	-5.58333333333333	1	0.869140625
1602.6396484375	0.00833333333333333	1	-30	-5.45833333333333	1	0.58203125
1605.5478515625	0.00833333333333333	1	30	5.16666666666667	1	0.6181640625
1608.623046875	0.00833333333333333	1	NaN	1.125	2	0.646484375
1611.7978515625	0.00833333333333333	1	NaN	0.25	1	0.5771484375
1614.7724609375	0.00833333333333333	1	30	4.04166666666667	2	0.7939453125
1617.6396484375	0.00833333333333333	1	NaN	0.375	2	0.6142578125
1620.7314453125	0.00833333333333333	1	NaN	0.25	1	0.578125
1623.4560546875	0.00833333333333333	1	-30	-5.33333333333333	2	0.6376953125
1626.3642578125	0.00833333333333333	1	-30	-4.95833333333333	1	0.8017578125
1629.5556640625	0.00833333333333333	1	-30	-4.83333333333333	1	0.7158203125
1632.73828125	0.00833333333333333	1	-30	-5.45833333333333	1	0.94921875
1636.1298828125	0.00833333333333333	1	30	5.29166666666667	2	0.63671875
1639.0302734375	0.00833333333333333	1	NaN	1	2	0.8408203125
1641.955078125	0.00833333333333333	1	-30	-5.33333333333333	1	0.66796875
1644.8056640625	0.00833333333333333	1	30	5.16666666666667	2	0.705078125
1647.6630859375	0.00833333333333333	1	-30	-5.20833333333333	2	0.6640625
1650.60546875	0.00833333333333333	1	-30	-4.70833333333333	1	0.6259765625
1653.630859375	0.00833333333333333	1	30	3.91666666666667	2	0.6884765625
1656.4052734375	0.00833333333333333	1	NaN	0.875	2	0.5302734375
1659.3134765625	0.00833333333333333	1	-30	-4.58333333333333	1	0.9501953125
1662.421875	0.00833333333333333	1	-30	-5.33333333333333	2	1.001953125
1665.6640625	0.00833333333333333	1	NaN	0.75	2	0.5517578125
1668.671875	0.00833333333333333	1	NaN	0.375	2	0.5517578125
1671.23046875	0.00833333333333333	1	NaN	0.25	2	0.4970703125
1674.12890625	0.00833333333333333	1	-30	-4.45833333333333	2	0.7353515625
1676.9462890625	0.00833333333333333	1	-30	-4.58333333333333	1	0.59765625
1679.9541015625	0.00833333333333333	1	NaN	0.125	2	0.6142578125
1682.6884765625	0.00833333333333333	1	30	3.79166666666667	1	0.8720703125
1685.6875	0.00833333333333333	1	NaN	0.625	2	0.712890625
1688.5048828125	0.00833333333333333	1	NaN	0.5	2	0.6708984375
1691.404296875	0.00833333333333333	1	-30	-4.45833333333333	2	0.4521484375
1694.12109375	0.00833333333333333	1	30	3.91666666666667	1	0.84765625
1697.154296875	0.00833333333333333	1	30	4.04166666666667	1	0.6943359375
1700.11328125	0.00833333333333333	1	NaN	0	2	0.6474609375
1702.98828125	0.00833333333333333	1	30	5.04166666666667	1	0.8603515625
1706.37109375	0.00833333333333333	1	NaN	0.375	1	0.7021484375
1709.5712890625	0.00833333333333333	1	30	5.16666666666667	2	0.693359375
1712.4130859375	0.00833333333333333	1	30	4.16666666666667	2	0.7802734375
1715.6298828125	0.00833333333333333	1	30	5.04166666666667	1	0.626953125
1718.396484375	0.00833333333333333	1	30	4.04166666666667	2	1.044921875
1721.98828125	0.00833333333333333	1	30	5.16666666666667	1	0.63671875
1725.029296875	0.00833333333333333	1	-30	-5.45833333333333	1	1.00390625
1728.078125	0.00833333333333333	1	-30	-5.33333333333333	1	0.755859375
1731.228515625	0.00833333333333333	1	NaN	-0.125	1	0.7490234375
1734.4453125	0.00833333333333333	1	30	5.29166666666667	1	0.63671875
1737.37890625	0.00833333333333333	1	-30	-5.20833333333333	1	0.7275390625
1740.212890625	0.00833333333333333	1	30	3.91666666666667	2	1.5810546875
1744.3876953125	0.00833333333333333	1	30	3.79166666666667	1	0.7666015625
1747.62109375	0.00833333333333333	1	30	3.91666666666667	1	0.7255859375
1750.7294921875	0.00833333333333333	1	NaN	0	2	0.6171875
1753.779296875	0.00833333333333333	1	30	5.41666666666667	1	0.599609375
1756.9033203125	0.00833333333333333	1	30	4.04166666666667	1	0.5556640625
1759.904296875	0.00833333333333333	1	-30	-5.08333333333333	1	0.7060546875
1762.6865234375	0.00833333333333333	1	NaN	-0.125	1	0.5400390625
1765.62890625	0.00833333333333333	1	30	5.54166666666667	1	0.685546875
1768.419921875	0.00833333333333333	1	30	4.16666666666667	1	0.56640625
1771.0703125	0.00833333333333333	1	30	4.29166666666667	1	0.484375
1773.7705078125	0.00833333333333333	1	NaN	0	1	0.6162109375
1776.5283203125	0.00833333333333333	1	30	4.41666666666667	1	0.6748046875
1779.3203125	0.00833333333333333	1	-30	-4.95833333333333	1	0.619140625
1817.953125	0.00833333333333333	1	30	5.66666666666667	2	1.587890625
1821.9951171875	0.00833333333333333	1	30	4.54166666666667	1	0.9697265625
1825.09375	0.00833333333333333	1	30	5.54166666666667	1	0.7431640625
1828.0615234375	0.00833333333333333	1	30	4.66666666666667	1	1.015625
1831.2861328125	0.00833333333333333	1	30	5.66666666666667	2	1.0068359375
1834.5107421875	0.00833333333333333	1	NaN	0.125	2	0.646484375
1837.552734375	0.00833333333333333	1	30	4.79166666666667	2	0.892578125
