onset	duration	titr	surround	centre	response	rt
291.744140625	0.00833333333333333	1	30	-3	1	0.5859375
294.6689453125	0.00833333333333333	1	NaN	0	1	0.7646484375
297.8515625	0.00833333333333333	1	-30	1	2	0.5185546875
300.4189453125	0.00833333333333333	1	30	3	1	0.5751953125
303.3017578125	0.00833333333333333	1	-30	0	2	0.5009765625
306.251953125	0.00833333333333333	1	NaN	1	2	0.646484375
308.9599609375	0.00833333333333333	1	NaN	1	2	0.6826171875
311.8515625	0.00833333333333333	1	-30	-1	2	0.646484375
314.8515625	0.00833333333333333	1	NaN	0	1	0.638671875
317.6015625	0.00833333333333333	1	30	-2	1	0.609375
320.634765625	0.00833333333333333	1	30	4	2	1.1123046875
323.826171875	0.00833333333333333	1	30	3	2	0.6650390625
327.0185546875	0.00833333333333333	1	30	-1	1	0.6240234375
329.7265625	0.00833333333333333	1	NaN	1	2	0.5087890625
332.41015625	0.00833333333333333	1	30	0	1	0.6328125
335.326171875	0.00833333333333333	1	30	2	1	0.6689453125
338.4013671875	0.00833333333333333	1	NaN	0	1	0.681640625
341.41796875	0.00833333333333333	1	-30	-2	2	0.6416015625
344.30859375	0.00833333333333333	1	NaN	1	2	0.5830078125
347.0595703125	0.00833333333333333	1	-30	-3	2	0.6640625
350.091796875	0.00833333333333333	1	30	3	2	0.591796875
352.8759765625	0.00833333333333333	1	30	1	1	0.7275390625
355.7265625	0.00833333333333333	1	-30	-4	1	0.60546875
358.576171875	0.00833333333333333	1	30	2	1	0.68359375
361.4833984375	0.00833333333333333	1	30	2	1	0.6005859375
364.1845703125	0.00833333333333333	1	-30	-3	1	0.6279296875
366.9013671875	0.00833333333333333	1	30	3	1	0.5751953125
369.892578125	0.00833333333333333	1	NaN	0	1	0.4794921875
372.875	0.00833333333333333	1	NaN	0	1	0.6572265625
375.91796875	0.00833333333333333	1	-30	-2	1	0.89453125
379.3173828125	0.00833333333333333	1	30	3	1	1.2548828125
383.0751953125	0.00833333333333333	1	NaN	1	1	0.681640625
386.1923828125	0.00833333333333333	1	-30	-1	1	0.5009765625
388.81640625	0.00833333333333333	1	30	4	1	0.5087890625
391.576171875	0.00833333333333333	1	30	4	2	0.900390625
394.9423828125	0.00833333333333333	1	-30	0	2	0.599609375
397.724609375	0.00833333333333333	1	-30	-1	2	0.5927734375
400.6337890625	0.00833333333333333	1	30	3	2	0.68359375
403.8671875	0.00833333333333333	1	30	2	2	1.2822265625
407.466796875	0.00833333333333333	1	30	5	2	0.9306640625
410.55859375	0.00833333333333333	1	30	4	2	0.783203125
413.875	0.00833333333333333	1	NaN	2	2	0.9072265625
416.9423828125	0.00833333333333333	1	NaN	1	2	0.583984375
419.7421875	0.00833333333333333	1	30	3	2	0.51953125
422.5419921875	0.00833333333333333	1	30	2	2	0.6318359375
425.7001953125	0.00833333333333333	1	-30	-2	2	0.578125
428.7421875	0.00833333333333333	1	30	1	1	0.8076171875
431.9833984375	0.00833333333333333	1	30	1	1	0.9033203125
435.1083984375	0.00833333333333333	1	NaN	0	1	0.650390625
437.9833984375	0.00833333333333333	1	30	2	1	0.8310546875
440.8740234375	0.00833333333333333	1	30	3	2	0.716796875
443.916015625	0.00833333333333333	1	-30	-3	2	0.619140625
446.6494140625	0.00833333333333333	1	30	2	1	0.701171875
449.5419921875	0.00833333333333333	1	30	2	2	1.056640625
453.125	0.00833333333333333	1	-30	-4	1	0.7216796875
456.341796875	0.00833333333333333	1	-30	-3	2	0.8173828125
459.30859375	0.00833333333333333	1	-30	-4	1	1.39453125
462.9248046875	0.00833333333333333	1	30	1	2	1.234375
466.5166015625	0.00833333333333333	1	30	3	2	1.123046875
469.8662109375	0.00833333333333333	1	30	0	1	0.7734375
472.8232421875	0.00833333333333333	1	NaN	1	1	1.9365234375
477.2080078125	0.00833333333333333	1	NaN	2	2	0.6875
480.416015625	0.00833333333333333	1	30	1	1	0.744140625
483.32421875	0.00833333333333333	1	-30	-3	2	0.7236328125
486.482421875	0.00833333333333333	1	-30	-4	1	0.8134765625
489.6328125	0.00833333333333333	1	30	2	2	0.8154296875
492.8076171875	0.00833333333333333	1	30	1	1	0.7529296875
495.9658203125	0.00833333333333333	1	30	2	1	0.6904296875
498.916015625	0.00833333333333333	1	NaN	1	1	0.5400390625
501.482421875	0.00833333333333333	1	30	3	2	0.90234375
504.4658203125	0.00833333333333333	1	-30	-3	1	0.71875
507.4326171875	0.00833333333333333	1	NaN	2	2	0.6796875
510.5908203125	0.00833333333333333	1	NaN	1	2	0.833984375
513.8818359375	0.00833333333333333	1	-30	-2	1	0.783203125
516.740234375	0.00833333333333333	1	NaN	0	1	0.876953125
519.7568359375	0.00833333333333333	1	NaN	1	2	0.9169921875
523.0576171875	0.00833333333333333	1	30	2	1	0.744140625
526.0234375	0.00833333333333333	1	-30	-1	2	0.6259765625
529.048828125	0.00833333333333333	1	30	3	2	0.9130859375
532.181640625	0.00833333333333333	1	30	2	2	0.9560546875
535.33984375	0.00833333333333333	1	30	1	2	0.8779296875
538.6806640625	0.00833333333333333	1	30	0	1	0.7451171875
541.7822265625	0.00833333333333333	1	-30	-2	1	0.7724609375
544.673828125	0.00833333333333333	1	-30	-1	2	0.7763671875
547.7900390625	0.00833333333333333	1	NaN	1.25	2	0.7802734375
551.08203125	0.00833333333333333	1	30	2.66666666666667	2	0.6328125
554.0400390625	0.00833333333333333	1	NaN	0.25	2	0.73828125
557.0146484375	0.00833333333333333	1	-30	-3.5	2	0.7001953125
559.94140625	0.00833333333333333	1	30	2.54166666666667	2	0.75
563.1318359375	0.00833333333333333	1	-30	-3.625	2	0.8310546875
566.1552734375	0.00833333333333333	1	NaN	1.125	2	0.615234375
568.9228515625	0.00833333333333333	1	-30	-2.5	1	0.759765625
572.0068359375	0.00833333333333333	1	NaN	0.125	1	0.556640625
574.9140625	0.00833333333333333	1	30	2.41666666666667	1	0.6416015625
577.8642578125	0.00833333333333333	1	30	1.66666666666667	1	0.619140625
580.53125	0.00833333333333333	1	30	1.79166666666667	1	0.5283203125
583.455078125	0.00833333333333333	1	30	2.54166666666667	1	0.556640625
586.33984375	0.00833333333333333	1	-30	-2.375	1	0.5439453125
637.5888671875	0.00833333333333333	1	30	1.91666666666667	2	0.80859375
640.546875	0.00833333333333333	1	30	2.66666666666667	2	1.130859375
643.763671875	0.00833333333333333	1	30	1.79166666666667	1	0.6181640625
646.86328125	0.00833333333333333	1	-30	-3.75	1	0.7744140625
649.98046875	0.00833333333333333	1	NaN	1	2	0.5693359375
652.6806640625	0.00833333333333333	1	NaN	0.25	2	0.62890625
655.5458984375	0.00833333333333333	1	30	2.54166666666667	2	0.8681640625
658.447265625	0.00833333333333333	1	NaN	0.125	2	0.5830078125
661.2724609375	0.00833333333333333	1	30	2.41666666666667	1	0.60546875
664.0048828125	0.00833333333333333	1	-30	-2.25	2	0.625
666.7802734375	0.00833333333333333	1	NaN	0	1	0.74609375
669.796875	0.00833333333333333	1	NaN	0.875	2	0.5615234375
672.6220703125	0.00833333333333333	1	-30	-3.625	2	0.6806640625
675.763671875	0.00833333333333333	1	-30	-3.75	2	0.73828125
678.962890625	0.00833333333333333	1	-30	-2.375	2	0.908203125
682.1884765625	0.00833333333333333	1	-30	-3.875	2	0.826171875
685.3466796875	0.00833333333333333	1	-30	-2.5	2	0.67578125
688.1962890625	0.00833333333333333	1	NaN	0.125	2	0.474609375
691.1630859375	0.00833333333333333	1	30	1.91666666666667	2	0.572265625
693.8212890625	0.00833333333333333	1	-30	-4	2	0.5458984375
696.48828125	0.00833333333333333	1	-30	-4.125	2	0.470703125
699.021484375	0.00833333333333333	1	NaN	0	2	0.44140625
701.62109375	0.00833333333333333	1	30	2.54166666666667	2	0.4423828125
704.537109375	0.00833333333333333	1	NaN	0.75	2	0.3583984375
706.99609375	0.00833333333333333	1	NaN	0.625	2	0.515625
709.61328125	0.00833333333333333	1	-30	-4.25	2	0.5947265625
712.4365234375	0.00833333333333333	1	NaN	-0.125	2	0.5546875
715.0380859375	0.00833333333333333	1	30	2.41666666666667	2	1.0498046875
718.4208984375	0.00833333333333333	1	-30	-2.625	1	0.6357421875
721.271484375	0.00833333333333333	1	30	1.79166666666667	1	0.6083984375
724.087890625	0.00833333333333333	1	30	2.29166666666667	2	1.3369140625
727.8125	0.00833333333333333	1	-30	-4.375	1	0.5556640625
730.6123046875	0.00833333333333333	1	-30	-4.25	1	0.6201171875
733.62890625	0.00833333333333333	1	30	1.91666666666667	1	0.5390625
736.6123046875	0.00833333333333333	1	NaN	-0.25	1	0.7568359375
739.75390625	0.00833333333333333	1	NaN	0.5	1	0.54296875
742.595703125	0.00833333333333333	1	-30	-4.125	1	0.541015625
745.4453125	0.00833333333333333	1	30	2.04166666666667	1	0.5400390625
748.1123046875	0.00833333333333333	1	30	2.16666666666667	1	0.568359375
750.9873046875	0.00833333333333333	1	-30	-4	1	0.61328125
753.978515625	0.00833333333333333	1	30	2.16666666666667	1	0.5908203125
756.7958984375	0.00833333333333333	1	30	2.29166666666667	1	0.7255859375
759.8291015625	0.00833333333333333	1	-30	-2.5	1	0.595703125
762.9033203125	0.00833333333333333	1	30	2.29166666666667	1	0.6337890625
765.970703125	0.00833333333333333	1	NaN	0.625	1	0.623046875
768.787109375	0.00833333333333333	1	30	2.41666666666667	1	0.56640625
771.6875	0.00833333333333333	1	30	2.41666666666667	2	0.9541015625
775.078125	0.00833333333333333	1	30	2.54166666666667	2	0.8759765625
778.162109375	0.00833333333333333	1	NaN	0.75	2	0.767578125
781.1787109375	0.00833333333333333	1	30	2.41666666666667	1	0.8154296875
784.0703125	0.00833333333333333	1	30	2.29166666666667	1	0.67578125
787.12890625	0.00833333333333333	1	-30	-2.375	2	0.6572265625
789.9365234375	0.00833333333333333	1	30	2.54166666666667	2	1.2578125
793.7021484375	0.00833333333333333	1	NaN	-0.125	1	1.4443359375
797.4189453125	0.00833333333333333	1	30	2.41666666666667	1	0.7041015625
800.1533203125	0.00833333333333333	1	NaN	0	1	0.5849609375
803.251953125	0.00833333333333333	1	30	2.54166666666667	1	0.7587890625
806.361328125	0.00833333333333333	1	NaN	0.125	1	0.5615234375
809.41015625	0.00833333333333333	1	30	2.66666666666667	1	0.5849609375
812.052734375	0.00833333333333333	1	-30	-3.875	1	0.5498046875
814.7529296875	0.00833333333333333	1	NaN	0.25	1	0.43359375
817.4951171875	0.00833333333333333	1	NaN	0.375	2	1.2119140625
821.0859375	0.00833333333333333	1	-30	-3.75	1	0.95703125
824.544921875	0.00833333333333333	1	-30	-2.5	1	1.0419921875
828.0693359375	0.00833333333333333	1	30	2.41666666666667	2	0.8056640625
831.0771484375	0.00833333333333333	1	NaN	0.25	1	0.8623046875
834.02734375	0.00833333333333333	1	-30	-3.625	1	0.7529296875
837.119140625	0.00833333333333333	1	-30	-2.375	1	0.97265625
840.2275390625	0.00833333333333333	1	NaN	0.375	2	0.5439453125
843.1943359375	0.00833333333333333	1	NaN	0.25	2	0.6259765625
846.001953125	0.00833333333333333	1	NaN	0.125	1	0.8740234375
849.26953125	0.00833333333333333	1	NaN	0.25	2	0.54296875
852.34375	0.00833333333333333	1	30	2.29166666666667	2	0.748046875
855.427734375	0.00833333333333333	1	-30	-3.5	2	0.7529296875
858.302734375	0.00833333333333333	1	-30	-3.625	2	1.166015625
861.5693359375	0.00833333333333333	1	-30	-3.75	2	0.8427734375
864.9443359375	0.00833333333333333	1	-30	-3.875	1	0.7080078125
867.71875	0.00833333333333333	1	30	2.16666666666667	2	0.7255859375
870.8935546875	0.00833333333333333	1	30	2.04166666666667	1	0.703125
873.685546875	0.00833333333333333	1	NaN	0.125	2	0.51953125
876.5439453125	0.00833333333333333	1	-30	-3.75	1	1.021484375
879.560546875	0.00833333333333333	1	-30	-3.625	2	0.9169921875
882.8271484375	0.00833333333333333	1	NaN	0.625	2	0.5302734375
885.8017578125	0.00833333333333333	1	30	2.79166666666667	2	0.603515625
888.7353515625	0.00833333333333333	1	-30	-2.25	2	0.58203125
891.7021484375	0.00833333333333333	1	-30	-3.75	1	1.111328125
895.2255859375	0.00833333333333333	1	NaN	0.5	2	0.6201171875
898.068359375	0.00833333333333333	1	NaN	0	2	0.45703125
900.9755859375	0.00833333333333333	1	30	2.16666666666667	2	0.478515625
903.9267578125	0.00833333333333333	1	30	2.66666666666667	2	0.5751953125
906.96875	0.00833333333333333	1	NaN	0.375	2	0.6455078125
910.05078125	0.00833333333333333	1	NaN	-0.125	2	0.4033203125
912.759765625	0.00833333333333333	1	NaN	-0.25	2	0.5263671875
915.3935546875	0.00833333333333333	1	-30	-3.625	2	0.5244140625
918.259765625	0.00833333333333333	1	-30	-3.75	2	0.8583984375
921.1015625	0.00833333333333333	1	-30	-2.375	2	0.689453125
923.9677734375	0.00833333333333333	1	NaN	0.25	2	0.55859375
926.6767578125	0.00833333333333333	1	-30	-2.5	2	0.521484375
929.6337890625	0.00833333333333333	1	NaN	-0.375	2	0.6044921875
932.5849609375	0.00833333333333333	1	30	2.54166666666667	2	0.59765625
935.359375	0.00833333333333333	1	30	2.41666666666667	2	0.607421875
989.900390625	0.00833333333333333	1	-30	-2.625	1	0.748046875
993.0341796875	0.00833333333333333	1	-30	-3.875	2	0.53515625
995.775390625	0.00833333333333333	1	-30	-2.5	2	0.4814453125
998.400390625	0.00833333333333333	1	30	2.29166666666667	1	0.6005859375
1001.025390625	0.00833333333333333	1	NaN	0.125	2	0.6640625
1003.900390625	0.00833333333333333	1	NaN	0	1	0.7490234375
1007.1337890625	0.00833333333333333	1	NaN	-0.5	2	0.5712890625
1010.06640625	0.00833333333333333	1	30	2.41666666666667	1	0.5673828125
1013.033203125	0.00833333333333333	1	-30	-2.625	1	0.6796875
1015.93359375	0.00833333333333333	1	-30	-4	1	0.572265625
1018.666015625	0.00833333333333333	1	-30	-3.875	1	0.607421875
1021.6748046875	0.00833333333333333	1	-30	-3.75	1	0.630859375
1024.791015625	0.00833333333333333	1	30	2.54166666666667	1	0.6904296875
1027.9326171875	0.00833333333333333	1	30	2.66666666666667	1	0.533203125
1030.7236328125	0.00833333333333333	1	-30	-3.625	1	0.5986328125
1033.3740234375	0.00833333333333333	1	-30	-3.5	1	0.556640625
1036	0.00833333333333333	1	-30	-3.375	1	0.5224609375
1038.607421875	0.00833333333333333	1	-30	-3.25	1	0.5546875
1041.3662109375	0.00833333333333333	1	30	2.79166666666667	1	0.5322265625
1043.890625	0.00833333333333333	1	NaN	-0.625	1	0.7119140625
1046.6826171875	0.00833333333333333	1	-30	-3.125	1	0.423828125
1049.1904296875	0.00833333333333333	1	NaN	-0.5	1	0.5888671875
1051.9326171875	0.00833333333333333	1	NaN	0.125	1	0.677734375
1054.8154296875	0.00833333333333333	1	NaN	-0.375	1	0.5078125
1057.4404296875	0.00833333333333333	1	NaN	0.25	1	0.490234375
1060.2080078125	0.00833333333333333	1	30	2.04166666666667	1	0.4990234375
1062.81640625	0.00833333333333333	1	-30	-3	1	0.474609375
1065.783203125	0.00833333333333333	1	NaN	-0.25	1	0.435546875
1068.482421875	0.00833333333333333	1	30	2.16666666666667	1	0.5048828125
1071.349609375	0.00833333333333333	1	-30	-2.875	1	0.4619140625
1073.916015625	0.00833333333333333	1	NaN	-0.125	1	0.51953125
1076.681640625	0.00833333333333333	1	NaN	0.375	1	0.6982421875
1079.44921875	0.00833333333333333	1	NaN	0	1	0.5302734375
1082.4814453125	0.00833333333333333	1	-30	-2.75	1	0.578125
1085.06640625	0.00833333333333333	1	30	2.29166666666667	2	0.7451171875
1087.8740234375	0.00833333333333333	1	30	2.16666666666667	1	0.5458984375
1090.5986328125	0.00833333333333333	1	-30	-2.625	1	0.6455078125
1093.5322265625	0.00833333333333333	1	-30	-2.5	2	0.7275390625
1096.3994140625	0.00833333333333333	1	-30	-2.5	1	1.1328125
1099.57421875	0.00833333333333333	1	NaN	0.125	1	1.0380859375
1103.048828125	0.00833333333333333	1	-30	-2.375	1	0.763671875
1106.1826171875	0.00833333333333333	1	NaN	0.5	2	0.501953125
1108.8994140625	0.00833333333333333	1	NaN	0.375	2	1.43359375
1112.740234375	0.00833333333333333	1	NaN	0.25	2	0.712890625
1115.939453125	0.00833333333333333	1	30	2.29166666666667	2	0.8173828125
1119.306640625	0.00833333333333333	1	30	2.16666666666667	2	0.6181640625
1122.181640625	0.00833333333333333	1	30	2.91666666666667	2	0.958984375
1125.640625	0.00833333333333333	1	NaN	0.125	2	0.8447265625
1128.673828125	0.00833333333333333	1	NaN	0	2	0.595703125
1131.7236328125	0.00833333333333333	1	-30	-2.625	1	0.78515625
1134.7236328125	0.00833333333333333	1	NaN	0.25	2	0.986328125
1137.8310546875	0.00833333333333333	1	30	2.79166666666667	1	0.7353515625
1140.6064453125	0.00833333333333333	1	30	2.91666666666667	2	0.759765625
1143.4892578125	0.00833333333333333	1	-30	-2.5	2	0.740234375
1146.58984375	0.00833333333333333	1	NaN	0.125	1	0.51953125
1149.6318359375	0.00833333333333333	1	NaN	-0.125	1	0.55859375
1152.490234375	0.00833333333333333	1	30	2.79166666666667	1	0.908203125
1155.5400390625	0.00833333333333333	1	NaN	0	2	0.673828125
1158.6650390625	0.00833333333333333	1	-30	-2.625	2	2.1650390625
1163.123046875	0.00833333333333333	1	NaN	-0.125	2	0.931640625
1166.115234375	0.00833333333333333	1	NaN	-0.25	2	0.546875
1168.796875	0.00833333333333333	1	NaN	-0.375	1	0.7216796875
1171.96484375	0.00833333333333333	1	30	2.04166666666667	1	0.673828125
1174.9150390625	0.00833333333333333	1	-30	-2.25	1	0.7392578125
1177.796875	0.00833333333333333	1	-30	-2.125	2	0.90625
1180.7724609375	0.00833333333333333	1	-30	-2.25	2	0.6181640625
1183.8310546875	0.00833333333333333	1	NaN	0.25	2	0.5439453125
1186.921875	0.00833333333333333	1	-30	-2.375	1	0.60546875
1189.58984375	0.00833333333333333	1	-30	-2.75	1	0.6259765625
1192.4140625	0.00833333333333333	1	NaN	0.125	2	1.0732421875
1195.58984375	0.00833333333333333	1	NaN	0	2	0.5537109375
1198.7060546875	0.00833333333333333	1	-30	-2.625	2	0.693359375
1201.755859375	0.00833333333333333	1	-30	-2.75	2	0.9716796875
1204.7646484375	0.00833333333333333	1	NaN	-0.125	2	0.7314453125
1207.73046875	0.00833333333333333	1	-30	-2.25	2	0.6611328125
1210.896484375	0.00833333333333333	1	-30	-2.375	2	0.51171875
1213.9638671875	0.00833333333333333	1	-30	-2.5	2	0.6201171875
1216.896484375	0.00833333333333333	1	NaN	-0.25	1	1.1513671875
1220.2724609375	0.00833333333333333	1	-30	-2.625	1	0.767578125
1223.36328125	0.00833333333333333	1	NaN	-0.125	2	0.7568359375
1226.3720703125	0.00833333333333333	1	-30	-2.875	1	0.8125
1229.4970703125	0.00833333333333333	1	-30	-2.5	2	0.6474609375
1232.2470703125	0.00833333333333333	1	-30	-2.625	1	0.9775390625
1235.455078125	0.00833333333333333	1	-30	-2.5	2	0.6015625
1238.5634765625	0.00833333333333333	1	30	2.16666666666667	2	0.701171875
1241.697265625	0.00833333333333333	1	NaN	-0.25	2	0.5673828125
1244.455078125	0.00833333333333333	1	NaN	-0.375	2	0.513671875
1247.3212890625	0.00833333333333333	1	NaN	-0.5	2	0.5283203125
1250.0966796875	0.00833333333333333	1	NaN	-0.625	2	0.46484375
1252.98828125	0.00833333333333333	1	NaN	-0.75	1	0.5732421875
1255.671875	0.00833333333333333	1	NaN	-0.625	1	1.0810546875
1258.87109375	0.00833333333333333	1	NaN	-0.5	1	0.5068359375
1261.73828125	0.00833333333333333	1	NaN	-0.375	1	0.6552734375
1264.73828125	0.00833333333333333	1	NaN	-0.25	1	0.7041015625
1267.5458984375	0.00833333333333333	1	NaN	-0.125	2	0.8076171875
1270.6962890625	0.00833333333333333	1	NaN	-0.25	1	0.4892578125
1273.5869140625	0.00833333333333333	1	NaN	-0.125	2	0.5908203125
1276.6298828125	0.00833333333333333	1	NaN	-0.25	2	0.8125
1279.755859375	0.00833333333333333	1	NaN	-0.375	2	1.0947265625
1282.9716796875	0.00833333333333333	1	NaN	-0.5	2	0.55859375
1285.5791015625	0.00833333333333333	1	NaN	-0.625	2	0.6552734375
1288.74609375	0.00833333333333333	1	NaN	-0.75	1	1.064453125
1300.62109375	0.00833333333333333	1	NaN	-0.625	1	0.8779296875
1303.896484375	0.00833333333333333	1	NaN	-0.5	1	0.658203125
1306.529296875	0.00833333333333333	1	NaN	-0.375	1	0.578125
1309.103515625	0.00833333333333333	1	NaN	-0.25	1	0.732421875
1311.8623046875	0.00833333333333333	1	NaN	-0.125	1	0.5166015625
1314.470703125	0.00833333333333333	1	NaN	0	2	0.8447265625
1317.7294921875	0.00833333333333333	1	NaN	-0.125	1	0.658203125
1320.6875	0.00833333333333333	0	-30	-2.78125	1	1.3876953125
1324.49609375	0.00833333333333333	0	30	2.41666666666667	1	1.34765625
1328.1630859375	0.00833333333333333	0	-30	-2.78125	1	1.0810546875
1331.4462890625	0.00833333333333333	0	-30	-2.78125	1	0.845703125
1334.7216796875	0.00833333333333333	0	-30	-2.78125	1	0.70703125
1337.6455078125	0.00833333333333333	0	30	2.41666666666667	2	0.87890625
1340.953125	0.00833333333333333	0	30	2.41666666666667	2	1.0107421875
1344.119140625	0.00833333333333333	0	-30	-2.78125	2	1.28515625
1347.677734375	0.00833333333333333	0	30	2.41666666666667	2	0.71875
1350.5859375	0.00833333333333333	0	-30	-2.78125	2	0.962890625
1353.861328125	0.00833333333333333	0	30	2.41666666666667	2	0.767578125
1356.802734375	0.00833333333333333	0	-30	-2.78125	2	0.666015625
1359.7939453125	0.00833333333333333	0	30	2.41666666666667	2	0.7705078125
1363.111328125	0.00833333333333333	0	-30	-2.78125	2	0.7978515625
1366.1865234375	0.00833333333333333	0	-30	-2.78125	1	1.1787109375
1369.810546875	0.00833333333333333	0	30	2.29166666666667	2	0.7705078125
1372.7607421875	0.00833333333333333	0	30	2.29166666666667	1	1.3330078125
1376.5107421875	0.00833333333333333	0	-30	-2.78125	1	1.19140625
1379.8603515625	0.00833333333333333	0	30	2.29166666666667	1	0.9853515625
1383.001953125	0.00833333333333333	0	30	2.29166666666667	1	0.7314453125
1386.0439453125	0.00833333333333333	0	30	2.29166666666667	1	0.7060546875
