onset	duration	titr	surround	centre	response	rt
500.099609375	0.00833333333333333	1	-30	-12	1	0.50390625
502.841796875	0.00833333333333333	1	30	4	2	0.7060546875
506.099609375	0.00833333333333333	1	30	3	1	0.607421875
508.900390625	0.00833333333333333	1	NaN	-1	2	0.5986328125
511.70703125	0.00833333333333333	1	NaN	6	2	0.640625
514.6328125	0.00833333333333333	1	-30	-11	1	0.6669921875
517.6748046875	0.00833333333333333	1	-30	9	2	0.4404296875
520.3916015625	0.00833333333333333	1	NaN	-2	1	1.140625
523.6162109375	0.00833333333333333	1	30	-7	1	0.748046875
526.591796875	0.00833333333333333	1	NaN	5	2	0.484375
529.5830078125	0.00833333333333333	1	-30	8	2	0.5087890625
532.25	0.00833333333333333	1	30	4	2	0.7138671875
535.4580078125	0.00833333333333333	1	NaN	-1	2	0.5146484375
538.08203125	0.00833333333333333	1	NaN	4	2	0.6103515625
541.2080078125	0.00833333333333333	1	NaN	-2	1	0.62890625
544.015625	0.00833333333333333	1	30	3	2	0.685546875
547.1826171875	0.00833333333333333	1	30	2	2	0.677734375
550.2744140625	0.00833333333333333	1	30	-6	1	0.4912109375
553.107421875	0.00833333333333333	1	NaN	3	2	0.4736328125
556.0830078125	0.00833333333333333	1	30	-5	1	0.5380859375
558.7734375	0.00833333333333333	1	-30	-10	2	0.6484375
561.7822265625	0.00833333333333333	1	-30	-11	1	0.6318359375
564.8662109375	0.00833333333333333	1	NaN	2	2	0.4921875
567.8564453125	0.00833333333333333	1	NaN	-1	2	0.4765625
570.69921875	0.00833333333333333	1	NaN	1	2	0.482421875
573.4912109375	0.00833333333333333	1	NaN	-2	2	0.8583984375
576.4736328125	0.00833333333333333	1	-30	-10	2	0.7724609375
579.640625	0.00833333333333333	1	30	-4	1	0.6767578125
582.70703125	0.00833333333333333	1	NaN	0	2	0.466796875
585.4990234375	0.00833333333333333	1	NaN	-1	2	0.5869140625
588.4326171875	0.00833333333333333	1	30	1	2	0.7490234375
591.5068359375	0.00833333333333333	1	NaN	-3	2	0.6279296875
594.431640625	0.00833333333333333	1	30	-3	1	0.630859375
622.4814453125	0.00833333333333333	1	-30	-11	1	0.6220703125
625.40625	0.00833333333333333	1	NaN	-2	2	0.5048828125
627.9736328125	0.00833333333333333	1	30	-2	2	0.5771484375
630.9482421875	0.00833333333333333	1	NaN	-3	1	0.8671875
634.1650390625	0.00833333333333333	1	NaN	-4	1	0.666015625
637.1728515625	0.00833333333333333	1	NaN	-3	1	0.6181640625
639.9482421875	0.00833333333333333	1	NaN	-2	2	0.7392578125
642.96484375	0.00833333333333333	1	NaN	-3	2	0.603515625
645.78125	0.00833333333333333	1	30	-3	1	0.826171875
648.8232421875	0.00833333333333333	1	NaN	-2	2	0.544921875
651.4384765625	0.00833333333333333	1	30	0	1	0.5458984375
654.421875	0.00833333333333333	1	NaN	-4	1	0.6025390625
657.1806640625	0.00833333333333333	1	NaN	-3	1	0.6357421875
660.1552734375	0.00833333333333333	1	30	1	1	0.525390625
663.189453125	0.00833333333333333	1	30	2	2	0.546875
665.9794921875	0.00833333333333333	1	30	-2	1	0.62109375
668.888671875	0.00833333333333333	1	-30	7	2	0.4716796875
671.7294921875	0.00833333333333333	1	30	-1	1	0.5673828125
674.78125	0.00833333333333333	1	NaN	-3	2	0.619140625
677.7978515625	0.00833333333333333	1	30	0	2	0.546875
680.880859375	0.00833333333333333	1	-30	6	2	0.4482421875
683.880859375	0.00833333333333333	1	NaN	-2	1	0.6962890625
686.6474609375	0.00833333333333333	1	30	1	1	0.59375
689.3388671875	0.00833333333333333	1	30	-1	2	0.6064453125
692.212890625	0.00833333333333333	1	NaN	-1	2	0.5400390625
695.263671875	0.00833333333333333	1	NaN	-4	2	0.5380859375
698.1884765625	0.00833333333333333	1	NaN	-5	1	0.548828125
701.072265625	0.00833333333333333	1	30	2	2	1.0654296875
704.5048828125	0.00833333333333333	1	NaN	-4	1	0.7685546875
707.771484375	0.00833333333333333	1	30	-2	1	0.55859375
710.73046875	0.00833333333333333	1	30	-1	1	0.7431640625
713.697265625	0.00833333333333333	1	30	1	1	0.5927734375
716.4052734375	0.00833333333333333	1	-30	5	2	0.4443359375
719.3134765625	0.00833333333333333	1	-30	4	2	0.4482421875
722.146484375	0.00833333333333333	1	30	0	1	0.408203125
724.6298828125	0.00833333333333333	1	30	1	1	0.580078125
727.638671875	0.00833333333333333	1	NaN	-3	1	0.9638671875
730.8212890625	0.00833333333333333	1	30	2	2	0.517578125
733.8212890625	0.00833333333333333	1	30	1	1	0.61328125
736.4716796875	0.00833333333333333	1	30	2	1	0.7236328125
739.412109375	0.00833333333333333	1	NaN	-2	2	0.5908203125
742.37890625	0.00833333333333333	1	NaN	-3	2	0.5595703125
745.0791015625	0.00833333333333333	1	NaN	-4	1	0.8359375
748.095703125	0.00833333333333333	1	30	3	2	0.626953125
750.904296875	0.00833333333333333	1	NaN	-2	1	0.71484375
753.74609375	0.00833333333333333	1	-30	3	2	0.5927734375
756.8291015625	0.00833333333333333	1	30	2	1	0.58203125
759.712890625	0.00833333333333333	1	30	3	1	0.7548828125
762.9794921875	0.00833333333333333	1	30	2	2	22.625
787.87109375	0.00833333333333333	1	NaN	-1	2	0.708984375
790.646484375	0.00833333333333333	1	30	1	2	0.7177734375
793.8291015625	0.00833333333333333	1	30	4	2	0.6474609375
796.552734375	0.00833333333333333	1	30	0	2	0.6357421875
799.6787109375	0.00833333333333333	1	30	-1	2	0.6064453125
802.6201171875	0.00833333333333333	1	-30	2	2	0.45703125
805.5869140625	0.00833333333333333	1	NaN	-2	2	0.490234375
808.4453125	0.00833333333333333	1	30	-2	1	0.759765625
811.6875	0.00833333333333333	1	30	-1	1	0.7578125
814.802734375	0.00833333333333333	1	-30	1	2	0.4580078125
817.287109375	0.00833333333333333	1	-30	0	2	0.375
820.169921875	0.00833333333333333	1	NaN	-3	1	0.771484375
823.419921875	0.00833333333333333	1	30	0	1	0.4658203125
825.912109375	0.00833333333333333	1	-30	-1	2	0.4052734375
828.787109375	0.00833333333333333	1	-30	-2	2	0.5146484375
831.5205078125	0.00833333333333333	1	-30	-3	2	0.5009765625
834.2275390625	0.00833333333333333	1	NaN	-2	2	0.5068359375
837.0029296875	0.00833333333333333	1	30	1	2	0.5712890625
840.0703125	0.00833333333333333	1	-30	-4	2	0.3837890625
842.5205078125	0.00833333333333333	1	-30	-5	2	0.525390625
845.0869140625	0.00833333333333333	1	-30	-6	2	0.4951171875
847.9697265625	0.00833333333333333	1	-30	-7	2	0.5009765625
850.9033203125	0.00833333333333333	1	-30	-8	2	0.3271484375
853.703125	0.00833333333333333	1	-30	-9	2	0.3916015625
856.5947265625	0.00833333333333333	1	-30	-10	2	0.580078125
859.6533203125	0.00833333333333333	1	-30	-11	1	0.6494140625
862.6103515625	0.00833333333333333	1	-30	-10	2	0.4365234375
865.552734375	0.00833333333333333	1	-30	-11	2	4.822265625
872.51953125	0.00833333333333333	1	-30	-12	2	0.9833984375
876.03515625	0.00833333333333333	1	-30	-13	1	1.076171875
879.1865234375	0.00833333333333333	1	-30	-12	2	1.197265625
882.6611328125	0.00833333333333333	1	-30	-13	1	0.8740234375
885.869140625	0.00833333333333333	1	-30	-12	2	0.474609375
888.8193359375	0.00833333333333333	1	-30	-13	1	0.7724609375
891.6943359375	0.00833333333333333	1	-30	-12	2	0.59375
894.5107421875	0.00833333333333333	1	-30	-13	1	0.8251953125
897.4853515625	0.00833333333333333	1	-30	-12	2	0.994140625
900.6201171875	0.00833333333333333	1	-30	-12.1666666666667	1	0.755859375
903.64453125	0.00833333333333333	1	NaN	-3.25	2	0.427734375
906.5859375	0.00833333333333333	1	-30	-12.0416666666667	1	0.5341796875
909.4521484375	0.00833333333333333	1	30	0.75	2	0.6279296875
912.5517578125	0.00833333333333333	1	30	0.625	2	0.544921875
915.251953125	0.00833333333333333	1	30	0.5	2	0.564453125
918.0693359375	0.00833333333333333	1	NaN	-2.25	2	0.38671875
920.5771484375	0.00833333333333333	1	30	1.75	2	0.3193359375
950.2841796875	0.00833333333333333	1	-30	-11.1666666666667	2	4.4697265625
957.1435546875	0.00833333333333333	1	30	0.375	2	0.994140625
960.251953125	0.00833333333333333	1	-30	-11.9166666666667	1	0.58203125
963.076171875	0.00833333333333333	1	-30	-11.7916666666667	1	0.5419921875
966.009765625	0.00833333333333333	1	30	1.625	1	0.82421875
969.0751953125	0.00833333333333333	1	30	0.25	2	0.6552734375
971.9345703125	0.00833333333333333	1	30	0.125	2	0.763671875
975.1015625	0.00833333333333333	1	-30	-11.6666666666667	1	0.556640625
977.701171875	0.00833333333333333	1	-30	-11.2916666666667	2	0.4931640625
980.6171875	0.00833333333333333	1	-30	-11.4166666666667	1	0.537109375
983.208984375	0.00833333333333333	1	NaN	-2.375	2	0.8017578125
986.333984375	0.00833333333333333	1	30	0	2	0.556640625
989.0009765625	0.00833333333333333	1	-30	-11.2916666666667	1	0.490234375
991.7509765625	0.00833333333333333	1	NaN	-3.375	2	3.419921875
997.2421875	0.00833333333333333	1	30	1.75	2	0.5927734375
1000.267578125	0.00833333333333333	1	30	-0.125	1	0.9033203125
1003.6591796875	0.00833333333333333	1	30	1.625	2	2.919921875
1008.701171875	0.00833333333333333	1	NaN	-3.5	2	0.7900390625
1011.55078125	0.00833333333333333	1	NaN	-2.5	2	0.453125
1014.0341796875	0.00833333333333333	1	NaN	-2.625	2	0.4814453125
1016.859375	0.00833333333333333	1	NaN	-2.75	2	3.12890625
1022.3505859375	0.00833333333333333	1	30	1.5	1	0.78125
1025.5009765625	0.00833333333333333	1	NaN	-2.875	2	0.470703125
1028.2919921875	0.00833333333333333	1	NaN	-3	2	0.599609375
1031.150390625	0.00833333333333333	1	-30	-11.1666666666667	2	0.93359375
1034.642578125	0.00833333333333333	1	-30	-11.5416666666667	1	0.6259765625
1037.30859375	0.00833333333333333	1	30	0	2	1.17578125
1040.7333984375	0.00833333333333333	1	30	-0.125	1	0.7509765625
1043.75	0.00833333333333333	1	NaN	-3.125	2	0.662109375
1046.583984375	0.00833333333333333	1	-30	-11.2916666666667	1	0.5166015625
1049.6240234375	0.00833333333333333	1	30	1.625	2	0.556640625
1052.4990234375	0.00833333333333333	1	30	0	1	0.6103515625
1055.6748046875	0.00833333333333333	1	-30	-11.4166666666667	1	1.3779296875
1059.6171875	0.00833333333333333	1	-30	-11.2916666666667	2	0.7236328125
1062.6005859375	0.00833333333333333	1	NaN	-3.25	2	0.4921875
1065.5419921875	0.00833333333333333	1	-30	-11.4166666666667	2	1.1669921875
1068.9169921875	0.00833333333333333	1	NaN	-3.375	1	0.5361328125
1071.7998046875	0.00833333333333333	1	30	0.125	2	0.5576171875
1074.4580078125	0.00833333333333333	1	30	1.5	2	0.5390625
1077.31640625	0.00833333333333333	1	30	0	2	0.529296875
1079.865234375	0.00833333333333333	1	-30	-11.1666666666667	1	0.5087890625
1082.6494140625	0.00833333333333333	1	30	1.375	2	0.46875
1085.408203125	0.00833333333333333	1	-30	-11.5416666666667	1	0.6298828125
1088.19140625	0.00833333333333333	1	30	-0.125	2	0.4794921875
1091.0751953125	0.00833333333333333	1	NaN	-3.25	2	0.4111328125
1093.6748046875	0.00833333333333333	1	30	-0.25	2	0.4677734375
1096.32421875	0.00833333333333333	1	-30	-11.0416666666667	1	0.490234375
1099.0498046875	0.00833333333333333	1	NaN	-3.375	2	0.4921875
1101.658203125	0.00833333333333333	1	30	1.25	2	0.5400390625
1104.408203125	0.00833333333333333	1	30	1.125	2	0.390625
1107.166015625	0.00833333333333333	1	-30	-10.9166666666667	1	0.4248046875
1109.7734375	0.00833333333333333	1	-30	-10.7916666666667	1	0.513671875
1112.740234375	0.00833333333333333	1	NaN	-3.625	2	0.490234375
1115.5078125	0.00833333333333333	1	NaN	-3.75	1	0.619140625
1118.357421875	0.00833333333333333	1	NaN	-3.5	2	0.9619140625
1121.6328125	0.00833333333333333	1	NaN	-3.625	1	0.7666015625
1124.798828125	0.00833333333333333	1	-30	-10.6666666666667	1	0.568359375
1127.865234375	0.00833333333333333	1	30	1	2	0.58203125
1130.6240234375	0.00833333333333333	1	NaN	-3.625	2	0.447265625
1133.4404296875	0.00833333333333333	1	-30	-10.5416666666667	1	0.52734375
1136.140625	0.00833333333333333	1	NaN	-3.75	1	0.6826171875
1139.33984375	0.00833333333333333	1	NaN	-3.5	1	0.5078125
1142.0244140625	0.00833333333333333	1	-30	-10.4166666666667	1	0.439453125
1144.8740234375	0.00833333333333333	1	-30	-10.2916666666667	1	0.501953125
1147.765625	0.00833333333333333	1	NaN	-3.625	1	0.73046875
1150.6318359375	0.00833333333333333	1	-30	-11.4166666666667	2	2.8564453125
1156.0576171875	0.00833333333333333	1	-30	-11.5416666666667	2	0.822265625
1159.0068359375	0.00833333333333333	1	NaN	-3.375	2	1.0810546875
1162.548828125	0.00833333333333333	1	30	-0.375	1	1.1240234375
1165.7314453125	0.00833333333333333	1	NaN	-3.5	1	1.1259765625
1169.0986328125	0.00833333333333333	1	-30	-10.1666666666667	1	0.58203125
1171.7314453125	0.00833333333333333	1	-30	-10.0416666666667	2	0.8134765625
1174.939453125	0.00833333333333333	1	30	-0.25	2	0.533203125
1177.931640625	0.00833333333333333	1	NaN	-3.5	1	0.9970703125
1181.4736328125	0.00833333333333333	1	-30	-11.6666666666667	1	0.9033203125
1184.8486328125	0.00833333333333333	1	-30	-10.1666666666667	1	0.83203125
1188.1650390625	0.00833333333333333	1	NaN	-3.375	2	0.5244140625
1191.189453125	0.00833333333333333	1	NaN	-3.5	2	0.6123046875
1194.3056640625	0.00833333333333333	1	-30	-10.0416666666667	2	2.359375
1198.822265625	0.00833333333333333	1	NaN	-3.375	2	0.779296875
1201.748046875	0.00833333333333333	1	-30	-11.5416666666667	2	0.4697265625
1204.2900390625	0.00833333333333333	1	-30	-10.1666666666667	1	0.7119140625
1207.46484375	0.00833333333333333	1	NaN	-3.625	1	0.6728515625
1210.630859375	0.00833333333333333	1	30	-0.375	1	1.04296875
1213.8896484375	0.00833333333333333	1	-30	-10.0416666666667	2	0.7841796875
1216.9306640625	0.00833333333333333	1	30	-0.25	1	0.671875
1220.064453125	0.00833333333333333	1	30	0.875	1	0.76953125
1223.3310546875	0.00833333333333333	1	-30	-10.1666666666667	1	0.5830078125
1226.03125	0.00833333333333333	1	NaN	-3.5	2	0.6591796875
1228.9140625	0.00833333333333333	1	30	1	2	0.728515625
1231.96484375	0.00833333333333333	1	30	0.875	2	0.6376953125
1235.1630859375	0.00833333333333333	1	30	0.75	1	0.7119140625
1238.314453125	0.00833333333333333	1	-30	-10.0416666666667	2	0.552734375
1241.2724609375	0.00833333333333333	1	NaN	-3.5	1	1.5224609375
1245.0888671875	0.00833333333333333	1	-30	-11.6666666666667	2	15.0341796875
1274.546875	0.00833333333333333	1	-30	-10.1666666666667	1	0.6171875
1277.48046875	0.00833333333333333	1	30	0.875	2	1.1875
1280.9384765625	0.00833333333333333	1	NaN	-3.625	1	0.7138671875
1284.205078125	0.00833333333333333	1	-30	-10.0416666666667	1	0.4794921875
1286.921875	0.00833333333333333	1	30	-0.125	1	0.7470703125
1289.9384765625	0.00833333333333333	1	NaN	-3.375	1	0.8095703125
1293.1787109375	0.00833333333333333	1	-30	-9.91666666666667	1	0.578125
1295.9296875	0.00833333333333333	1	30	0	1	0.6669921875
1298.6220703125	0.00833333333333333	1	30	0.125	2	1.1025390625
1301.8134765625	0.00833333333333333	1	30	0	1	0.6875
1304.888671875	0.00833333333333333	1	-30	-11.7916666666667	1	0.66796875
1307.8876953125	0.00833333333333333	1	-30	-9.79166666666667	1	0.55859375
1310.796875	0.00833333333333333	1	NaN	-3.5	2	9.4404296875
1322.73828125	0.00833333333333333	1	-30	-11.6666666666667	1	0.5068359375
1325.5966796875	0.00833333333333333	1	-30	-9.66666666666667	1	0.865234375
1328.896484375	0.00833333333333333	1	30	0.75	1	0.5732421875
1331.9716796875	0.00833333333333333	1	NaN	-3.625	1	0.4345703125
1334.904296875	0.00833333333333333	1	30	0.125	1	0.494140625
1337.4619140625	0.00833333333333333	1	30	0.25	1	0.5205078125
1340.0380859375	0.00833333333333333	1	-30	-11.5416666666667	1	0.8876953125
1343.345703125	0.00833333333333333	1	-30	-11.4166666666667	1	0.64453125
1346.0458984375	0.00833333333333333	1	NaN	-3.5	2	0.6728515625
1348.89453125	0.00833333333333333	1	NaN	-3.25	2	0.599609375
1351.5712890625	0.00833333333333333	1	NaN	-3.625	1	0.572265625
1354.611328125	0.00833333333333333	1	NaN	-3.375	1	0.4833984375
1357.3876953125	0.00833333333333333	1	-30	-9.54166666666667	1	0.458984375
1360.1123046875	0.00833333333333333	1	NaN	-3.5	1	2.486328125
1365.00390625	0.00833333333333333	1	NaN	-3.25	1	4.763671875
1371.9375	0.00833333333333333	1	NaN	-3.125	2	1.0615234375
1375.220703125	0.00833333333333333	1	NaN	-3.375	1	0.666015625
1378.26171875	0.00833333333333333	1	NaN	-3.25	1	0.6015625
1380.9453125	0.00833333333333333	1	30	0.875	2	0.6064453125
1383.75390625	0.00833333333333333	1	-30	-9.41666666666667	1	0.5654296875
1386.603515625	0.00833333333333333	1	30	0.375	2	0.587890625
1389.6279296875	0.00833333333333333	1	-30	-9.29166666666667	1	0.5322265625
1392.4619140625	0.00833333333333333	1	30	0.75	2	0.5380859375
1395.50390625	0.00833333333333333	1	NaN	-3.125	1	0.984375
1398.6201171875	0.00833333333333333	1	NaN	-3	2	0.5
1401.5537109375	0.00833333333333333	1	-30	-11.2916666666667	1	0.56640625
1404.169921875	0.00833333333333333	1	NaN	-3.125	2	0.470703125
1407.0703125	0.00833333333333333	1	30	0.25	1	0.6982421875
1410.0771484375	0.00833333333333333	1	NaN	-3.25	1	0.7314453125
1413.2529296875	0.00833333333333333	1	30	0.625	1	0.9072265625
1416.5361328125	0.00833333333333333	1	NaN	-3.25	1	0.7041015625
1419.5615234375	0.00833333333333333	1	30	0.375	1	1.0390625
1422.9443359375	0.00833333333333333	1	NaN	-3.125	2	0.5361328125
1425.9111328125	0.00833333333333333	1	30	0.5	2	0.6982421875
1428.677734375	0.00833333333333333	1	-30	-9.16666666666667	2	6.8037109375
1437.953125	0.00833333333333333	1	-30	-11.1666666666667	1	0.927734375
1441.3193359375	0.00833333333333333	1	NaN	-3.125	1	0.8740234375
1444.5361328125	0.00833333333333333	1	30	0.375	2	3.6015625
1450.2861328125	0.00833333333333333	1	30	0.75	2	6.916015625
1459.5517578125	0.00833333333333333	1	NaN	-3	2	0.666015625
1462.5185546875	0.00833333333333333	1	NaN	-3.125	1	0.67578125
1465.259765625	0.00833333333333333	1	NaN	-3.25	1	0.638671875
1468.2939453125	0.00833333333333333	1	30	0.25	1	0.8203125
1471.4111328125	0.00833333333333333	1	30	0.625	1	0.5595703125
1474.2607421875	0.00833333333333333	1	-30	-9.29166666666667	1	0.4140625
1477.244140625	0.00833333333333333	1	30	0.375	1	0.501953125
1479.90234375	0.00833333333333333	1	30	0.75	1	2.98046875
1484.943359375	0.00833333333333333	1	30	0.5	1	1.123046875
1488.119140625	0.00833333333333333	1	-30	-9.16666666666667	1	0.7392578125
1491.0849609375	0.00833333333333333	1	30	0.625	1	0.5419921875
1493.935546875	0.00833333333333333	1	-30	-9.04166666666667	2	0.619140625
1496.9765625	0.00833333333333333	1	NaN	-3.125	2	0.6826171875
1500.1767578125	0.00833333333333333	1	-30	-11.0416666666667	2	0.634765625
1503.0517578125	0.00833333333333333	1	-30	-9.16666666666667	2	0.560546875
1505.78515625	0.00833333333333333	1	-30	-11.1666666666667	2	3.9541015625
1511.8271484375	0.00833333333333333	1	NaN	-3.25	2	0.6884765625
1514.8515625	0.00833333333333333	1	30	0.875	2	0.48046875
1517.7763671875	0.00833333333333333	1	-30	-9.29166666666667	1	0.7158203125
1520.66015625	0.00833333333333333	1	NaN	-3.375	2	0.4794921875
1523.4755859375	0.00833333333333333	1	-30	-11.2916666666667	1	0.6728515625
1526.2177734375	0.00833333333333333	1	30	0.75	1	0.6826171875
1529.333984375	0.00833333333333333	1	NaN	-3.5	1	0.478515625
1532.2421875	0.00833333333333333	1	-30	-11.1666666666667	1	0.6103515625
1535.05078125	0.00833333333333333	1	30	0.75	2	0.7451171875
1538.2421875	0.00833333333333333	1	30	0.625	2	1.2822265625
1541.7333984375	0.00833333333333333	1	-30	-11.0416666666667	1	0.607421875
1544.5751953125	0.00833333333333333	1	30	0.5	2	0.453125
1547.451171875	0.00833333333333333	1	-30	-10.9166666666667	1	0.6171875
1550.2177734375	0.00833333333333333	1	-30	-10.7916666666667	1	0.69921875
1553.150390625	0.00833333333333333	1	-30	-10.6666666666667	1	0.478515625
1555.6591796875	0.00833333333333333	1	-30	-10.5416666666667	2	1.10546875
1558.93359375	0.00833333333333333	1	-30	-10.6666666666667	2	2.599609375
1563.8681640625	0.00833333333333333	1	-30	-10.7916666666667	1	0.6416015625
1566.708984375	0.00833333333333333	1	30	0.375	2	0.65625
1569.5341796875	0.00833333333333333	1	30	0.25	1	0.8154296875
1572.8173828125	0.00833333333333333	1	-30	-10.6666666666667	2	122.6328125
1713.1904296875	0.00833333333333333	1	-30	-10.7916666666667	1	0.923828125
1716.08203125	0.00833333333333333	1	-30	-10.6666666666667	1	0.49609375
1718.70703125	0.00833333333333333	1	-30	-10.5416666666667	2	0.51953125
1721.71484375	0.00833333333333333	1	-30	-10.6666666666667	2	0.4794921875
1724.5908203125	0.00833333333333333	1	-30	-10.7916666666667	1	0.35546875
1727.0986328125	0.00833333333333333	1	-30	-10.6666666666667	2	1.1201171875
1730.5908203125	0.00833333333333333	0	-30	-10.3166666666667	2	0.580078125
1733.5654296875	0.00833333333333333	0	-30	-10.3166666666667	2	0.59765625
1736.34765625	0.00833333333333333	0	-30	-10.3166666666667	2	0.623046875
1739.3486328125	0.00833333333333333	0	-30	-10.3166666666667	2	0.5419921875
1742.2314453125	0.00833333333333333	0	-30	-10.3166666666667	2	0.4912109375
1745.15625	0.00833333333333333	0	30	0.4875	2	0.974609375
1748.53125	0.00833333333333333	0	30	0.4875	2	0.65625
1751.6982421875	0.00833333333333333	0	30	0.4875	2	1.1533203125
1755.3486328125	0.00833333333333333	0	-30	-10.4416666666667	1	0.8154296875
1758.28125	0.00833333333333333	0	-30	-10.4416666666667	2	0.5703125
1761.2646484375	0.00833333333333333	0	-30	-10.4416666666667	2	0.6591796875
1764.2646484375	0.00833333333333333	0	30	0.4875	1	0.6435546875
1767.0888671875	0.00833333333333333	0	30	0.4875	2	0.5390625
1769.9482421875	0.00833333333333333	0	-30	-10.4416666666667	2	4.51171875
1776.7392578125	0.00833333333333333	0	30	0.4875	1	0.736328125
1779.7978515625	0.00833333333333333	0	-30	-10.4416666666667	2	0.4462890625
1782.33984375	0.00833333333333333	0	-30	-10.4416666666667	2	0.576171875
1785.123046875	0.00833333333333333	0	-30	-10.5666666666667	2	0.45703125
1787.697265625	0.00833333333333333	0	-30	-10.5666666666667	2	0.5068359375
1790.505859375	0.00833333333333333	0	-30	-10.5666666666667	2	3.5625
1796.2890625	0.00833333333333333	0	-30	-10.5666666666667	2	0.5400390625
1799.3310546875	0.00833333333333333	0	-30	-10.5666666666667	1	0.6572265625
1802.23046875	0.00833333333333333	0	-30	-10.5666666666667	2	0.5107421875
1804.90625	0.00833333333333333	0	30	0.4875	2	0.5146484375
1807.8720703125	0.00833333333333333	0	-30	-10.5666666666667	2	0.62109375
1810.9638671875	0.00833333333333333	0	-30	-10.5666666666667	1	0.78515625
1814.0556640625	0.00833333333333333	0	30	0.4875	1	0.8134765625
1817.005859375	0.00833333333333333	0	-30	-10.5666666666667	2	0.49609375
1819.6220703125	0.00833333333333333	0	30	0.4875	1	0.85546875
1822.5888671875	0.00833333333333333	0	-30	-10.5666666666667	2	0.81640625
1825.7548828125	0.00833333333333333	0	-30	-10.5666666666667	2	0.6025390625
1828.4638671875	0.00833333333333333	0	-30	-10.5666666666667	2	0.669921875
