onset	duration	titr	surround	centre	response	rt
1545.916015625	0.00833333333333333	0	-30	-7.9	1	0.5517578125
1548.908203125	0.00833333333333333	0	-30	-7.9	1	1.2236328125
1552.349609375	0.00833333333333333	0	30	0.18125	1	0.8388671875
1555.466796875	0.00833333333333333	0	-30	-7.9	2	1.0732421875
1558.916015625	0.00833333333333333	0	30	0.18125	1	0.6884765625
1561.8076171875	0.00833333333333333	0	-30	-7.9	2	0.94921875
1564.9736328125	0.00833333333333333	0	-30	-7.9	1	0.8955078125
1568.2822265625	0.00833333333333333	0	30	0.18125	1	0.8671875
1571.423828125	0.00833333333333333	0	30	0.30625	1	0.8212890625
1574.6328125	0.00833333333333333	0	30	0.30625	2	2.2841796875
1579.0908203125	0.00833333333333333	0	-30	-7.9	1	0.73828125
1581.998046875	0.00833333333333333	0	-30	-7.9	1	0.623046875
1584.8994140625	0.00833333333333333	0	30	0.30625	1	0.6259765625
1587.9326171875	0.00833333333333333	0	-30	-7.9	1	0.640625
1590.83203125	0.00833333333333333	0	-30	-7.9	1	0.8212890625
1593.7568359375	0.00833333333333333	0	-30	-7.775	1	0.6162109375
1596.482421875	0.00833333333333333	0	30	0.30625	2	1.1318359375
1599.9736328125	0.00833333333333333	0	30	0.30625	2	0.9365234375
1603.0234375	0.00833333333333333	0	-30	-7.775	1	0.734375
1606.015625	0.00833333333333333	0	30	0.30625	1	1.5341796875
1609.7236328125	0.00833333333333333	0	-30	-7.775	1	0.802734375
1612.798828125	0.00833333333333333	0	-30	-7.775	1	0.767578125
1615.7734375	0.00833333333333333	0	30	0.30625	1	0.80859375
1619.0986328125	0.00833333333333333	0	-30	-7.775	1	1.0361328125
1622.4990234375	0.00833333333333333	0	-30	-7.65	2	0.7236328125
1625.4404296875	0.00833333333333333	0	30	0.30625	2	0.7265625
1628.7900390625	0.00833333333333333	0	30	0.30625	2	0.9365234375
1631.95703125	0.00833333333333333	0	30	0.30625	2	1.177734375
1635.4072265625	0.00833333333333333	0	30	0.30625	2	0.935546875
1638.490234375	0.00833333333333333	0	30	0.30625	2	1.1806640625
1641.865234375	0.00833333333333333	0	-30	-7.65	1	0.8544921875
1644.7978515625	0.00833333333333333	0	30	0.18125	2	0.8330078125
1647.998046875	0.00833333333333333	0	-30	-7.65	2	1.033203125
1651.46484375	0.00833333333333333	0	-30	-7.65	2	0.806640625
1654.5224609375	0.00833333333333333	0	-30	-7.65	2	0.9814453125
1657.7392578125	0.00833333333333333	0	-30	-7.65	1	1.4609375
1661.314453125	0.00833333333333333	0	-30	-7.65	2	0.78125
1664.521484375	0.00833333333333333	0	-30	-7.65	2	1.3984375
1668.34765625	0.00833333333333333	0	30	0.18125	2	0.740234375
1671.6552734375	0.00833333333333333	0	30	0.18125	2	0.6484375
1674.6728515625	0.00833333333333333	0	30	0.18125	2	0.54296875
1677.447265625	0.00833333333333333	0	-30	-7.65	1	1.46484375
1681.1728515625	0.00833333333333333	0	30	0.18125	2	1.4599609375
1684.9892578125	0.00833333333333333	0	30	0.05625	1	0.939453125
1687.97265625	0.00833333333333333	0	30	0.05625	1	0.68359375
1690.8798828125	0.00833333333333333	0	30	0.05625	1	0.9208984375
1693.9140625	0.00833333333333333	0	30	0.05625	2	0.798828125
1697.263671875	0.00833333333333333	0	30	0.05625	2	0.78515625
1700.1806640625	0.00833333333333333	0	-30	-7.65	2	0.572265625
1703.3642578125	0.00833333333333333	0	-30	-7.65	2	0.6689453125
1706.4296875	0.00833333333333333	0	30	0.05625	2	0.5712890625
1709.1796875	0.00833333333333333	0	30	0.05625	1	1.2939453125
1712.8642578125	0.00833333333333333	0	-30	-7.65	1	0.9931640625
1716.279296875	0.00833333333333333	0	30	0.05625	1	0.8583984375
1719.50390625	0.00833333333333333	0	30	0.05625	1	1.2177734375
1723.0048828125	0.00833333333333333	0	30	0.05625	1	2.068359375
1727.5126953125	0.00833333333333333	0	30	0.05625	1	0.953125
1730.8876953125	0.00833333333333333	0	30	0.18125	1	0.162109375
1733.330078125	0.00833333333333333	0	-30	-7.65	1	1.48046875
1736.830078125	0.00833333333333333	0	-30	-7.65	2	1.64453125
1740.720703125	0.00833333333333333	0	-30	-7.65	1	1.0654296875
1744.2373046875	0.00833333333333333	0	30	0.18125	1	0.708984375
1747.2294921875	0.00833333333333333	0	-30	-7.65	1	0.9326171875
1750.470703125	0.00833333333333333	0	-30	-7.65	2	0.8359375
1753.396484375	0.00833333333333333	0	30	0.18125	1	0.91796875
1756.4794921875	0.00833333333333333	0	30	0.18125	1	1.1474609375
1759.904296875	0.00833333333333333	0	30	0.18125	1	1.0908203125
1763.4794921875	0.00833333333333333	0	30	0.30625	1	1.9716796875
1767.7119140625	0.00833333333333333	0	-30	-7.65	2	1.546875
1771.705078125	0.00833333333333333	0	-30	-7.65	2	1.07421875
1775.1455078125	0.00833333333333333	0	30	0.30625	1	1.482421875
1778.978515625	0.00833333333333333	0	30	0.30625	1	1.43359375
1816.5615234375	0.00833333333333333	0	30	0.30625	1	1.1796875
1819.9951171875	0.00833333333333333	0	-30	-7.65	1	0.8662109375
1823.2119140625	0.00833333333333333	0	-30	-7.65	2	0.552734375
1825.9453125	0.00833333333333333	0	-30	-7.65	1	0.7958984375
1828.9033203125	0.00833333333333333	0	-30	-7.65	1	0.9814453125
1832.26171875	0.00833333333333333	0	30	0.30625	2	0.5751953125
1835.353515625	0.00833333333333333	0	-30	-7.65	1	0.916015625
1838.64453125	0.00833333333333333	0	30	0.30625	2	0.8486328125
1841.828125	0.00833333333333333	0	-30	-7.65	1	0.849609375
1845.1455078125	0.00833333333333333	0	30	0.30625	2	0.8759765625
1848.412109375	0.00833333333333333	0	-30	-7.65	2	0.6259765625
1851.603515625	0.00833333333333333	0	30	0.30625	2	0.658203125
1854.8193359375	0.00833333333333333	0	30	0.30625	2	0.69140625
1858.01953125	0.00833333333333333	0	-30	-7.65	2	0.986328125
1861.1953125	0.00833333333333333	0	-30	-7.65	1	1.02734375
1864.7783203125	0.00833333333333333	0	-30	-7.65	1	0.8037109375
1868.13671875	0.00833333333333333	0	30	0.18125	2	1.1494140625
1871.6201171875	0.00833333333333333	0	30	0.18125	1	0.7705078125
1874.77734375	0.00833333333333333	0	-30	-7.65	2	1.2529296875
1878.251953125	0.00833333333333333	0	-30	-7.65	2	0.9873046875
1881.5859375	0.00833333333333333	0	-30	-7.65	2	0.5966796875
1884.693359375	0.00833333333333333	0	30	0.18125	1	1.7138671875
1888.5361328125	0.00833333333333333	0	30	0.18125	2	0.9111328125
1891.7861328125	0.00833333333333333	0	-30	-7.65	2	3.029296875
1897.1767578125	0.00833333333333333	0	30	0.18125	1	0.7509765625
1900.369140625	0.00833333333333333	0	-30	-7.65	1	1.4228515625
1904.27734375	0.00833333333333333	0	30	0.18125	2	1.1787109375
1907.578125	0.00833333333333333	0	30	0.18125	1	0.7412109375
1910.6689453125	0.00833333333333333	0	30	0.18125	2	0.7548828125
1913.5771484375	0.00833333333333333	0	-30	-7.65	2	0.7265625
1916.6943359375	0.00833333333333333	0	-30	-7.65	1	0.857421875
1919.7607421875	0.00833333333333333	0	-30	-7.65	2	0.7998046875
1922.935546875	0.00833333333333333	0	30	0.18125	2	1.1767578125
1926.6943359375	0.00833333333333333	0	-30	-7.65	1	0.8740234375
1929.751953125	0.00833333333333333	0	30	0.18125	1	0.880859375
1932.826171875	0.00833333333333333	0	-30	-7.65	1	0.87890625
1936.052734375	0.00833333333333333	0	-30	-7.65	2	0.923828125
1939.2109375	0.00833333333333333	0	-30	-7.65	1	1.1416015625
1942.5107421875	0.00833333333333333	0	30	0.18125	1	0.833984375
1945.71875	0.00833333333333333	0	-30	-7.65	1	0.74609375
1949.0185546875	0.00833333333333333	0	30	0.18125	1	0.7587890625
1952.001953125	0.00833333333333333	0	-30	-7.65	2	1.294921875
1955.8271484375	0.00833333333333333	0	-30	-7.65	2	0.8056640625
1958.9091796875	0.00833333333333333	0	-30	-7.65	2	0.7958984375
1962.2265625	0.00833333333333333	0	-30	-7.65	2	0.7666015625
1965.3857421875	0.00833333333333333	0	30	0.18125	2	0.7275390625
1968.5185546875	0.00833333333333333	0	30	0.18125	2	1.0986328125
1972.02734375	0.00833333333333333	0	-30	-7.65	2	0.7509765625
1975.009765625	0.00833333333333333	0	30	0.18125	1	1.3525390625
1978.66796875	0.00833333333333333	0	-30	-7.775	2	0.765625
1981.958984375	0.00833333333333333	0	-30	-7.775	2	0.5234375
1984.568359375	0.00833333333333333	0	30	0.18125	2	0.609375
1987.54296875	0.00833333333333333	0	-30	-7.775	2	0.611328125
1990.1845703125	0.00833333333333333	0	-30	-7.775	2	0.513671875
1992.8095703125	0.00833333333333333	0	30	0.18125	1	0.9453125
1995.859375	0.00833333333333333	0	30	0.18125	2	0.7109375
1998.8017578125	0.00833333333333333	0	-30	-7.775	2	0.6328125
2001.525390625	0.00833333333333333	0	-30	-7.9	2	0.677734375
2004.41796875	0.00833333333333333	0	-30	-7.9	2	0.609375
2007.30078125	0.00833333333333333	0	-30	-7.9	2	0.669921875
2010.0927734375	0.00833333333333333	0	30	0.18125	1	0.798828125
2013.0595703125	0.00833333333333333	0	30	0.18125	1	1.255859375
2016.7666015625	0.00833333333333333	0	30	0.18125	1	0.701171875
2019.92578125	0.00833333333333333	0	-30	-7.9	1	0.58203125
2023.04296875	0.00833333333333333	0	-30	-7.9	1	0.6640625
2025.8251953125	0.00833333333333333	0	30	0.18125	1	0.7626953125
2028.984375	0.00833333333333333	0	30	0.18125	1	1.099609375
2032.208984375	0.00833333333333333	0	30	0.30625	1	0.8671875
2035.6171875	0.00833333333333333	0	-30	-7.9	2	0.8916015625
2038.7421875	0.00833333333333333	0	30	0.30625	2	1.1181640625
2042.3173828125	0.00833333333333333	0	30	0.30625	1	0.654296875
2045.1826171875	0.00833333333333333	0	-30	-7.9	1	1.2138671875
2048.5419921875	0.00833333333333333	0	-30	-7.9	1	0.5341796875
2051.55859375	0.00833333333333333	0	30	0.30625	1	0.5498046875
2054.283203125	0.00833333333333333	0	-30	-7.9	2	0.73828125
2057.4921875	0.00833333333333333	0	-30	-7.9	1	0.6083984375
2060.3671875	0.00833333333333333	0	-30	-7.9	1	0.708984375
2063.2001953125	0.00833333333333333	0	-30	-7.9	1	0.65234375
2066.0751953125	0.00833333333333333	0	30	0.30625	1	0.76171875
2069.18359375	0.00833333333333333	0	30	0.30625	1	0.853515625
2108.0986328125	0.00833333333333333	0	30	0.30625	1	0.900390625
2111.4150390625	0.00833333333333333	0	-30	-7.9	1	0.6953125
2114.2666015625	0.00833333333333333	0	30	0.43125	2	1.603515625
2118.1826171875	0.00833333333333333	0	-30	-7.9	2	1.591796875
2122.166015625	0.00833333333333333	0	30	0.43125	1	1.13671875
2125.4736328125	0.00833333333333333	0	-30	-7.9	1	1.005859375
2128.783203125	0.00833333333333333	0	-30	-7.9	1	1.5361328125
2132.474609375	0.00833333333333333	0	30	0.43125	2	1.0361328125
2136.06640625	0.00833333333333333	0	-30	-7.9	2	1.380859375
2139.5830078125	0.00833333333333333	0	-30	-7.9	2	0.912109375
2142.607421875	0.00833333333333333	0	30	0.43125	1	1.48828125
2146.2412109375	0.00833333333333333	0	-30	-7.9	1	0.6943359375
2149.041015625	0.00833333333333333	0	-30	-7.9	1	1.0947265625
2152.21484375	0.00833333333333333	0	-30	-7.9	2	0.5771484375
2155.0244140625	0.00833333333333333	0	-30	-7.9	2	0.623046875
2157.982421875	0.00833333333333333	0	-30	-7.9	2	0.6171875
2160.7744140625	0.00833333333333333	0	30	0.43125	2	0.5537109375
2163.8486328125	0.00833333333333333	0	-30	-7.9	1	0.8232421875
2166.82421875	0.00833333333333333	0	30	0.43125	1	0.576171875
2169.482421875	0.00833333333333333	0	-30	-7.9	1	0.4462890625
2172.365234375	0.00833333333333333	0	30	0.43125	1	0.8427734375
2175.5068359375	0.00833333333333333	0	-30	-7.9	2	0.509765625
2178.357421875	0.00833333333333333	0	-30	-7.9	1	0.4189453125
2181.1318359375	0.00833333333333333	0	30	0.43125	2	0.3564453125
2183.7158203125	0.00833333333333333	0	-30	-7.9	1	0.9892578125
2186.83984375	0.00833333333333333	0	-30	-7.9	2	0.42578125
2189.7900390625	0.00833333333333333	0	30	0.43125	1	0.634765625
2192.9306640625	0.00833333333333333	0	-30	-7.9	2	0.5341796875
2196.0400390625	0.00833333333333333	0	30	0.43125	2	0.7529296875
2199.0986328125	0.00833333333333333	0	30	0.43125	2	0.302734375
2201.8974609375	0.00833333333333333	0	30	0.43125	2	0.576171875
2204.7734375	0.00833333333333333	0	30	0.43125	2	0.67578125
2207.572265625	0.00833333333333333	0	-30	-7.9	1	0.61328125
2210.6728515625	0.00833333333333333	0	30	0.43125	1	0.6484375
2213.7236328125	0.00833333333333333	0	30	0.43125	2	0.982421875
2217.1982421875	0.00833333333333333	0	30	0.43125	1	1.5556640625
2220.8984375	0.00833333333333333	0	-30	-7.9	1	0.83984375
2223.998046875	0.00833333333333333	0	30	0.43125	2	0.755859375
2227.2060546875	0.00833333333333333	0	-30	-7.9	1	0.8359375
2230.2802734375	0.00833333333333333	0	-30	-7.9	1	0.490234375
2233.005859375	0.00833333333333333	0	-30	-7.9	2	0.5888671875
2235.7216796875	0.00833333333333333	0	-30	-7.9	1	0.5849609375
2238.689453125	0.00833333333333333	0	-30	-7.9	1	0.2333984375
2240.998046875	0.00833333333333333	0	30	0.43125	2	1.65234375
2244.7724609375	0.00833333333333333	0	30	0.43125	2	0.7177734375
2247.6806640625	0.00833333333333333	0	-30	-7.9	2	2.73828125
2252.771484375	0.00833333333333333	0	-30	-7.9	1	0.7041015625
2255.7060546875	0.00833333333333333	0	-30	-7.9	1	0.80859375
2258.822265625	0.00833333333333333	0	-30	-7.9	1	1.4453125
2262.572265625	0.00833333333333333	0	30	0.43125	1	0.7275390625
2265.6728515625	0.00833333333333333	0	30	0.43125	1	0.802734375
2268.947265625	0.00833333333333333	0	30	0.43125	1	0.6962890625
2272.064453125	0.00833333333333333	0	-30	-7.9	1	0.53125
2274.939453125	0.00833333333333333	0	-30	-7.9	1	0.568359375
2277.6806640625	0.00833333333333333	0	-30	-7.775	1	0.5390625
2280.7802734375	0.00833333333333333	0	30	0.43125	2	0.34375
2283.6806640625	0.00833333333333333	0	30	0.43125	1	0.771484375
2286.9716796875	0.00833333333333333	0	30	0.43125	1	0.7041015625
2290.0390625	0.00833333333333333	0	30	0.43125	1	0.6767578125
2293.3134765625	0.00833333333333333	0	30	0.43125	1	0.650390625
2296.3720703125	0.00833333333333333	0	-30	-7.775	1	0.736328125
2299.6552734375	0.00833333333333333	0	-30	-7.775	1	0.716796875
2302.73828125	0.00833333333333333	0	30	0.43125	2	1.2265625
2306.2041015625	0.00833333333333333	0	30	0.43125	1	0.8330078125
2309.23046875	0.00833333333333333	0	-30	-7.775	1	0.5263671875
2312.205078125	0.00833333333333333	0	-30	-7.775	1	0.671875
2315.4375	0.00833333333333333	0	-30	-7.65	1	0.4951171875
2318.3720703125	0.00833333333333333	0	30	0.43125	1	0.3134765625
2320.9462890625	0.00833333333333333	0	-30	-7.65	1	0.5390625
2324.0546875	0.00833333333333333	0	-30	-7.65	2	0.4541015625
2326.7548828125	0.00833333333333333	0	30	0.43125	1	0.9228515625
2330.205078125	0.00833333333333333	0	30	0.43125	1	0.5927734375
2333.0634765625	0.00833333333333333	0	-30	-7.65	1	0.5830078125
2335.9375	0.00833333333333333	0	-30	-7.65	1	0.515625
2338.6796875	0.00833333333333333	0	30	0.43125	1	0.517578125
2341.5380859375	0.00833333333333333	0	-30	-7.65	1	0.419921875
2344.2294921875	0.00833333333333333	0	-30	-7.65	1	0.4970703125
2346.896484375	0.00833333333333333	0	30	0.55625	1	0.5576171875
2349.837890625	0.00833333333333333	0	30	0.55625	1	0.2958984375
2352.62109375	0.00833333333333333	0	-30	-7.65	1	0.8173828125
2506.7607421875	0.00833333333333333	0	-30	-7.525	1	3.9384765625
2513.0771484375	0.00833333333333333	0	-30	-7.525	1	1.2060546875
2516.609375	0.00833333333333333	0	-30	-7.525	1	1.25
2520.2265625	0.00833333333333333	0	30	0.55625	1	0.75390625
2523.0771484375	0.00833333333333333	0	30	0.55625	1	0.6142578125
2525.91015625	0.00833333333333333	0	-30	-7.525	1	0.91796875
2529.0595703125	0.00833333333333333	0	30	0.55625	1	0.6962890625
2532.0185546875	0.00833333333333333	0	30	0.68125	1	0.7373046875
2534.9931640625	0.00833333333333333	0	30	0.68125	2	0.9072265625
2538.1103515625	0.00833333333333333	0	-30	-7.525	1	0.6298828125
2540.8271484375	0.00833333333333333	0	-30	-7.4	1	0.9453125
2543.9599609375	0.00833333333333333	0	-30	-7.4	1	0.62890625
2546.6767578125	0.00833333333333333	0	30	0.68125	1	0.65625
2549.41015625	0.00833333333333333	0	30	0.68125	2	0.7861328125
2552.3095703125	0.00833333333333333	0	-30	-7.4	2	0.8466796875
2555.392578125	0.00833333333333333	0	-30	-7.4	1	1.083984375
2558.8095703125	0.00833333333333333	0	30	0.68125	1	0.5390625
2561.484375	0.00833333333333333	0	30	0.68125	2	0.8408203125
2564.484375	0.00833333333333333	0	-30	-7.4	1	0.5205078125
2567.201171875	0.00833333333333333	0	-30	-7.4	1	0.5478515625
2570.109375	0.00833333333333333	0	30	0.68125	2	0.3193359375
2572.767578125	0.00833333333333333	0	-30	-7.4	2	0.91796875
2576.0673828125	0.00833333333333333	0	-30	-7.4	1	0.642578125
2579.19140625	0.00833333333333333	0	-30	-7.4	1	1.4462890625
2582.7841796875	0.00833333333333333	0	-30	-7.4	2	1.453125
2586.66796875	0.00833333333333333	0	-30	-7.4	1	1.75390625
2590.900390625	0.00833333333333333	0	30	0.68125	1	0.9453125
2594.0673828125	0.00833333333333333	0	30	0.68125	1	0.642578125
2596.80078125	0.00833333333333333	0	30	0.68125	1	0.7890625
2599.80078125	0.00833333333333333	0	-30	-7.4	1	0.7890625
2603.0009765625	0.00833333333333333	0	30	0.68125	1	0.7255859375
2606.017578125	0.00833333333333333	0	30	0.68125	1	0.7802734375
2609.0244140625	0.00833333333333333	0	30	0.80625	1	0.5576171875
2612.1005859375	0.00833333333333333	0	30	0.80625	2	0.642578125
2615.1005859375	0.00833333333333333	0	-30	-7.4	1	0.6015625
2618.05078125	0.00833333333333333	0	30	0.80625	2	0.5244140625
2620.8671875	0.00833333333333333	0	30	0.80625	1	1.259765625
2624.583984375	0.00833333333333333	0	30	0.80625	1	0.6708984375
2627.5	0.00833333333333333	0	-30	-7.4	1	0.9306640625
2630.599609375	0.00833333333333333	0	30	0.80625	1	0.943359375
2633.908203125	0.00833333333333333	0	-30	-7.4	1	1.21875
2637.525390625	0.00833333333333333	0	-30	-7.275	1	0.826171875
2640.6083984375	0.00833333333333333	0	-30	-7.275	2	0.7431640625
2643.4833984375	0.00833333333333333	0	-30	-7.275	2	2.8525390625
2648.4248046875	0.00833333333333333	0	30	0.80625	2	1.21484375
2652.1416015625	0.00833333333333333	0	-30	-7.275	2	0.6982421875
2654.9248046875	0.00833333333333333	0	30	0.80625	2	0.7392578125
2657.857421875	0.00833333333333333	0	-30	-7.275	2	0.638671875
2660.7578125	0.00833333333333333	0	30	0.80625	2	1.890625
2664.974609375	0.00833333333333333	0	30	0.80625	1	0.8017578125
2667.9326171875	0.00833333333333333	0	-30	-7.275	2	1.244140625
2671.6328125	0.00833333333333333	0	-30	-7.4	1	0.7275390625
2674.6494140625	0.00833333333333333	0	30	0.80625	2	1.51953125
2678.5234375	0.00833333333333333	0	-30	-7.4	2	1.189453125
2681.8662109375	0.00833333333333333	0	-30	-7.4	2	0.6552734375
2684.607421875	0.00833333333333333	0	-30	-7.4	1	0.5771484375
2687.2900390625	0.00833333333333333	0	-30	-7.4	2	0.87890625
2690.6318359375	0.00833333333333333	0	-30	-7.4	2	0.689453125
2693.5400390625	0.00833333333333333	0	30	0.80625	1	0.6689453125
2696.615234375	0.00833333333333333	0	30	0.80625	2	0.7939453125
2699.923828125	0.00833333333333333	0	30	0.80625	1	0.685546875
2703.1318359375	0.00833333333333333	0	30	0.80625	1	0.7412109375
2706.0576171875	0.00833333333333333	0	30	0.80625	1	0.5439453125
2709.166015625	0.00833333333333333	0	-30	-7.4	1	0.603515625
2712.33203125	0.00833333333333333	0	30	0.80625	1	1.26171875
2716.015625	0.00833333333333333	0	-30	-7.4	1	0.666015625
2719.0810546875	0.00833333333333333	0	30	0.80625	1	1.033203125
2722.5576171875	0.00833333333333333	0	-30	-7.4	1	0.796875
2725.4658203125	0.00833333333333333	0	30	0.93125	1	0.873046875
2728.70703125	0.00833333333333333	0	30	0.93125	1	1.2392578125
2732.4736328125	0.00833333333333333	0	30	0.93125	1	1.1923828125
2736.240234375	0.00833333333333333	0	-30	-7.4	2	0.6259765625
2739.0986328125	0.00833333333333333	0	30	0.93125	1	0.744140625
2741.9404296875	0.00833333333333333	0	30	0.93125	1	0.55859375
2744.681640625	0.00833333333333333	0	-30	-7.4	1	0.5693359375
2747.3896484375	0.00833333333333333	0	30	1.05625	1	0.60546875
2750.3818359375	0.00833333333333333	0	30	1.05625	1	0.8212890625
2753.306640625	0.00833333333333333	0	-30	-7.4	1	0.6484375
2756.1064453125	0.00833333333333333	0	30	1.05625	1	0.6572265625
2759.1064453125	0.00833333333333333	0	-30	-7.4	1	0.6484375
2786.138671875	0.00833333333333333	0	-30	-7.4	1	0.6494140625
2789.1142578125	0.00833333333333333	0	30	1.05625	1	0.5458984375
2791.8642578125	0.00833333333333333	0	30	1.05625	1	0.724609375
2794.78125	0.00833333333333333	0	-30	-7.4	1	0.8232421875
2798.1396484375	0.00833333333333333	0	-30	-7.275	1	0.697265625
2801.0810546875	0.00833333333333333	0	30	1.18125	1	0.8671875
2804.3798828125	0.00833333333333333	0	-30	-7.275	1	0.6328125
2807.5146484375	0.00833333333333333	0	-30	-7.275	2	1.482421875
2811.59765625	0.00833333333333333	0	-30	-7.275	1	1.3515625
2815.2724609375	0.00833333333333333	0	-30	-7.275	2	0.908203125
2818.380859375	0.00833333333333333	0	-30	-7.275	2	0.6240234375
2821.197265625	0.00833333333333333	0	30	1.18125	2	0.591796875
2823.8974609375	0.00833333333333333	0	30	1.18125	2	0.7880859375
2826.9140625	0.00833333333333333	0	30	1.18125	2	0.8515625
2829.939453125	0.00833333333333333	0	30	1.18125	1	0.8896484375
2832.9970703125	0.00833333333333333	0	-30	-7.275	1	0.576171875
2836.0224609375	0.00833333333333333	0	30	1.18125	1	0.623046875
2839.0458984375	0.00833333333333333	0	30	1.18125	2	1.2724609375
2842.7802734375	0.00833333333333333	0	30	1.18125	1	0.6015625
2845.6640625	0.00833333333333333	0	30	1.18125	2	0.646484375
2848.7138671875	0.00833333333333333	0	-30	-7.275	2	0.572265625
2851.5966796875	0.00833333333333333	0	-30	-7.275	2	0.5693359375
2854.470703125	0.00833333333333333	0	30	1.18125	2	0.6484375
2857.4970703125	0.00833333333333333	0	-30	-7.275	2	0.4619140625
2860.322265625	0.00833333333333333	0	30	1.18125	2	1.1884765625
2863.98828125	0.00833333333333333	0	30	1.18125	1	0.802734375
2867.23046875	0.00833333333333333	0	30	1.18125	1	0.6484375
2870.462890625	0.00833333333333333	0	30	1.18125	1	0.8564453125
2873.5048828125	0.00833333333333333	0	-30	-7.275	1	0.7255859375
2876.73828125	0.00833333333333333	0	30	1.18125	2	0.9248046875
2880.1044921875	0.00833333333333333	0	30	1.18125	2	0.814453125
2883.263671875	0.00833333333333333	0	-30	-7.275	2	1.255859375
2887.0634765625	0.00833333333333333	0	30	1.18125	1	2.736328125
2891.904296875	0.00833333333333333	0	-30	-7.275	1	0.7041015625
2894.9794921875	0.00833333333333333	0	30	1.18125	2	0.66796875
2898.2216796875	0.00833333333333333	0	-30	-7.275	2	0.6103515625
2901.404296875	0.00833333333333333	0	30	1.18125	2	0.69140625
2904.4365234375	0.00833333333333333	0	-30	-7.275	2	1.2998046875
2907.9365234375	0.00833333333333333	0	30	1.18125	2	1.4873046875
2911.9296875	0.00833333333333333	0	-30	-7.275	1	0.7666015625
2915.029296875	0.00833333333333333	0	30	1.18125	2	0.7392578125
2918.0458984375	0.00833333333333333	0	-30	-7.275	1	0.73828125
2920.8955078125	0.00833333333333333	0	-30	-7.275	1	0.96875
2924.3125	0.00833333333333333	0	-30	-7.275	1	0.7841796875
2927.212890625	0.00833333333333333	0	30	1.18125	2	0.8203125
2930.287109375	0.00833333333333333	0	-30	-7.275	2	0.5693359375
2933.287109375	0.00833333333333333	0	30	1.05625	2	0.833984375
2936.4951171875	0.00833333333333333	0	-30	-7.275	1	1.5859375
2940.2958984375	0.00833333333333333	0	30	1.05625	2	1.09765625
2943.8369140625	0.00833333333333333	0	-30	-7.275	2	0.64453125
2946.595703125	0.00833333333333333	0	-30	-7.275	2	0.59765625
2949.5791015625	0.00833333333333333	0	-30	-7.275	1	0.55859375
2952.63671875	0.00833333333333333	0	-30	-7.275	2	0.009765625
2954.8369140625	0.00833333333333333	0	30	1.05625	2	0.6123046875
2957.8369140625	0.00833333333333333	0	30	1.05625	2	0.5244140625
2960.927734375	0.00833333333333333	0	-30	-7.275	2	1.265625
2964.6455078125	0.00833333333333333	0	-30	-7.275	2	0.748046875
2967.6201171875	0.00833333333333333	0	30	1.05625	1	1.2216796875
2971.369140625	0.00833333333333333	0	-30	-7.275	2	0.8408203125
2974.3701171875	0.00833333333333333	0	30	1.05625	1	1.8564453125
2978.5703125	0.00833333333333333	0	-30	-7.275	1	1.591796875
2982.4033203125	0.00833333333333333	0	30	1.05625	1	1.1435546875
2985.77734375	0.00833333333333333	0	30	1.05625	1	0.7294921875
2989.0771484375	0.00833333333333333	0	-30	-7.275	1	0.6455078125
2992.1689453125	0.00833333333333333	0	-30	-7.275	1	0.658203125
2995.13671875	0.00833333333333333	0	-30	-7.275	1	1.06640625
2998.669921875	0.00833333333333333	0	30	1.05625	1	1.029296875
3001.8779296875	0.00833333333333333	0	30	1.18125	1	0.716796875
3004.9267578125	0.00833333333333333	0	-30	-7.275	1	0.8203125
3008.251953125	0.00833333333333333	0	30	1.18125	2	0.6875
3011.1787109375	0.00833333333333333	0	-30	-7.15	2	0.6171875
3014.0947265625	0.00833333333333333	0	30	1.18125	2	0.693359375
3017.13671875	0.00833333333333333	0	-30	-7.15	1	1.0263671875
3020.8017578125	0.00833333333333333	0	30	1.18125	2	0.681640625
3023.685546875	0.00833333333333333	0	-30	-7.15	1	0.3583984375
3026.361328125	0.00833333333333333	0	30	1.18125	2	0.658203125
3029.2529296875	0.00833333333333333	0	30	1.18125	2	0.5986328125
3032.134765625	0.00833333333333333	0	-30	-7.15	2	0.58984375
3034.9775390625	0.00833333333333333	0	30	1.05625	1	0.5390625
3037.8935546875	0.00833333333333333	0	30	1.05625	2	0.55078125
3073.28515625	0.00833333333333333	0	-30	-7.15	2	4.8408203125
3080.501953125	0.00833333333333333	0	-30	-7.15	1	0.2236328125
3082.9267578125	0.00833333333333333	0	-30	-7.15	2	0.009765625
3085.05078125	0.00833333333333333	0	-30	-7.15	1	0.107421875
3087.326171875	0.00833333333333333	0	-30	-7.15	1	0.009765625
3089.8505859375	0.00833333333333333	0	30	1.05625	1	0.0107421875
3091.8837890625	0.00833333333333333	0	30	1.05625	1	0.0908203125
3094.333984375	0.00833333333333333	0	-30	-7.15	1	0.4716796875
3097.009765625	0.00833333333333333	0	30	1.05625	2	0.2607421875
3099.8271484375	0.00833333333333333	0	-30	-7.15	1	2.107421875
3104.3173828125	0.00833333333333333	0	-30	-7.15	1	0.552734375
3107.16015625	0.00833333333333333	0	-30	-7.025	1	2.390625
3111.8095703125	0.00833333333333333	0	-30	-7.025	1	0.009765625
3113.751953125	0.00833333333333333	0	-30	-7.025	1	0.142578125
