onset	duration	titr	surround	centre	response	rt
975.732421875	0.00833333333333333	1	30	7	1	0.8212890625
978.69921875	0.00833333333333333	1	NaN	0	2	0.7509765625
982.07421875	0.00833333333333333	1	-30	-9	1	0.7197265625
985.0078125	0.00833333333333333	1	NaN	-1	1	0.6748046875
988.08984375	0.00833333333333333	1	30	8	1	1.3046875
991.70703125	0.00833333333333333	1	-30	-8	1	0.7119140625
994.681640625	0.00833333333333333	1	-30	-7	1	0.8486328125
997.640625	0.00833333333333333	1	-30	-6	2	0.6103515625
1000.3818359375	0.00833333333333333	1	30	9	1	1.0048828125
1003.7734375	0.00833333333333333	1	NaN	0	1	0.837890625
1007.015625	0.00833333333333333	1	NaN	1	1	0.6669921875
1009.83203125	0.00833333333333333	1	NaN	2	1	1.3955078125
1013.673828125	0.00833333333333333	1	30	10	2	0.75390625
1016.755859375	0.00833333333333333	1	NaN	3	2	0.775390625
1019.6904296875	0.00833333333333333	1	30	9	1	1.0732421875
1022.9228515625	0.00833333333333333	1	NaN	2	1	0.81640625
1025.740234375	0.00833333333333333	1	30	10	1	1.0634765625
1029.1484375	0.00833333333333333	1	30	11	2	0.759765625
1084.1396484375	0.00833333333333333	1	30	10	2	0.8583984375
1087.4892578125	0.00833333333333333	1	30	9	2	0.732421875
1090.447265625	0.00833333333333333	1	30	8	2	0.974609375
1093.697265625	0.00833333333333333	1	30	7	2	0.98828125
1096.904296875	0.00833333333333333	1	30	6	1	0.6533203125
1099.755859375	0.00833333333333333	1	30	10	2	0.7138671875
1102.697265625	0.00833333333333333	1	NaN	2.83333333333333	2	0.8134765625
1105.830078125	0.00833333333333333	1	NaN	1.83333333333333	1	0.6083984375
1108.8720703125	0.00833333333333333	1	-30	-6.58333333333333	1	1.2626953125
1112.1474609375	0.00833333333333333	1	-30	-7.58333333333333	2	1.2431640625
1115.455078125	0.00833333333333333	1	30	9.875	1	1.53515625
1119.2470703125	0.00833333333333333	1	NaN	1.95833333333333	1	0.720703125
1122.0126953125	0.00833333333333333	1	30	11	1	0.890625
1125.3798828125	0.00833333333333333	1	-30	-7.70833333333333	1	0.8271484375
1128.580078125	0.00833333333333333	1	-30	-7.58333333333333	2	0.8359375
1131.7138671875	0.00833333333333333	1	-30	-7.70833333333333	2	0.61328125
1134.4384765625	0.00833333333333333	1	NaN	2.70833333333333	2	0.5849609375
1137.521484375	0.00833333333333333	1	-30	-6.45833333333333	1	0.765625
1140.6220703125	0.00833333333333333	1	NaN	2.58333333333333	2	0.6337890625
1143.36328125	0.00833333333333333	1	30	10	2	0.66796875
1146.4794921875	0.00833333333333333	1	30	11.125	2	0.759765625
1149.4951171875	0.00833333333333333	1	30	9.875	2	0.640625
1152.5380859375	0.00833333333333333	1	-30	-7.83333333333333	1	0.7822265625
1155.587890625	0.00833333333333333	1	30	9.75	2	1.15625
1158.845703125	0.00833333333333333	1	30	11	1	0.9541015625
1161.8798828125	0.00833333333333333	1	30	11.125	2	0.8720703125
1165.0458984375	0.00833333333333333	1	NaN	2.45833333333333	1	1.322265625
1168.5791015625	0.00833333333333333	1	-30	-6.33333333333333	2	2.2451171875
1172.955078125	0.00833333333333333	1	-30	-6.45833333333333	2	1.4453125
1176.9375	0.00833333333333333	1	-30	-6.58333333333333	1	0.9990234375
1180.470703125	0.00833333333333333	1	NaN	2.08333333333333	2	0.8740234375
1183.6962890625	0.00833333333333333	1	NaN	2.58333333333333	2	0.6728515625
1186.9365234375	0.00833333333333333	1	-30	-7.70833333333333	2	0.6962890625
1190.2041015625	0.00833333333333333	1	NaN	2.45833333333333	1	1.861328125
1194.3544921875	0.00833333333333333	1	NaN	1.95833333333333	2	2.302734375
1198.7041015625	0.00833333333333333	1	30	11	2	1.193359375
1202.0458984375	0.00833333333333333	1	30	9.625	2	1.3876953125
1205.8291015625	0.00833333333333333	1	-30	-7.83333333333333	1	1.5087890625
1209.5537109375	0.00833333333333333	1	NaN	1.83333333333333	2	1.2314453125
1212.9033203125	0.00833333333333333	1	30	10.875	1	2.1142578125
1217.287109375	0.00833333333333333	1	NaN	1.70833333333333	1	0.73046875
1220.0869140625	0.00833333333333333	1	30	9.5	2	0.8994140625
1223.4951171875	0.00833333333333333	1	NaN	1.83333333333333	1	0.7626953125
1226.328125	0.00833333333333333	1	-30	-6.45833333333333	2	2.5546875
1231.3525390625	0.00833333333333333	1	30	11	1	2.345703125
1236.0361328125	0.00833333333333333	1	NaN	2.58333333333333	2	0.5185546875
1238.6357421875	0.00833333333333333	1	30	11.125	2	0.8623046875
1241.970703125	0.00833333333333333	1	NaN	1.95833333333333	2	0.728515625
1245.177734375	0.00833333333333333	1	-30	-7.70833333333333	1	0.76953125
1248.2451171875	0.00833333333333333	1	NaN	1.83333333333333	2	0.75
1251.26171875	0.00833333333333333	1	-30	-6.58333333333333	2	0.6533203125
1254.1201171875	0.00833333333333333	1	30	11	2	0.7470703125
1257.38671875	0.00833333333333333	1	NaN	1.70833333333333	2	0.880859375
1260.7119140625	0.00833333333333333	1	NaN	1.58333333333333	1	0.787109375
1263.51171875	0.00833333333333333	1	30	10.875	2	0.84375
1266.3369140625	0.00833333333333333	1	NaN	2.45833333333333	1	1.05078125
1269.611328125	0.00833333333333333	1	-30	-7.58333333333333	1	0.919921875
1272.626953125	0.00833333333333333	1	NaN	1.70833333333333	2	0.96875
1276.03515625	0.00833333333333333	1	30	9.375	1	0.720703125
1278.994140625	0.00833333333333333	1	NaN	2.58333333333333	1	0.7939453125
1281.876953125	0.00833333333333333	1	30	9.5	1	1.119140625
1285.427734375	0.00833333333333333	1	30	9.625	1	1
1288.861328125	0.00833333333333333	1	-30	-7.45833333333333	1	0.974609375
1292.052734375	0.00833333333333333	1	NaN	2.70833333333333	1	0.671875
1294.861328125	0.00833333333333333	1	NaN	2.83333333333333	1	0.791015625
1297.79296875	0.00833333333333333	1	NaN	1.58333333333333	1	0.859375
1300.828125	0.00833333333333333	1	-30	-7.33333333333333	1	0.80859375
1304.09375	0.00833333333333333	1	-30	-6.70833333333333	2	1.0625
1307.65234375	0.00833333333333333	1	30	9.75	2	0.880859375
1310.634765625	0.00833333333333333	1	NaN	1.70833333333333	1	0.681640625
1313.4443359375	0.00833333333333333	1	-30	-7.20833333333333	1	1.13671875
1317.0107421875	0.00833333333333333	1	NaN	1.83333333333333	1	1.07421875
1320.41015625	0.00833333333333333	1	-30	-7.08333333333333	2	0.9951171875
1323.7353515625	0.00833333333333333	1	30	10.75	1	1.2216796875
1326.9521484375	0.00833333333333333	1	-30	-7.20833333333333	1	1.181640625
1330.4609375	0.00833333333333333	1	NaN	2.95833333333333	1	2.1611328125
1335.0107421875	0.00833333333333333	1	-30	-6.83333333333333	1	0.970703125
1338.2021484375	0.00833333333333333	1	30	9.625	2	1.0517578125
1341.53515625	0.00833333333333333	1	30	9.5	1	0.806640625
1344.5517578125	0.00833333333333333	1	NaN	1.95833333333333	1	0.982421875
1348.0849609375	0.00833333333333333	1	NaN	2.08333333333333	1	1.609375
1351.810546875	0.00833333333333333	1	NaN	3.08333333333333	1	1.53125
1355.52734375	0.00833333333333333	1	-30	-7.08333333333333	2	0.87890625
1358.5595703125	0.00833333333333333	1	NaN	3.20833333333333	1	1.1904296875
1361.78515625	0.00833333333333333	1	30	10.875	2	0.7412109375
1364.568359375	0.00833333333333333	1	30	10.75	2	0.88671875
1367.8681640625	0.00833333333333333	1	30	9.625	2	1.1630859375
1371.4013671875	0.00833333333333333	1	-30	-7.20833333333333	1	0.7412109375
1374.41796875	0.00833333333333333	1	NaN	3.33333333333333	1	1.0048828125
1377.78515625	0.00833333333333333	1	-30	-6.70833333333333	1	0.89453125
1380.701171875	0.00833333333333333	1	NaN	2.20833333333333	1	0.666015625
1383.78515625	0.00833333333333333	1	30	9.5	1	0.734375
1470.7333984375	0.00833333333333333	1	NaN	2.33333333333333	2	2.205078125
1475.4833984375	0.00833333333333333	1	30	10.625	2	1.7109375
1479.4248046875	0.00833333333333333	1	NaN	3.45833333333333	2	1.9052734375
1483.7998046875	0.00833333333333333	1	NaN	2.20833333333333	2	1.03515625
1487.0986328125	0.00833333333333333	1	NaN	3.33333333333333	2	0.6962890625
1490.19140625	0.00833333333333333	1	-30	-7.08333333333333	2	0.71484375
1493.2001953125	0.00833333333333333	1	NaN	2.08333333333333	2	0.826171875
1496.3916015625	0.00833333333333333	1	-30	-6.58333333333333	2	0.70703125
1499.6650390625	0.00833333333333333	1	30	10.5	2	0.8984375
1502.7744140625	0.00833333333333333	1	NaN	3.20833333333333	2	0.6123046875
1505.5	0.00833333333333333	1	NaN	1.95833333333333	2	0.8076171875
1508.4326171875	0.00833333333333333	1	30	9.625	1	1.3388671875
1511.7998046875	0.00833333333333333	1	NaN	1.83333333333333	2	0.580078125
1514.5166015625	0.00833333333333333	1	30	9.75	1	2.22265625
1519.166015625	0.00833333333333333	1	-30	-7.20833333333333	2	0.8291015625
1522.19921875	0.00833333333333333	1	NaN	1.70833333333333	2	1.1728515625
1525.748046875	0.00833333333333333	1	NaN	1.58333333333333	1	0.8798828125
1529.015625	0.00833333333333333	1	NaN	1.70833333333333	2	1.140625
1532.390625	0.00833333333333333	1	NaN	1.58333333333333	1	0.685546875
1535.2412109375	0.00833333333333333	1	-30	-7.33333333333333	2	0.7392578125
1538.3994140625	0.00833333333333333	1	NaN	3.08333333333333	1	0.6611328125
1541.3828125	0.00833333333333333	1	NaN	3.20833333333333	2	1.013671875
1544.8076171875	0.00833333333333333	1	NaN	1.70833333333333	2	0.9091796875
1547.9990234375	0.00833333333333333	1	NaN	3.08333333333333	2	0.7578125
1551.0986328125	0.00833333333333333	1	-30	-7.45833333333333	2	0.75390625
1554.0810546875	0.00833333333333333	1	-30	-6.70833333333333	2	1.01953125
1557.58203125	0.00833333333333333	1	NaN	2.95833333333333	2	0.7666015625
1560.5576171875	0.00833333333333333	1	-30	-6.83333333333333	2	0.6796875
1563.3740234375	0.00833333333333333	1	30	10.375	2	1.19921875
1566.982421875	0.00833333333333333	1	30	10.25	1	1.4228515625
1570.8154296875	0.00833333333333333	1	-30	-6.95833333333333	2	0.9658203125
1574.1240234375	0.00833333333333333	1	30	10.375	1	1.08984375
1577.4990234375	0.00833333333333333	1	-30	-7.58333333333333	2	0.794921875
1580.46484375	0.00833333333333333	1	NaN	2.83333333333333	2	0.7724609375
1583.6318359375	0.00833333333333333	1	NaN	2.70833333333333	1	1.7099609375
1587.71484375	0.00833333333333333	1	30	9.875	2	0.8193359375
1590.623046875	0.00833333333333333	1	30	10.5	2	0.6552734375
1593.4482421875	0.00833333333333333	1	30	9.75	1	0.8701171875
1596.53125	0.00833333333333333	1	NaN	2.83333333333333	2	0.7470703125
1599.689453125	0.00833333333333333	1	NaN	2.70833333333333	2	0.6611328125
1602.556640625	0.00833333333333333	1	NaN	2.58333333333333	2	0.8095703125
1605.4306640625	0.00833333333333333	1	30	10.375	2	0.9033203125
1608.8056640625	0.00833333333333333	1	NaN	2.45833333333333	2	0.5927734375
1611.4814453125	0.00833333333333333	1	30	10.25	2	1.7890625
1615.705078125	0.00833333333333333	1	30	10.125	1	0.8212890625
1618.6884765625	0.00833333333333333	1	30	9.875	2	0.662109375
1621.48828125	0.00833333333333333	1	NaN	1.58333333333333	2	1.2626953125
1625.08984375	0.00833333333333333	1	NaN	2.33333333333333	2	0.876953125
1628.08984375	0.00833333333333333	1	NaN	2.20833333333333	1	0.8369140625
1631.130859375	0.00833333333333333	1	30	9.75	2	1.029296875
1634.6474609375	0.00833333333333333	1	-30	-7.70833333333333	2	1.0234375
1638.15625	0.00833333333333333	1	NaN	1.45833333333333	1	1.04296875
1641.4306640625	0.00833333333333333	1	30	10.25	2	1.4248046875
1645.1728515625	0.00833333333333333	1	30	9.625	1	0.6748046875
1648.2724609375	0.00833333333333333	1	NaN	2.33333333333333	1	2.4072265625
1653.1640625	0.00833333333333333	1	30	10.125	1	1.0439453125
1656.6884765625	0.00833333333333333	1	NaN	1.58333333333333	1	0.767578125
1659.4892578125	0.00833333333333333	1	NaN	2.45833333333333	2	0.87109375
1662.763671875	0.00833333333333333	1	-30	-7.08333333333333	1	0.7568359375
1665.6220703125	0.00833333333333333	1	-30	-6.95833333333333	1	0.72265625
1668.505859375	0.00833333333333333	1	30	10.25	1	0.638671875
1671.4970703125	0.00833333333333333	1	NaN	2.33333333333333	1	0.83203125
1674.60546875	0.00833333333333333	1	NaN	2.45833333333333	1	1.05078125
1678.11328125	0.00833333333333333	1	-30	-7.83333333333333	1	0.7119140625
1681.0302734375	0.00833333333333333	1	-30	-7.70833333333333	1	0.7548828125
1683.845703125	0.00833333333333333	1	NaN	2.58333333333333	2	0.546875
1686.7470703125	0.00833333333333333	1	-30	-6.83333333333333	1	1.7978515625
1690.5302734375	0.00833333333333333	1	NaN	1.70833333333333	1	0.5908203125
1693.6298828125	0.00833333333333333	1	30	9.75	1	0.7236328125
1696.8134765625	0.00833333333333333	1	NaN	2.45833333333333	1	0.611328125
1699.8720703125	0.00833333333333333	1	-30	-6.70833333333333	2	0.77734375
1702.9970703125	0.00833333333333333	1	NaN	1.83333333333333	1	0.6689453125
1706.0634765625	0.00833333333333333	1	-30	-7.58333333333333	1	0.7060546875
1708.8125	0.00833333333333333	1	-30	-7.45833333333333	1	0.708984375
1711.763671875	0.00833333333333333	1	-30	-6.83333333333333	2	0.845703125
1714.671875	0.00833333333333333	1	-30	-6.95833333333333	2	0.7939453125
1717.705078125	0.00833333333333333	1	30	9.875	2	0.9931640625
1721.1796875	0.00833333333333333	1	NaN	1.95833333333333	2	1.1259765625
1724.4208984375	0.00833333333333333	1	30	9.75	2	1.021484375
1727.8798828125	0.00833333333333333	1	30	9.625	2	2.0029296875
1732.021484375	0.00833333333333333	1	NaN	1.83333333333333	2	1.6845703125
1736.0205078125	0.00833333333333333	1	-30	-7.33333333333333	2	0.7265625
1739.1708984375	0.00833333333333333	1	30	10.375	2	0.759765625
1742.11328125	0.00833333333333333	1	-30	-7.45833333333333	2	0.6416015625
1745.26171875	0.00833333333333333	1	-30	-7.08333333333333	2	0.9169921875
1748.669921875	0.00833333333333333	1	30	9.5	2	0.9013671875
1751.9541015625	0.00833333333333333	1	30	9.375	2	1.0732421875
1755.0791015625	0.00833333333333333	1	30	9.25	1	0.67578125
1757.8544921875	0.00833333333333333	1	NaN	1.70833333333333	1	0.8046875
1760.662109375	0.00833333333333333	1	NaN	1.83333333333333	1	0.78125
1763.654296875	0.00833333333333333	1	-30	-7.20833333333333	1	0.845703125
1766.587890625	0.00833333333333333	1	-30	-7.08333333333333	1	0.6796875
1769.4453125	0.00833333333333333	1	30	10.25	1	0.7265625
1859.27734375	0.00833333333333333	1	NaN	1.95833333333333	2	0.9609375
1862.7197265625	0.00833333333333333	1	30	9.375	2	0.7265625
1865.560546875	0.00833333333333333	1	30	9.25	1	1.5498046875
1869.1611328125	0.00833333333333333	1	-30	-7.58333333333333	2	0.677734375
1872.177734375	0.00833333333333333	1	30	10.375	2	0.7255859375
1875.111328125	0.00833333333333333	1	-30	-6.95833333333333	2	0.5673828125
1877.8271484375	0.00833333333333333	1	-30	-7.70833333333333	1	1.15625
1881.3857421875	0.00833333333333333	1	-30	-7.08333333333333	2	0.59765625
1884.0439453125	0.00833333333333333	1	-30	-7.58333333333333	2	0.69140625
1886.96875	0.00833333333333333	1	-30	-7.20833333333333	2	0.54296875
1890.0361328125	0.00833333333333333	1	-30	-7.33333333333333	2	0.5634765625
1892.9189453125	0.00833333333333333	1	-30	-7.45833333333333	2	0.5458984375
1895.935546875	0.00833333333333333	1	-30	-7.70833333333333	2	0.82421875
1898.9853515625	0.00833333333333333	1	-30	-7.83333333333333	2	0.58203125
1901.8681640625	0.00833333333333333	1	-30	-7.58333333333333	2	0.580078125
1904.9521484375	0.00833333333333333	1	-30	-7.70833333333333	1	1.056640625
1908.318359375	0.00833333333333333	1	-30	-7.95833333333333	1	0.833984375
1911.560546875	0.00833333333333333	1	-30	-7.58333333333333	2	1
1914.693359375	0.00833333333333333	1	-30	-7.70833333333333	2	0.890625
1917.859375	0.00833333333333333	1	-30	-7.83333333333333	2	0.6455078125
1920.8271484375	0.00833333333333333	1	-30	-7.95833333333333	1	1.5419921875
1924.5263671875	0.00833333333333333	1	-30	-7.83333333333333	2	0.75390625
1927.6435546875	0.00833333333333333	1	-30	-7.95833333333333	1	0.62890625
1930.509765625	0.00833333333333333	1	-30	-7.83333333333333	2	0.5869140625
1933.1513671875	0.00833333333333333	0	-30	-7.44583333333333	2	0.9775390625
1936.4765625	0.00833333333333333	0	30	9.99375	2	0.6533203125
1939.3095703125	0.00833333333333333	0	30	9.99375	2	1.251953125
1942.9931640625	0.00833333333333333	0	-30	-7.44583333333333	1	0.6806640625
1945.876953125	0.00833333333333333	0	-30	-7.44583333333333	2	0.62890625
1948.6591796875	0.00833333333333333	0	-30	-7.44583333333333	2	0.7744140625
1951.4599609375	0.00833333333333333	0	30	9.99375	2	0.60546875
1954.234375	0.00833333333333333	0	30	9.99375	2	0.8310546875
1957.4931640625	0.00833333333333333	0	30	9.99375	2	0.6923828125
1960.576171875	0.00833333333333333	0	-30	-7.44583333333333	2	1.2978515625
1964.201171875	0.00833333333333333	0	30	9.86875	2	0.896484375
1967.5849609375	0.00833333333333333	0	30	9.86875	2	1.12109375
1970.9765625	0.00833333333333333	0	30	9.86875	2	0.9853515625
1974.29296875	0.00833333333333333	0	30	9.86875	2	1.0048828125
1977.6513671875	0.00833333333333333	0	-30	-7.44583333333333	2	0.9267578125
1980.91796875	0.00833333333333333	0	-30	-7.44583333333333	2	1.1962890625
1984.1923828125	0.00833333333333333	0	-30	-7.57083333333333	2	1.2021484375
1987.708984375	0.00833333333333333	0	-30	-7.57083333333333	2	1.3095703125
