onset	duration	titr	surround	centre	response	rt
299.8818359375	0.00833333333333333	1	30	9	2	0.6494140625
302.564453125	0.00833333333333333	1	NaN	0	2	0.630859375
305.4150390625	0.00833333333333333	1	-30	-5	2	0.5322265625
308.09765625	0.00833333333333333	1	30	-8	1	0.513671875
311.08984375	0.00833333333333333	1	-30	9	2	0.4814453125
313.7646484375	0.00833333333333333	1	-30	8	2	0.55078125
316.6728515625	0.00833333333333333	1	-30	-6	2	0.72265625
319.5634765625	0.00833333333333333	1	30	8	2	0.576171875
322.564453125	0.00833333333333333	1	NaN	-4	1	0.5673828125
325.263671875	0.00833333333333333	1	30	7	2	0.548828125
328.0478515625	0.00833333333333333	1	-30	-7	2	0.748046875
330.888671875	0.00833333333333333	1	30	6	2	0.53125
333.4560546875	0.00833333333333333	1	NaN	-1	2	0.5078125
336.3388671875	0.00833333333333333	1	NaN	-3	1	0.59375
339.046875	0.00833333333333333	1	-30	-8	1	0.6376953125
342.10546875	0.00833333333333333	1	30	-7	1	0.4990234375
344.97265625	0.00833333333333333	1	-30	-7	2	1.263671875
348.2392578125	0.00833333333333333	1	-30	7	2	0.494140625
350.84765625	0.00833333333333333	1	NaN	-2	2	0.541015625
353.7470703125	0.00833333333333333	1	NaN	-2	1	0.4814453125
356.4638671875	0.00833333333333333	1	30	5	2	0.62109375
359.421875	0.00833333333333333	1	30	-6	1	0.5595703125
362.189453125	0.00833333333333333	1	-30	6	2	0.4794921875
364.7470703125	0.00833333333333333	1	30	-5	1	0.5380859375
367.2890625	0.00833333333333333	1	-30	-8	1	0.6044921875
369.9794921875	0.00833333333333333	1	30	-4	1	0.513671875
372.5888671875	0.00833333333333333	1	30	4	2	0.728515625
375.3134765625	0.00833333333333333	1	30	-3	1	0.3798828125
378.080078125	0.00833333333333333	1	30	3	2	0.7177734375
381.255859375	0.00833333333333333	1	-30	5	2	0.4775390625
383.9384765625	0.00833333333333333	1	NaN	-3	1	0.5078125
386.6806640625	0.00833333333333333	1	30	-2	1	0.373046875
389.421875	0.00833333333333333	1	NaN	-1	2	0.4326171875
391.947265625	0.00833333333333333	1	NaN	-2	1	0.5234375
394.912109375	0.00833333333333333	1	30	2	2	0.734375
398.1220703125	0.00833333333333333	1	NaN	-2	2	0.46875
400.921875	0.00833333333333333	1	-30	4	2	0.4287109375
403.8212890625	0.00833333333333333	1	30	-1	1	0.5537109375
406.4208984375	0.00833333333333333	1	-30	-7	2	0.4658203125
409.296875	0.00833333333333333	1	30	0	1	0.494140625
429.0712890625	0.00833333333333333	1	NaN	-1	2	0.9677734375
432.3466796875	0.00833333333333333	1	NaN	-2	2	0.724609375
435.5048828125	0.00833333333333333	1	30	1	1	0.6865234375
438.646484375	0.00833333333333333	1	-30	-8	1	0.689453125
441.669921875	0.00833333333333333	1	-30	3	2	0.4892578125
444.6630859375	0.00833333333333333	1	30	1	1	0.45703125
447.1796875	0.00833333333333333	1	-30	2	2	0.4443359375
449.904296875	0.00833333333333333	1	30	2	2	0.943359375
453.3212890625	0.00833333333333333	1	30	1	2	1.455078125
457.2705078125	0.00833333333333333	1	NaN	-3	1	0.7294921875
460.37890625	0.00833333333333333	1	NaN	-2	1	0.7255859375
463.3779296875	0.00833333333333333	1	30	0	1	0.56640625
466.2705078125	0.00833333333333333	1	30	1	2	0.76171875
469.0615234375	0.00833333333333333	1	-30	-7	1	0.71484375
471.9541015625	0.00833333333333333	1	30	2	2	0.5185546875
474.654296875	0.00833333333333333	1	-30	-6	2	0.6181640625
477.5791015625	0.00833333333333333	1	-30	1	2	0.517578125
480.0869140625	0.00833333333333333	1	-30	-7	2	0.76171875
482.970703125	0.00833333333333333	1	-30	0	2	0.5341796875
485.6787109375	0.00833333333333333	1	30	0	2	0.666015625
488.662109375	0.00833333333333333	1	NaN	-1	2	0.451171875
491.5615234375	0.00833333333333333	1	-30	-1	2	0.49609375
494.4453125	0.00833333333333333	1	-30	-2	2	0.5078125
497.220703125	0.00833333333333333	1	NaN	-3	2	0.5166015625
499.927734375	0.00833333333333333	1	-30	-3	2	0.490234375
502.6943359375	0.00833333333333333	1	30	-1	1	0.603515625
505.4951171875	0.00833333333333333	1	NaN	-2	2	0.451171875
508.203125	0.00833333333333333	1	-30	-4	2	0.4228515625
510.7783203125	0.00833333333333333	1	30	0	1	0.6318359375
513.4619140625	0.00833333333333333	1	NaN	-3	2	0.515625
516.3369140625	0.00833333333333333	1	-30	-8	1	0.45703125
518.9453125	0.00833333333333333	1	-30	-5	2	0.4892578125
521.611328125	0.00833333333333333	1	-30	-7	2	0.5751953125
524.4365234375	0.00833333333333333	1	30	1	2	0.7822265625
527.2939453125	0.00833333333333333	1	-30	-8	2	0.62890625
530.427734375	0.00833333333333333	1	NaN	-4	1	0.5029296875
533.14453125	0.00833333333333333	1	30	1	2	0.7216796875
536.1953125	0.00833333333333333	1	NaN	-4	2	0.775390625
539.2861328125	0.00833333333333333	1	30	0	2	0.541015625
541.869140625	0.00833333333333333	1	NaN	-5	1	0.60546875
544.51953125	0.00833333333333333	1	-30	-9	2	0.515625
547.1865234375	0.00833333333333333	1	-30	-10	1	0.6484375
550.15234375	0.00833333333333333	1	NaN	-4	2	0.482421875
552.744140625	0.00833333333333333	1	NaN	-3	1	0.6513671875
555.66015625	0.00833333333333333	1	30	-1	2	0.798828125
558.7939453125	0.00833333333333333	1	NaN	-5	1	0.529296875
561.6279296875	0.00833333333333333	1	30	-2	1	0.5751953125
564.21875	0.00833333333333333	1	30	-1	1	0.537109375
567.0859375	0.00833333333333333	1	30	0	2	0.5498046875
569.9443359375	0.00833333333333333	1	30	-1	1	0.515625
572.8271484375	0.00833333333333333	1	NaN	-4	1	0.896484375
575.8525390625	0.00833333333333333	1	NaN	-2	2	0.439453125
578.4521484375	0.00833333333333333	1	NaN	-3	1	0.912109375
581.8193359375	0.00833333333333333	1	-30	-6	2	0.705078125
584.677734375	0.00833333333333333	1	-30	-7	2	0.87890625
587.78515625	0.00833333333333333	1	-30	-8	2	1.0595703125
590.9443359375	0.00833333333333333	1	NaN	-2	2	0.6767578125
593.8193359375	0.00833333333333333	1	30	0	2	0.6171875
596.78515625	0.00833333333333333	1	30	-1	2	0.6357421875
599.8857421875	0.00833333333333333	1	-30	-9	2	0.5908203125
602.90234375	0.00833333333333333	1	30	0	1	0.654296875
605.6181640625	0.00833333333333333	1	30	1	2	0.5791015625
608.259765625	0.00833333333333333	1	30	0	1	1.2255859375
611.7353515625	0.00833333333333333	1	-30	-10	2	0.5341796875
614.435546875	0.00833333333333333	1	30	1	2	0.681640625
617.2353515625	0.00833333333333333	1	NaN	-3	1	0.521484375
620.0185546875	0.00833333333333333	1	NaN	-2	2	0.642578125
622.693359375	0.00833333333333333	1	30	0	2	0.6240234375
625.4765625	0.00833333333333333	1	30	-2	2	0.7607421875
628.28515625	0.00833333333333333	1	-30	-11	1	0.6240234375
631.1181640625	0.00833333333333333	1	30	-3	1	0.6552734375
634.0927734375	0.00833333333333333	1	30	-1	2	0.8173828125
637.3095703125	0.00833333333333333	1	30	-2	1	0.48046875
639.91015625	0.00833333333333333	1	30	-1	1	0.65625
642.7265625	0.00833333333333333	1	30	0	2	0.935546875
646.0927734375	0.00833333333333333	1	NaN	-3	1	0.4892578125
648.841796875	0.00833333333333333	1	-30	-10	2	0.580078125
651.8095703125	0.00833333333333333	1	30	-2	1	0.9326171875
654.9931640625	0.00833333333333333	1	30	-1	2	0.59765625
657.91796875	0.00833333333333333	1	30	-2	1	0.7841796875
661.017578125	0.00833333333333333	1	-30	-11	2	0.62890625
664	0.00833333333333333	1	30	-1	2	0.615234375
666.9345703125	0.00833333333333333	1	30	-1	2	0.904296875
670.283203125	0.00833333333333333	1	NaN	-2	2	0.732421875
673.458984375	0.00833333333333333	1	NaN	-3	2	0.484375
676.2509765625	0.00833333333333333	1	-30	-12	1	0.6923828125
679.1005859375	0.00833333333333333	1	-30	-11	1	0.70703125
681.92578125	0.00833333333333333	1	-30	-10	1	0.689453125
685.0087890625	0.00833333333333333	1	-30	-9	1	0.6142578125
687.7841796875	0.00833333333333333	1	NaN	-4	2	1.095703125
691.30859375	0.00833333333333333	1	NaN	-5	1	0.5791015625
694.2919921875	0.00833333333333333	1	-30	-8	2	0.5078125
697.109375	0.00833333333333333	1	-30	-9	1	0.71484375
700.025390625	0.00833333333333333	1	-30	-8	2	0.6064453125
702.642578125	0.00833333333333333	1	-30	-9	1	0.56640625
705.4169921875	0.00833333333333333	1	-30	-8	2	0.5439453125
708.25	0.00833333333333333	1	-30	-9	1	0.6220703125
711.0673828125	0.00833333333333333	1	-30	-8.58333333333333	2	0.6689453125
714.05078125	0.00833333333333333	1	NaN	-2.5	2	0.5419921875
716.625	0.00833333333333333	1	-30	-7.58333333333333	1	1.0234375
719.875	0.00833333333333333	1	NaN	-3.5	2	1.0380859375
723.2998046875	0.00833333333333333	1	30	-1.25	1	0.64453125
726.1337890625	0.00833333333333333	1	NaN	-3.625	1	0.634765625
757.841796875	0.00833333333333333	1	-30	-8.70833333333333	2	0.904296875
761.0830078125	0.00833333333333333	1	-30	-8.83333333333333	2	0.7744140625
764.041015625	0.00833333333333333	1	30	-1.125	1	0.5048828125
766.7412109375	0.00833333333333333	1	NaN	-2.625	2	0.5166015625
769.375	0.00833333333333333	1	30	-1	1	0.5712890625
772.291015625	0.00833333333333333	1	-30	-8.95833333333333	1	0.7109375
775.3916015625	0.00833333333333333	1	NaN	-2.75	1	0.5869140625
778.19140625	0.00833333333333333	1	NaN	-2.625	2	0.6904296875
781.2490234375	0.00833333333333333	1	NaN	-3.5	1	0.5458984375
784.099609375	0.00833333333333333	1	30	-0.25	1	0.607421875
787.1162109375	0.00833333333333333	1	NaN	-3.375	2	0.615234375
789.8408203125	0.00833333333333333	1	30	-0.125	1	0.5380859375
792.7568359375	0.00833333333333333	1	NaN	-2.75	1	0.5263671875
795.357421875	0.00833333333333333	1	-30	-8.83333333333333	1	0.6689453125
798.1494140625	0.00833333333333333	1	30	-0.875	1	0.525390625
801.0078125	0.00833333333333333	1	NaN	-2.625	2	0.5390625
803.83203125	0.00833333333333333	1	NaN	-2.75	2	0.5869140625
806.607421875	0.00833333333333333	1	-30	-7.45833333333333	2	0.4755859375
809.1826171875	0.00833333333333333	1	-30	-7.58333333333333	1	0.5810546875
811.9072265625	0.00833333333333333	1	-30	-8.70833333333333	1	0.6083984375
814.96484375	0.00833333333333333	1	30	0	1	0.5107421875
817.7734375	0.00833333333333333	1	NaN	-3.5	2	0.5263671875
820.5654296875	0.00833333333333333	1	-30	-8.58333333333333	1	0.646484375
823.6904296875	0.00833333333333333	1	30	-0.75	1	0.59375
826.6240234375	0.00833333333333333	1	-30	-7.45833333333333	1	1.1396484375
830.21484375	0.00833333333333333	1	-30	-8.45833333333333	1	1.0615234375
833.3154296875	0.00833333333333333	1	NaN	-2.875	1	0.640625
836.123046875	0.00833333333333333	1	NaN	-3.625	1	0.5771484375
838.806640625	0.00833333333333333	1	-30	-7.33333333333333	1	0.6298828125
841.78125	0.00833333333333333	1	-30	-7.20833333333333	1	0.54296875
844.5234375	0.00833333333333333	1	NaN	-2.75	1	0.76953125
847.71484375	0.00833333333333333	1	30	-0.625	1	0.59375
850.498046875	0.00833333333333333	1	NaN	-2.625	2	0.6025390625
853.5234375	0.00833333333333333	1	-30	-7.08333333333333	1	0.6572265625
856.3984375	0.00833333333333333	1	30	-0.5	1	0.478515625
859.189453125	0.00833333333333333	1	NaN	-3.5	2	1.0556640625
862.556640625	0.00833333333333333	1	NaN	-2.75	2	0.625
865.3564453125	0.00833333333333333	1	30	-0.375	1	0.6728515625
868.1982421875	0.00833333333333333	1	30	0.125	1	0.615234375
871.1728515625	0.00833333333333333	1	NaN	-3.625	1	0.6005859375
873.8896484375	0.00833333333333333	1	NaN	-3.5	1	0.4921875
876.47265625	0.00833333333333333	1	-30	-8.33333333333333	1	0.7490234375
879.681640625	0.00833333333333333	1	-30	-8.20833333333333	2	0.6435546875
882.53125	0.00833333333333333	1	30	0.25	1	1.5546875
886.40625	0.00833333333333333	1	30	-0.25	2	1.3359375
889.9560546875	0.00833333333333333	1	30	0.375	2	0.666015625
892.7724609375	0.00833333333333333	1	-30	-6.95833333333333	2	0.5859375
895.35546875	0.00833333333333333	1	30	-0.375	1	0.7470703125
898.4560546875	0.00833333333333333	1	NaN	-3.375	2	0.9580078125
901.65625	0.00833333333333333	1	NaN	-2.875	2	0.5263671875
904.3310546875	0.00833333333333333	1	-30	-8.33333333333333	2	0.7158203125
907.3056640625	0.00833333333333333	1	NaN	-3	1	0.564453125
910.255859375	0.00833333333333333	1	-30	-8.45833333333333	1	0.8466796875
913.2978515625	0.00833333333333333	1	NaN	-3.5	2	1.125
916.8134765625	0.00833333333333333	1	30	0.25	2	0.8974609375
919.689453125	0.00833333333333333	1	30	0.125	1	0.6533203125
922.61328125	0.00833333333333333	1	30	0.25	2	0.7060546875
925.8056640625	0.00833333333333333	1	-30	-8.33333333333333	2	0.7294921875
928.85546875	0.00833333333333333	1	30	-0.25	1	0.583984375
931.49609375	0.00833333333333333	1	NaN	-3.625	2	1.046875
934.7626953125	0.00833333333333333	1	-30	-8.45833333333333	2	0.8125
937.7724609375	0.00833333333333333	1	NaN	-3.75	1	0.5791015625
940.60546875	0.00833333333333333	1	30	0.125	1	0.642578125
943.4638671875	0.00833333333333333	1	-30	-7.08333333333333	2	0.6162109375
946.1884765625	0.00833333333333333	1	30	-0.125	1	0.53125
949.1552734375	0.00833333333333333	1	NaN	-3.625	2	0.6923828125
951.822265625	0.00833333333333333	1	NaN	-2.875	1	1.529296875
955.62109375	0.00833333333333333	1	NaN	-2.75	2	0.8271484375
958.6806640625	0.00833333333333333	1	30	0	1	0.6474609375
961.48046875	0.00833333333333333	1	NaN	-3.75	2	0.50390625
964.4794921875	0.00833333333333333	1	NaN	-2.875	1	0.9208984375
967.48046875	0.00833333333333333	1	30	0.25	1	0.6796875
970.6298828125	0.00833333333333333	1	30	0.125	2	0.9228515625
973.8037109375	0.00833333333333333	1	30	0	1	0.5732421875
976.8212890625	0.00833333333333333	1	30	0.125	2	0.68359375
979.705078125	0.00833333333333333	1	-30	-7.20833333333333	2	0.583984375
982.5048828125	0.00833333333333333	1	-30	-7.33333333333333	2	0.51171875
985.4462890625	0.00833333333333333	1	-30	-7.45833333333333	2	0.5791015625
988.0458984375	0.00833333333333333	1	-30	-8.58333333333333	2	0.603515625
990.904296875	0.00833333333333333	1	30	0.375	1	0.6005859375
993.6962890625	0.00833333333333333	1	NaN	-2.75	2	0.4970703125
996.4296875	0.00833333333333333	1	30	0.5	2	0.68359375
999.337890625	0.00833333333333333	1	-30	-8.70833333333333	2	0.5439453125
1001.896484375	0.00833333333333333	1	NaN	-2.875	2	0.4814453125
1004.462890625	0.00833333333333333	1	-30	-7.58333333333333	1	0.763671875
1007.396484375	0.00833333333333333	1	-30	-8.83333333333333	2	1.013671875
1010.7705078125	0.00833333333333333	1	-30	-8.95833333333333	2	0.8720703125
1013.8876953125	0.00833333333333333	1	NaN	-3	2	0.5703125
1016.7626953125	0.00833333333333333	1	-30	-9.08333333333333	1	0.767578125
1019.7041015625	0.00833333333333333	1	-30	-8.95833333333333	2	0.658203125
1022.337890625	0.00833333333333333	1	30	0	1	0.6884765625
1025.103515625	0.00833333333333333	1	NaN	-3.875	2	0.5390625
1028.12890625	0.00833333333333333	1	NaN	-4	1	0.59375
1030.8291015625	0.00833333333333333	1	30	0.125	1	0.59765625
1033.4541015625	0.00833333333333333	1	-30	-9.08333333333333	1	0.716796875
1036.50390625	0.00833333333333333	1	30	0.25	2	0.626953125
1039.412109375	0.00833333333333333	1	NaN	-3.875	2	0.7421875
1042.2119140625	0.00833333333333333	1	NaN	-3.125	2	0.52734375
1044.9541015625	0.00833333333333333	1	NaN	-4	1	0.736328125
1048.00390625	0.00833333333333333	1	NaN	-3.875	2	0.5107421875
1050.9033203125	0.00833333333333333	1	NaN	-4	1	1.2919921875
1054.4541015625	0.00833333333333333	1	30	0.375	1	0.892578125
1057.37890625	0.00833333333333333	1	-30	-7.45833333333333	2	1.16796875
1075.0029296875	0.00833333333333333	1	-30	-8.95833333333333	2	0.9287109375
1078.2451171875	0.00833333333333333	1	-30	-7.58333333333333	2	0.703125
1081.1611328125	0.00833333333333333	1	NaN	-3.25	1	0.4990234375
1083.8037109375	0.00833333333333333	1	NaN	-3.875	1	1.16015625
1087.078125	0.00833333333333333	1	-30	-9.08333333333333	1	0.6943359375
1090.001953125	0.00833333333333333	1	NaN	-3.75	1	0.634765625
1093.078125	0.00833333333333333	1	-30	-8.95833333333333	1	0.830078125
1096.13671875	0.00833333333333333	1	30	0.125	1	0.5478515625
1098.9853515625	0.00833333333333333	1	30	0.5	1	0.5712890625
1101.919921875	0.00833333333333333	1	30	0.25	1	0.556640625
1104.9111328125	0.00833333333333333	1	-30	-8.83333333333333	1	0.5810546875
1107.89453125	0.00833333333333333	1	-30	-7.70833333333333	2	0.8779296875
1110.927734375	0.00833333333333333	1	-30	-7.83333333333333	1	0.701171875
1113.6611328125	0.00833333333333333	1	NaN	-3.125	1	0.50390625
1116.494140625	0.00833333333333333	1	30	0.375	2	0.6630859375
1119.2197265625	0.00833333333333333	1	NaN	-3.625	1	0.5693359375
1122.1357421875	0.00833333333333333	1	30	0.25	1	0.59765625
1125.134765625	0.00833333333333333	1	-30	-7.70833333333333	2	0.56640625
1127.90234375	0.00833333333333333	1	30	0.625	1	0.638671875
1130.677734375	0.00833333333333333	1	30	0.375	1	0.5361328125
1133.4443359375	0.00833333333333333	1	-30	-8.70833333333333	1	0.705078125
1136.6611328125	0.00833333333333333	1	NaN	-3	2	0.46484375
1139.552734375	0.00833333333333333	1	-30	-7.83333333333333	2	1.3330078125
1143.1025390625	0.00833333333333333	1	NaN	-3.5	1	0.53515625
1146.15234375	0.00833333333333333	1	-30	-8.58333333333333	2	1.3974609375
1149.71875	0.00833333333333333	1	30	0.75	2	1.119140625
1153.1689453125	0.00833333333333333	1	-30	-7.95833333333333	1	0.869140625
1156.4189453125	0.00833333333333333	1	30	0.5	2	0.7548828125
1159.27734375	0.00833333333333333	1	30	0.375	1	0.529296875
1161.9853515625	0.00833333333333333	1	30	0.625	1	0.5810546875
1164.6435546875	0.00833333333333333	1	-30	-7.83333333333333	1	1.435546875
1168.4345703125	0.00833333333333333	1	30	0.75	2	0.7001953125
1171.1767578125	0.00833333333333333	1	NaN	-3.375	1	0.6220703125
1174.2431640625	0.00833333333333333	1	NaN	-3.25	1	0.572265625
1176.8515625	0.00833333333333333	1	-30	-8.70833333333333	2	0.9951171875
1180.29296875	0.00833333333333333	1	-30	-8.83333333333333	2	0.626953125
1183.09375	0.00833333333333333	1	30	0.5	1	0.5771484375
1186.0185546875	0.00833333333333333	1	-30	-8.95833333333333	2	0.95703125
1189.16015625	0.00833333333333333	1	-30	-7.70833333333333	2	0.591796875
1191.751953125	0.00833333333333333	1	-30	-7.83333333333333	2	0.671875
1194.6591796875	0.00833333333333333	1	30	0.625	1	0.548828125
1197.5849609375	0.00833333333333333	1	-30	-7.95833333333333	2	0.5029296875
1200.5517578125	0.00833333333333333	1	NaN	-3.125	1	0.4560546875
1203.3603515625	0.00833333333333333	1	-30	-9.08333333333333	2	0.5517578125
1205.9345703125	0.00833333333333333	1	NaN	-3.125	2	0.609375
1208.6015625	0.00833333333333333	1	NaN	-3.25	2	0.470703125
1211.4599609375	0.00833333333333333	1	NaN	-3	2	0.556640625
1214.0419921875	0.00833333333333333	1	30	0.75	1	0.58203125
1216.6591796875	0.00833333333333333	1	NaN	-3.125	2	0.4775390625
1219.16796875	0.00833333333333333	1	NaN	-3.25	2	0.48828125
1221.958984375	0.00833333333333333	1	-30	-8.08333333333333	2	0.6572265625
1224.9013671875	0.00833333333333333	1	NaN	-3.375	2	0.451171875
1227.54296875	0.00833333333333333	1	-30	-9.20833333333333	2	0.490234375
1230.2841796875	0.00833333333333333	1	-30	-9.33333333333333	2	0.5322265625
1232.8681640625	0.00833333333333333	1	NaN	-3.5	2	0.5244140625
1235.484375	0.00833333333333333	1	-30	-9.45833333333333	1	0.6767578125
1238.583984375	0.00833333333333333	1	NaN	-3.625	2	0.529296875
1241.1337890625	0.00833333333333333	1	-30	-9.33333333333333	2	0.611328125
1243.8916015625	0.00833333333333333	1	-30	-9.45833333333333	2	0.7578125
1246.701171875	0.00833333333333333	1	NaN	-3.375	1	0.724609375
1249.80078125	0.00833333333333333	1	30	0.875	2	0.6806640625
1252.6005859375	0.00833333333333333	1	-30	-9.58333333333333	1	0.7373046875
1255.80078125	0.00833333333333333	1	-30	-8.20833333333333	2	0.568359375
1258.6669921875	0.00833333333333333	1	-30	-9.45833333333333	1	0.6865234375
1261.7841796875	0.00833333333333333	1	NaN	-3.75	2	0.4970703125
1264.3076171875	0.00833333333333333	1	-30	-8.33333333333333	2	0.58203125
1267.3427734375	0.00833333333333333	1	-30	-8.45833333333333	2	0.6591796875
1270.3837890625	0.00833333333333333	1	30	0.75	2	0.75390625
1273.591796875	0.00833333333333333	1	30	0.625	2	0.7626953125
1276.4921875	0.00833333333333333	1	30	0.5	1	0.646484375
1279.275390625	0.00833333333333333	1	-30	-9.33333333333333	1	0.6064453125
1281.9833984375	0.00833333333333333	1	NaN	-3.875	1	0.634765625
1284.6171875	0.00833333333333333	1	-30	-9.20833333333333	1	1.1455078125
1287.7919921875	0.00833333333333333	1	-30	-8.58333333333333	1	0.6826171875
1290.56640625	0.00833333333333333	1	30	0.625	1	0.732421875
1293.5498046875	0.00833333333333333	1	-30	-8.45833333333333	1	0.7412109375
1296.6005859375	0.00833333333333333	1	30	0.625	1	0.5458984375
1299.19140625	0.00833333333333333	1	30	0.75	1	0.515625
1302.150390625	0.00833333333333333	1	30	0.875	1	0.5400390625
1305.19140625	0.00833333333333333	1	30	0.75	1	0.6201171875
1308.091796875	0.00833333333333333	1	-30	-9.08333333333333	1	0.623046875
1310.8837890625	0.00833333333333333	1	30	0.875	1	0.5595703125
1313.5498046875	0.00833333333333333	1	-30	-8.33333333333333	2	0.9013671875
1316.916015625	0.00833333333333333	1	30	1	1	0.5517578125
1319.5078125	0.00833333333333333	1	-30	-8.45833333333333	2	0.9677734375
1322.5068359375	0.00833333333333333	1	-30	-8.95833333333333	2	0.552734375
1325.2744140625	0.00833333333333333	1	30	1	1	0.6494140625
1328.2333984375	0.00833333333333333	1	30	1.125	2	0.794921875
1331.19140625	0.00833333333333333	1	30	1.125	2	0.7890625
1334.32421875	0.00833333333333333	1	-30	-8.58333333333333	2	0.671875
1337.44921875	0.00833333333333333	1	-30	-8.70833333333333	2	0.8349609375
1340.349609375	0.00833333333333333	1	-30	-9.08333333333333	2	1.55859375
1343.9150390625	0.00833333333333333	1	-30	-9.20833333333333	1	1.12890625
1347.4072265625	0.00833333333333333	1	30	1	2	1.212890625
1351.0078125	0.00833333333333333	1	-30	-8.83333333333333	1	1.037109375
1354.1494140625	0.00833333333333333	1	30	0.875	2	0.703125
1357.1904296875	0.00833333333333333	1	-30	-8.70833333333333	1	1.142578125
1360.7578125	0.00833333333333333	1	30	0.75	1	0.806640625
1363.9072265625	0.00833333333333333	1	30	0.875	1	0.578125
1366.873046875	0.00833333333333333	1	30	1	1	0.65234375
1369.69921875	0.00833333333333333	1	-30	-8.58333333333333	2	0.7216796875
1372.70703125	0.00833333333333333	1	30	1.125	2	0.73828125
1395.8486328125	0.00833333333333333	1	30	1	1	0.9091796875
1398.7734375	0.00833333333333333	1	-30	-8.70833333333333	1	0.6083984375
1401.6318359375	0.00833333333333333	1	-30	-8.58333333333333	1	0.654296875
1404.58203125	0.00833333333333333	1	-30	-8.45833333333333	1	0.576171875
1407.6572265625	0.00833333333333333	1	-30	-8.33333333333333	1	0.533203125
1410.4814453125	0.00833333333333333	1	30	1.125	1	0.59765625
1413.1484375	0.00833333333333333	1	30	1.25	1	0.642578125
1415.8310546875	0.00833333333333333	1	30	1.375	1	0.615234375
