onset	duration	titr	surround	centre	response	rt
111.251953125	0.00833333333333333	1	NaN	15	2	1.224609375
114.767578125	0.00833333333333333	1	NaN	14	2	0.5166015625
117.7197265625	0.00833333333333333	1	30	15	2	0.8447265625
120.892578125	0.00833333333333333	1	-30	15	2	0.6875
123.6845703125	0.00833333333333333	1	NaN	-15	1	0.416015625
126.55859375	0.00833333333333333	1	-30	14	2	0.509765625
129.1259765625	0.00833333333333333	1	NaN	-14	1	0.3505859375
131.767578125	0.00833333333333333	1	30	-15	1	0.453125
134.2666015625	0.00833333333333333	1	-30	13	2	0.4423828125
136.8837890625	0.00833333333333333	1	30	14	2	0.705078125
139.701171875	0.00833333333333333	1	NaN	13	2	0.3681640625
142.30859375	0.00833333333333333	1	NaN	12	2	0.376953125
144.9423828125	0.00833333333333333	1	30	-14	1	0.455078125
147.583984375	0.00833333333333333	1	NaN	11	2	0.333984375
150.1005859375	0.00833333333333333	1	NaN	10	2	0.369140625
152.7421875	0.00833333333333333	1	-30	12	2	0.51953125
155.30859375	0.00833333333333333	1	NaN	-13	1	0.384765625
158.0341796875	0.00833333333333333	1	-30	11	2	0.4521484375
160.484375	0.00833333333333333	1	-30	10	2	0.4736328125
162.9755859375	0.00833333333333333	1	30	-13	1	0.4150390625
165.8251953125	0.00833333333333333	1	30	-12	1	0.404296875
168.5166015625	0.00833333333333333	1	-30	-15	1	0.5537109375
171.341796875	0.00833333333333333	1	NaN	-12	1	0.4404296875
174.0673828125	0.00833333333333333	1	NaN	-11	1	0.35546875
176.7001953125	0.00833333333333333	1	-30	9	2	0.4423828125
179.19140625	0.00833333333333333	1	-30	8	2	0.447265625
181.7919921875	0.00833333333333333	1	NaN	9	2	0.3505859375
184.6337890625	0.00833333333333333	1	-30	-14	1	0.3896484375
187.466796875	0.00833333333333333	1	30	-11	1	0.4521484375
190.3837890625	0.00833333333333333	1	-30	-13	1	0.6708984375
193.349609375	0.00833333333333333	1	NaN	8	2	0.4169921875
196.158203125	0.00833333333333333	1	NaN	7	2	0.5771484375
198.9501953125	0.00833333333333333	1	-30	-12	1	0.6328125
201.7666015625	0.00833333333333333	1	NaN	6	2	0.4326171875
204.216796875	0.00833333333333333	1	NaN	5	2	0.4462890625
207.0166015625	0.00833333333333333	1	30	-10	1	0.3984375
209.7001953125	0.00833333333333333	1	-30	7	2	0.4189453125
212.408203125	0.00833333333333333	1	30	-9	1	0.4150390625
215.1826171875	0.00833333333333333	1	NaN	-10	1	0.361328125
217.9912109375	0.00833333333333333	1	-30	-11	1	0.576171875
221	0.00833333333333333	1	NaN	-9	1	0.439453125
223.81640625	0.00833333333333333	1	NaN	4	2	0.4794921875
226.3330078125	0.00833333333333333	1	30	13	2	0.818359375
229.1748046875	0.00833333333333333	1	NaN	-8	1	0.4248046875
231.724609375	0.00833333333333333	1	-30	-10	1	0.595703125
234.673828125	0.00833333333333333	1	NaN	3	2	0.4306640625
237.349609375	0.00833333333333333	1	NaN	-7	1	0.3544921875
239.8330078125	0.00833333333333333	1	30	12	2	0.9677734375
243.07421875	0.00833333333333333	1	NaN	2	1	0.6064453125
246.166015625	0.00833333333333333	1	-30	6	2	0.4267578125
248.8486328125	0.00833333333333333	1	NaN	3	2	0.5048828125
251.70703125	0.00833333333333333	1	NaN	2	2	0.5732421875
254.3076171875	0.00833333333333333	1	30	-8	1	0.5166015625
257.1982421875	0.00833333333333333	1	-30	5	2	0.451171875
260.107421875	0.00833333333333333	1	30	-7	1	0.4130859375
262.5908203125	0.00833333333333333	1	-30	-9	2	0.74609375
265.5068359375	0.00833333333333333	1	30	-6	1	0.478515625
267.990234375	0.00833333333333333	1	NaN	1	1	1.0029296875
271.0986328125	0.00833333333333333	1	30	-5	1	0.4873046875
273.7568359375	0.00833333333333333	1	NaN	2	2	0.46875
276.615234375	0.00833333333333333	1	NaN	-6	1	0.42578125
279.056640625	0.00833333333333333	1	30	-4	1	0.44921875
281.673828125	0.00833333333333333	1	30	11	2	0.6162109375
284.5400390625	0.00833333333333333	1	-30	-10	1	0.6298828125
287.6484375	0.00833333333333333	1	-30	-9	1	0.5693359375
290.3984375	0.00833333333333333	1	-30	-8	1	0.5556640625
293.1904296875	0.00833333333333333	1	NaN	1	1	0.4912109375
295.9970703125	0.00833333333333333	1	-30	-7	1	0.5810546875
299.03125	0.00833333333333333	1	NaN	-5	1	0.443359375
301.740234375	0.00833333333333333	1	-30	4	2	0.494140625
304.564453125	0.00833333333333333	1	-30	-6	1	0.7177734375
307.3984375	0.00833333333333333	1	-30	3	2	0.435546875
310.240234375	0.00833333333333333	1	-30	-5	1	0.7705078125
313.2314453125	0.00833333333333333	1	30	10	2	0.626953125
316.3056640625	0.00833333333333333	1	NaN	2	1	0.47265625
319.0146484375	0.00833333333333333	1	-30	-4	2	0.8125
322.2978515625	0.00833333333333333	1	-30	-5	2	0.5048828125
325.22265625	0.00833333333333333	1	-30	-6	1	0.96484375
328.3232421875	0.00833333333333333	1	NaN	-4	1	0.4794921875
331.064453125	0.00833333333333333	1	NaN	-3	1	0.458984375
333.755859375	0.00833333333333333	1	-30	2	2	0.5673828125
336.3896484375	0.00833333333333333	1	-30	1	2	0.5419921875
339.3310546875	0.00833333333333333	1	-30	0	2	0.408203125
342.1064453125	0.00833333333333333	1	NaN	3	2	0.3291015625
344.4560546875	0.00833333333333333	1	NaN	-2	1	0.5
347.2646484375	0.00833333333333333	1	NaN	2	2	0.4033203125
349.947265625	0.00833333333333333	1	NaN	1	2	0.576171875
352.689453125	0.00833333333333333	1	-30	-1	2	0.4501953125
355.34765625	0.00833333333333333	1	-30	-5	2	0.4404296875
358.2470703125	0.00833333333333333	1	NaN	-1	2	0.869140625
361.2802734375	0.00833333333333333	1	-30	-6	2	0.5478515625
363.9052734375	0.00833333333333333	1	30	-3	1	0.4833984375
366.4306640625	0.00833333333333333	1	-30	-7	1	0.5654296875
369.005859375	0.00833333333333333	1	-30	-2	2	0.470703125
371.630859375	0.00833333333333333	1	-30	-6	2	0.4541015625
374.572265625	0.00833333333333333	1	NaN	-2	1	0.5361328125
377.5556640625	0.00833333333333333	1	-30	-3	2	1.025390625
381.0302734375	0.00833333333333333	1	-30	-7	2	1.21484375
384.6796875	0.00833333333333333	1	NaN	0	2	0.9169921875
387.7216796875	0.00833333333333333	1	-30	-8	1	0.7548828125
390.5126953125	0.00833333333333333	1	30	9	2	0.65234375
393.5634765625	0.00833333333333333	1	NaN	-1	1	0.8095703125
396.396484375	0.00833333333333333	1	NaN	-1	1	0.9765625
399.796875	0.00833333333333333	1	NaN	0	2	0.5205078125
402.3876953125	0.00833333333333333	1	NaN	-1	2	0.529296875
405.37890625	0.00833333333333333	1	30	-2	1	0.474609375
408.35546875	0.00833333333333333	1	-30	-4	2	0.5302734375
411.263671875	0.00833333333333333	1	NaN	-2	1	0.4619140625
420.6796875	0.00833333333333333	1	NaN	-1	1	1.2861328125
424.3544921875	0.00833333333333333	1	-30	-7	1	1.107421875
427.712890625	0.00833333333333333	1	NaN	0	1	0.6376953125
430.6962890625	0.00833333333333333	1	30	8	2	0.734375
433.8876953125	0.00833333333333333	1	NaN	0	2	0.53515625
436.896484375	0.00833333333333333	1	-30	-6	2	0.4619140625
439.6708984375	0.00833333333333333	1	-30	-7	2	0.49609375
