onset	duration	titr	surround	centre	response	rt
13.3291015625	0.00833333333333333	1	NaN	-15	1	2.896484375
18.4794921875	0.00833333333333333	1	NaN	-14	1	0.978515625
21.8896484375	0.00833333333333333	1	-30	15	2	1.3447265625
25.787109375	0.00833333333333333	1	-30	-15	1	1.134765625
29.2548828125	0.00833333333333333	1	30	15	2	0.603515625
32.3125	0.00833333333333333	1	NaN	15	2	0.6982421875
35.26171875	0.00833333333333333	1	NaN	14	2	1.060546875
38.6533203125	0.00833333333333333	1	30	-15	1	0.5732421875
41.7451171875	0.00833333333333333	1	30	14	2	0.6572265625
44.8369140625	0.00833333333333333	1	30	13	2	0.853515625
47.927734375	0.00833333333333333	1	NaN	13	2	0.71484375
51.103515625	0.00833333333333333	1	-30	-14	1	0.7314453125
53.9287109375	0.00833333333333333	1	-30	-13	1	0.666015625
56.9775390625	0.00833333333333333	1	NaN	-13	1	0.7451171875
60.228515625	0.00833333333333333	1	NaN	-12	1	0.638671875
63.0615234375	0.00833333333333333	1	NaN	-11	1	0.58984375
66.16015625	0.00833333333333333	1	NaN	-10	1	0.5869140625
69.0947265625	0.00833333333333333	1	NaN	12	2	0.556640625
71.8935546875	0.00833333333333333	1	-30	-12	1	1.3984375
75.494140625	0.00833333333333333	1	-30	-11	1	1.4052734375
79.1689453125	0.00833333333333333	1	30	-14	1	0.634765625
82.1357421875	0.00833333333333333	1	-30	14	2	0.7001953125
85.0615234375	0.00833333333333333	1	NaN	11	2	0.654296875
88.1025390625	0.00833333333333333	1	-30	13	2	0.6298828125
91.185546875	0.00833333333333333	1	-30	12	2	0.6826171875
94.4697265625	0.00833333333333333	1	30	-13	1	0.8388671875
97.5771484375	0.00833333333333333	1	30	-12	1	0.6513671875
100.361328125	0.00833333333333333	1	NaN	10	2	0.6826171875
103.2861328125	0.00833333333333333	1	30	-11	1	0.7666015625
106.65234375	0.00833333333333333	1	-30	11	2	0.6240234375
109.8603515625	0.00833333333333333	1	-30	10	2	0.6083984375
113.0107421875	0.00833333333333333	1	-30	-10	1	0.5302734375
115.8359375	0.00833333333333333	1	-30	9	2	0.5771484375
118.951171875	0.00833333333333333	1	NaN	-9	1	0.5341796875
121.59375	0.00833333333333333	1	30	12	2	0.6279296875
124.3857421875	0.00833333333333333	1	-30	8	2	0.6201171875
127.41015625	0.00833333333333333	1	30	-10	1	0.603515625
130.5185546875	0.00833333333333333	1	-30	7	2	0.5107421875
133.46875	0.00833333333333333	1	-30	-9	1	1.0244140625
136.693359375	0.00833333333333333	1	-30	6	2	0.560546875
139.4853515625	0.00833333333333333	1	NaN	9	2	0.5283203125
142.3603515625	0.00833333333333333	1	30	-9	1	0.6298828125
145.41796875	0.00833333333333333	1	NaN	-8	1	0.7314453125
148.251953125	0.00833333333333333	1	-30	-8	1	1.2177734375
151.7177734375	0.00833333333333333	1	30	11	2	0.65625
154.9345703125	0.00833333333333333	1	30	-8	1	0.607421875
158.03515625	0.00833333333333333	1	NaN	-7	1	0.5390625
161.1015625	0.00833333333333333	1	-30	-7	1	0.79296875
164.3759765625	0.00833333333333333	1	NaN	-6	1	0.9423828125
167.66796875	0.00833333333333333	1	NaN	8	2	0.53125
170.451171875	0.00833333333333333	1	30	10	2	1.580078125
174.55859375	0.00833333333333333	1	30	-7	1	0.6083984375
177.509765625	0.00833333333333333	1	NaN	-5	1	0.7607421875
180.642578125	0.00833333333333333	1	NaN	7	2	0.6689453125
183.734375	0.00833333333333333	1	NaN	6	2	0.4970703125
186.67578125	0.00833333333333333	1	30	9	2	0.5791015625
189.533203125	0.00833333333333333	1	-30	5	2	0.5224609375
