onset	duration	titr	surround	centre	response	rt
53.15234375	0.00833333333333333	1	NaN	-15	1	3.2861328125
58.6357421875	0.00833333333333333	1	30	-15	2	0.9150390625
61.927734375	0.00833333333333333	1	NaN	-14	1	0.623046875
64.9443359375	0.00833333333333333	1	30	15	2	0.7431640625
68.103515625	0.00833333333333333	1	-30	15	1	0.7197265625
71.02734375	0.00833333333333333	1	-30	16	1	0.84375
74.16015625	0.00833333333333333	1	-30	-15	1	0.6240234375
77.310546875	0.00833333333333333	1	30	-16	1	0.720703125
80.3603515625	0.00833333333333333	1	NaN	15	2	1.7119140625
84.7353515625	0.00833333333333333	1	-30	-14	1	0.65625
87.6181640625	0.00833333333333333	1	NaN	14	2	1.1103515625
90.9345703125	0.00833333333333333	1	-30	-13	1	0.8974609375
94.3017578125	0.00833333333333333	1	NaN	13	2	0.8427734375
97.5849609375	0.00833333333333333	1	30	14	2	0.7109375
100.884765625	0.00833333333333333	1	NaN	12	2	0.763671875
104.1005859375	0.00833333333333333	1	-30	17	2	0.68359375
107.0419921875	0.00833333333333333	1	30	13	2	0.5908203125
110.201171875	0.00833333333333333	1	NaN	11	2	0.6474609375
113.193359375	0.00833333333333333	1	NaN	10	2	0.615234375
116.275390625	0.00833333333333333	1	NaN	-13	1	0.701171875
119.42578125	0.00833333333333333	1	30	12	2	0.8388671875
122.67578125	0.00833333333333333	1	-30	16	2	0.5888671875
125.7099609375	0.00833333333333333	1	-30	-12	1	0.5947265625
128.7509765625	0.00833333333333333	1	-30	-11	1	0.6982421875
131.759765625	0.00833333333333333	1	NaN	-12	1	0.6494140625
134.6845703125	0.00833333333333333	1	-30	-10	1	0.869140625
137.91796875	0.00833333333333333	1	NaN	9	2	0.66796875
140.9091796875	0.00833333333333333	1	-30	-9	2	0.724609375
143.8505859375	0.00833333333333333	1	-30	15	2	0.5107421875
146.79296875	0.00833333333333333	1	-30	14	2	0.552734375
149.6337890625	0.00833333333333333	1	-30	-10	1	0.7197265625
152.6005859375	0.00833333333333333	1	30	-15	1	0.5458984375
155.4423828125	0.00833333333333333	1	30	-14	1	0.5517578125
158.5419921875	0.00833333333333333	1	NaN	8	2	0.4921875
161.458984375	0.00833333333333333	1	30	-13	1	0.599609375
164.1669921875	0.00833333333333333	1	30	-12	1	0.611328125
167.3251953125	0.00833333333333333	1	30	-11	1	0.4775390625
170.267578125	0.00833333333333333	1	-30	-9	1	0.6865234375
173.3828125	0.00833333333333333	1	30	11	2	0.5078125
176.0751953125	0.00833333333333333	1	NaN	-11	1	0.5439453125
179.05859375	0.00833333333333333	1	NaN	-10	1	0.576171875
181.708984375	0.00833333333333333	1	NaN	7	2	0.669921875
184.5	0.00833333333333333	1	-30	13	2	0.54296875
187.42578125	0.00833333333333333	1	30	-10	1	0.4814453125
190.025390625	0.00833333333333333	1	-30	-8	1	0.8896484375
193.125	0.00833333333333333	1	NaN	6	2	0.5498046875
196.1337890625	0.00833333333333333	1	-30	-7	1	0.9736328125
199.4833984375	0.00833333333333333	1	-30	12	2	0.6328125
202.224609375	0.00833333333333333	1	30	-9	1	0.5546875
205.0244140625	0.00833333333333333	1	-30	11	2	0.4755859375
207.5830078125	0.00833333333333333	1	NaN	-9	1	0.533203125
210.6494140625	0.00833333333333333	1	30	10	1	1.0185546875
213.81640625	0.00833333333333333	1	30	11	2	0.5478515625
216.4326171875	0.00833333333333333	1	NaN	5	2	0.69140625
219.5078125	0.00833333333333333	1	NaN	4	2	0.4404296875
222.048828125	0.00833333333333333	1	NaN	-8	1	0.66015625
225.0498046875	0.00833333333333333	1	-30	10	2	0.5224609375
227.94140625	0.00833333333333333	1	NaN	3	2	0.8466796875
231.3916015625	0.00833333333333333	1	30	10	2	0.525390625
234.224609375	0.00833333333333333	1	30	-8	1	0.587890625
237.31640625	0.00833333333333333	1	-30	-6	1	0.736328125
240.240234375	0.00833333333333333	1	30	-7	1	0.572265625
243.1240234375	0.00833333333333333	1	30	-6	1	0.552734375
245.7822265625	0.00833333333333333	1	30	9	1	0.8154296875
248.8076171875	0.00833333333333333	1	NaN	-7	1	0.59765625
251.9248046875	0.00833333333333333	1	30	10	2	0.80078125
255.19921875	0.00833333333333333	1	-30	9	2	0.630859375
258.048828125	0.00833333333333333	1	-30	8	2	0.5322265625
260.9326171875	0.00833333333333333	1	NaN	2	2	0.625
264.1572265625	0.00833333333333333	1	30	9	2	0.96875
267.439453125	0.00833333333333333	1	30	8	2	0.654296875
270.666015625	0.00833333333333333	1	30	-5	1	0.515625
273.640625	0.00833333333333333	1	-30	7	2	0.6455078125
276.7744140625	0.00833333333333333	1	30	-4	1	0.6552734375
279.5654296875	0.00833333333333333	1	NaN	-6	1	0.5927734375
282.314453125	0.00833333333333333	1	NaN	1	2	1.01171875
285.5986328125	0.00833333333333333	1	NaN	0	2	0.5751953125
288.5078125	0.00833333333333333	1	-30	6	2	0.5068359375
291.314453125	0.00833333333333333	1	-30	-5	1	0.7158203125
294.4150390625	0.00833333333333333	1	-30	5	2	0.591796875
297.4990234375	0.00833333333333333	1	-30	4	2	0.4599609375
300.0654296875	0.00833333333333333	1	NaN	-1	1	0.59765625
302.72265625	0.00833333333333333	1	NaN	-5	1	0.7080078125
305.740234375	0.00833333333333333	1	30	-3	1	0.5791015625
308.806640625	0.00833333333333333	1	30	7	1	0.6328125
311.97265625	0.00833333333333333	1	30	-2	1	0.6025390625
315.03125	0.00833333333333333	1	30	-1	1	0.576171875
318.1484375	0.00833333333333333	1	NaN	-4	1	0.4267578125
321.0810546875	0.00833333333333333	1	NaN	-3	1	0.4228515625
323.5810546875	0.00833333333333333	1	30	8	1	0.73046875
326.40625	0.00833333333333333	1	NaN	-2	1	0.609375
329.40625	0.00833333333333333	1	30	9	2	0.5693359375
332.0478515625	0.00833333333333333	1	30	8	2	0.6962890625
335.1650390625	0.00833333333333333	1	-30	-4	2	0.71484375
337.97265625	0.00833333333333333	1	NaN	0	2	0.5634765625
340.5888671875	0.00833333333333333	1	30	7	2	0.5947265625
343.263671875	0.00833333333333333	1	NaN	-1	2	0.8642578125
346.6982421875	0.00833333333333333	1	30	0	2	1.2216796875
350.08984375	0.00833333333333333	1	NaN	-1	1	0.814453125
373.939453125	0.00833333333333333	1	30	6	2	1.197265625
377.388671875	0.00833333333333333	1	NaN	-2	1	0.97265625
380.888671875	0.00833333333333333	1	NaN	0	1	0.7607421875
383.9970703125	0.00833333333333333	1	-30	3	2	0.64453125
386.7138671875	0.00833333333333333	1	NaN	1	2	0.607421875
389.814453125	0.00833333333333333	1	-30	2	2	0.5634765625
392.796875	0.00833333333333333	1	NaN	-1	2	1.3408203125
396.421875	0.00833333333333333	1	NaN	-2	2	0.5556640625
399.130859375	0.00833333333333333	1	NaN	0	2	0.5751953125
402.2041015625	0.00833333333333333	1	-30	1	2	0.6376953125
404.9052734375	0.00833333333333333	1	30	-1	2	0.953125
408.263671875	0.00833333333333333	1	NaN	-3	1	0.9306640625
411.4970703125	0.00833333333333333	1	NaN	-1	1	0.9296875
414.572265625	0.00833333333333333	1	-30	0	2	0.806640625
417.85546875	0.00833333333333333	1	-30	-5	2	0.6435546875
420.896484375	0.00833333333333333	1	30	5	2	1.0341796875
424.1806640625	0.00833333333333333	1	-30	-6	2	0.7578125
427.412109375	0.00833333333333333	1	NaN	-2	1	0.8310546875
430.638671875	0.00833333333333333	1	30	-2	2	0.8134765625
433.6630859375	0.00833333333333333	1	NaN	-1	2	0.65234375
436.837890625	0.00833333333333333	1	-30	-7	2	1.212890625
440.5634765625	0.00833333333333333	1	30	-3	1	0.736328125
443.671875	0.00833333333333333	1	-30	-8	1	0.7158203125
446.61328125	0.00833333333333333	1	-30	-1	2	0.6865234375
449.37109375	0.00833333333333333	1	NaN	-2	2	0.705078125
452.4384765625	0.00833333333333333	1	30	4	2	0.62890625
455.3544921875	0.00833333333333333	1	30	3	1	0.8095703125
458.2705078125	0.00833333333333333	1	NaN	0	1	0.7890625
461.4375	0.00833333333333333	1	NaN	1	2	0.8388671875
464.48828125	0.00833333333333333	1	30	-2	1	0.8515625
467.6708984375	0.00833333333333333	1	NaN	-3	1	0.61328125
470.37109375	0.00833333333333333	1	30	-1	1	0.544921875
473.3876953125	0.00833333333333333	1	NaN	0	1	0.728515625
476.4130859375	0.00833333333333333	1	30	4	2	0.7431640625
479.5126953125	0.00833333333333333	1	-30	-7	2	0.65234375
482.654296875	0.00833333333333333	1	30	0	1	0.6630859375
485.6044921875	0.00833333333333333	1	NaN	-2	1	0.5927734375
488.2705078125	0.00833333333333333	1	30	3	2	0.7587890625
491.0791015625	0.00833333333333333	1	-30	-8	2	0.9501953125
494.4287109375	0.00833333333333333	1	30	2	2	1.0400390625
497.8876953125	0.00833333333333333	1	-30	-2	2	0.7255859375
500.9794921875	0.00833333333333333	1	30	1	2	0.666015625
503.779296875	0.00833333333333333	1	30	1	1	0.578125
506.5126953125	0.00833333333333333	1	-30	-3	2	1.0126953125
509.9873046875	0.00833333333333333	1	30	2	2	0.5380859375
512.6953125	0.00833333333333333	1	-30	-9	1	0.7744140625
515.595703125	0.00833333333333333	1	NaN	1	2	0.75390625
518.7958984375	0.00833333333333333	1	-30	-4	1	0.818359375
522.01171875	0.00833333333333333	1	NaN	-1	1	0.8427734375
524.978515625	0.00833333333333333	1	NaN	0	1	0.6279296875
527.6787109375	0.00833333333333333	1	NaN	0	2	0.6875
530.8623046875	0.00833333333333333	1	-30	-3	2	0.6318359375
533.9951171875	0.00833333333333333	1	NaN	1	2	0.4833984375
536.703125	0.00833333333333333	1	30	0	1	0.7998046875
539.8115234375	0.00833333333333333	1	NaN	-1	2	0.787109375
542.8955078125	0.00833333333333333	1	30	1	2	1.046875
545.986328125	0.00833333333333333	1	-30	-4	2	0.580078125
549.111328125	0.00833333333333333	1	NaN	0	2	0.6240234375
552.0869140625	0.00833333333333333	1	NaN	-1	2	0.5283203125
554.728515625	0.00833333333333333	1	-30	-5	2	0.6142578125
557.6865234375	0.00833333333333333	1	-30	-6	2	0.79296875
561.052734375	0.00833333333333333	1	NaN	-2	2	0.6103515625
564.13671875	0.00833333333333333	1	30	0	1	1.0791015625
567.6357421875	0.00833333333333333	1	NaN	-2	1	0.748046875
570.853515625	0.00833333333333333	1	-30	-8	1	0.6103515625
573.994140625	0.00833333333333333	1	30	1	1	0.9091796875
577.2109375	0.00833333333333333	1	-30	-7	1	0.7333984375
580.119140625	0.00833333333333333	1	-30	-6	1	0.392578125
582.6279296875	0.00833333333333333	1	-30	-7	1	0.572265625
585.501953125	0.00833333333333333	1	NaN	-3	1	0.5224609375
588.1943359375	0.00833333333333333	1	30	2	1	0.3662109375
591.0107421875	0.00833333333333333	1	-30	-6	1	0.6533203125
594.15234375	0.00833333333333333	1	NaN	-2	1	0.568359375
597.1611328125	0.00833333333333333	1	NaN	-1	1	0.7109375
600.0361328125	0.00833333333333333	1	30	3	1	0.63671875
602.810546875	0.00833333333333333	1	-30	-5	1	0.662109375
605.810546875	0.00833333333333333	1	-30	-5	1	0.3427734375
608.52734375	0.00833333333333333	1	30	4	1	0.673828125
611.685546875	0.00833333333333333	1	30	5	1	0.84375
614.96875	0.00833333333333333	1	NaN	0	1	0.7119140625
617.7939453125	0.00833333333333333	1	-30	-4	2	0.5107421875
620.802734375	0.00833333333333333	1	-30	-5	2	0.53515625
623.41015625	0.00833333333333333	1	NaN	-1	1	1.0634765625
626.751953125	0.00833333333333333	1	-30	-6	1	0.8251953125
630.0771484375	0.00833333333333333	1	NaN	1	1	0.884765625
633.28515625	0.00833333333333333	1	NaN	0	1	0.5888671875
636.318359375	0.00833333333333333	1	30	6	2	0.6591796875
639.185546875	0.00833333333333333	1	-30	-5	1	0.640625
642.068359375	0.00833333333333333	1	-30	-4	2	0.494140625
644.8603515625	0.00833333333333333	1	NaN	2	2	0.58203125
647.5185546875	0.00833333333333333	1	-30	-4	1	0.9072265625
650.4853515625	0.00833333333333333	1	-30	-3	2	0.6533203125
653.6591796875	0.00833333333333333	1	NaN	1	2	0.630859375
656.6181640625	0.00833333333333333	1	-30	-5	1	1.240234375
660.2763671875	0.00833333333333333	1	-30	-4	2	0.5263671875
663.134765625	0.00833333333333333	1	-30	-4	2	0.740234375
666.435546875	0.00833333333333333	1	30	5	2	0.7587890625
669.5595703125	0.00833333333333333	1	-30	-5	2	0.595703125
672.451171875	0.00833333333333333	1	-30	-6	2	0.576171875
687.8017578125	0.00833333333333333	1	-30	-5	2	1.1376953125
691.1513671875	0.00833333333333333	1	-30	-6	2	0.8037109375
694.3681640625	0.00833333333333333	1	-30	-7	2	0.8359375
697.4423828125	0.00833333333333333	1	NaN	1	1	1.1533203125
701.1005859375	0.00833333333333333	1	-30	-7	2	0.85546875
704.109375	0.00833333333333333	1	30	4	1	0.89453125
707.3505859375	0.00833333333333333	1	-30	-8	1	0.685546875
710.3671875	0.00833333333333333	1	-30	-8	1	1.0927734375
713.6845703125	0.00833333333333333	1	30	5	2	0.82421875
716.591796875	0.00833333333333333	1	-30	-7	1	0.828125
719.7421875	0.00833333333333333	1	-30	-6	2	0.7900390625
722.8759765625	0.00833333333333333	1	-30	-7	1	1.3291015625
726.3681640625	0.00833333333333333	1	-30	-5.41666666666667	1	0.484375
728.9755859375	0.00833333333333333	1	-30	-6.41666666666667	1	0.5654296875
731.8427734375	0.00833333333333333	1	30	4	1	0.826171875
735.0087890625	0.00833333333333333	1	NaN	0	1	0.580078125
738.068359375	0.00833333333333333	1	NaN	-1	1	0.9130859375
741.2255859375	0.00833333333333333	1	NaN	0.125	2	0.5478515625
744.025390625	0.00833333333333333	1	30	3	2	0.755859375
747.041015625	0.00833333333333333	1	30	4.125	2	0.5400390625
749.9755859375	0.00833333333333333	1	-30	-6.29166666666667	2	0.734375
753.0341796875	0.00833333333333333	1	NaN	0	1	0.6513671875
755.833984375	0.00833333333333333	1	NaN	-0.875	2	0.8994140625
758.8505859375	0.00833333333333333	1	30	2.875	2	0.6748046875
761.8251953125	0.00833333333333333	1	NaN	0.125	2	0.4765625
764.4169921875	0.00833333333333333	1	-30	-6.41666666666667	2	0.63671875
767.525390625	0.00833333333333333	1	NaN	-1	2	1.7607421875
771.5166015625	0.00833333333333333	1	-30	-6.54166666666667	1	0.8173828125
774.6083984375	0.00833333333333333	1	-30	-5.29166666666667	1	0.57421875
777.515625	0.00833333333333333	1	30	4	1	0.7314453125
780.7587890625	0.00833333333333333	1	-30	-6.41666666666667	1	0.5673828125
783.7421875	0.00833333333333333	1	-30	-6.29166666666667	2	0.6728515625
786.640625	0.00833333333333333	1	NaN	-1.125	2	0.6220703125
789.6748046875	0.00833333333333333	1	30	4.125	2	0.435546875
792.2333984375	0.00833333333333333	1	-30	-6.41666666666667	2	0.6376953125
795.30859375	0.00833333333333333	1	-30	-5.16666666666667	2	0.5625
798.224609375	0.00833333333333333	1	NaN	-1.25	2	0.478515625
801.2412109375	0.00833333333333333	1	NaN	0	2	0.3896484375
803.9833984375	0.00833333333333333	1	30	4	2	0.3837890625
806.849609375	0.00833333333333333	1	-30	-5.29166666666667	2	0.509765625
809.8330078125	0.00833333333333333	1	30	3.875	1	0.4140625
812.666015625	0.00833333333333333	1	30	4	2	0.4931640625
815.5908203125	0.00833333333333333	1	30	3.875	2	0.3603515625
818.1416015625	0.00833333333333333	1	-30	-5.41666666666667	2	0.5859375
821.0244140625	0.00833333333333333	1	-30	-6.54166666666667	1	0.87109375
824.3154296875	0.00833333333333333	1	NaN	-0.125	2	0.6767578125
827.19140625	0.00833333333333333	1	NaN	-1.375	2	0.82421875
830.173828125	0.00833333333333333	1	30	2.75	2	0.642578125
833.3154296875	0.00833333333333333	1	-30	-5.54166666666667	2	0.7890625
836.291015625	0.00833333333333333	1	NaN	-0.25	2	0.5810546875
839.3662109375	0.00833333333333333	1	-30	-6.41666666666667	2	0.5537109375
842.173828125	0.00833333333333333	1	30	2.625	1	0.578125
