onset	duration	titr	surround	centre	response	rt
0.3046875	0.00833333333333333	1	NaN	-15	1	0.4794921875
3.00390625	0.00833333333333333	1	NaN	-14	1	0.5
6.080078125	0.00833333333333333	1	-30	-15	1	0.5751953125
8.8037109375	0.00833333333333333	1	NaN	15	2	0.66015625
11.6455078125	0.00833333333333333	1	NaN	-13	1	0.5703125
14.287109375	0.00833333333333333	1	NaN	14	2	0.513671875
16.9287109375	0.00833333333333333	1	NaN	13	2	0.576171875
19.728515625	0.00833333333333333	1	-30	-14	1	0.6884765625
22.669921875	0.00833333333333333	1	30	13	2	0.5224609375
25.6455078125	0.00833333333333333	1	30	-15	1	0.5556640625
28.37890625	0.00833333333333333	1	30	-14	1	0.7333984375
31.2705078125	0.00833333333333333	1	NaN	12	2	0.6337890625
34.095703125	0.00833333333333333	1	-30	15	2	0.9287109375
37.4873046875	0.00833333333333333	1	-30	14	2	0.658203125
40.4619140625	0.00833333333333333	1	NaN	11	2	0.603515625
43.3701171875	0.00833333333333333	1	-30	13	2	0.5751953125
46.2119140625	0.00833333333333333	1	-30	-13	1	0.62890625
48.986328125	0.00833333333333333	1	-30	-12	1	1.0869140625
52.38671875	0.00833333333333333	1	-30	-11	2	2.1982421875
56.794921875	0.00833333333333333	1	NaN	-12	1	0.6787109375
59.5615234375	0.00833333333333333	1	-30	-12	1	0.728515625
62.5869140625	0.00833333333333333	1	-30	-11	1	0.6708984375
65.4365234375	0.00833333333333333	1	30	-13	1	0.7490234375
68.3271484375	0.00833333333333333	1	-30	-10	1	0.7783203125
71.6025390625	0.00833333333333333	1	-30	-9	1	1.2080078125
74.89453125	0.00833333333333333	1	NaN	10	2	0.763671875
78.0517578125	0.00833333333333333	1	-30	12	2	0.88671875
81.369140625	0.00833333333333333	1	30	-12	1	0.705078125
84.14453125	0.00833333333333333	1	30	-11	1	0.76171875
86.953125	0.00833333333333333	1	NaN	-11	1	0.6572265625
89.9013671875	0.00833333333333333	1	NaN	-10	1	0.6533203125
93.0439453125	0.00833333333333333	1	-30	-8	2	0.87109375
96.4521484375	0.00833333333333333	1	NaN	9	2	0.8544921875
99.7197265625	0.00833333333333333	1	NaN	8	2	0.763671875
102.677734375	0.00833333333333333	1	NaN	-9	1	0.693359375
105.4609375	0.00833333333333333	1	-30	11	2	0.56640625
108.4775390625	0.00833333333333333	1	-30	-9	1	0.693359375
111.4765625	0.00833333333333333	1	-30	-8	2	0.7353515625
114.376953125	0.00833333333333333	1	NaN	-8	1	0.73046875
117.6435546875	0.00833333333333333	1	30	12	2	0.7197265625
120.67578125	0.00833333333333333	1	NaN	-7	1	0.751953125
123.59375	0.00833333333333333	1	NaN	7	2	0.673828125
126.4013671875	0.00833333333333333	1	NaN	-6	1	0.9541015625
129.376953125	0.00833333333333333	1	30	11	2	0.642578125
132.4775390625	0.00833333333333333	1	30	-10	1	0.91015625
135.443359375	0.00833333333333333	1	-30	10	2	0.6806640625
138.46875	0.00833333333333333	1	NaN	-5	1	0.6474609375
141.53515625	0.00833333333333333	1	-30	9	2	0.5732421875
144.251953125	0.00833333333333333	1	30	10	2	0.6650390625
147.03515625	0.00833333333333333	1	NaN	6	2	0.537109375
149.6181640625	0.00833333333333333	1	NaN	-4	2	1.3388671875
153.443359375	0.00833333333333333	1	30	9	2	0.8095703125
156.6513671875	0.00833333333333333	1	-30	-9	1	1.841796875
161.0517578125	0.00833333333333333	1	-30	8	2	0.5849609375
164.126953125	0.00833333333333333	1	NaN	5	2	0.92578125
167.2177734375	0.00833333333333333	1	30	8	2	0.859375
170.3759765625	0.00833333333333333	1	NaN	-5	1	0.9970703125
173.509765625	0.00833333333333333	1	-30	-8	2	0.927734375
176.759765625	0.00833333333333333	1	NaN	4	2	0.7822265625
180.03515625	0.00833333333333333	1	NaN	3	2	0.6259765625
183.0009765625	0.00833333333333333	1	NaN	2	2	0.732421875
186.201171875	0.00833333333333333	1	30	7	2	0.7646484375
189.3759765625	0.00833333333333333	1	30	6	2	0.830078125
192.4248046875	0.00833333333333333	1	30	5	2	0.97265625
195.9599609375	0.00833333333333333	1	-30	7	2	0.6787109375
198.9677734375	0.00833333333333333	1	NaN	1	2	0.806640625
201.9013671875	0.00833333333333333	1	30	4	2	0.8173828125
205.0673828125	0.00833333333333333	1	-30	6	2	0.5224609375
207.80078125	0.00833333333333333	1	30	3	2	0.94921875
210.9423828125	0.00833333333333333	1	30	2	2	0.7998046875
214.076171875	0.00833333333333333	1	-30	5	2	0.642578125
216.7421875	0.00833333333333333	1	NaN	0	2	0.9296875
219.91796875	0.00833333333333333	1	-30	4	2	0.7685546875
223.0419921875	0.00833333333333333	1	NaN	-4	1	1.62890625
227.0751953125	0.00833333333333333	1	30	-9	1	0.740234375
230.2421875	0.00833333333333333	1	30	1	2	0.9248046875
233.55859375	0.00833333333333333	1	30	-8	1	0.8251953125
236.8505859375	0.00833333333333333	1	30	-7	1	0.900390625
240.1328125	0.00833333333333333	1	30	0	1	0.875
243.1591796875	0.00833333333333333	1	30	-6	1	0.736328125
246.05078125	0.00833333333333333	1	NaN	-3	1	0.9970703125
249.5087890625	0.00833333333333333	1	30	1	1	0.5869140625
252.6083984375	0.00833333333333333	1	-30	3	2	0.83203125
255.6171875	0.00833333333333333	1	NaN	-1	2	0.87890625
258.69140625	0.00833333333333333	1	30	-5	1	0.8369140625
261.69140625	0.00833333333333333	1	30	2	2	7.0126953125
271.125	0.00833333333333333	1	NaN	-2	1	0.947265625
274.4833984375	0.00833333333333333	1	30	-4	1	0.62890625
277.30859375	0.00833333333333333	1	NaN	-2	1	1.1884765625
280.7744140625	0.00833333333333333	1	-30	-9	1	0.818359375
283.6416015625	0.00833333333333333	1	NaN	-1	1	0.9833984375
286.724609375	0.00833333333333333	1	NaN	0	2	0.7890625
289.9248046875	0.00833333333333333	1	NaN	-1	1	1.0205078125
293.25	0.00833333333333333	1	NaN	0	2	1.4873046875
368.7822265625	0.00833333333333333	1	-30	-8	1	0.9970703125
372.0732421875	0.00833333333333333	1	NaN	-1	2	0.8583984375
375.0732421875	0.00833333333333333	1	30	1	2	0.802734375
377.9404296875	0.00833333333333333	1	-30	-7	1	0.83203125
380.9560546875	0.00833333333333333	1	-30	2	2	0.759765625
384.0146484375	0.00833333333333333	1	30	0	2	0.998046875
387.2822265625	0.00833333333333333	1	NaN	-1	2	1.345703125
390.83984375	0.00833333333333333	1	30	-3	1	0.65234375
393.865234375	0.00833333333333333	1	NaN	-2	1	1.1796875
397.490234375	0.00833333333333333	1	30	-1	1	0.73046875
400.5478515625	0.00833333333333333	1	30	0	1	0.9453125
403.681640625	0.00833333333333333	1	30	-2	1	0.7392578125
406.931640625	0.00833333333333333	1	-30	-6	1	0.7529296875
410.248046875	0.00833333333333333	1	NaN	-1	1	0.6845703125
413.064453125	0.00833333333333333	1	NaN	-2	1	0.8603515625
416.1142578125	0.00833333333333333	1	-30	1	2	0.859375
419.09765625	0.00833333333333333	1	-30	0	2	0.8193359375
422.2978515625	0.00833333333333333	1	30	1	2	0.9716796875
425.58984375	0.00833333333333333	1	NaN	-1	2	0.8642578125
428.4814453125	0.00833333333333333	1	NaN	0	2	0.7646484375
431.7890625	0.00833333333333333	1	-30	-1	2	0.640625
434.5888671875	0.00833333333333333	1	-30	-5	2	0.9052734375
437.623046875	0.00833333333333333	1	NaN	-1	2	0.7431640625
440.564453125	0.00833333333333333	1	30	0	1	1.0654296875
443.755859375	0.00833333333333333	1	30	1	2	0.8427734375
447.0556640625	0.00833333333333333	1	NaN	-2	1	1.142578125
450.439453125	0.00833333333333333	1	30	-1	1	0.87109375
453.630859375	0.00833333333333333	1	30	0	1	1.3994140625
457.2470703125	0.00833333333333333	1	NaN	-1	2	1.767578125
461.1220703125	0.00833333333333333	1	-30	-6	1	1.93359375
465.064453125	0.00833333333333333	1	NaN	-2	2	1.5185546875
469.005859375	0.00833333333333333	1	NaN	-2	1	2.59375
473.705078125	0.00833333333333333	1	30	0	1	0.814453125
476.6298828125	0.00833333333333333	1	-30	-2	2	0.8896484375
479.6552734375	0.00833333333333333	1	NaN	-3	1	1.5517578125
483.4296875	0.00833333333333333	1	NaN	-2	1	0.9140625
486.6640625	0.00833333333333333	1	NaN	-1	2	1.84765625
490.796875	0.00833333333333333	1	NaN	-2	2	2.4912109375
495.4296875	0.00833333333333333	1	-30	-3	2	1.498046875
498.98046875	0.00833333333333333	1	NaN	-3	1	0.8271484375
501.9052734375	0.00833333333333333	1	NaN	-1	1	2.462890625
506.4130859375	0.00833333333333333	1	-30	-4	2	2.8671875
511.587890625	0.00833333333333333	1	NaN	0	1	1.892578125
515.73828125	0.00833333333333333	1	30	1	1	1.134765625
518.9384765625	0.00833333333333333	1	-30	-5	2	1.3662109375
522.5380859375	0.00833333333333333	1	-30	-6	1	0.9501953125
525.9296875	0.00833333333333333	1	30	1	2	1.1748046875
529.330078125	0.00833333333333333	1	NaN	-2	2	4.5673828125
536.12109375	0.00833333333333333	1	NaN	-3	1	0.80859375
539.4462890625	0.00833333333333333	1	30	2	2	1.130859375
542.6376953125	0.00833333333333333	1	30	1	1	0.8759765625
545.6298828125	0.00833333333333333	1	30	2	2	1.068359375
548.9130859375	0.00833333333333333	1	-30	-5	1	1.10546875
552.212890625	0.00833333333333333	1	30	0	2	3.205078125
557.8876953125	0.00833333333333333	1	NaN	1	2	0.6904296875
560.7958984375	0.00833333333333333	1	30	1	1	0.9501953125
564.24609375	0.00833333333333333	1	NaN	0	2	0.9326171875
567.6708984375	0.00833333333333333	1	-30	-4	2	1.04296875
571.0537109375	0.00833333333333333	1	30	2	1	1.7490234375
574.8876953125	0.00833333333333333	1	30	3	2	1.2265625
578.3876953125	0.00833333333333333	1	30	-1	1	1.2470703125
581.7041015625	0.00833333333333333	1	-30	-5	2	4.634765625
588.5791015625	0.00833333333333333	1	30	0	2	1.263671875
592.3369140625	0.00833333333333333	1	-30	-6	2	0.8662109375
595.3291015625	0.00833333333333333	1	-30	-7	2	3.08203125
600.63671875	0.00833333333333333	1	NaN	-1	2	0.8466796875
603.720703125	0.00833333333333333	1	30	2	2	2.3232421875
608.1025390625	0.00833333333333333	1	30	1	2	1.0048828125
611.5947265625	0.00833333333333333	1	-30	-8	1	1.10546875
615.169921875	0.00833333333333333	1	NaN	-2	1	0.681640625
618.0205078125	0.00833333333333333	1	30	0	1	0.7275390625
621.26171875	0.00833333333333333	1	30	1	2	0.814453125
624.5029296875	0.00833333333333333	1	30	0	1	1.205078125
628.0947265625	0.00833333333333333	1	NaN	-1	2	0.861328125
631.5283203125	0.00833333333333333	1	30	1	1	0.9560546875
634.6943359375	0.00833333333333333	1	-30	-7	2	1.638671875
638.7939453125	0.00833333333333333	1	30	2	2	3.0107421875
643.8857421875	0.00833333333333333	1	30	1	2	1.20703125
647.169921875	0.00833333333333333	1	30	0	2	0.8193359375
650.3779296875	0.00833333333333333	1	30	-1	1	1.6748046875
