onset	duration	titr	surround	centre	response	rt
184.5771484375	0.00833333333333333	1	30	-19	2	43.720703125
230.568359375	0.00833333333333333	1	NaN	-17	1	1.7939453125
234.7763671875	0.00833333333333333	1	30	-20	1	0.818359375
237.8935546875	0.00833333333333333	1	30	20	2	1.533203125
241.576171875	0.00833333333333333	1	NaN	17	2	2.7548828125
246.443359375	0.00833333333333333	1	30	-19	1	0.6396484375
249.583984375	0.00833333333333333	1	NaN	16	2	1.4267578125
253.2099609375	0.00833333333333333	1	30	-18	1	0.609375
256.068359375	0.00833333333333333	1	30	-17	1	0.6630859375
259.234375	0.00833333333333333	1	NaN	-16	1	0.568359375
262.0830078125	0.00833333333333333	1	30	19	2	1.8720703125
266.1513671875	0.00833333333333333	1	30	-16	1	0.6845703125
268.8583984375	0.00833333333333333	1	NaN	-15	1	0.625
271.958984375	0.00833333333333333	1	-30	20	2	0.7724609375
275.1171875	0.00833333333333333	1	NaN	15	2	0.7421875
278.3671875	0.00833333333333333	1	-30	19	2	0.716796875
281.150390625	0.00833333333333333	1	30	18	2	0.7734375
284.0595703125	0.00833333333333333	1	NaN	14	2	0.6328125
286.9580078125	0.00833333333333333	1	-30	18	2	0.7978515625
290.142578125	0.00833333333333333	1	-30	17	2	0.7978515625
293.2587890625	0.00833333333333333	1	30	-15	1	0.689453125
296.109375	0.00833333333333333	1	-30	16	2	0.6630859375
298.958984375	0.00833333333333333	1	-30	15	2	0.6611328125
302.0087890625	0.00833333333333333	1	30	-14	1	0.66796875
304.9501953125	0.00833333333333333	1	NaN	13	2	0.599609375
307.8505859375	0.00833333333333333	1	-30	-14	1	1.1943359375
311.1171875	0.00833333333333333	1	30	17	2	0.6240234375
323.9248046875	0.00833333333333333	1	NaN	12	2	0.8720703125
326.9580078125	0.00833333333333333	1	30	-13	1	0.5517578125
329.5751953125	0.00833333333333333	1	-30	-13	1	2.0869140625
333.9921875	0.00833333333333333	1	30	16	2	1.26171875
337.349609375	0.00833333333333333	1	-30	14	2	0.7197265625
340.3662109375	0.00833333333333333	1	-30	-12	1	1.0478515625
343.9169921875	0.00833333333333333	1	-30	-11	2	2.5048828125
348.7998046875	0.00833333333333333	1	-30	13	2	0.75
352.07421875	0.00833333333333333	1	30	-12	1	0.595703125
355.041015625	0.00833333333333333	1	NaN	-14	1	0.7255859375
358.3076171875	0.00833333333333333	1	NaN	-13	1	0.6025390625
361.091796875	0.00833333333333333	1	-30	-12	2	0.90625
364.4912109375	0.00833333333333333	1	NaN	11	2	0.755859375
367.7998046875	0.00833333333333333	1	-30	-13	1	1.9833984375
371.908203125	0.00833333333333333	1	NaN	10	2	0.619140625
374.599609375	0.00833333333333333	1	-30	12	2	0.6953125
377.4326171875	0.00833333333333333	1	-30	-12	1	1.166015625
380.7490234375	0.00833333333333333	1	NaN	9	2	0.6103515625
383.5078125	0.00833333333333333	1	30	-11	1	0.595703125
386.423828125	0.00833333333333333	1	30	15	2	1.111328125
389.666015625	0.00833333333333333	1	30	-10	1	0.5732421875
392.5244140625	0.00833333333333333	1	-30	11	2	0.443359375
395.44921875	0.00833333333333333	1	-30	-11	2	1.8466796875
399.4326171875	0.00833333333333333	1	30	14	2	0.7275390625
402.1826171875	0.00833333333333333	1	NaN	8	2	0.6728515625
405.298828125	0.00833333333333333	1	30	13	2	0.765625
408.291015625	0.00833333333333333	1	NaN	7	2	0.5888671875
410.9658203125	0.00833333333333333	1	NaN	-12	1	0.6826171875
414.048828125	0.00833333333333333	1	-30	10	2	0.591796875
416.8984375	0.00833333333333333	1	NaN	6	2	0.677734375
419.7568359375	0.00833333333333333	1	30	12	1	2.1796875
424.107421875	0.00833333333333333	1	-30	9	2	0.62890625
426.931640625	0.00833333333333333	1	-30	8	2	0.6689453125
430.0234375	0.00833333333333333	1	-30	7	2	0.5849609375
432.6904296875	0.00833333333333333	1	NaN	-11	1	0.5986328125
435.7568359375	0.00833333333333333	1	30	13	2	0.8525390625
438.8564453125	0.00833333333333333	1	-30	-12	2	1.2802734375
442.6484375	0.00833333333333333	1	-30	6	2	0.6484375
445.3818359375	0.00833333333333333	1	-30	-13	2	1.53125
449.115234375	0.00833333333333333	1	30	-9	1	0.6298828125
452.0986328125	0.00833333333333333	1	-30	-14	2	1.2626953125
455.564453125	0.00833333333333333	1	30	12	2	1.29296875
459.3896484375	0.00833333333333333	1	-30	-15	1	1.228515625
462.7734375	0.00833333333333333	1	-30	5	2	0.63671875
465.7734375	0.00833333333333333	1	-30	-14	1	0.8525390625
468.65625	0.00833333333333333	1	-30	-13	1	0.857421875
471.998046875	0.00833333333333333	1	30	-8	1	0.5556640625
474.5888671875	0.00833333333333333	1	30	11	2	0.7490234375
477.7646484375	0.00833333333333333	1	-30	4	2	0.6455078125
480.880859375	0.00833333333333333	1	30	10	2	0.833984375
484.1064453125	0.00833333333333333	1	NaN	5	2	0.6240234375
486.8310546875	0.00833333333333333	1	NaN	-10	1	0.6591796875
489.97265625	0.00833333333333333	1	30	-7	1	0.669921875
492.78125	0.00833333333333333	1	30	9	2	1.189453125
496.15625	0.00833333333333333	1	-30	3	2	0.646484375
499.34765625	0.00833333333333333	1	30	8	2	1.03125
502.572265625	0.00833333333333333	1	30	-6	1	0.5751953125
505.3056640625	0.00833333333333333	1	NaN	4	2	0.5849609375
508.380859375	0.00833333333333333	1	-30	2	2	0.58203125
510.9970703125	0.00833333333333333	1	-30	-12	2	0.6943359375
513.796875	0.00833333333333333	1	30	7	2	1.23046875
517.5810546875	0.00833333333333333	1	-30	-13	1	0.89453125
520.8388671875	0.00833333333333333	1	30	-5	1	0.732421875
523.6474609375	0.00833333333333333	1	NaN	3	2	0.6279296875
526.61328125	0.00833333333333333	1	-30	1	1	1.3505859375
530.2802734375	0.00833333333333333	1	30	-4	1	0.6513671875
533.388671875	0.00833333333333333	1	-30	2	2	0.6796875
536.197265625	0.00833333333333333	1	NaN	-9	1	0.623046875
539.2548828125	0.00833333333333333	1	30	6	2	0.7568359375
542.3466796875	0.00833333333333333	1	30	5	2	0.6572265625
545.1220703125	0.00833333333333333	1	30	-3	1	0.6904296875
548.1806640625	0.00833333333333333	1	NaN	2	2	0.6796875
551.23046875	0.00833333333333333	1	NaN	1	1	4.7822265625
558.5048828125	0.00833333333333333	1	30	-2	1	0.939453125
561.888671875	0.00833333333333333	1	-30	1	2	0.556640625
564.7470703125	0.00833333333333333	1	NaN	2	1	1.2177734375
568.5302734375	0.00833333333333333	1	NaN	3	1	4.4111328125
575.4052734375	0.00833333333333333	1	-30	0	2	0.7197265625
578.61328125	0.00833333333333333	1	NaN	4	2	6.46484375
587.521484375	0.00833333333333333	1	-30	-1	2	0.7001953125
590.4541015625	0.00833333333333333	1	NaN	3	2	1.49609375
594.23828125	0.00833333333333333	1	30	-1	1	0.6240234375
597.12890625	0.00833333333333333	1	30	0	1	0.63671875
600.1875	0.00833333333333333	1	-30	-2	2	0.5546875
602.9462890625	0.00833333333333333	1	30	1	1	0.580078125
605.74609375	0.00833333333333333	1	30	4	1	0.923828125
608.970703125	0.00833333333333333	1	30	5	1	0.68359375
612.1376953125	0.00833333333333333	1	30	2	1	0.7412109375
615.328125	0.00833333333333333	1	30	3	1	1.55859375
619.4208984375	0.00833333333333333	1	30	4	1	1.40234375
623.0126953125	0.00833333333333333	1	30	6	1	1.0419921875
634.12890625	0.00833333333333333	1	NaN	-8	1	0.837890625
637.01171875	0.00833333333333333	1	NaN	2	2	1.1796875
640.720703125	0.00833333333333333	1	30	7	2	0.8544921875
644.1123046875	0.00833333333333333	1	30	5	1	1.4228515625
647.8037109375	0.00833333333333333	1	30	6	2	1.732421875
651.9541015625	0.00833333333333333	1	NaN	1	2	1.4296875
655.8955078125	0.00833333333333333	1	30	6	1	1.7685546875
660.2119140625	0.00833333333333333	1	NaN	0	2	6.900390625
669.5615234375	0.00833333333333333	1	30	5	1	1.3349609375
673.38671875	0.00833333333333333	1	NaN	-1	2	1.6142578125
677.361328125	0.00833333333333333	1	30	7	1	1.17578125
681.0693359375	0.00833333333333333	1	30	6	2	2.01953125
685.27734375	0.00833333333333333	1	-30	-3	2	0.69140625
688.177734375	0.00833333333333333	1	-30	-4	2	0.6796875
691.38671875	0.00833333333333333	1	30	8	2	0.734375
694.478515625	0.00833333333333333	1	30	7	2	0.9306640625
697.703125	0.00833333333333333	1	-30	-5	2	0.5302734375
700.544921875	0.00833333333333333	1	30	6	2	0.9521484375
703.8603515625	0.00833333333333333	1	30	5	2	2.3408203125
708.4189453125	0.00833333333333333	1	-30	-6	2	2.4306640625
713.2109375	0.00833333333333333	1	NaN	-2	2	3.20703125
718.7607421875	0.00833333333333333	1	30	4	2	0.9375
722.185546875	0.00833333333333333	1	NaN	-3	1	1.552734375
726.0693359375	0.00833333333333333	1	30	5	2	0.796875
729.3359375	0.00833333333333333	1	NaN	-7	1	0.7705078125
732.3193359375	0.00833333333333333	1	30	3	1	1.962890625
736.619140625	0.00833333333333333	1	-30	-7	1	2.2158203125
741.060546875	0.00833333333333333	1	NaN	-6	1	0.8544921875
744.41015625	0.00833333333333333	1	30	4	1	0.888671875
747.810546875	0.00833333333333333	1	-30	-6	2	2.736328125
752.65234375	0.00833333333333333	1	30	5	1	1.3271484375
756.3271484375	0.00833333333333333	1	NaN	-5	1	0.7880859375
759.193359375	0.00833333333333333	1	NaN	-4	1	0.666015625
762.126953125	0.00833333333333333	1	NaN	-3	1	0.7646484375
765.15234375	0.00833333333333333	1	-30	-7	1	0.9306640625
768.626953125	0.00833333333333333	1	-30	-6	2	0.736328125
771.91796875	0.00833333333333333	1	-30	-7	1	1.0693359375
775.30078125	0.00833333333333333	1	NaN	-2	1	0.88671875
778.443359375	0.00833333333333333	1	NaN	-1	1	1.3369140625
782.1845703125	0.00833333333333333	1	-30	-6	2	0.8759765625
785.4345703125	0.00833333333333333	1	30	4	2	2.0419921875
789.96875	0.00833333333333333	1	NaN	0	2	1.267578125
793.3515625	0.00833333333333333	1	30	3	1	0.9169921875
796.5849609375	0.00833333333333333	1	30	6	2	0.6591796875
799.3173828125	0.00833333333333333	1	30	4	1	1.3916015625
802.8095703125	0.00833333333333333	1	NaN	-1	2	2.3388671875
807.5009765625	0.00833333333333333	1	30	5	2	2.52734375
812.16796875	0.00833333333333333	1	30	5	2	0.701171875
814.951171875	0.00833333333333333	1	NaN	-2	1	0.8935546875
817.892578125	0.00833333333333333	1	30	4	2	0.720703125
820.7265625	0.00833333333333333	1	30	4	1	0.8388671875
823.6513671875	0.00833333333333333	1	30	3	2	1.0341796875
827.06640625	0.00833333333333333	1	NaN	-1	1	1.283203125
830.384765625	0.00833333333333333	1	NaN	0	1	1.037109375
833.517578125	0.00833333333333333	1	30	2	1	0.6875
836.5263671875	0.00833333333333333	1	30	3	1	0.5830078125
839.5595703125	0.00833333333333333	1	30	4	2	2.5341796875
844.599609375	0.00833333333333333	1	NaN	1	1	1.0380859375
848.05078125	0.00833333333333333	1	NaN	2	2	1.34765625
851.767578125	0.00833333333333333	1	NaN	1	1	0.9501953125
855.2509765625	0.00833333333333333	1	NaN	2	1	1.36328125
858.6669921875	0.00833333333333333	1	NaN	3	2	1.2353515625
862.0751953125	0.00833333333333333	1	30	3	2	1.2197265625
865.4833984375	0.00833333333333333	1	30	2	1	1.70703125
869.30078125	0.00833333333333333	1	NaN	2	2	2.3779296875
874.0078125	0.00833333333333333	1	30	3	1	0.8388671875
877.32421875	0.00833333333333333	1	NaN	1	1	1.0751953125
880.783203125	0.00833333333333333	1	30	4	2	0.84765625
883.8173828125	0.00833333333333333	1	NaN	2	2	0.669921875
886.75	0.00833333333333333	1	NaN	1	2	0.681640625
889.5166015625	0.00833333333333333	1	NaN	0	2	0.68359375
892.625	0.00833333333333333	1	NaN	-1	1	0.7353515625
895.423828125	0.00833333333333333	1	NaN	0	1	2.1435546875
899.923828125	0.00833333333333333	1	NaN	1	2	0.7080078125
902.8994140625	0.00833333333333333	1	NaN	5.41666666666667	2	0.7802734375
905.94140625	0.00833333333333333	1	30	4	1	0.71484375
909.0830078125	0.00833333333333333	1	30	4.125	1	0.7490234375
912.19921875	0.00833333333333333	1	30	5	2	1.544921875
916.30859375	0.00833333333333333	1	30	4.25	1	1.1318359375
919.6083984375	0.00833333333333333	1	30	4.375	2	0.7119140625
922.4833984375	0.00833333333333333	1	30	4.25	2	0.701171875
925.5498046875	0.00833333333333333	1	NaN	4.41666666666667	2	0.70703125
928.7158203125	0.00833333333333333	1	30	4.125	1	0.884765625
932.0078125	0.00833333333333333	1	30	4.875	2	0.873046875
967.3076171875	0.00833333333333333	1	30	4.25	2	1.333984375
971.0576171875	0.00833333333333333	1	NaN	5.29166666666667	2	0.6962890625
974.0576171875	0.00833333333333333	1	30	4.75	1	0.728515625
976.865234375	0.00833333333333333	1	30	4.875	1	0.712890625
980.015625	0.00833333333333333	1	-30	-10	2	1.314453125
983.4990234375	0.00833333333333333	1	-30	-9	2	1.4951171875
987.439453125	0.00833333333333333	1	-30	-10.125	2	0.8427734375
990.7646484375	0.00833333333333333	1	-30	-9.125	2	0.9423828125
993.7900390625	0.00833333333333333	1	30	4.125	2	0.8046875
996.78125	0.00833333333333333	1	-30	-9.25	2	0.7578125
999.7490234375	0.00833333333333333	1	-30	-10.25	2	0.8623046875
1002.740234375	0.00833333333333333	1	30	5	2	0.7666015625
1005.7646484375	0.00833333333333333	1	-30	-10.375	2	0.6865234375
1008.96484375	0.00833333333333333	1	-30	-9.375	2	1.310546875
1012.7900390625	0.00833333333333333	1	-30	-9.5	2	0.8857421875
1016.1904296875	0.00833333333333333	1	30	4	2	0.8212890625
1019.556640625	0.00833333333333333	1	NaN	5.16666666666667	2	0.7431640625
1022.6220703125	0.00833333333333333	1	30	4.875	2	0.7900390625
1025.8984375	0.00833333333333333	1	NaN	4.29166666666667	2	0.6171875
1028.806640625	0.00833333333333333	1	-30	-10.5	2	2.0048828125
1032.8984375	0.00833333333333333	1	NaN	5.04166666666667	2	0.5693359375
1035.689453125	0.00833333333333333	1	NaN	4.16666666666667	2	0.5068359375
1038.5234375	0.00833333333333333	1	30	3.875	2	0.640625
1041.4482421875	0.00833333333333333	1	NaN	4.91666666666667	2	0.4521484375
1044.0478515625	0.00833333333333333	1	-30	-10.625	1	0.900390625
1047.2646484375	0.00833333333333333	1	30	3.75	2	0.66015625
1050.013671875	0.00833333333333333	1	-30	-10.5	2	0.5908203125
1053.0810546875	0.00833333333333333	1	30	4.75	2	0.5400390625
1055.8642578125	0.00833333333333333	1	30	3.625	2	0.8525390625
1059.09765625	0.00833333333333333	1	30	3.5	2	0.6591796875
1062.09765625	0.00833333333333333	1	-30	-9.625	2	0.595703125
1065.005859375	0.00833333333333333	1	NaN	4.79166666666667	2	0.6474609375
1067.814453125	0.00833333333333333	1	NaN	4.66666666666667	2	0.5185546875
1070.4638671875	0.00833333333333333	1	-30	-9.75	2	0.517578125
1073.09765625	0.00833333333333333	1	-30	-10.625	2	0.5634765625
1076.0224609375	0.00833333333333333	1	NaN	4.04166666666667	2	0.53515625
1078.814453125	0.00833333333333333	1	30	4.625	2	0.7265625
1081.689453125	0.00833333333333333	1	30	3.375	1	3.5166015625
1087.580078125	0.00833333333333333	1	NaN	3.91666666666667	2	0.6015625
1090.505859375	0.00833333333333333	1	NaN	4.54166666666667	2	0.595703125
1093.263671875	0.00833333333333333	1	-30	-9.875	2	0.669921875
1096.34765625	0.00833333333333333	1	30	4.5	1	1.07421875
1099.921875	0.00833333333333333	1	NaN	4.41666666666667	2	0.5966796875
1102.9970703125	0.00833333333333333	1	30	4.625	2	1.513671875
1106.99609375	0.00833333333333333	1	NaN	4.29166666666667	2	0.7138671875
1110.0712890625	0.00833333333333333	1	-30	-10	2	0.54296875
1112.8388671875	0.00833333333333333	1	NaN	3.79166666666667	2	0.52734375
1115.9384765625	0.00833333333333333	1	30	3.5	2	0.64453125
1118.98046875	0.00833333333333333	1	-30	-10.125	2	0.642578125
1122.080078125	0.00833333333333333	1	30	4.5	2	0.630859375
1124.9130859375	0.00833333333333333	1	-30	-10.75	2	0.60546875
1127.638671875	0.00833333333333333	1	NaN	4.16666666666667	2	0.4560546875
1130.330078125	0.00833333333333333	1	NaN	4.04166666666667	2	0.5732421875
1133.3798828125	0.00833333333333333	1	-30	-10.25	2	0.298828125
1136.046875	0.00833333333333333	1	NaN	3.66666666666667	2	0.6083984375
1139.23828125	0.00833333333333333	1	NaN	3.91666666666667	2	0.5615234375
1142.24609375	0.00833333333333333	1	NaN	3.54166666666667	2	0.5537109375
1145.1044921875	0.00833333333333333	1	30	4.375	1	1.607421875
1148.896484375	0.00833333333333333	1	NaN	3.41666666666667	2	0.5830078125
1151.7216796875	0.00833333333333333	1	30	3.375	1	1.1982421875
1154.99609375	0.00833333333333333	1	-30	-10.375	1	2.8837890625
1160.37890625	0.00833333333333333	1	30	4.5	2	0.59765625
1163.279296875	0.00833333333333333	1	-30	-10.25	2	0.8408203125
1166.4296875	0.00833333333333333	1	-30	-10.875	2	1.3466796875
1170.2294921875	0.00833333333333333	1	NaN	3.29166666666667	2	0.5791015625
1173.1708984375	0.00833333333333333	1	30	4.375	2	0.6298828125
1176.2294921875	0.00833333333333333	1	NaN	3.79166666666667	2	0.5791015625
1178.978515625	0.00833333333333333	1	30	4.25	2	0.7744140625
1182.0703125	0.00833333333333333	1	NaN	3.66666666666667	2	0.6103515625
1185.0712890625	0.00833333333333333	1	30	4.125	2	0.5458984375
1187.6953125	0.00833333333333333	1	NaN	3.54166666666667	2	0.666015625
1190.5947265625	0.00833333333333333	1	-30	-11	1	0.822265625
1193.51171875	0.00833333333333333	1	NaN	3.16666666666667	2	0.5859375
1196.5703125	0.00833333333333333	1	30	3.5	1	1.142578125
1200.1044921875	0.00833333333333333	1	-30	-10.875	1	0.736328125
1203.1875	0.00833333333333333	1	-30	-10.375	1	1.6298828125
1207.0947265625	0.00833333333333333	1	NaN	3.04166666666667	2	0.6669921875
1210.2373046875	0.00833333333333333	1	-30	-10.25	1	1.748046875
1214.25390625	0.00833333333333333	1	-30	-10.75	2	2.01171875
1218.7451171875	0.00833333333333333	1	-30	-10.875	1	2.552734375
1223.537109375	0.00833333333333333	1	-30	-10.125	1	0.896484375
1226.853515625	0.00833333333333333	1	30	3.625	1	0.7724609375
1229.677734375	0.00833333333333333	1	NaN	2.91666666666667	2	0.564453125
1232.6953125	0.00833333333333333	1	-30	-10	1	1.267578125
1236.26171875	0.00833333333333333	1	-30	-10.75	1	1.2529296875
1239.662109375	0.00833333333333333	1	-30	-10.625	1	0.716796875
1242.7783203125	0.00833333333333333	1	30	3.75	1	2.0087890625
1247.3115234375	0.00833333333333333	1	30	3.875	2	1.3076171875
1251.111328125	0.00833333333333333	1	NaN	2.79166666666667	2	0.595703125
1254.01953125	0.00833333333333333	1	30	4	1	1.6240234375
1257.6787109375	0.00833333333333333	1	NaN	2.66666666666667	2	0.900390625
1260.8701171875	0.00833333333333333	1	NaN	2.54166666666667	2	0.60546875
1263.7529296875	0.00833333333333333	1	30	4.125	2	1.0908203125
1267.1357421875	0.00833333333333333	1	NaN	2.41666666666667	2	0.7314453125
1280.052734375	0.00833333333333333	1	NaN	2.29166666666667	1	1.8076171875
1284.0185546875	0.00833333333333333	1	30	4	2	2.953125
1289.203125	0.00833333333333333	1	-30	-10.5	1	0.78515625
1292.1025390625	0.00833333333333333	1	-30	-10.375	1	0.75
1295.111328125	0.00833333333333333	1	-30	-10.25	1	0.708984375
1298.2763671875	0.00833333333333333	1	-30	-10.125	1	0.736328125
1301.0439453125	0.00833333333333333	1	30	3.875	2	2.384765625
1305.8271484375	0.00833333333333333	1	NaN	2.41666666666667	1	2.2978515625
1310.6943359375	0.00833333333333333	1	NaN	2.54166666666667	1	1.0869140625
1314.302734375	0.00833333333333333	1	-30	-10	1	1.21484375
1318.052734375	0.00833333333333333	1	-30	-9.875	1	2.3447265625
1322.5771484375	0.00833333333333333	1	NaN	2.66666666666667	2	0.8125
1325.6435546875	0.00833333333333333	1	NaN	2.54166666666667	2	0.9775390625
1328.8525390625	0.00833333333333333	1	-30	-9.875	1	0.857421875
1332.060546875	0.00833333333333333	1	30	3.75	1	0.8974609375
1335.4521484375	0.00833333333333333	1	30	3.875	2	2.2099609375
1340.193359375	0.00833333333333333	1	NaN	3.41666666666667	1	1.1884765625
1343.4599609375	0.00833333333333333	1	30	3.75	1	0.75390625
1346.310546875	0.00833333333333333	1	NaN	3.54166666666667	2	0.5439453125
1349.0263671875	0.00833333333333333	1	NaN	2.41666666666667	2	0.7314453125
1352.2763671875	0.00833333333333333	1	30	3.75	1	0.6982421875
1355.46875	0.00833333333333333	1	NaN	3.41666666666667	2	0.505859375
1358.4931640625	0.00833333333333333	1	NaN	2.29166666666667	1	0.376953125
1360.91796875	0.00833333333333333	1	-30	-9.75	1	0.6806640625
1363.951171875	0.00833333333333333	1	NaN	2.41666666666667	2	0.54296875
1366.9677734375	0.00833333333333333	1	-30	-9.75	1	0.5908203125
1369.6669921875	0.00833333333333333	1	-30	-9.625	1	0.8203125
1372.859375	0.00833333333333333	1	NaN	3.29166666666667	2	0.4912109375
1375.6015625	0.00833333333333333	1	30	3.875	1	0.94921875
1378.6845703125	0.00833333333333333	1	30	3.875	2	0.9462890625
1381.951171875	0.00833333333333333	1	30	4	1	0.6875
1384.91796875	0.00833333333333333	1	NaN	2.29166666666667	2	0.6494140625
1387.8349609375	0.00833333333333333	1	30	3.75	1	0.6845703125
1390.5166015625	0.00833333333333333	1	-30	-9.625	1	0.6025390625
1393.5263671875	0.00833333333333333	1	NaN	2.16666666666667	1	1.1689453125
1397.1513671875	0.00833333333333333	1	-30	-9.5	1	0.7998046875
1400.451171875	0.00833333333333333	1	-30	-9.375	1	0.6845703125
1403.6181640625	0.00833333333333333	1	NaN	2.29166666666667	2	0.7578125
1406.8837890625	0.00833333333333333	1	30	3.875	1	0.6123046875
1410.025390625	0.00833333333333333	1	30	4	1	1.3828125
1413.7255859375	0.00833333333333333	1	NaN	3.16666666666667	2	0.5947265625
1416.458984375	0.00833333333333333	1	-30	-9.5	1	0.693359375
1419.30078125	0.00833333333333333	1	-30	-9.25	1	0.923828125
1422.43359375	0.00833333333333333	1	NaN	2.16666666666667	1	0.87109375
1425.80078125	0.00833333333333333	1	-30	-9.125	1	0.744140625
1428.6669921875	0.00833333333333333	1	30	4.125	1	0.8779296875
1431.708984375	0.00833333333333333	1	NaN	3.04166666666667	2	0.580078125
1434.4833984375	0.00833333333333333	1	-30	-9	1	0.59765625
1437.400390625	0.00833333333333333	1	30	4.125	1	0.625
1440.275390625	0.00833333333333333	1	30	4.25	1	0.6533203125
1442.9921875	0.00833333333333333	1	-30	-9.375	1	0.720703125
1445.9755859375	0.00833333333333333	1	30	4.25	2	1.5380859375
1450.05859375	0.00833333333333333	1	NaN	2.91666666666667	1	0.7421875
1453.2919921875	0.00833333333333333	1	-30	-8.875	1	0.685546875
1456.32421875	0.00833333333333333	1	30	4.125	2	1.2294921875
1460.1005859375	0.00833333333333333	1	NaN	3.04166666666667	1	0.78125
1463.1328125	0.00833333333333333	1	NaN	2.29166666666667	1	0.9013671875
1466.541015625	0.00833333333333333	1	30	4	1	0.6845703125
1469.4169921875	0.00833333333333333	1	NaN	3.16666666666667	2	0.705078125
1472.30859375	0.00833333333333333	1	30	4.375	1	0.701171875
1475.474609375	0.00833333333333333	1	-30	-9.25	2	0.6240234375
1478.3583984375	0.00833333333333333	1	NaN	2.41666666666667	1	0.8681640625
1481.724609375	0.00833333333333333	1	NaN	3.04166666666667	2	0.5732421875
1484.4912109375	0.00833333333333333	1	-30	-9.375	1	0.5673828125
1487.25	0.00833333333333333	1	30	4.5	1	0.568359375
1489.94140625	0.00833333333333333	1	-30	-8.75	1	0.5810546875
1492.966796875	0.00833333333333333	1	NaN	2.54166666666667	2	0.6279296875
1496.1328125	0.00833333333333333	1	30	4.625	1	0.6376953125
1498.7998046875	0.00833333333333333	1	-30	-9.25	1	0.70703125
1501.6494140625	0.00833333333333333	1	NaN	2.41666666666667	2	0.5458984375
1504.349609375	0.00833333333333333	1	NaN	2.29166666666667	2	2.3251953125
1509.0830078125	0.00833333333333333	1	NaN	2.16666666666667	1	0.888671875
1512.3662109375	0.00833333333333333	1	-30	-9.125	2	1.0126953125
1515.8330078125	0.00833333333333333	1	30	4.75	2	0.8828125
1519.1494140625	0.00833333333333333	1	-30	-9.25	1	0.669921875
1522.1494140625	0.00833333333333333	1	30	4.625	1	1.56640625
1526.015625	0.00833333333333333	1	NaN	2.29166666666667	2	0.6923828125
1529.08203125	0.00833333333333333	1	NaN	2.16666666666667	2	0.658203125
1532.0322265625	0.00833333333333333	1	NaN	2.04166666666667	1	0.9638671875
1535.5078125	0.00833333333333333	1	-30	-8.625	1	1
1538.666015625	0.00833333333333333	1	30	4.75	1	0.6904296875
1541.7734375	0.00833333333333333	1	-30	-9.125	1	0.6865234375
1544.6064453125	0.00833333333333333	1	NaN	2.91666666666667	2	0.57421875
1547.232421875	0.00833333333333333	1	NaN	2.16666666666667	2	0.8203125
1550.4326171875	0.00833333333333333	1	-30	-8.5	1	0.6923828125
1553.365234375	0.00833333333333333	1	-30	-8.375	1	1.5751953125
1557.0732421875	0.00833333333333333	1	-30	-9	2	0.7236328125
1559.97265625	0.00833333333333333	1	NaN	2.79166666666667	2	0.9287109375
1563.173828125	0.00833333333333333	1	NaN	2.04166666666667	2	0.6708984375
1565.890625	0.00833333333333333	1	-30	-9.125	2	0.8427734375
1569.048828125	0.00833333333333333	1	-30	-8.25	2	0.724609375
1572.1904296875	0.00833333333333333	1	-30	-8.375	2	0.630859375
