onset	duration	titr	surround	centre	response	rt
309.2724609375	0.00833333333333333	1	-30	15	2	1.01171875
322.6640625	0.00833333333333333	1	30	-11	1	1.3408203125
326.0966796875	0.00833333333333333	1	30	-10	1	1.763671875
330.3544921875	0.00833333333333333	1	NaN	6	2	2.74609375
335.455078125	0.00833333333333333	1	30	11	2	1.349609375
339.021484375	0.00833333333333333	1	-30	-9	1	1.6318359375
342.86328125	0.00833333333333333	1	-30	14	2	0.998046875
346.3134765625	0.00833333333333333	1	NaN	-7	1	1.107421875
349.646484375	0.00833333333333333	1	NaN	5	2	1.1748046875
352.87109375	0.00833333333333333	1	30	-9	1	1.1181640625
356.12109375	0.00833333333333333	1	30	10	2	1.4365234375
359.921875	0.00833333333333333	1	30	9	2	1.3076171875
363.6376953125	0.00833333333333333	1	30	8	2	1.728515625
367.654296875	0.00833333333333333	1	NaN	4	2	1.080078125
371.0712890625	0.00833333333333333	1	NaN	3	2	0.8623046875
374.2626953125	0.00833333333333333	1	30	-8	1	0.86328125
377.5791015625	0.00833333333333333	1	30	7	1	2.107421875
381.837890625	0.00833333333333333	1	30	-7	1	0.9765625
385.146484375	0.00833333333333333	1	30	-6	1	0.68359375
388.0380859375	0.00833333333333333	1	-30	13	2	0.712890625
390.9375	0.00833333333333333	1	NaN	-6	1	0.6689453125
394.0791015625	0.00833333333333333	1	-30	-8	1	0.935546875
397.37890625	0.00833333333333333	1	NaN	-5	1	0.740234375
400.529296875	0.00833333333333333	1	30	8	2	0.765625
403.404296875	0.00833333333333333	1	-30	-7	2	1.3623046875
407.169921875	0.00833333333333333	1	NaN	-4	1	0.7734375
410.1376953125	0.00833333333333333	1	NaN	2	2	1.09375
413.5791015625	0.00833333333333333	1	-30	-8	1	1.171875
416.8369140625	0.00833333333333333	1	30	-5	1	0.9140625
419.8291015625	0.00833333333333333	1	30	7	2	1.6025390625
423.8623046875	0.00833333333333333	1	30	6	2	2.11328125
428.1708984375	0.00833333333333333	1	30	5	2	0.9970703125
431.419921875	0.00833333333333333	1	30	4	1	2.5400390625
436.50390625	0.00833333333333333	1	-30	-7	2	1.8486328125
440.8193359375	0.00833333333333333	1	30	-4	1	0.8125
443.7705078125	0.00833333333333333	1	30	5	2	1.765625
447.853515625	0.00833333333333333	1	30	4	2	2.36328125
452.2783203125	0.00833333333333333	1	NaN	1	1	2.05859375
456.6123046875	0.00833333333333333	1	-30	-8	2	1.388671875
460.060546875	0.00833333333333333	1	-30	12	2	0.8125
463.361328125	0.00833333333333333	1	-30	-9	1	1.5517578125
466.986328125	0.00833333333333333	1	30	-3	1	1.0546875
470.419921875	0.00833333333333333	1	-30	-8	2	1.29296875
474.0947265625	0.00833333333333333	1	-30	11	2	0.6669921875
477.228515625	0.00833333333333333	1	NaN	-3	1	3.1005859375
482.677734375	0.00833333333333333	1	30	-2	1	0.9716796875
485.89453125	0.00833333333333333	1	-30	-9	1	1.130859375
489.4697265625	0.00833333333333333	1	30	3	2	0.9716796875
492.927734375	0.00833333333333333	1	NaN	2	2	0.73046875
495.927734375	0.00833333333333333	1	30	2	1	1.138671875
499.6025390625	0.00833333333333333	1	30	-1	1	0.671875
502.4443359375	0.00833333333333333	1	NaN	-2	1	0.822265625
505.744140625	0.00833333333333333	1	NaN	1	2	1.314453125
509.1943359375	0.00833333333333333	1	-30	-8	2	1.51171875
513.0771484375	0.00833333333333333	1	NaN	-1	1	1.869140625
517.1357421875	0.00833333333333333	1	30	3	1	0.794921875
520.0595703125	0.00833333333333333	1	-30	10	2	0.615234375
523.1025390625	0.00833333333333333	1	-30	9	2	0.6123046875
526.0771484375	0.00833333333333333	1	NaN	0	1	0.7978515625
529.1767578125	0.00833333333333333	1	30	4	2	0.9619140625
532.568359375	0.00833333333333333	1	NaN	0	1	0.875
535.52734375	0.00833333333333333	1	-30	8	2	0.603515625
538.5185546875	0.00833333333333333	1	30	0	1	0.796875
541.8359375	0.00833333333333333	1	-30	-9	1	0.83203125
544.9189453125	0.00833333333333333	1	-30	7	2	0.64453125
547.9267578125	0.00833333333333333	1	30	1	1	0.9091796875
551.0771484375	0.00833333333333333	1	-30	6	2	0.7265625
554.1689453125	0.00833333333333333	1	NaN	1	1	1.123046875
557.53515625	0.00833333333333333	1	30	3	2	0.8525390625
560.7265625	0.00833333333333333	1	30	2	1	0.837890625
563.634765625	0.00833333333333333	1	30	3	1	2.25
568.03515625	0.00833333333333333	1	NaN	2	1	1.1689453125
571.54296875	0.00833333333333333	1	30	2	1	1.021484375
574.84375	0.00833333333333333	1	NaN	3	2	0.697265625
578.03515625	0.00833333333333333	1	NaN	2	2	1.4736328125
582.001953125	0.00833333333333333	1	NaN	1	2	0.7705078125
585.126953125	0.00833333333333333	1	-30	5	2	0.6298828125
588.1435546875	0.00833333333333333	1	30	4	2	1.2451171875
591.701171875	0.00833333333333333	1	30	3	1	0.7919921875
594.759765625	0.00833333333333333	1	NaN	0	2	1.1494140625
598.1181640625	0.00833333333333333	1	-30	4	2	0.6474609375
601.1181640625	0.00833333333333333	1	NaN	1	1	0.9111328125
604.2763671875	0.00833333333333333	1	-30	3	2	0.640625
607.3095703125	0.00833333333333333	1	30	4	2	1.904296875
611.42578125	0.00833333333333333	1	30	3	2	0.9482421875
614.91796875	0.00833333333333333	1	NaN	-1	1	0.736328125
618.05078125	0.00833333333333333	1	-30	2	2	0.5791015625
620.8427734375	0.00833333333333333	1	30	3	1	1.771484375
639.8173828125	0.00833333333333333	1	30	4	1	0.7646484375
642.93359375	0.00833333333333333	1	-30	1	2	0.7451171875
645.7666015625	0.00833333333333333	1	30	2	1	0.8720703125
648.775390625	0.00833333333333333	1	NaN	2	2	0.85546875
651.92578125	0.00833333333333333	1	30	3	1	0.96875
655.142578125	0.00833333333333333	1	30	4	2	2.15234375
659.80078125	0.00833333333333333	1	NaN	0	2	0.90234375
662.9755859375	0.00833333333333333	1	-30	0	2	0.9921875
666.4091796875	0.00833333333333333	1	-30	-1	2	0.58984375
669.216796875	0.00833333333333333	1	NaN	1	2	1.287109375
672.6171875	0.00833333333333333	1	NaN	0	1	1.3583984375
676.3828125	0.00833333333333333	1	30	5	1	0.6572265625
679.1669921875	0.00833333333333333	1	NaN	1	1	1.9853515625
683.5419921875	0.00833333333333333	1	NaN	-1	2	0.73828125
686.650390625	0.00833333333333333	1	30	6	2	0.845703125
689.9580078125	0.00833333333333333	1	NaN	2	2	0.7861328125
692.9658203125	0.00833333333333333	1	NaN	1	2	1.5380859375
696.9501953125	0.00833333333333333	1	-30	-2	2	0.6259765625
699.7734375	0.00833333333333333	1	30	5	2	1.0751953125
703.1650390625	0.00833333333333333	1	NaN	0	2	0.9560546875
706.4912109375	0.00833333333333333	1	-30	-3	2	0.6376953125
709.625	0.00833333333333333	1	-30	-4	1	0.912109375
712.9833984375	0.00833333333333333	1	NaN	-2	1	0.6337890625
715.875	0.00833333333333333	1	NaN	-1	1	0.8056640625
718.740234375	0.00833333333333333	1	30	4	1	1.060546875
722.125	0.00833333333333333	1	-30	-3	2	0.8681640625
725.19140625	0.00833333333333333	1	NaN	0	1	0.826171875
728.2666015625	0.00833333333333333	1	30	5	2	0.6787109375
731.45703125	0.00833333333333333	1	NaN	1	1	0.79296875
734.32421875	0.00833333333333333	1	-30	-4	2	0.9013671875
737.69140625	0.00833333333333333	1	NaN	-1	1	0.638671875
740.8828125	0.00833333333333333	1	-30	-5	1	1.7265625
744.8564453125	0.00833333333333333	1	-30	-4	2	1.4013671875
748.4326171875	0.00833333333333333	1	NaN	2	2	0.689453125
751.4912109375	0.00833333333333333	1	-30	-5	2	0.798828125
754.6240234375	0.00833333333333333	1	-30	-6	2	1.0498046875
757.791015625	0.00833333333333333	1	-30	-7	1	0.923828125
761.1904296875	0.00833333333333333	1	NaN	1	2	1.2275390625
764.4990234375	0.00833333333333333	1	NaN	0	2	0.7431640625
767.423828125	0.00833333333333333	1	30	4	1	0.6826171875
770.1572265625	0.00833333333333333	1	30	5	2	0.59765625
773.1904296875	0.00833333333333333	1	30	4	1	0.7568359375
776.3740234375	0.00833333333333333	1	-30	-6	2	0.62109375
779.482421875	0.00833333333333333	1	NaN	0	1	0.625
782.556640625	0.00833333333333333	1	NaN	-1	2	0.6708984375
785.4736328125	0.00833333333333333	1	NaN	-2	2	0.849609375
788.4072265625	0.00833333333333333	1	NaN	1	1	0.8203125
791.7314453125	0.00833333333333333	1	NaN	-3	1	0.671875
794.740234375	0.00833333333333333	1	NaN	2	2	0.615234375
797.623046875	0.00833333333333333	1	30	5	1	1.244140625
801.08984375	0.00833333333333333	1	-30	-7	1	1.5859375
804.798828125	0.00833333333333333	1	NaN	-2	1	2.220703125
809.115234375	0.00833333333333333	1	-30	-6	1	1.4326171875
812.7734375	0.00833333333333333	1	NaN	-1	1	1.53515625
816.6396484375	0.00833333333333333	1	NaN	0	2	1.044921875
820.0400390625	0.00833333333333333	1	30	6	2	0.7724609375
823.138671875	0.00833333333333333	1	-30	-5	1	1.0419921875
826.513671875	0.00833333333333333	1	NaN	-1	2	2.1796875
830.814453125	0.00833333333333333	1	NaN	-2	1	1.4384765625
834.48046875	0.00833333333333333	1	-30	-4	1	1.15625
837.9228515625	0.00833333333333333	1	NaN	-1	1	1.5859375
841.7978515625	0.00833333333333333	1	-30	-3	2	0.783203125
844.7978515625	0.00833333333333333	1	-30	-4	2	1.21484375
848.46484375	0.00833333333333333	1	NaN	0	2	0.884765625
851.48046875	0.00833333333333333	1	NaN	-1	1	0.6845703125
854.6220703125	0.00833333333333333	1	-30	-5	2	0.83984375
857.7890625	0.00833333333333333	1	-30	-6	1	0.7841796875
861.08984375	0.00833333333333333	1	30	4.33333333333333	1	0.8359375
864.3720703125	0.00833333333333333	1	NaN	0.0833333333333333	2	0.73828125
867.205078125	0.00833333333333333	1	NaN	-0.0416666666666667	2	0.712890625
870.2802734375	0.00833333333333333	1	NaN	-0.166666666666667	1	1.341796875
873.888671875	0.00833333333333333	1	30	3.33333333333333	1	0.7734375
876.9892578125	0.00833333333333333	1	-30	-6.41666666666667	1	0.79296875
880.3720703125	0.00833333333333333	1	30	4.45833333333333	2	0.6982421875
883.380859375	0.00833333333333333	1	-30	-7.41666666666667	1	0.833984375
886.654296875	0.00833333333333333	1	30	4.33333333333333	2	0.9521484375
889.6640625	0.00833333333333333	1	30	3.45833333333333	1	0.7265625
892.671875	0.00833333333333333	1	NaN	-0.916666666666667	1	0.8466796875
895.7294921875	0.00833333333333333	1	30	3.58333333333333	2	0.7333984375
898.896484375	0.00833333333333333	1	NaN	-0.0416666666666667	1	0.7744140625
901.9716796875	0.00833333333333333	1	30	3.45833333333333	1	0.7470703125
905.23046875	0.00833333333333333	1	-30	-7.29166666666667	1	0.9609375
908.6552734375	0.00833333333333333	1	NaN	-0.791666666666667	2	2.3681640625
913.580078125	0.00833333333333333	1	-30	-6.29166666666667	1	1.35546875
917.3798828125	0.00833333333333333	1	-30	-7.16666666666667	2	1.1474609375
920.7802734375	0.00833333333333333	1	NaN	-0.916666666666667	1	2.8837890625
925.7216796875	0.00833333333333333	1	-30	-6.16666666666667	1	1.4296875
929.2548828125	0.00833333333333333	1	30	4.20833333333333	2	1.041015625
932.4716796875	0.00833333333333333	1	30	3.58333333333333	2	1.16796875
935.74609375	0.00833333333333333	1	-30	-7.29166666666667	1	1.078125
939.154296875	0.00833333333333333	1	30	3.45833333333333	1	1.517578125
960.3447265625	0.00833333333333333	1	NaN	-0.791666666666667	1	2.14453125
964.970703125	0.00833333333333333	1	NaN	-0.666666666666667	1	2.0625
969.1962890625	0.00833333333333333	1	30	4.08333333333333	2	0.9404296875
972.529296875	0.00833333333333333	1	30	3.95833333333333	2	0.7119140625
975.4365234375	0.00833333333333333	1	-30	-6.04166666666667	1	0.78125
978.6796875	0.00833333333333333	1	NaN	-0.541666666666667	1	1.994140625
982.8955078125	0.00833333333333333	1	NaN	0.0833333333333333	2	1.2978515625
986.5703125	0.00833333333333333	1	NaN	-0.0416666666666667	1	1.0078125
989.7451171875	0.00833333333333333	1	-30	-7.16666666666667	1	0.7451171875
992.861328125	0.00833333333333333	1	30	3.58333333333333	2	0.7001953125
995.720703125	0.00833333333333333	1	30	3.45833333333333	1	1.0009765625
999.2119140625	0.00833333333333333	1	-30	-7.04166666666667	1	1.4384765625
1002.87890625	0.00833333333333333	1	-30	-5.91666666666667	2	1.1875
1006.4775390625	0.00833333333333333	1	NaN	-0.416666666666667	1	3.2529296875
1011.8115234375	0.00833333333333333	1	30	3.58333333333333	1	0.85546875
1014.728515625	0.00833333333333333	1	30	3.83333333333333	2	0.673828125
1017.6943359375	0.00833333333333333	1	NaN	-0.291666666666667	1	2.4765625
1022.6455078125	0.00833333333333333	1	30	3.70833333333333	1	0.9892578125
1025.677734375	0.00833333333333333	1	NaN	-0.166666666666667	2	0.7578125
1028.728515625	0.00833333333333333	1	-30	-6.04166666666667	2	0.7548828125
1031.8115234375	0.00833333333333333	1	NaN	-0.291666666666667	1	1.5517578125
1035.4365234375	0.00833333333333333	1	NaN	-0.166666666666667	2	1.5751953125
1039.3935546875	0.00833333333333333	1	NaN	0.0833333333333333	2	0.76953125
1042.6865234375	0.00833333333333333	1	30	3.70833333333333	2	0.8291015625
1045.9599609375	0.00833333333333333	1	-30	-6.16666666666667	1	1.1640625
1049.2861328125	0.00833333333333333	1	NaN	-0.291666666666667	2	0.7734375
1052.427734375	0.00833333333333333	1	NaN	-0.416666666666667	2	1.0244140625
1055.5361328125	0.00833333333333333	1	-30	-6.91666666666667	1	2.1875
1060.2109375	0.00833333333333333	1	-30	-6.04166666666667	1	0.9775390625
1063.294921875	0.00833333333333333	1	30	3.58333333333333	1	0.9970703125
1066.552734375	0.00833333333333333	1	-30	-5.91666666666667	1	1.34765625
1070.3193359375	0.00833333333333333	1	NaN	-0.0416666666666667	2	0.9013671875
1073.3779296875	0.00833333333333333	1	NaN	-0.166666666666667	2	1.123046875
1076.994140625	0.00833333333333333	1	-30	-5.79166666666667	2	0.826171875
1079.9853515625	0.00833333333333333	1	NaN	-0.541666666666667	1	1.4755859375
1083.9697265625	0.00833333333333333	1	30	3.70833333333333	1	0.947265625
1087.0693359375	0.00833333333333333	1	NaN	-0.291666666666667	2	0.767578125
1090.0517578125	0.00833333333333333	1	NaN	-0.416666666666667	2	1.2568359375
1093.677734375	0.00833333333333333	1	30	3.83333333333333	1	0.783203125
1096.7529296875	0.00833333333333333	1	-30	-6.79166666666667	2	0.6923828125
1099.626953125	0.00833333333333333	1	NaN	-0.541666666666667	2	0.8984375
1102.810546875	0.00833333333333333	1	-30	-5.91666666666667	1	0.9228515625
1106.0517578125	0.00833333333333333	1	30	3.83333333333333	1	0.8974609375
1109.4091796875	0.00833333333333333	1	30	3.95833333333333	1	1.140625
1112.935546875	0.00833333333333333	1	-30	-6.91666666666667	1	0.6943359375
1116.1435546875	0.00833333333333333	1	NaN	-0.416666666666667	1	4.822265625
1123.28515625	0.00833333333333333	1	-30	-6.79166666666667	1	0.80078125
1126.4765625	0.00833333333333333	1	-30	-5.79166666666667	1	1.9541015625
1130.46875	0.00833333333333333	1	30	3.95833333333333	2	0.5771484375
1133.1513671875	0.00833333333333333	1	-30	-5.66666666666667	1	0.798828125
1136.435546875	0.00833333333333333	1	NaN	-0.666666666666667	1	2.291015625
1140.9345703125	0.00833333333333333	1	NaN	-0.291666666666667	2	0.751953125
1143.884765625	0.00833333333333333	1	30	3.83333333333333	2	2.7138671875
1148.818359375	0.00833333333333333	1	-30	-5.54166666666667	1	0.9091796875
1152.1845703125	0.00833333333333333	1	-30	-6.66666666666667	1	2.0146484375
1156.326171875	0.00833333333333333	1	NaN	-0.541666666666667	2	1.4169921875
1160.150390625	0.00833333333333333	1	NaN	-0.666666666666667	2	1.5693359375
1164.201171875	0.00833333333333333	1	-30	-5.41666666666667	2	1.6865234375
1168.1181640625	0.00833333333333333	1	-30	-5.54166666666667	2	1.0810546875
1171.6845703125	0.00833333333333333	1	NaN	-0.416666666666667	2	1.947265625
1175.7841796875	0.00833333333333333	1	NaN	-0.791666666666667	1	1.3115234375
1179.359375	0.00833333333333333	1	NaN	-0.541666666666667	1	1.240234375
1183.109375	0.00833333333333333	1	NaN	-0.666666666666667	2	1.37890625
1186.7509765625	0.00833333333333333	1	30	3.70833333333333	2	0.9775390625
1189.8681640625	0.00833333333333333	1	NaN	-0.791666666666667	1	1.4365234375
1193.4501953125	0.00833333333333333	1	30	3.58333333333333	1	0.8466796875
1196.6337890625	0.00833333333333333	1	-30	-5.66666666666667	1	1.22265625
1200.2841796875	0.00833333333333333	1	30	4.08333333333333	1	0.8759765625
1203.333984375	0.00833333333333333	1	NaN	-0.666666666666667	1	0.9306640625
1206.8427734375	0.00833333333333333	1	30	3.70833333333333	2	0.8544921875
1210.2255859375	0.00833333333333333	1	-30	-6.54166666666667	1	1.2470703125
1213.6845703125	0.00833333333333333	1	NaN	-0.416666666666667	1	0.9248046875
1216.7919921875	0.00833333333333333	1	-30	-6.41666666666667	1	1.9609375
1221.19921875	0.00833333333333333	1	-30	-6.29166666666667	1	0.73046875
1224.0751953125	0.00833333333333333	1	NaN	-0.541666666666667	2	1.0703125
1227.583984375	0.00833333333333333	1	NaN	-0.666666666666667	2	0.9775390625
1230.6337890625	0.00833333333333333	1	-30	-6.16666666666667	1	1.1435546875
1234.025390625	0.00833333333333333	1	30	4.20833333333333	2	0.7119140625
1236.9921875	0.00833333333333333	1	-30	-5.54166666666667	2	1.345703125
1240.482421875	0.00833333333333333	1	NaN	-0.291666666666667	2	2.3271484375
1245.3671875	0.00833333333333333	1	NaN	-0.416666666666667	1	2.06640625
1249.7666015625	0.00833333333333333	1	-30	-6.04166666666667	2	7.6201171875
1259.44140625	0.00833333333333333	1	-30	-5.66666666666667	1	1.376953125
1286.541015625	0.00833333333333333	1	30	4.08333333333333	1	1.375
1290.31640625	0.00833333333333333	1	30	4.20833333333333	2	1.51953125
1294.1484375	0.00833333333333333	1	30	3.58333333333333	1	0.8232421875
1297.3828125	0.00833333333333333	1	-30	-6.16666666666667	2	0.61328125
1300.1982421875	0.00833333333333333	1	30	4.08333333333333	2	0.6376953125
1303.0908203125	0.00833333333333333	1	30	3.95833333333333	2	1.12890625
1306.291015625	0.00833333333333333	1	-30	-5.54166666666667	1	1.0732421875
1309.607421875	0.00833333333333333	1	30	3.83333333333333	2	0.8125
1312.599609375	0.00833333333333333	1	NaN	-0.291666666666667	2	0.724609375
1315.7158203125	0.00833333333333333	1	30	3.70833333333333	2	1.583984375
1319.765625	0.00833333333333333	1	-30	-6.29166666666667	1	0.87109375
1323.0654296875	0.00833333333333333	1	-30	-6.16666666666667	1	0.8427734375
1326.298828125	0.00833333333333333	1	NaN	-0.791666666666667	1	1.0419921875
1329.69921875	0.00833333333333333	1	30	3.58333333333333	1	1.8095703125
1333.7822265625	0.00833333333333333	1	30	3.70833333333333	2	0.7265625
1336.6982421875	0.00833333333333333	1	-30	-5.41666666666667	2	0.9228515625
1339.8828125	0.00833333333333333	1	-30	-6.04166666666667	1	2.8740234375
1344.931640625	0.00833333333333333	1	-30	-5.91666666666667	2	1.2734375
1348.6484375	0.00833333333333333	1	-30	-6.04166666666667	1	0.7490234375
1351.5986328125	0.00833333333333333	1	30	3.70833333333333	2	0.8310546875
1354.5322265625	0.00833333333333333	1	-30	-5.54166666666667	2	0.953125
1357.95703125	0.00833333333333333	1	-30	-5.66666666666667	1	1.0087890625
1361.390625	0.00833333333333333	1	NaN	-0.666666666666667	2	1.0556640625
1364.9736328125	0.00833333333333333	1	NaN	-0.791666666666667	2	0.9521484375
1368.306640625	0.00833333333333333	1	NaN	-0.416666666666667	2	0.794921875
1371.5234375	0.00833333333333333	1	-30	-5.54166666666667	2	0.73828125
1374.5654296875	0.00833333333333333	1	30	3.58333333333333	2	1.6171875
1378.3232421875	0.00833333333333333	1	30	3.58333333333333	2	0.8515625
1381.431640625	0.00833333333333333	1	-30	-5.91666666666667	2	1.150390625
1384.8310546875	0.00833333333333333	1	NaN	-0.916666666666667	2	0.9912109375
1388.189453125	0.00833333333333333	1	NaN	-1.04166666666667	1	0.7451171875
1391.2900390625	0.00833333333333333	1	-30	-5.66666666666667	2	2.044921875
1395.939453125	0.00833333333333333	1	-30	-6.04166666666667	2	0.859375
1398.931640625	0.00833333333333333	1	30	3.45833333333333	1	2.0751953125
1403.1396484375	0.00833333333333333	1	30	3.45833333333333	1	1.2431640625
1406.5146484375	0.00833333333333333	1	NaN	-0.541666666666667	1	1.876953125
1410.880859375	0.00833333333333333	1	30	3.58333333333333	1	1.263671875
1414.59765625	0.00833333333333333	1	30	3.58333333333333	2	2.6015625
1419.4384765625	0.00833333333333333	1	30	3.45833333333333	1	2.28125
1423.8896484375	0.00833333333333333	1	-30	-5.79166666666667	1	1.75
1427.6728515625	0.00833333333333333	1	30	3.70833333333333	2	1.0390625
1431.1806640625	0.00833333333333333	1	NaN	-0.416666666666667	2	3.0751953125
1436.630859375	0.00833333333333333	1	NaN	-0.916666666666667	2	1.513671875
1440.7470703125	0.00833333333333333	1	30	3.58333333333333	2	1.3017578125
1444.138671875	0.00833333333333333	1	NaN	-0.541666666666667	1	1.6943359375
1448.205078125	0.00833333333333333	1	-30	-5.66666666666667	2	1.02734375
1451.6220703125	0.00833333333333333	1	30	3.58333333333333	1	1.8583984375
1455.763671875	0.00833333333333333	1	-30	-6.16666666666667	2	2.9814453125
1461.0634765625	0.00833333333333333	1	30	3.70833333333333	2	0.7060546875
1464.2216796875	0.00833333333333333	1	NaN	-1.04166666666667	2	0.8271484375
1467.11328125	0.00833333333333333	1	-30	-6.29166666666667	2	0.7197265625
1470.25390625	0.00833333333333333	1	-30	-6.41666666666667	2	1.9072265625
1474.3056640625	0.00833333333333333	1	NaN	-1.16666666666667	1	1.1201171875
1477.5302734375	0.00833333333333333	1	NaN	-0.416666666666667	2	0.966796875
1480.9638671875	0.00833333333333333	1	30	3.58333333333333	2	0.830078125
1483.9375	0.00833333333333333	1	-30	-6.54166666666667	2	1.7998046875
1487.921875	0.00833333333333333	1	-30	-6.66666666666667	1	1.2236328125
1491.6630859375	0.00833333333333333	1	-30	-5.79166666666667	1	1.05078125
1495.1552734375	0.00833333333333333	1	-30	-6.54166666666667	2	0.7109375
1498.0634765625	0.00833333333333333	1	-30	-5.66666666666667	2	0.802734375
1501.24609375	0.00833333333333333	1	30	3.45833333333333	2	0.828125
1504.4052734375	0.00833333333333333	1	-30	-6.66666666666667	2	1.1171875
1507.88671875	0.00833333333333333	1	30	3.33333333333333	1	1.1162109375
1511.2705078125	0.00833333333333333	1	30	3.45833333333333	2	0.732421875
1514.2880859375	0.00833333333333333	1	-30	-6.79166666666667	2	0.779296875
1517.3466796875	0.00833333333333333	1	30	3.33333333333333	1	1.072265625
1520.6875	0.00833333333333333	1	30	3.45833333333333	2	0.7314453125
1523.5791015625	0.00833333333333333	1	-30	-6.91666666666667	1	0.599609375
1526.6298828125	0.00833333333333333	1	-30	-6.79166666666667	1	0.8369140625
1529.7958984375	0.00833333333333333	1	-30	-6.66666666666667	2	3.3994140625
1535.2783203125	0.00833333333333333	1	-30	-6.79166666666667	1	1.189453125
1538.9873046875	0.00833333333333333	1	-30	-6.66666666666667	2	0.83203125
1542.2880859375	0.00833333333333333	0	30	3.57083333333333	2	2.3955078125
1547.1953125	0.00833333333333333	0	30	3.57083333333333	1	2.3203125
1551.7294921875	0.00833333333333333	0	30	3.57083333333333	2	1.8662109375
1555.845703125	0.00833333333333333	0	30	3.57083333333333	2	3.5107421875
1561.4873046875	0.00833333333333333	0	-30	-6.04166666666667	2	1.541015625
1565.37890625	0.00833333333333333	0	30	3.57083333333333	1	1.4814453125
1569.0869140625	0.00833333333333333	0	30	3.57083333333333	2	0.861328125
1572.3623046875	0.00833333333333333	0	-30	-6.04166666666667	2	2.322265625
1576.7373046875	0.00833333333333333	0	-30	-6.04166666666667	2	0.859375
1579.9873046875	0.00833333333333333	0	30	3.57083333333333	1	0.9853515625
1583.0859375	0.00833333333333333	0	-30	-6.04166666666667	2	1.783203125
1587.3623046875	0.00833333333333333	0	-30	-6.04166666666667	2	1.04296875
1590.5947265625	0.00833333333333333	0	30	3.57083333333333	2	1.07421875
1594.1953125	0.00833333333333333	0	-30	-6.16666666666667	2	0.8662109375
1597.537109375	0.00833333333333333	0	-30	-6.16666666666667	2	1.556640625
1601.4951171875	0.00833333333333333	0	-30	-6.16666666666667	2	0.90234375
1604.802734375	0.00833333333333333	0	30	3.57083333333333	2	1.70703125
1609.01171875	0.00833333333333333	0	30	3.57083333333333	2	0.7783203125
1612.1279296875	0.00833333333333333	0	-30	-6.16666666666667	1	1.1259765625
1615.677734375	0.00833333333333333	0	30	3.57083333333333	1	0.9443359375
1619.111328125	0.00833333333333333	0	30	3.57083333333333	2	1.294921875
1622.7109375	0.00833333333333333	0	-30	-6.16666666666667	2	0.8388671875
1625.7197265625	0.00833333333333333	0	-30	-6.16666666666667	2	2.142578125
