onset	duration	titr	surround	centre	response	rt
1693.767578125	0.00833333333333333	1	-30	-3	2	0.5859375
1696.4013671875	0.00833333333333333	1	NaN	3.66666666666667	2	0.6640625
1699.201171875	0.00833333333333333	1	NaN	3.54166666666667	1	1.0888671875
1702.41796875	0.00833333333333333	1	-30	-3.125	1	0.759765625
1705.41796875	0.00833333333333333	1	NaN	3.79166666666667	1	0.5595703125
1708.05078125	0.00833333333333333	1	NaN	3.66666666666667	1	0.5751953125
1710.826171875	0.00833333333333333	1	-30	-3	1	0.5439453125
1713.4677734375	0.00833333333333333	1	30	13.625	1	0.5185546875
1716.5009765625	0.00833333333333333	1	NaN	3.91666666666667	1	0.7177734375
1719.609375	0.00833333333333333	1	-30	-4	1	0.705078125
1722.7255859375	0.00833333333333333	1	NaN	3.79166666666667	1	0.6044921875
1725.833984375	0.00833333333333333	1	NaN	3.91666666666667	1	0.6484375
1728.6845703125	0.00833333333333333	1	-30	-2.875	1	0.58984375
1731.392578125	0.00833333333333333	1	-30	-2.75	1	0.6259765625
1734.2509765625	0.00833333333333333	1	30	13.75	1	0.607421875
1736.9423828125	0.00833333333333333	1	NaN	4.04166666666667	1	3.3408203125
1742.3427734375	0.00833333333333333	1	30	13.875	2	2.98828125
1747.4326171875	0.00833333333333333	1	30	13.75	2	0.890625
1750.591796875	0.00833333333333333	1	NaN	4.04166666666667	1	0.619140625
1753.525390625	0.00833333333333333	1	NaN	4.16666666666667	1	4.1181640625
1759.8662109375	0.00833333333333333	1	-30	-2.625	1	0.505859375
1762.4169921875	0.00833333333333333	1	-30	-2.5	1	0.4912109375
1765.0419921875	0.00833333333333333	1	NaN	4.16666666666667	1	0.681640625
1768.1171875	0.00833333333333333	1	30	13.625	1	0.478515625
1770.8173828125	0.00833333333333333	1	NaN	4.29166666666667	1	0.474609375
1773.44921875	0.00833333333333333	1	30	13.75	1	0.4990234375
1776.466796875	0.00833333333333333	1	-30	-2.375	1	0.45703125
1779.0087890625	0.00833333333333333	1	NaN	4.29166666666667	1	0.595703125
1782.0166015625	0.00833333333333333	1	NaN	4.41666666666667	1	0.4677734375
1784.650390625	0.00833333333333333	1	-30	-3.875	1	0.5703125
1787.6328125	0.00833333333333333	1	NaN	4.54166666666667	2	0.6435546875
1790.6328125	0.00833333333333333	1	-30	-3.75	1	0.7314453125
1793.8662109375	0.00833333333333333	1	NaN	4.41666666666667	1	1.0029296875
1797.416015625	0.00833333333333333	1	-30	-2.25	1	0.6044921875
1800.2919921875	0.00833333333333333	1	-30	-2.125	1	0.8486328125
1803.224609375	0.00833333333333333	1	NaN	4.41666666666667	1	1.412109375
1806.7080078125	0.00833333333333333	1	-30	-3.625	1	0.76171875
1809.990234375	0.00833333333333333	1	-30	-2	2	1.51953125
1814.0908203125	0.00833333333333333	1	-30	-3.5	1	3.5146484375
1819.8916015625	0.00833333333333333	1	NaN	4.54166666666667	1	9.5146484375
1831.5830078125	0.00833333333333333	1	-30	-3.375	1	1.271484375
1834.923828125	0.00833333333333333	1	-30	-3.25	2	1.001953125
1838.2080078125	0.00833333333333333	1	NaN	4.54166666666667	1	0.7744140625
1841.490234375	0.00833333333333333	1	-30	-3.375	1	0.8203125
1844.4404296875	0.00833333333333333	1	NaN	4.66666666666667	2	0.9736328125
1847.9658203125	0.00833333333333333	1	-30	-3.25	1	0.9365234375
1851.0908203125	0.00833333333333333	1	30	13.875	1	1.1005859375
1854.791015625	0.00833333333333333	1	30	14	1	3.2001953125
1860.0478515625	0.00833333333333333	1	-30	-3.125	1	0.638671875
1862.82421875	0.00833333333333333	1	-30	-3	1	0.6943359375
1865.732421875	0.00833333333333333	1	30	14.125	2	0.626953125
1868.740234375	0.00833333333333333	1	30	14	1	7.3076171875
1878.2568359375	0.00833333333333333	1	NaN	4.54166666666667	1	5.4072265625
1885.96484375	0.00833333333333333	1	NaN	4.66666666666667	1	6.2275390625
1894.6640625	0.00833333333333333	1	-30	-2.875	1	0.7919921875
1897.806640625	0.00833333333333333	1	-30	-2.75	1	0.6259765625
1900.7646484375	0.00833333333333333	1	NaN	4.79166666666667	1	0.7314453125
1903.939453125	0.00833333333333333	1	-30	-2.625	1	9.59765625
1915.623046875	0.00833333333333333	1	NaN	4.66666666666667	2	0.7294921875
1918.65625	0.00833333333333333	1	-30	-2.5	1	4.6806640625
1925.498046875	0.00833333333333333	1	-30	-2.375	1	0.6630859375
1928.5224609375	0.00833333333333333	1	NaN	4.54166666666667	1	5.4306640625
1936.21484375	0.00833333333333333	1	NaN	4.66666666666667	1	0.6181640625
1939.3642578125	0.00833333333333333	1	NaN	4.79166666666667	1	2.2216796875
1943.623046875	0.00833333333333333	1	-30	-2.25	1	0.6904296875
1946.5634765625	0.00833333333333333	1	NaN	4.91666666666667	1	0.6298828125
1949.3896484375	0.00833333333333333	1	-30	-2.125	1	0.6201171875
1952.2802734375	0.00833333333333333	1	NaN	4.91666666666667	2	0.6572265625
1955.0478515625	0.00833333333333333	1	-30	-2	1	6.41796875
1963.755859375	0.00833333333333333	1	NaN	5.04166666666667	2	0.638671875
1966.6474609375	0.00833333333333333	1	NaN	4.79166666666667	1	4.0673828125
2194.060546875	0.00833333333333333	1	-30	-1.875	2	0.92578125
2197.0595703125	0.00833333333333333	1	-30	-2	2	0.837890625
2200.34375	0.00833333333333333	1	-30	-2.125	1	1.1865234375
2203.8515625	0.00833333333333333	0	-30	-2.99375	1	0.734375
2206.9609375	0.00833333333333333	0	-30	-2.99375	1	0.78515625
2209.7763671875	0.00833333333333333	0	30	13.94375	1	1.1376953125
2213.3193359375	0.00833333333333333	0	-30	-2.99375	1	0.8193359375
2216.484375	0.00833333333333333	0	-30	-2.99375	1	0.7421875
2219.369140625	0.00833333333333333	0	30	13.94375	2	0.689453125
2222.1845703125	0.00833333333333333	0	-30	-2.99375	1	0.6259765625
2225.126953125	0.00833333333333333	0	-30	-2.86875	1	0.69140625
2228.068359375	0.00833333333333333	0	-30	-2.86875	1	0.734375
2230.884765625	0.00833333333333333	0	-30	-2.86875	1	0.654296875
2233.8095703125	0.00833333333333333	0	30	13.94375	1	0.75390625
2236.634765625	0.00833333333333333	0	-30	-2.86875	2	0.65625
2239.3349609375	0.00833333333333333	0	-30	-2.86875	1	1.31640625
2242.7353515625	0.00833333333333333	0	30	13.94375	2	0.98046875
2245.859375	0.00833333333333333	0	30	13.94375	2	0.9677734375
2248.8935546875	0.00833333333333333	0	-30	-2.86875	1	0.9423828125
2252.1015625	0.00833333333333333	0	30	13.94375	1	0.9501953125
2255.2685546875	0.00833333333333333	0	-30	-2.86875	1	0.8232421875
2258.4267578125	0.00833333333333333	0	30	13.94375	2	1.337890625
2261.9013671875	0.00833333333333333	0	-30	-2.86875	1	0.623046875
2264.5927734375	0.00833333333333333	0	-30	-2.86875	1	2.595703125
2269.6591796875	0.00833333333333333	0	-30	-2.74375	1	0.6494140625
2272.400390625	0.00833333333333333	0	-30	-2.74375	1	0.6923828125
2275.16796875	0.00833333333333333	0	30	13.94375	2	0.533203125
2277.9765625	0.00833333333333333	0	30	13.94375	2	0.5234375
2280.7841796875	0.00833333333333333	0	-30	-2.74375	2	0.6923828125
2283.9013671875	0.00833333333333333	0	-30	-2.74375	1	1.19921875
2287.2841796875	0.00833333333333333	0	-30	-2.74375	2	0.9609375
2290.2841796875	0.00833333333333333	0	-30	-2.74375	1	2.0244140625
2294.392578125	0.00833333333333333	0	30	13.94375	1	0.8203125
2297.517578125	0.00833333333333333	0	30	13.94375	1	1.19921875
2300.8671875	0.00833333333333333	0	30	13.94375	1	8.4658203125
2311.80078125	0.00833333333333333	0	30	13.94375	1	0.8212890625
2315.0166015625	0.00833333333333333	0	-30	-2.74375	1	0.4697265625
2317.966796875	0.00833333333333333	0	-30	-2.74375	1	0.52734375
2320.9091796875	0.00833333333333333	0	-30	-2.74375	1	0.5126953125
2323.8671875	0.00833333333333333	0	30	13.94375	1	0.9873046875
2327.1669921875	0.00833333333333333	0	-30	-2.74375	1	0.6474609375
2330.17578125	0.00833333333333333	0	-30	-2.61875	1	2.5185546875
2335.0087890625	0.00833333333333333	0	30	14.06875	1	3.8935546875
2341.2080078125	0.00833333333333333	0	-30	-2.61875	1	0.7666015625
2344.2255859375	0.00833333333333333	0	30	14.06875	2	0.5888671875
2347.375	0.00833333333333333	0	30	14.06875	1	0.5517578125
2350.5498046875	0.00833333333333333	0	-30	-2.61875	2	1.4091796875
2354.5498046875	0.00833333333333333	0	-30	-2.61875	1	0.009765625
2356.9755859375	0.00833333333333333	0	30	14.06875	1	3.8076171875
2363.3583984375	0.00833333333333333	0	30	14.06875	2	0.537109375
2366.0986328125	0.00833333333333333	0	30	14.06875	2	0.6689453125
2368.841796875	0.00833333333333333	0	30	14.06875	2	0.693359375
2371.94140625	0.00833333333333333	0	-30	-2.61875	2	0.6259765625
2374.7001953125	0.00833333333333333	0	30	14.06875	2	0.603515625
2377.5078125	0.00833333333333333	0	-30	-2.61875	2	0.828125
2380.69140625	0.00833333333333333	0	30	14.06875	2	0.63671875
2383.5	0.00833333333333333	0	30	13.94375	2	0.65234375
2386.3076171875	0.00833333333333333	0	-30	-2.61875	2	0.8125
2389.533203125	0.00833333333333333	0	-30	-2.61875	2	0.72265625
2392.5244140625	0.00833333333333333	0	30	13.94375	1	4.7158203125
2399.607421875	0.00833333333333333	0	30	13.94375	2	0.8251953125
2402.7412109375	0.00833333333333333	0	-30	-2.61875	1	3.8193359375
2409.07421875	0.00833333333333333	0	30	13.94375	1	0.806640625
2411.9990234375	0.00833333333333333	0	-30	-2.61875	1	2.3701171875
2416.8232421875	0.00833333333333333	0	30	13.94375	1	0.75390625
2420.0576171875	0.00833333333333333	0	-30	-2.61875	1	2.6318359375
2424.9990234375	0.00833333333333333	0	30	13.94375	1	3.69921875
2431.20703125	0.00833333333333333	0	30	13.94375	2	0.5302734375
2434.0322265625	0.00833333333333333	0	-30	-2.61875	1	6.78515625
2443.07421875	0.00833333333333333	0	-30	-2.61875	1	0.8720703125
2446.4150390625	0.00833333333333333	0	30	13.94375	2	0.970703125
2449.6142578125	0.00833333333333333	0	30	13.94375	1	4.732421875
2456.865234375	0.00833333333333333	0	30	13.94375	2	1.2412109375
2460.548828125	0.00833333333333333	0	-30	-2.49375	1	1.7177734375
2464.748046875	0.00833333333333333	0	30	13.94375	1	0.6142578125
2467.615234375	0.00833333333333333	0	30	13.94375	1	0.5
2470.4482421875	0.00833333333333333	0	30	13.94375	1	0.5068359375
2473.115234375	0.00833333333333333	0	-30	-2.49375	1	1.0400390625
2476.46484375	0.00833333333333333	0	30	13.94375	1	2.3857421875
2481.1982421875	0.00833333333333333	0	30	13.94375	2	0.7333984375
2484.1064453125	0.00833333333333333	0	-30	-2.49375	1	0.80078125
2487.1318359375	0.00833333333333333	0	-30	-2.49375	1	5.3037109375
2494.58984375	0.00833333333333333	0	-30	-2.49375	1	0.6376953125
2509.7978515625	0.00833333333333333	0	30	13.94375	2	0.58984375
2512.4892578125	0.00833333333333333	0	30	13.94375	2	0.779296875
2515.3564453125	0.00833333333333333	0	-30	-2.36875	2	0.728515625
2518.21484375	0.00833333333333333	0	-30	-2.36875	2	0.5576171875
2521.046875	0.00833333333333333	0	-30	-2.36875	1	0.93359375
2524.322265625	0.00833333333333333	0	-30	-2.36875	1	0.73828125
2527.5888671875	0.00833333333333333	0	-30	-2.36875	1	4.3037109375
2534.2548828125	0.00833333333333333	0	-30	-2.36875	1	0.837890625
2537.2880859375	0.00833333333333333	0	-30	-2.36875	1	0.64453125
2539.9970703125	0.00833333333333333	0	-30	-2.24375	1	0.5439453125
2542.654296875	0.00833333333333333	0	-30	-2.24375	1	6.3505859375
2551.171875	0.00833333333333333	0	30	13.94375	1	1.12109375
2554.3125	0.00833333333333333	0	-30	-2.24375	1	0.6455078125
2557.0546875	0.00833333333333333	0	-30	-2.24375	1	0.53515625
2559.7880859375	0.00833333333333333	0	30	13.94375	1	14.3466796875
2576.48046875	0.00833333333333333	0	30	13.94375	1	1.2294921875
2579.8720703125	0.00833333333333333	0	-30	-2.24375	1	0.58203125
2582.796875	0.00833333333333333	0	30	13.94375	1	1.0498046875
2586.4130859375	0.00833333333333333	0	30	13.94375	1	2.4970703125
2591.1630859375	0.00833333333333333	0	-30	-2.11875	1	0.580078125
2593.888671875	0.00833333333333333	0	-30	-2.11875	1	0.5341796875
2596.86328125	0.00833333333333333	0	30	14.06875	1	2.4794921875
2601.837890625	0.00833333333333333	0	-30	-2.11875	1	2.9775390625
2606.8876953125	0.00833333333333333	0	-30	-2.11875	2	0.6796875
2609.76171875	0.00833333333333333	0	-30	-2.11875	1	3.4697265625
2615.38671875	0.00833333333333333	0	-30	-2.11875	1	0.58984375
2618.271484375	0.00833333333333333	0	-30	-2.11875	1	5.671875
2626.470703125	0.00833333333333333	0	-30	-2.11875	1	4.3134765625
2633.2041015625	0.00833333333333333	0	-30	-2.11875	2	0.580078125
2636.1708984375	0.00833333333333333	0	30	14.06875	2	0.509765625
2638.89453125	0.00833333333333333	0	-30	-2.11875	2	1.7060546875
2642.99609375	0.00833333333333333	0	30	14.06875	2	4.7568359375
2650.0947265625	0.00833333333333333	0	30	14.06875	1	1.0263671875
2653.662109375	0.00833333333333333	0	30	14.06875	1	0.578125
2656.7626953125	0.00833333333333333	0	30	14.06875	1	8.830078125
2667.8203125	0.00833333333333333	0	30	14.06875	2	0.7333984375
2670.7119140625	0.00833333333333333	0	-30	-2.11875	1	0.6650390625
2673.50390625	0.00833333333333333	0	30	14.06875	1	2.4892578125
2678.12890625	0.00833333333333333	0	-30	-2.11875	1	7.5849609375
2688.1201171875	0.00833333333333333	0	-30	-2.11875	2	1.169921875
2691.853515625	0.00833333333333333	0	-30	-2.11875	2	1.1328125
2695.8701171875	0.00833333333333333	0	30	14.06875	1	1.1640625
2699.1953125	0.00833333333333333	0	-30	-2.11875	2	0.974609375
2702.7451171875	0.00833333333333333	0	30	14.06875	1	20.76953125
2725.8701171875	0.00833333333333333	0	30	14.06875	1	0.63671875
2728.9775390625	0.00833333333333333	0	30	14.06875	1	0.6572265625
2731.927734375	0.00833333333333333	0	30	14.19375	1	0.5400390625
2734.6611328125	0.00833333333333333	0	30	14.19375	1	0.5498046875
2737.328125	0.00833333333333333	0	-30	-2.11875	1	0.7314453125
2740.5615234375	0.00833333333333333	0	30	14.19375	1	0.9140625
2743.884765625	0.00833333333333333	0	30	14.19375	1	0.55859375
2746.6611328125	0.00833333333333333	0	-30	-2.11875	1	0.5908203125
2749.494140625	0.00833333333333333	0	-30	-2.11875	1	0.60546875
2752.2939453125	0.00833333333333333	0	30	14.19375	2	3.75
2758.4267578125	0.00833333333333333	0	30	14.19375	1	0.6572265625
2761.560546875	0.00833333333333333	0	-30	-2.11875	1	4.1240234375
2768.03515625	0.00833333333333333	0	30	14.19375	2	0.8251953125
2771.302734375	0.00833333333333333	0	30	14.19375	2	1.24609375
2774.5771484375	0.00833333333333333	0	30	14.19375	1	0.9873046875
2777.9775390625	0.00833333333333333	0	30	14.19375	1	2.04296875
2782.2265625	0.00833333333333333	0	30	14.19375	1	0.8505859375
2785.2607421875	0.00833333333333333	0	30	14.19375	1	7.384765625
2794.71875	0.00833333333333333	0	-30	-2.11875	2	0.90234375
2797.693359375	0.00833333333333333	0	-30	-2.11875	2	0.5595703125
2800.435546875	0.00833333333333333	0	30	14.19375	2	0.8095703125
2803.5185546875	0.00833333333333333	0	-30	-2.11875	2	2.2314453125
2808.017578125	0.00833333333333333	0	-30	-2.11875	2	0.9404296875
2811.4853515625	0.00833333333333333	0	-30	-2.11875	1	1.47265625
2815.318359375	0.00833333333333333	0	-30	-2.11875	1	0.86328125
2818.41796875	0.00833333333333333	0	30	14.19375	1	0.755859375
2821.650390625	0.00833333333333333	0	-30	-2.11875	2	3.2998046875
2827.376953125	0.00833333333333333	0	30	14.19375	2	0.7412109375
2830.5185546875	0.00833333333333333	0	-30	-2.11875	1	0.7119140625
2833.326171875	0.00833333333333333	0	30	14.19375	1	1.15234375
2836.5595703125	0.00833333333333333	0	30	14.19375	1	1.3427734375
2840.509765625	0.00833333333333333	0	30	14.19375	1	8.9130859375
2851.6513671875	0.00833333333333333	0	-30	-2.11875	1	0.7646484375
2854.5673828125	0.00833333333333333	0	30	14.19375	1	0.51953125
2857.5009765625	0.00833333333333333	0	-30	-2.11875	1	0.7783203125
2860.583984375	0.00833333333333333	0	30	14.19375	1	0.4873046875
2913.4921875	0.00833333333333333	0	30	14.31875	1	0.556640625
2916.2666015625	0.00833333333333333	0	-30	-2.11875	2	0.9423828125
2919.3916015625	0.00833333333333333	0	-30	-2.11875	2	0.5302734375
2922.265625	0.00833333333333333	0	30	14.31875	2	0.5439453125
2925.158203125	0.00833333333333333	0	-30	-2.11875	2	0.451171875
2927.6748046875	0.00833333333333333	0	30	14.31875	2	0.55078125
2930.31640625	0.00833333333333333	0	-30	-2.11875	2	0.5810546875
2933.375	0.00833333333333333	0	30	14.31875	2	0.8583984375
2936.7080078125	0.00833333333333333	0	30	14.31875	1	0.92578125
2939.775390625	0.00833333333333333	0	-30	-2.11875	1	0.810546875
2942.6494140625	0.00833333333333333	0	30	14.31875	1	0.5771484375
2945.6337890625	0.00833333333333333	0	30	14.31875	1	1.1044921875
2948.94140625	0.00833333333333333	0	-30	-2.11875	1	0.62109375
2951.740234375	0.00833333333333333	0	30	14.31875	1	0.4306640625
2954.666015625	0.00833333333333333	0	-30	-2.11875	1	0.6728515625
2957.548828125	0.00833333333333333	0	30	14.31875	1	0.669921875
2960.2578125	0.00833333333333333	0	-30	-2.11875	1	0.560546875
2962.8828125	0.00833333333333333	0	-30	-2.11875	1	0.400390625
2965.5078125	0.00833333333333333	0	30	14.44375	1	0.55078125
2968.25	0.00833333333333333	0	-30	-1.99375	1	0.640625
2970.9580078125	0.00833333333333333	0	30	14.44375	1	0.4375
2973.4580078125	0.00833333333333333	0	-30	-1.99375	1	0.609375
2976.4990234375	0.00833333333333333	0	30	14.44375	1	0.65625
2979.541015625	0.00833333333333333	0	-30	-1.99375	1	0.56640625
2982.19921875	0.00833333333333333	0	30	14.44375	1	1.15625
2985.7412109375	0.00833333333333333	0	30	14.44375	1	0.3984375
2988.2490234375	0.00833333333333333	0	-30	-1.99375	1	0.5302734375
2991.1826171875	0.00833333333333333	0	30	14.56875	1	0.4775390625
2993.9404296875	0.00833333333333333	0	-30	-1.99375	1	0.5029296875
2996.9326171875	0.00833333333333333	0	-30	-1.86875	1	0.4072265625
2999.70703125	0.00833333333333333	0	-30	-1.86875	1	0.560546875
3002.6572265625	0.00833333333333333	0	30	14.56875	1	0.482421875
3005.666015625	0.00833333333333333	0	-30	-1.86875	1	0.5537109375
3008.2822265625	0.00833333333333333	0	-30	-1.86875	1	0.5703125
3011.32421875	0.00833333333333333	0	30	14.56875	1	0.4404296875
3013.8408203125	0.00833333333333333	0	30	14.56875	1	0.5234375
3016.7734375	0.00833333333333333	0	-30	-1.86875	1	0.7353515625
3019.8984375	0.00833333333333333	0	30	14.56875	1	0.5224609375
3022.4892578125	0.00833333333333333	0	30	14.69375	1	0.435546875
3024.9404296875	0.00833333333333333	0	30	14.69375	1	0.5927734375
3027.681640625	0.00833333333333333	0	30	14.69375	1	0.8271484375
3030.865234375	0.00833333333333333	0	-30	-1.74375	1	0.66015625
3033.6484375	0.00833333333333333	0	-30	-1.74375	1	0.6845703125
3036.3984375	0.00833333333333333	0	-30	-1.74375	1	0.6943359375
3039.53125	0.00833333333333333	0	-30	-1.74375	1	0.5302734375
3042.3818359375	0.00833333333333333	0	-30	-1.74375	1	0.6953125
3045.5322265625	0.00833333333333333	0	30	14.69375	2	1.361328125
3049.173828125	0.00833333333333333	0	30	14.69375	2	0.775390625
3052.3984375	0.00833333333333333	0	30	14.69375	2	0.87109375
3055.5986328125	0.00833333333333333	0	30	14.69375	2	0.5830078125
3058.3310546875	0.00833333333333333	0	30	14.69375	2	0.6904296875
3061.4560546875	0.00833333333333333	0	30	14.56875	2	0.7021484375
3064.4228515625	0.00833333333333333	0	30	14.56875	2	0.4794921875
3067.0146484375	0.00833333333333333	0	-30	-1.61875	2	0.51953125
3069.8310546875	0.00833333333333333	0	30	14.56875	2	0.630859375
3072.6982421875	0.00833333333333333	0	30	14.56875	2	0.732421875
3075.5966796875	0.00833333333333333	0	30	14.56875	2	0.513671875
3078.3232421875	0.00833333333333333	0	-30	-1.61875	2	0.5068359375
3081.431640625	0.00833333333333333	0	-30	-1.61875	2	0.6474609375
3084.306640625	0.00833333333333333	0	-30	-1.61875	2	0.68359375
3087.1298828125	0.00833333333333333	0	-30	-1.61875	2	0.63671875
3090.1064453125	0.00833333333333333	0	30	14.44375	2	0.5322265625
3092.748046875	0.00833333333333333	0	-30	-1.74375	2	0.5947265625
3095.5732421875	0.00833333333333333	0	-30	-1.74375	2	0.7060546875
3098.322265625	0.00833333333333333	0	30	14.44375	2	0.63671875
3101.064453125	0.00833333333333333	0	30	14.44375	2	0.6865234375
3104.2060546875	0.00833333333333333	0	-30	-1.74375	2	1.1455078125
3107.60546875	0.00833333333333333	0	30	14.44375	2	2.169921875
3112.2802734375	0.00833333333333333	0	-30	-1.74375	2	0.7197265625
3115.47265625	0.00833333333333333	0	30	14.44375	2	0.5908203125
3118.546875	0.00833333333333333	0	-30	-1.74375	2	0.716796875
3121.4892578125	0.00833333333333333	0	-30	-1.86875	2	0.0087890625
3123.8388671875	0.00833333333333333	0	30	14.31875	1	1.4091796875
3127.4306640625	0.00833333333333333	0	-30	-1.86875	2	0.4892578125
3129.98046875	0.00833333333333333	0	-30	-1.86875	2	0.587890625
3133.0556640625	0.00833333333333333	0	30	14.31875	2	0.552734375
3135.8720703125	0.00833333333333333	0	-30	-1.86875	2	0.6005859375
3138.85546875	0.00833333333333333	0	30	14.31875	2	0.529296875
3141.4716796875	0.00833333333333333	0	30	14.31875	2	0.625
3144.2216796875	0.00833333333333333	0	30	14.31875	2	0.4033203125
3152.8876953125	0.00833333333333333	0	30	14.31875	2	0.521484375
3155.5888671875	0.00833333333333333	0	30	14.19375	2	0.5400390625
3158.2548828125	0.00833333333333333	0	30	14.19375	2	0.4580078125
3161.2216796875	0.00833333333333333	0	-30	-1.86875	2	0.6513671875
3163.9384765625	0.00833333333333333	0	-30	-1.99375	2	0.3427734375
3166.7802734375	0.00833333333333333	0	30	14.19375	2	0.453125
3169.5302734375	0.00833333333333333	0	-30	-1.99375	2	0.5029296875
3172.5634765625	0.00833333333333333	0	30	14.19375	2	0.4296875
3175.455078125	0.00833333333333333	0	30	14.19375	2	0.3701171875
3178.080078125	0.00833333333333333	0	-30	-1.99375	2	0.2578125
3180.8125	0.00833333333333333	0	30	14.06875	2	0.3896484375
3183.529296875	0.00833333333333333	0	30	14.06875	2	0.2568359375
3186.205078125	0.00833333333333333	0	-30	-1.99375	2	0.6689453125
3189.021484375	0.00833333333333333	0	-30	-1.99375	2	0.5087890625
3191.8798828125	0.00833333333333333	0	30	14.06875	2	0.5625
3194.7373046875	0.00833333333333333	0	30	14.06875	2	0.9287109375
3197.896484375	0.00833333333333333	0	30	14.06875	2	0.505859375
3200.5712890625	0.00833333333333333	0	-30	-2.11875	2	0.6787109375
3203.462890625	0.00833333333333333	0	30	13.94375	2	0.419921875
3205.962890625	0.00833333333333333	0	30	13.94375	2	0.4638671875
3208.5546875	0.00833333333333333	0	30	13.94375	2	0.431640625
3211.1123046875	0.00833333333333333	0	30	13.94375	2	0.4990234375
3214.00390625	0.00833333333333333	0	30	13.94375	2	0.3828125
3216.828125	0.00833333333333333	0	-30	-2.11875	2	0.6865234375
3219.912109375	0.00833333333333333	0	-30	-2.11875	2	0.859375
3223.029296875	0.00833333333333333	0	30	13.81875	2	0.5576171875
3225.919921875	0.00833333333333333	0	-30	-2.11875	2	0.37109375
3228.7626953125	0.00833333333333333	0	30	13.81875	2	0.3603515625
3231.4619140625	0.00833333333333333	0	-30	-2.11875	2	0.486328125
3234.25390625	0.00833333333333333	0	-30	-2.24375	2	0.357421875
3236.75390625	0.00833333333333333	0	30	13.81875	2	0.4423828125
3239.4287109375	0.00833333333333333	0	30	13.81875	2	0.943359375
3242.728515625	0.00833333333333333	0	30	13.81875	2	3.01171875
3247.9208984375	0.00833333333333333	0	30	13.69375	2	0.603515625
3250.7373046875	0.00833333333333333	0	30	13.69375	2	0.5869140625
3253.6201171875	0.00833333333333333	0	-30	-2.24375	2	0.5205078125
3256.4375	0.00833333333333333	0	-30	-2.24375	2	0.5751953125
3259.353515625	0.00833333333333333	0	-30	-2.24375	2	0.5791015625
3262.1953125	0.00833333333333333	0	30	13.69375	2	0.5693359375
3265.26171875	0.00833333333333333	0	30	13.69375	2	0.4228515625
3267.7705078125	0.00833333333333333	0	30	13.69375	2	0.59375
3270.50390625	0.00833333333333333	0	-30	-2.24375	1	0.94921875
3273.87890625	0.00833333333333333	0	30	13.56875	2	0.501953125
3276.6533203125	0.00833333333333333	0	-30	-2.24375	2	0.591796875
3279.6787109375	0.00833333333333333	0	-30	-2.24375	1	0.7177734375
3282.7451171875	0.00833333333333333	0	-30	-2.24375	1	0.66015625
3285.6611328125	0.00833333333333333	0	-30	-2.24375	1	0.4716796875
3288.552734375	0.00833333333333333	0	30	13.56875	2	0.740234375
3291.736328125	0.00833333333333333	0	-30	-2.24375	1	0.8046875
3294.9111328125	0.00833333333333333	0	-30	-2.24375	2	0.55859375
3297.560546875	0.00833333333333333	0	30	13.56875	2	0.5087890625
3300.4609375	0.00833333333333333	0	30	13.56875	1	0.8642578125
3303.6533203125	0.00833333333333333	0	-30	-2.24375	1	0.6884765625
3306.677734375	0.00833333333333333	0	-30	-2.24375	1	0.65625
3309.4697265625	0.00833333333333333	0	-30	-2.24375	1	0.7197265625
3312.64453125	0.00833333333333333	0	30	13.56875	1	0.77734375
3315.6279296875	0.00833333333333333	0	30	13.56875	2	0.5146484375
3318.669921875	0.00833333333333333	0	30	13.56875	1	1.1123046875
3322.1357421875	0.00833333333333333	0	-30	-2.24375	2	0.5263671875
3325.369140625	0.00833333333333333	0	-30	-2.24375	1	0.853515625
3328.4697265625	0.00833333333333333	0	30	13.56875	1	0.79296875
3331.744140625	0.00833333333333333	0	30	13.56875	1	0.990234375
3334.7861328125	0.00833333333333333	0	30	13.56875	1	0.708984375
3337.869140625	0.00833333333333333	0	30	13.56875	2	1.41015625
3341.4853515625	0.00833333333333333	0	30	13.56875	1	0.6572265625
3344.3271484375	0.00833333333333333	0	30	13.56875	1	1.3037109375
3348.0693359375	0.00833333333333333	0	-30	-2.24375	1	0.76953125
3351.376953125	0.00833333333333333	0	30	13.56875	1	0.75
3354.4443359375	0.00833333333333333	0	30	13.56875	1	0.7548828125
3357.2509765625	0.00833333333333333	0	-30	-2.24375	1	0.6201171875
3360.3857421875	0.00833333333333333	0	-30	-2.24375	1	0.1494140625
3362.8935546875	0.00833333333333333	0	30	13.56875	1	0.5625
3366.001953125	0.00833333333333333	0	30	13.69375	1	0.59765625
3369.1015625	0.00833333333333333	0	30	13.69375	1	0.5146484375
3371.8271484375	0.00833333333333333	0	30	13.69375	1	0.5166015625
3374.693359375	0.00833333333333333	0	30	13.69375	1	0.5869140625
3377.443359375	0.00833333333333333	0	30	13.69375	1	3.26953125
3382.8681640625	0.00833333333333333	0	30	13.81875	1	0.6201171875
3385.7431640625	0.00833333333333333	0	-30	-2.24375	1	0.5693359375
3388.650390625	0.00833333333333333	0	-30	-2.11875	1	0.7978515625
3397.701171875	0.00833333333333333	0	-30	-2.11875	1	0.5712890625
3400.259765625	0.00833333333333333	0	30	13.81875	1	1.5732421875
3403.91796875	0.00833333333333333	0	30	13.81875	2	0.595703125
3406.5927734375	0.00833333333333333	0	-30	-2.11875	1	0.6806640625
