onset	duration	titr	surround	centre	response	rt
1769.71875	0.00833333333333333	1	-30	-5.625	2	1.875
1774.0263671875	0.00833333333333333	1	-30	-5.75	2	0.7109375
1777.0263671875	0.00833333333333333	1	-30	-5.875	2	0.623046875
1780.1015625	0.00833333333333333	1	-30	-6	2	0.755859375
1783.2509765625	0.00833333333333333	1	NaN	1	2	1.0546875
1786.4599609375	0.00833333333333333	1	NaN	0.875	2	0.7666015625
1789.701171875	0.00833333333333333	1	-30	-6.125	2	0.6455078125
1792.8681640625	0.00833333333333333	1	-30	-6.25	2	0.59765625
1795.7919921875	0.00833333333333333	1	-30	-6.375	2	2.1708984375
1800.0419921875	0.00833333333333333	1	NaN	0.75	2	1.041015625
1803.3017578125	0.00833333333333333	1	-30	-6.5	2	1.453125
1807.326171875	0.00833333333333333	1	NaN	0.375	1	0.9404296875
1810.3427734375	0.00833333333333333	1	NaN	0.625	2	2.66796875
1815.443359375	0.00833333333333333	1	NaN	0.5	2	0.7041015625
1818.392578125	0.00833333333333333	1	30	3.70833333333333	2	0.73828125
1821.2763671875	0.00833333333333333	1	-30	-6.25	1	2.150390625
1825.966796875	0.00833333333333333	1	-30	-6.125	2	0.7568359375
1828.9169921875	0.00833333333333333	1	-30	-6.625	2	0.6064453125
1831.6083984375	0.00833333333333333	1	30	3.58333333333333	2	1.2509765625
1835.333984375	0.00833333333333333	1	-30	-6.25	1	2.23828125
1839.6513671875	0.00833333333333333	1	30	3.45833333333333	2	3.3525390625
1845.4755859375	0.00833333333333333	1	-30	-6.75	2	0.9765625
1848.6337890625	0.00833333333333333	1	30	3.33333333333333	2	0.970703125
1852.017578125	0.00833333333333333	1	NaN	0.375	1	3.283203125
1857.30859375	0.00833333333333333	1	30	3.20833333333333	2	1.0400390625
1860.4501953125	0.00833333333333333	1	NaN	0.5	2	3.138671875
1865.7841796875	0.00833333333333333	1	-30	-6.875	1	0.900390625
1868.7841796875	0.00833333333333333	1	NaN	0.5	1	3.4287109375
1874.408203125	0.00833333333333333	1	-30	-6.125	1	0.7490234375
1877.30078125	0.00833333333333333	1	-30	-6.75	1	1.400390625
1881.18359375	0.00833333333333333	1	-30	-6	2	1.701171875
1885.0166015625	0.00833333333333333	1	30	3.08333333333333	2	0.7568359375
1887.9833984375	0.00833333333333333	1	NaN	0.625	2	1.40625
1891.5087890625	0.00833333333333333	1	NaN	0.375	1	2.6005859375
1896.2666015625	0.00833333333333333	1	-30	-6.625	1	0.962890625
1899.2919921875	0.00833333333333333	1	NaN	0.5	2	1.7861328125
1903.4736328125	0.00833333333333333	1	30	2.95833333333333	2	0.6923828125
2161.021484375	0.00833333333333333	1	NaN	0.5	2	2.8251953125
2166.162109375	0.00833333333333333	1	NaN	0.375	2	1.46875
2170.1376953125	0.00833333333333333	1	NaN	0.375	2	0.716796875
2173.2958984375	0.00833333333333333	1	NaN	0.25	2	0.9423828125
2176.5458984375	0.00833333333333333	1	NaN	0.125	2	1.7255859375
2180.654296875	0.00833333333333333	1	NaN	0	2	0.705078125
2183.845703125	0.00833333333333333	1	30	2.83333333333333	1	1.337890625
2187.6123046875	0.00833333333333333	1	-30	-6.5	2	0.9072265625
2190.7373046875	0.00833333333333333	1	NaN	-0.125	2	1.1904296875
2194.12890625	0.00833333333333333	1	-30	-6.625	2	0.798828125
2197.1787109375	0.00833333333333333	1	30	2.95833333333333	1	1.31640625
2200.8203125	0.00833333333333333	1	30	3.08333333333333	1	1.8115234375
2204.970703125	0.00833333333333333	1	-30	-6.75	2	0.693359375
2207.6953125	0.00833333333333333	1	NaN	0.25	2	0.9765625
2211.1201171875	0.00833333333333333	1	30	3.20833333333333	1	0.8154296875
2214.3955078125	0.00833333333333333	1	NaN	-0.25	2	1.1328125
2217.787109375	0.00833333333333333	1	30	3.33333333333333	1	0.6611328125
2220.787109375	0.00833333333333333	1	30	3.45833333333333	1	0.6611328125
2223.9697265625	0.00833333333333333	1	-30	-6.875	2	0.6064453125
2226.978515625	0.00833333333333333	1	30	3.58333333333333	1	0.6455078125
2229.7109375	0.00833333333333333	1	NaN	0.125	2	0.6416015625
2232.728515625	0.00833333333333333	1	NaN	-0.375	2	1.1123046875
2236.044921875	0.00833333333333333	1	30	3.70833333333333	1	0.7802734375
2239.3115234375	0.00833333333333333	1	-30	-7	2	1.009765625
2242.7197265625	0.00833333333333333	1	-30	-7.125	2	0.7373046875
2245.76953125	0.00833333333333333	1	NaN	-0.5	2	0.8955078125
2249.0517578125	0.00833333333333333	1	NaN	-0.625	2	0.765625
2252.0947265625	0.00833333333333333	1	NaN	-0.75	2	0.6669921875
2254.9775390625	0.00833333333333333	1	30	3.83333333333333	1	0.6796875
2257.828125	0.00833333333333333	1	NaN	-0.875	1	1.2294921875
2261.52734375	0.00833333333333333	1	NaN	0	1	1.2822265625
2265.0947265625	0.00833333333333333	1	30	3.95833333333333	2	0.619140625
2267.9443359375	0.00833333333333333	1	NaN	-0.75	1	0.7216796875
2270.9609375	0.00833333333333333	1	NaN	0.125	1	1.705078125
2274.744140625	0.00833333333333333	1	NaN	-0.625	1	0.6416015625
2277.7861328125	0.00833333333333333	1	30	3.83333333333333	1	0.7763671875
2280.76953125	0.00833333333333333	1	NaN	-0.5	1	1.041015625
2284.2275390625	0.00833333333333333	1	-30	-7.25	1	0.8388671875
2287.15234375	0.00833333333333333	1	NaN	0.25	1	0.76171875
2290.369140625	0.00833333333333333	1	30	3.95833333333333	2	0.9453125
2293.65234375	0.00833333333333333	1	30	3.83333333333333	1	0.662109375
2296.40234375	0.00833333333333333	1	-30	-7.125	1	0.7919921875
2299.65234375	0.00833333333333333	1	-30	-7	2	0.7109375
2302.435546875	0.00833333333333333	1	NaN	0.375	2	0.6796875
2305.1845703125	0.00833333333333333	1	NaN	0.25	2	0.6748046875
2308.2021484375	0.00833333333333333	1	NaN	-0.375	1	1.0966796875
2311.4755859375	0.00833333333333333	1	NaN	0.125	1	1.0791015625
2315.0439453125	0.00833333333333333	1	NaN	-0.25	1	0.623046875
2317.8271484375	0.00833333333333333	1	NaN	0.25	1	0.7763671875
2320.984375	0.00833333333333333	1	NaN	0.375	1	0.947265625
2324.1103515625	0.00833333333333333	1	NaN	-0.125	1	0.8212890625
2327.28515625	0.00833333333333333	1	NaN	0.5	1	1.486328125
2330.943359375	0.00833333333333333	1	NaN	0.625	1	0.5888671875
2333.66796875	0.00833333333333333	1	-30	-7.125	2	0.6796875
2336.943359375	0.00833333333333333	1	-30	-7.25	1	1.236328125
2340.484375	0.00833333333333333	1	-30	-7.125	2	0.599609375
2343.6171875	0.00833333333333333	1	NaN	0.75	1	0.72265625
2346.7177734375	0.00833333333333333	1	NaN	0.875	2	0.56640625
2349.8095703125	0.00833333333333333	1	NaN	0	2	0.9384765625
2353.068359375	0.00833333333333333	1	-30	-7.25	2	0.6240234375
2356.2333984375	0.00833333333333333	1	-30	-7.375	2	0.8271484375
2359.451171875	0.00833333333333333	1	-30	-7.5	1	2.08203125
2363.7431640625	0.00833333333333333	1	NaN	-0.125	2	0.677734375
2366.826171875	0.00833333333333333	1	-30	-7.375	2	1.306640625
2370.4677734375	0.00833333333333333	1	NaN	0.75	2	0.6650390625
2373.6513671875	0.00833333333333333	1	NaN	-0.25	2	0.666015625
2376.451171875	0.00833333333333333	1	NaN	-0.375	1	1.06640625
2379.5595703125	0.00833333333333333	1	NaN	0.625	1	1.4619140625
2383.3583984375	0.00833333333333333	1	NaN	-0.25	1	1.9990234375
2387.6923828125	0.00833333333333333	1	NaN	0.75	2	0.7294921875
2390.55859375	0.00833333333333333	1	NaN	-0.125	1	1.0546875
2393.9423828125	0.00833333333333333	1	NaN	0.625	1	1.2314453125
2397.201171875	0.00833333333333333	1	NaN	0.75	1	1.052734375
2400.466796875	0.00833333333333333	1	NaN	0	1	0.7236328125
2403.333984375	0.00833333333333333	1	NaN	0.125	1	0.591796875
2405.9755859375	0.00833333333333333	1	NaN	0.25	1	0.3662109375
2408.7333984375	0.00833333333333333	1	NaN	0.875	1	0.361328125
2411.333984375	0.00833333333333333	1	NaN	1	1	0.3681640625
2414.1416015625	0.00833333333333333	1	NaN	0.375	1	0.44921875
2416.875	0.00833333333333333	1	NaN	0.5	1	0.3798828125
2419.68359375	0.00833333333333333	1	NaN	1.125	1	0.3310546875
2422.3916015625	0.00833333333333333	1	NaN	1.25	1	0.302734375
2424.8173828125	0.00833333333333333	1	NaN	1.375	1	0.5419921875
2427.5	0.00833333333333333	1	NaN	1.5	1	0.5234375
2430.5	0.00833333333333333	1	NaN	0.625	1	0.3388671875
2433.283203125	0.00833333333333333	1	NaN	1.625	1	0.419921875
2436.0498046875	0.00833333333333333	1	NaN	0.75	1	0.60546875
2439.19921875	0.00833333333333333	1	NaN	1.75	1	0.591796875
2442.0087890625	0.00833333333333333	1	NaN	1.875	1	0.5263671875
2444.5751953125	0.00833333333333333	1	NaN	0.875	1	0.3447265625
2447.173828125	0.00833333333333333	1	NaN	2	1	0.44921875
2449.7919921875	0.00833333333333333	1	NaN	1	1	0.7919921875
2452.93359375	0.00833333333333333	1	NaN	1.125	1	1.474609375
2456.724609375	0.00833333333333333	1	NaN	1.25	1	0.6435546875
2459.45703125	0.00833333333333333	1	NaN	2.125	1	0.638671875
2487.181640625	0.00833333333333333	1	NaN	2.25	2	1.1953125
2490.3984375	0.00833333333333333	1	NaN	1.375	2	0.5625
2493.365234375	0.00833333333333333	1	NaN	2.125	2	0.748046875
2496.5234375	0.00833333333333333	1	NaN	2	2	0.4541015625
2499.1982421875	0.00833333333333333	1	NaN	1.875	2	0.37890625
2501.564453125	0.00833333333333333	1	NaN	1.75	2	0.380859375
2504.0068359375	0.00833333333333333	1	NaN	1.625	2	0.3310546875
2506.7978515625	0.00833333333333333	1	NaN	1.5	2	0.35546875
2509.615234375	0.00833333333333333	1	NaN	1.375	2	0.39453125
2512.15625	0.00833333333333333	1	NaN	1.25	2	0.525390625
2515.1982421875	0.00833333333333333	1	NaN	1.125	2	0.5390625
2518.15625	0.00833333333333333	1	NaN	1	2	0.421875
2521.123046875	0.00833333333333333	1	NaN	1.25	2	0.279296875
2523.8310546875	0.00833333333333333	1	NaN	0.875	2	0.38671875
2526.5732421875	0.00833333333333333	1	NaN	0.75	2	0.4453125
2529.47265625	0.00833333333333333	1	NaN	1.125	2	0.78515625
2532.78125	0.00833333333333333	1	NaN	1	1	0.5009765625
2535.4638671875	0.00833333333333333	1	NaN	0.625	1	0.666015625
2538.689453125	0.00833333333333333	1	NaN	0.75	1	0.529296875
2541.447265625	0.00833333333333333	1	NaN	1.125	1	0.3232421875
2544.2724609375	0.00833333333333333	1	NaN	1.25	1	0.6337890625
2547.2978515625	0.00833333333333333	1	NaN	0.875	1	0.3525390625
2549.7060546875	0.00833333333333333	1	NaN	1	1	0.6171875
2552.5224609375	0.00833333333333333	1	NaN	1.125	1	0.3046875
2554.8720703125	0.00833333333333333	1	NaN	1.375	1	0.802734375
2557.755859375	0.00833333333333333	1	NaN	1.5	1	0.5595703125
2560.380859375	0.00833333333333333	1	NaN	1.25	1	0.333984375
2562.8056640625	0.00833333333333333	1	NaN	1.375	1	0.333984375
2565.23046875	0.00833333333333333	1	NaN	1.5	1	0.3564453125
2567.7646484375	0.00833333333333333	1	NaN	1.625	1	0.4306640625
2570.4638671875	0.00833333333333333	1	NaN	1.75	1	0.603515625
2573.5390625	0.00833333333333333	1	NaN	1.875	1	0.4326171875
2576.4140625	0.00833333333333333	1	NaN	2	1	0.75
2579.580078125	0.00833333333333333	1	NaN	1.625	1	0.447265625
2582.10546875	0.00833333333333333	1	NaN	1.75	1	0.9228515625
2585.15625	0.00833333333333333	1	NaN	2.125	1	0.4794921875
2587.7392578125	0.00833333333333333	1	NaN	2.25	1	0.5048828125
2590.763671875	0.00833333333333333	1	NaN	1.875	1	0.888671875
2593.98828125	0.00833333333333333	1	NaN	2	1	0.927734375
2597.396484375	0.00833333333333333	1	NaN	2.375	1	0.6962890625
2600.4462890625	0.00833333333333333	1	NaN	2.5	1	0.92578125
2603.8466796875	0.00833333333333333	1	NaN	2.625	1	0.58984375
2606.587890625	0.00833333333333333	1	NaN	2.125	1	0.705078125
2609.4130859375	0.00833333333333333	1	NaN	2.75	1	0.583984375
2612.5224609375	0.00833333333333333	1	NaN	2.875	1	0.9384765625
2615.6884765625	0.00833333333333333	1	NaN	3	2	2.0048828125
2620.0546875	0.00833333333333333	1	NaN	2.25	1	0.89453125
2623.330078125	0.00833333333333333	1	NaN	2.375	2	1.203125
2626.6376953125	0.00833333333333333	0	-30	-6.39375	1	1.3115234375
2630.2294921875	0.00833333333333333	0	30	4.00833333333333	2	0.8076171875
2633.1875	0.00833333333333333	0	-30	-6.39375	2	0.8583984375
2636.4130859375	0.00833333333333333	0	30	4.00833333333333	2	0.9765625
2639.8798828125	0.00833333333333333	0	30	4.00833333333333	2	0.7421875
2642.7041015625	0.00833333333333333	0	30	4.00833333333333	1	0.7734375
2645.49609375	0.00833333333333333	0	30	4.00833333333333	1	0.7744140625
2648.6962890625	0.00833333333333333	0	-30	-6.39375	2	0.669921875
2651.4462890625	0.00833333333333333	0	30	4.00833333333333	2	1.1435546875
2654.74609375	0.00833333333333333	0	30	4.00833333333333	1	1.01171875
2657.8544921875	0.00833333333333333	0	-30	-6.39375	2	0.5595703125
2660.6962890625	0.00833333333333333	0	30	4.00833333333333	2	0.662109375
2663.720703125	0.00833333333333333	0	30	4.00833333333333	1	2.333984375
2668.4375	0.00833333333333333	0	-30	-6.39375	2	0.5849609375
2671.4208984375	0.00833333333333333	0	30	4.00833333333333	2	1.3857421875
2675.171875	0.00833333333333333	0	-30	-6.39375	1	1.02734375
2678.3291015625	0.00833333333333333	0	-30	-6.39375	1	1.3095703125
2682.0791015625	0.00833333333333333	0	30	4.00833333333333	1	1.0078125
2685.1201171875	0.00833333333333333	0	-30	-6.39375	2	0.71875
2688.103515625	0.00833333333333333	0	-30	-6.39375	2	0.83984375
2691.353515625	0.00833333333333333	0	-30	-6.39375	1	1.59765625
2695.1796875	0.00833333333333333	0	30	4.00833333333333	1	0.6923828125
2698.345703125	0.00833333333333333	0	30	4.00833333333333	2	0.6298828125
2701.4287109375	0.00833333333333333	0	-30	-6.39375	2	0.787109375
2704.544921875	0.00833333333333333	0	-30	-6.39375	2	0.6064453125
2707.412109375	0.00833333333333333	0	30	4.00833333333333	1	0.8916015625
2710.6455078125	0.00833333333333333	0	30	4.00833333333333	1	0.787109375
2713.9453125	0.00833333333333333	0	30	4.00833333333333	2	0.630859375
2716.7705078125	0.00833333333333333	0	30	4.00833333333333	2	0.6943359375
2720.029296875	0.00833333333333333	0	-30	-6.39375	2	1.1552734375
2723.5615234375	0.00833333333333333	0	-30	-6.39375	2	0.55078125
2726.328125	0.00833333333333333	0	-30	-6.39375	2	0.896484375
2729.4365234375	0.00833333333333333	0	30	4.00833333333333	2	1.2119140625
2732.89453125	0.00833333333333333	0	-30	-6.51875	2	0.5380859375
2735.8779296875	0.00833333333333333	0	-30	-6.51875	2	0.642578125
2738.828125	0.00833333333333333	0	-30	-6.51875	2	0.6845703125
2741.9697265625	0.00833333333333333	0	-30	-6.51875	2	0.5673828125
2744.6201171875	0.00833333333333333	0	-30	-6.51875	2	0.62109375
2747.7529296875	0.00833333333333333	0	30	4.00833333333333	2	0.671875
2750.7197265625	0.00833333333333333	0	30	4.00833333333333	2	0.666015625
2753.828125	0.00833333333333333	0	30	3.88333333333333	1	1.029296875
2757.1787109375	0.00833333333333333	0	30	3.88333333333333	2	0.8310546875
2760.369140625	0.00833333333333333	0	30	3.88333333333333	2	0.65625
2763.203125	0.00833333333333333	0	-30	-6.64375	2	0.6064453125
2766.02734375	0.00833333333333333	0	-30	-6.64375	2	0.7109375
2768.8447265625	0.00833333333333333	0	30	3.88333333333333	2	0.6455078125
2771.935546875	0.00833333333333333	0	-30	-6.64375	2	0.5703125
2774.8525390625	0.00833333333333333	0	30	3.88333333333333	2	0.669921875
2777.8603515625	0.00833333333333333	0	-30	-6.64375	2	0.57421875
2780.5185546875	0.00833333333333333	0	30	3.88333333333333	2	0.7236328125
2783.5693359375	0.00833333333333333	0	30	3.75833333333333	2	0.80078125
2786.619140625	0.00833333333333333	0	30	3.75833333333333	2	1.5595703125
2790.3857421875	0.00833333333333333	0	-30	-6.64375	2	0.6171875
2793.2197265625	0.00833333333333333	0	-30	-6.76875	1	1.111328125
2796.4189453125	0.00833333333333333	0	-30	-6.76875	2	1.5517578125
2800.2119140625	0.00833333333333333	0	-30	-6.76875	1	0.9990234375
2803.2861328125	0.00833333333333333	0	-30	-6.76875	1	1.1728515625
2806.9521484375	0.00833333333333333	0	-30	-6.76875	1	1.2431640625
2810.40234375	0.00833333333333333	0	30	3.75833333333333	1	0.79296875
2813.4697265625	0.00833333333333333	0	-30	-6.76875	1	0.75
2816.4765625	0.00833333333333333	0	-30	-6.76875	2	1.0224609375
2819.751953125	0.00833333333333333	0	30	3.75833333333333	2	0.8193359375
2822.7021484375	0.00833333333333333	0	30	3.75833333333333	2	0.6611328125
2825.6513671875	0.00833333333333333	0	-30	-6.76875	2	0.6806640625
2828.634765625	0.00833333333333333	0	30	3.75833333333333	1	1.048828125
2831.8603515625	0.00833333333333333	0	30	3.75833333333333	2	0.775390625
2835.1435546875	0.00833333333333333	0	30	3.75833333333333	2	0.64453125
2838.076171875	0.00833333333333333	0	30	3.75833333333333	2	0.3603515625
2840.66015625	0.00833333333333333	0	30	3.75833333333333	2	0.6318359375
2843.751953125	0.00833333333333333	0	-30	-6.76875	2	0.66015625
2846.9765625	0.00833333333333333	0	-30	-6.76875	1	1.419921875
2850.41796875	0.00833333333333333	0	30	3.75833333333333	2	0.9150390625
2853.7509765625	0.00833333333333333	0	-30	-6.76875	2	0.998046875
2856.943359375	0.00833333333333333	0	30	3.63333333333333	2	0.7978515625
2860.16796875	0.00833333333333333	0	-30	-6.76875	2	0.8447265625
2863.1513671875	0.00833333333333333	0	30	3.63333333333333	1	1.0693359375
2866.42578125	0.00833333333333333	0	-30	-6.76875	1	0.955078125
2869.884765625	0.00833333333333333	0	30	3.63333333333333	2	0.7841796875
2872.734375	0.00833333333333333	0	-30	-6.76875	1	0.87890625
2875.8095703125	0.00833333333333333	0	30	3.63333333333333	2	0.740234375
3036.2822265625	0.00833333333333333	0	30	3.63333333333333	1	1.736328125
3040.3154296875	0.00833333333333333	0	-30	-6.76875	2	0.8310546875
3043.6240234375	0.00833333333333333	0	30	3.63333333333333	2	1.146484375
3047.1982421875	0.00833333333333333	0	-30	-6.76875	2	0.61328125
3050.08203125	0.00833333333333333	0	-30	-6.76875	2	0.873046875
3053.19921875	0.00833333333333333	0	30	3.63333333333333	1	0.7958984375
3056.548828125	0.00833333333333333	0	-30	-6.76875	2	0.5908203125
3059.2734375	0.00833333333333333	0	-30	-6.76875	2	0.5859375
3062.1318359375	0.00833333333333333	0	30	3.63333333333333	1	0.6796875
3064.9150390625	0.00833333333333333	0	30	3.63333333333333	1	0.6484375
3067.90625	0.00833333333333333	0	-30	-6.89375	2	0.59375
3070.90625	0.00833333333333333	0	30	3.63333333333333	1	0.689453125
3073.681640625	0.00833333333333333	0	-30	-6.89375	2	0.6181640625
3076.564453125	0.00833333333333333	0	30	3.63333333333333	2	0.6953125
3079.3310546875	0.00833333333333333	0	30	3.63333333333333	1	0.865234375
3082.40625	0.00833333333333333	0	-30	-6.89375	2	0.6142578125
3085.5146484375	0.00833333333333333	0	-30	-6.89375	2	0.6337890625
3088.4892578125	0.00833333333333333	0	-30	-6.89375	2	0.7392578125
3091.3232421875	0.00833333333333333	0	-30	-7.01875	2	0.544921875
3094.1640625	0.00833333333333333	0	30	3.63333333333333	1	0.9921875
3097.59765625	0.00833333333333333	0	30	3.63333333333333	1	0.71875
3100.373046875	0.00833333333333333	0	30	3.63333333333333	1	0.9921875
3103.4228515625	0.00833333333333333	0	30	3.63333333333333	1	0.7099609375
3106.40625	0.00833333333333333	0	-30	-7.01875	2	0.6865234375
3109.3896484375	0.00833333333333333	0	30	3.75833333333333	1	0.9755859375
3112.5224609375	0.00833333333333333	0	-30	-7.01875	2	1.4189453125
3116.2060546875	0.00833333333333333	0	30	3.75833333333333	1	1.3115234375
3119.97265625	0.00833333333333333	0	30	3.75833333333333	1	0.78515625
3122.9892578125	0.00833333333333333	0	-30	-7.01875	2	0.583984375
3125.98046875	0.00833333333333333	0	-30	-7.01875	2	0.8974609375
3129.10546875	0.00833333333333333	0	30	3.75833333333333	2	0.66796875
3132.3388671875	0.00833333333333333	0	-30	-7.14375	2	0.7548828125
3135.4384765625	0.00833333333333333	0	-30	-7.14375	2	0.8232421875
3138.2802734375	0.00833333333333333	0	-30	-7.14375	2	0.58984375
3141.2060546875	0.00833333333333333	0	30	3.75833333333333	2	0.7998046875
3144.080078125	0.00833333333333333	0	-30	-7.14375	2	0.7744140625
3147.080078125	0.00833333333333333	0	-30	-7.14375	2	0.654296875
3149.9970703125	0.00833333333333333	0	-30	-7.26875	2	0.865234375
3152.9638671875	0.00833333333333333	0	30	3.75833333333333	2	0.6103515625
3155.9306640625	0.00833333333333333	0	-30	-7.26875	2	0.908203125
3158.9638671875	0.00833333333333333	0	30	3.75833333333333	1	0.9873046875
3162.3388671875	0.00833333333333333	0	-30	-7.26875	2	0.65234375
3165.3388671875	0.00833333333333333	0	-30	-7.26875	2	0.916015625
3168.513671875	0.00833333333333333	0	-30	-7.26875	2	1.3173828125
3171.9716796875	0.00833333333333333	0	-30	-7.39375	2	0.70703125
3174.796875	0.00833333333333333	0	30	3.75833333333333	1	0.9306640625
3177.771484375	0.00833333333333333	0	-30	-7.39375	2	0.587890625
3180.6630859375	0.00833333333333333	0	30	3.75833333333333	2	0.640625
3183.380859375	0.00833333333333333	0	-30	-7.39375	2	0.7783203125
3186.580078125	0.00833333333333333	0	30	3.75833333333333	2	0.5078125
3189.3134765625	0.00833333333333333	0	30	3.75833333333333	1	0.7177734375
3192.2392578125	0.00833333333333333	0	30	3.75833333333333	1	0.904296875
3195.521484375	0.00833333333333333	0	30	3.75833333333333	2	0.630859375
3198.3798828125	0.00833333333333333	0	-30	-7.39375	2	1.1240234375
3201.5712890625	0.00833333333333333	0	30	3.75833333333333	1	1.3408203125
3205.3876953125	0.00833333333333333	0	30	3.75833333333333	1	0.8447265625
3208.4130859375	0.00833333333333333	0	30	3.75833333333333	2	1.443359375
3211.8876953125	0.00833333333333333	0	30	3.75833333333333	2	1.15234375
3215.2802734375	0.00833333333333333	0	30	3.75833333333333	1	0.7041015625
3218.24609375	0.00833333333333333	0	30	3.75833333333333	1	0.7470703125
3221.12890625	0.00833333333333333	0	30	3.75833333333333	1	0.9599609375
3224.3623046875	0.00833333333333333	0	30	3.75833333333333	2	0.7109375
3227.095703125	0.00833333333333333	0	-30	-7.39375	1	0.7373046875
3230.0966796875	0.00833333333333333	0	30	3.75833333333333	1	0.7763671875
3233.25390625	0.00833333333333333	0	-30	-7.39375	1	0.8349609375
3236.3876953125	0.00833333333333333	0	30	3.75833333333333	2	0.9970703125
3239.6787109375	0.00833333333333333	0	30	3.75833333333333	2	0.73828125
3242.5380859375	0.00833333333333333	0	-30	-7.39375	1	0.7275390625
3245.4208984375	0.00833333333333333	0	-30	-7.39375	1	0.63671875
3248.1376953125	0.00833333333333333	0	-30	-7.39375	1	0.6162109375
3251.212890625	0.00833333333333333	0	-30	-7.26875	2	0.7568359375
3254.2783203125	0.00833333333333333	0	-30	-7.26875	2	1.36328125
3257.6875	0.00833333333333333	0	30	3.75833333333333	1	0.8427734375
3260.5791015625	0.00833333333333333	0	30	3.75833333333333	1	0.87109375
3263.7451171875	0.00833333333333333	0	30	3.75833333333333	2	0.552734375
3266.712890625	0.00833333333333333	0	30	3.75833333333333	2	0.7373046875
3269.595703125	0.00833333333333333	0	-30	-7.26875	2	1.3828125
3273.12890625	0.00833333333333333	0	-30	-7.26875	1	0.6494140625
3276.2119140625	0.00833333333333333	0	30	3.75833333333333	2	0.654296875
3279.3544921875	0.00833333333333333	0	-30	-7.26875	1	0.6396484375
3292.6201171875	0.00833333333333333	0	30	3.75833333333333	2	12.3349609375
3307.3359375	0.00833333333333333	0	-30	-7.26875	1	0.9072265625
3310.353515625	0.00833333333333333	0	-30	-7.26875	1	0.8662109375
3313.2861328125	0.00833333333333333	0	-30	-7.26875	1	0.9658203125
3316.7109375	0.00833333333333333	0	-30	-7.14375	1	0.7724609375
3319.6357421875	0.00833333333333333	0	30	3.75833333333333	2	1.1279296875
3323.078125	0.00833333333333333	0	30	3.63333333333333	2	0.662109375
3326.2109375	0.00833333333333333	0	-30	-7.14375	2	0.79296875
3329.40234375	0.00833333333333333	0	-30	-7.14375	1	1.2978515625
3333.1865234375	0.00833333333333333	0	-30	-7.14375	1	1.09765625
3336.6357421875	0.00833333333333333	0	30	3.63333333333333	2	1.1611328125
3339.9033203125	0.00833333333333333	0	30	3.63333333333333	2	0.8056640625
3342.8115234375	0.00833333333333333	0	30	3.63333333333333	1	0.689453125
3345.9521484375	0.00833333333333333	0	-30	-7.14375	1	0.6845703125
3348.96875	0.00833333333333333	0	30	3.63333333333333	2	0.6923828125
3351.8271484375	0.00833333333333333	0	30	3.63333333333333	2	0.7294921875
3355.0439453125	0.00833333333333333	0	-30	-7.14375	1	1.0732421875
3358.46875	0.00833333333333333	0	-30	-7.14375	1	0.7529296875
3361.494140625	0.00833333333333333	0	-30	-7.01875	1	0.638671875
3364.6357421875	0.00833333333333333	0	30	3.63333333333333	2	1.43359375
3368.09375	0.00833333333333333	0	-30	-7.01875	1	0.8876953125
3371.34375	0.00833333333333333	0	-30	-7.01875	1	0.822265625
3374.244140625	0.00833333333333333	0	-30	-7.01875	1	0.8173828125
3377.2197265625	0.00833333333333333	0	-30	-7.01875	1	0.8818359375
3380.2685546875	0.00833333333333333	0	30	3.63333333333333	1	0.818359375
3383.1767578125	0.00833333333333333	0	30	3.63333333333333	1	1.349609375
3386.7685546875	0.00833333333333333	0	30	3.63333333333333	2	0.6220703125
3389.7265625	0.00833333333333333	0	30	3.63333333333333	2	1.0322265625
3393.28515625	0.00833333333333333	0	-30	-6.89375	1	0.681640625
3396.3935546875	0.00833333333333333	0	-30	-6.89375	1	1.205078125
3399.96875	0.00833333333333333	0	-30	-6.89375	2	1.1181640625
3403.244140625	0.00833333333333333	0	-30	-6.89375	2	1.0830078125
3406.443359375	0.00833333333333333	0	-30	-6.89375	1	0.8115234375
3409.7099609375	0.00833333333333333	0	30	3.63333333333333	2	0.5849609375
3412.3935546875	0.00833333333333333	0	30	3.63333333333333	2	0.6376953125
3415.2685546875	0.00833333333333333	0	-30	-6.89375	2	1.2509765625
3418.76953125	0.00833333333333333	0	30	3.63333333333333	2	0.8056640625
3421.7099609375	0.00833333333333333	0	-30	-6.89375	1	0.873046875
3424.9599609375	0.00833333333333333	0	30	3.50833333333333	2	0.9033203125
3428.0263671875	0.00833333333333333	0	30	3.50833333333333	2	0.7412109375
3430.9345703125	0.00833333333333333	0	30	3.50833333333333	1	1.1767578125
3434.509765625	0.00833333333333333	0	-30	-6.89375	1	2.001953125
3438.7939453125	0.00833333333333333	0	30	3.50833333333333	2	0.677734375
3441.5849609375	0.00833333333333333	0	-30	-6.89375	1	1.0947265625
3445.1767578125	0.00833333333333333	0	30	3.50833333333333	2	0.6875
3448.3671875	0.00833333333333333	0	30	3.50833333333333	1	2.265625
3452.650390625	0.00833333333333333	0	-30	-6.89375	1	0.677734375
3455.66015625	0.00833333333333333	0	-30	-6.89375	1	0.7802734375
3458.54296875	0.00833333333333333	0	-30	-6.76875	1	1.2177734375
3462.16796875	0.00833333333333333	0	30	3.50833333333333	1	0.953125
3465.525390625	0.00833333333333333	0	30	3.50833333333333	1	1.0908203125
