onset	duration	titr	surround	centre	response	rt
426.1865234375	0.00833333333333333	1	30	-7	1	1.076171875
429.470703125	0.00833333333333333	1	30	-6	1	3.16015625
434.919921875	0.00833333333333333	1	NaN	5	2	0.8466796875
438.1943359375	0.00833333333333333	1	-30	-6	1	1.1962890625
587.9931640625	0.00833333333333333	1	30	5	2	0.8427734375
591.25	0.00833333333333333	1	NaN	4	2	0.7373046875
594.30078125	0.00833333333333333	1	-30	-4	2	0.8232421875
597.142578125	0.00833333333333333	1	NaN	-3	1	0.8291015625
600.359375	0.00833333333333333	1	30	-5	1	0.6923828125
603.4677734375	0.00833333333333333	1	-30	-5	2	0.9208984375
606.6845703125	0.00833333333333333	1	30	4	2	0.8154296875
609.625	0.00833333333333333	1	-30	-6	2	0.9072265625
612.94140625	0.00833333333333333	1	-30	-7	1	1.0712890625
616.1171875	0.00833333333333333	1	-30	-5	2	1.4873046875
619.9755859375	0.00833333333333333	1	-30	-6	2	1.029296875
623.150390625	0.00833333333333333	1	-30	-7	2	1.158203125
626.30859375	0.00833333333333333	1	NaN	3	2	0.6083984375
629.1162109375	0.00833333333333333	1	NaN	2	2	0.6484375
631.8837890625	0.00833333333333333	1	NaN	1	2	0.7529296875
634.900390625	0.00833333333333333	1	30	-4	1	0.6572265625
637.55859375	0.00833333333333333	1	NaN	0	2	0.654296875
640.4755859375	0.00833333333333333	1	NaN	-2	1	0.6494140625
643.25	0.00833333333333333	1	30	3	2	0.916015625
646.625	0.00833333333333333	1	-30	-8	1	0.7724609375
649.6083984375	0.00833333333333333	1	30	-3	1	0.5810546875
652.458984375	0.00833333333333333	1	30	-2	1	0.5302734375
655.4326171875	0.00833333333333333	1	-30	-6	2	0.61328125
658.4833984375	0.00833333333333333	1	30	-1	1	0.72265625
661.400390625	0.00833333333333333	1	NaN	-1	1	0.8779296875
664.2587890625	0.00833333333333333	1	-30	-7	1	0.947265625
667.6171875	0.00833333333333333	1	-30	-7	1	0.724609375
670.6416015625	0.00833333333333333	1	-30	-6	1	1.7724609375
674.44140625	0.00833333333333333	1	30	0	1	0.7255859375
677.3330078125	0.00833333333333333	1	NaN	0	1	1.857421875
681.57421875	0.00833333333333333	1	NaN	-1	2	1.1923828125
685.1748046875	0.00833333333333333	1	30	1	1	0.728515625
688.1748046875	0.00833333333333333	1	-30	-5	2	1.3681640625
691.7822265625	0.00833333333333333	1	NaN	1	2	0.8408203125
694.82421875	0.00833333333333333	1	-30	-6	1	1.0546875
697.916015625	0.00833333333333333	1	-30	-6	1	0.9072265625
701.099609375	0.00833333333333333	1	30	2	1	0.8037109375
704.06640625	0.00833333333333333	1	30	3	2	2.1494140625
708.4580078125	0.00833333333333333	1	NaN	-2	1	0.91796875
711.56640625	0.00833333333333333	1	30	2	2	1.6171875
715.5908203125	0.00833333333333333	1	-30	-5	2	1.0732421875
719.0986328125	0.00833333333333333	1	30	1	1	1.1416015625
722.564453125	0.00833333333333333	1	NaN	0	2	1.115234375
725.8662109375	0.00833333333333333	1	30	2	1	1.24609375
729.6396484375	0.00833333333333333	1	NaN	-1	1	1.080078125
733.041015625	0.00833333333333333	1	30	3	1	0.87890625
736.0986328125	0.00833333333333333	1	-30	-6	1	0.990234375
739.265625	0.00833333333333333	1	NaN	-1	1	1.3349609375
742.5908203125	0.00833333333333333	1	30	4	1	1.154296875
745.8486328125	0.00833333333333333	1	-30	-5	1	1.583984375
749.5068359375	0.00833333333333333	1	-30	-4	1	1.2216796875
752.740234375	0.00833333333333333	1	30	5	1	1.1484375
756.20703125	0.00833333333333333	1	-30	-3	2	1.5224609375
759.8740234375	0.00833333333333333	1	30	6	2	1.3916015625
763.6396484375	0.00833333333333333	1	NaN	0	2	1.3056640625
767.1064453125	0.00833333333333333	1	30	5	2	1.2470703125
770.3984375	0.00833333333333333	1	NaN	0	2	1.203125
773.9560546875	0.00833333333333333	1	-30	-5	2	0.9658203125
776.9482421875	0.00833333333333333	1	30	2	2	1.3017578125
780.2734375	0.00833333333333333	1	NaN	-1	2	1.2802734375
783.6552734375	0.00833333333333333	1	30	4	2	1.03515625
787.0478515625	0.00833333333333333	1	-30	-4	2	1.05859375
790.0986328125	0.00833333333333333	1	NaN	-1	2	1.103515625
793.23046875	0.00833333333333333	1	-30	-5	1	1.5
797.064453125	0.00833333333333333	1	-30	-6	1	1.177734375
800.7060546875	0.00833333333333333	1	30	1	2	1.400390625
804.28125	0.00833333333333333	1	-30	-4	1	2.337890625
809.08984375	0.00833333333333333	1	-30	-5	1	0.873046875
812.3232421875	0.00833333333333333	1	NaN	-2	1	0.83203125
815.2890625	0.00833333333333333	1	NaN	-1	1	0.75390625
818.5634765625	0.00833333333333333	1	NaN	-2	1	0.767578125
821.71484375	0.00833333333333333	1	NaN	0	1	0.81640625
824.8134765625	0.00833333333333333	1	-30	-3	1	1.166015625
828.21484375	0.00833333333333333	1	30	3	1	1.724609375
832.2548828125	0.00833333333333333	1	-30	-2	1	0.7724609375
835.255859375	0.00833333333333333	1	-30	-4	1	1.251953125
838.697265625	0.00833333333333333	1	-30	-1	2	0.810546875
841.9560546875	0.00833333333333333	1	30	4	2	1.3115234375
845.630859375	0.00833333333333333	1	30	3	2	1.0927734375
848.9306640625	0.00833333333333333	1	30	0	1	1.337890625
852.7294921875	0.00833333333333333	1	NaN	1	2	0.73046875
855.84765625	0.00833333333333333	1	NaN	0	2	0.884765625
858.7470703125	0.00833333333333333	1	NaN	-1	2	0.8095703125
861.9140625	0.00833333333333333	1	NaN	-1	2	0.73046875
865.0390625	0.00833333333333333	1	-30	-3	1	1.005859375
868.080078125	0.00833333333333333	1	30	2	2	0.7724609375
871.2138671875	0.00833333333333333	1	NaN	-2	1	0.791015625
874.3056640625	0.00833333333333333	1	-30	-2	2	1.1953125
877.5302734375	0.00833333333333333	1	30	1	2	1.466796875
881.3212890625	0.00833333333333333	1	-30	-3	1	1.8115234375
885.263671875	0.00833333333333333	1	-30	-2	2	0.75
1036.7529296875	0.00833333333333333	1	30	0	1	0.705078125
1039.9111328125	0.00833333333333333	1	NaN	-2	1	0.7548828125
1043.1357421875	0.00833333333333333	1	30	1	1	0.9951171875
1046.52734375	0.00833333333333333	1	NaN	-1	2	0.9794921875
1049.7685546875	0.00833333333333333	1	NaN	-2	1	0.689453125
1052.8359375	0.00833333333333333	1	NaN	-1	2	0.8466796875
1056.1357421875	0.00833333333333333	1	30	1	1	1.0986328125
1059.2861328125	0.00833333333333333	1	-30	-3	2	1.3173828125
1062.7763671875	0.00833333333333333	1	NaN	-1	1	0.802734375
1065.810546875	0.00833333333333333	1	NaN	0	2	0.744140625
1068.71875	0.00833333333333333	1	30	2	1	0.724609375
1071.744140625	0.00833333333333333	1	-30	-4	1	0.9228515625
1074.6943359375	0.00833333333333333	1	30	3	1	0.7568359375
1077.7939453125	0.00833333333333333	1	30	4	1	0.9052734375
1081.126953125	0.00833333333333333	1	-30	-3	2	0.7568359375
1084.0263671875	0.00833333333333333	1	NaN	-1	1	0.6650390625
1086.7265625	0.00833333333333333	1	NaN	0	1	0.7412109375
1089.884765625	0.00833333333333333	1	30	5	2	1.046875
1093.3427734375	0.00833333333333333	1	30	2	1	0.693359375
1096.4765625	0.00833333333333333	1	30	3	1	0.6953125
1099.193359375	0.00833333333333333	1	30	4	1	0.6669921875
1102.1103515625	0.00833333333333333	1	30	4	1	0.662109375
1104.8095703125	0.00833333333333333	1	NaN	1	1	1.0830078125
1107.91796875	0.00833333333333333	1	30	5	2	0.7666015625
1111.0595703125	0.00833333333333333	1	NaN	2	2	1.392578125
1114.8583984375	0.00833333333333333	1	NaN	1	2	0.673828125
1117.54296875	0.00833333333333333	1	30	4	2	0.8134765625
1120.517578125	0.00833333333333333	1	NaN	0	2	0.8955078125
1123.66796875	0.00833333333333333	1	NaN	-1	1	0.4970703125
1126.4599609375	0.00833333333333333	1	30	3	1	0.8173828125
1129.6591796875	0.00833333333333333	1	30	4	1	0.849609375
1132.6591796875	0.00833333333333333	1	30	5	2	1.1298828125
1135.9267578125	0.00833333333333333	1	-30	-4.58333333333333	1	0.982421875
1139.3505859375	0.00833333333333333	1	NaN	-1.33333333333333	2	0.86328125
1142.4833984375	0.00833333333333333	1	NaN	-0.333333333333333	1	0.994140625
1145.6015625	0.00833333333333333	1	-30	-3.58333333333333	1	0.8837890625
1148.6259765625	0.00833333333333333	1	30	2.58333333333333	1	0.755859375
1151.5	0.00833333333333333	1	-30	-3.45833333333333	2	0.826171875
1154.384765625	0.00833333333333333	1	30	3.58333333333333	1	0.7412109375
1157.458984375	0.00833333333333333	1	30	2.70833333333333	2	0.8349609375
1160.392578125	0.00833333333333333	1	NaN	-1.45833333333333	2	0.7978515625
1163.6669921875	0.00833333333333333	1	-30	-3.58333333333333	1	0.771484375
1166.708984375	0.00833333333333333	1	-30	-4.45833333333333	1	1.0888671875
1169.7998046875	0.00833333333333333	1	30	2.58333333333333	1	0.9833984375
1173.1669921875	0.00833333333333333	1	-30	-3.45833333333333	1	0.8876953125
1176.3837890625	0.00833333333333333	1	-30	-3.33333333333333	1	0.9912109375
1179.650390625	0.00833333333333333	1	-30	-3.20833333333333	1	0.9326171875
1182.67578125	0.00833333333333333	1	-30	-4.33333333333333	1	0.8671875
1185.7255859375	0.00833333333333333	1	NaN	-1.58333333333333	1	0.8095703125
1188.8837890625	0.00833333333333333	1	30	2.70833333333333	2	1.5234375
1192.43359375	0.00833333333333333	1	-30	-3.08333333333333	2	0.7412109375
1195.5419921875	0.00833333333333333	1	-30	-3.20833333333333	1	0.8974609375
1198.708984375	0.00833333333333333	1	NaN	-0.208333333333333	2	0.818359375
1202.0498046875	0.00833333333333333	1	30	2.58333333333333	1	1.013671875
1205.3330078125	0.00833333333333333	1	NaN	-0.333333333333333	2	0.9541015625
1208.4501953125	0.00833333333333333	1	30	3.70833333333333	2	1.1337890625
1211.8408203125	0.00833333333333333	1	NaN	-1.45833333333333	1	0.9189453125
1214.841796875	0.00833333333333333	1	-30	-4.20833333333333	1	1.142578125
1218.3330078125	0.00833333333333333	1	30	2.70833333333333	2	1.2353515625
1221.775390625	0.00833333333333333	1	30	2.58333333333333	1	0.96875
1225.125	0.00833333333333333	1	-30	-4.08333333333333	1	0.7626953125
1228.2919921875	0.00833333333333333	1	NaN	-1.33333333333333	2	0.7646484375
1231.5068359375	0.00833333333333333	1	-30	-3.08333333333333	1	0.765625
1234.4248046875	0.00833333333333333	1	30	2.70833333333333	2	0.7353515625
1237.591796875	0.00833333333333333	1	NaN	-1.45833333333333	2	1.1044921875
1241.224609375	0.00833333333333333	1	30	3.58333333333333	2	0.83984375
1244.4912109375	0.00833333333333333	1	NaN	-1.58333333333333	1	0.7578125
1247.6494140625	0.00833333333333333	1	30	2.58333333333333	2	0.83984375
1250.482421875	0.00833333333333333	1	-30	-2.95833333333333	1	2.2861328125
1254.916015625	0.00833333333333333	1	-30	-2.83333333333333	1	0.708984375
1257.7900390625	0.00833333333333333	1	30	3.45833333333333	2	0.6513671875
1260.515625	0.00833333333333333	1	30	3.33333333333333	1	1.4052734375
1264.3662109375	0.00833333333333333	1	30	2.45833333333333	2	0.69921875
1267.33203125	0.00833333333333333	1	30	2.33333333333333	2	0.6376953125
1270.08203125	0.00833333333333333	1	NaN	-0.458333333333333	2	0.7998046875
1273.173828125	0.00833333333333333	1	-30	-3.95833333333333	1	0.828125
1276.291015625	0.00833333333333333	1	-30	-3.83333333333333	2	0.783203125
1279.1826171875	0.00833333333333333	1	-30	-2.70833333333333	2	0.5634765625
1281.81640625	0.00833333333333333	1	30	2.20833333333333	1	1.025390625
1284.9072265625	0.00833333333333333	1	-30	-2.83333333333333	1	0.89453125
1287.8564453125	0.00833333333333333	1	30	2.33333333333333	1	0.7294921875
1290.990234375	0.00833333333333333	1	30	3.45833333333333	2	0.8359375
1294.32421875	0.00833333333333333	1	-30	-2.70833333333333	1	0.822265625
1297.1572265625	0.00833333333333333	1	-30	-3.95833333333333	1	0.7890625
1300.08203125	0.00833333333333333	1	30	3.33333333333333	2	1.064453125
1303.2490234375	0.00833333333333333	1	NaN	-0.583333333333333	1	0.7216796875
1305.990234375	0.00833333333333333	1	-30	-3.83333333333333	1	0.724609375
1309.1064453125	0.00833333333333333	1	NaN	-0.458333333333333	2	0.5361328125
1312.140625	0.00833333333333333	1	NaN	-0.583333333333333	2	0.5986328125
1314.95703125	0.00833333333333333	1	30	3.20833333333333	2	0.58203125
1317.58984375	0.00833333333333333	1	-30	-3.70833333333333	1	1.109375
1320.7822265625	0.00833333333333333	1	-30	-2.58333333333333	2	0.9248046875
1323.9482421875	0.00833333333333333	1	NaN	-0.708333333333333	1	0.791015625
1326.814453125	0.00833333333333333	1	-30	-3.58333333333333	2	0.693359375
1329.9150390625	0.00833333333333333	1	NaN	-1.45833333333333	2	0.6962890625
1332.7978515625	0.00833333333333333	1	NaN	-0.583333333333333	2	0.7578125
1335.9736328125	0.00833333333333333	1	30	3.08333333333333	2	0.7265625
1462.8701171875	0.00833333333333333	1	NaN	-1.58333333333333	1	0.658203125
1465.6630859375	0.00833333333333333	1	-30	-2.70833333333333	2	0.896484375
1469.0380859375	0.00833333333333333	1	-30	-3.70833333333333	1	0.76171875
1472.0380859375	0.00833333333333333	1	30	2.95833333333333	1	0.6259765625
1475.0625	0.00833333333333333	1	30	3.08333333333333	1	0.8095703125
1478.2880859375	0.00833333333333333	1	NaN	-1.45833333333333	1	0.640625
1481.0791015625	0.00833333333333333	1	-30	-2.83333333333333	2	0.76171875
1484.24609375	0.00833333333333333	1	-30	-3.58333333333333	2	1.07421875
1487.6044921875	0.00833333333333333	1	30	3.20833333333333	1	0.8037109375
1490.9296875	0.00833333333333333	1	-30	-3.70833333333333	2	0.6953125
1493.7294921875	0.00833333333333333	1	NaN	-0.708333333333333	2	0.927734375
1496.8544921875	0.00833333333333333	1	NaN	-1.33333333333333	1	0.7705078125
1499.7041015625	0.00833333333333333	1	NaN	-1.20833333333333	2	1.15234375
1503.26953125	0.00833333333333333	1	NaN	-0.833333333333333	2	0.603515625
1506.0791015625	0.00833333333333333	1	30	2.45833333333333	1	0.6015625
1508.9453125	0.00833333333333333	1	30	2.58333333333333	1	0.5595703125
1511.5205078125	0.00833333333333333	1	-30	-2.95833333333333	2	1.12109375
1515.0869140625	0.00833333333333333	1	NaN	-1.33333333333333	2	0.642578125
1518.0947265625	0.00833333333333333	1	30	2.70833333333333	1	0.6826171875
1520.9951171875	0.00833333333333333	1	-30	-3.83333333333333	2	0.638671875
1524.044921875	0.00833333333333333	1	NaN	-1.45833333333333	2	0.556640625
1527.00390625	0.00833333333333333	1	30	2.83333333333333	1	0.501953125
1529.853515625	0.00833333333333333	1	NaN	-1.58333333333333	2	0.5966796875
1532.6533203125	0.00833333333333333	1	-30	-3.95833333333333	2	0.541015625
1535.5537109375	0.00833333333333333	1	-30	-4.08333333333333	2	0.83984375
1538.6201171875	0.00833333333333333	1	NaN	-1.70833333333333	1	0.5986328125
1541.6787109375	0.00833333333333333	1	30	2.95833333333333	1	0.5556640625
1544.39453125	0.00833333333333333	1	30	3.08333333333333	1	0.7197265625
1547.169921875	0.00833333333333333	1	NaN	-0.958333333333333	2	1.0966796875
1550.578125	0.00833333333333333	1	30	3.33333333333333	1	0.576171875
1553.228515625	0.00833333333333333	1	-30	-4.20833333333333	2	0.56640625
1556.2529296875	0.00833333333333333	1	NaN	-1.08333333333333	1	0.91015625
1559.177734375	0.00833333333333333	1	30	3.45833333333333	1	0.5048828125
1562.0693359375	0.00833333333333333	1	30	3.58333333333333	1	0.517578125
1564.89453125	0.00833333333333333	1	NaN	-1.58333333333333	1	0.63671875
1567.5947265625	0.00833333333333333	1	30	3.20833333333333	2	0.9921875
1570.6611328125	0.00833333333333333	1	30	3.70833333333333	1	0.830078125
1573.4697265625	0.00833333333333333	1	30	3.83333333333333	1	0.8212890625
1576.7939453125	0.00833333333333333	1	-30	-3.08333333333333	1	1.2822265625
1580.302734375	0.00833333333333333	1	-30	-2.95833333333333	1	0.95703125
1583.27734375	0.00833333333333333	1	NaN	-1.45833333333333	2	0.6865234375
1586.3447265625	0.00833333333333333	1	NaN	-1.58333333333333	1	0.9306640625
1589.361328125	0.00833333333333333	1	NaN	-1.45833333333333	2	0.802734375
1592.4697265625	0.00833333333333333	1	NaN	-0.958333333333333	2	0.75
1595.2529296875	0.00833333333333333	1	-30	-4.33333333333333	2	0.630859375
1597.927734375	0.00833333333333333	1	30	3.08333333333333	2	0.9248046875
1601.2939453125	0.00833333333333333	1	-30	-2.83333333333333	2	0.630859375
1604.3603515625	0.00833333333333333	1	NaN	-1.58333333333333	2	0.908203125
1607.7939453125	0.00833333333333333	1	-30	-4.45833333333333	2	0.7783203125
1610.677734375	0.00833333333333333	1	30	2.95833333333333	1	0.974609375
1613.91015625	0.00833333333333333	1	-30	-2.95833333333333	2	0.638671875
1616.859375	0.00833333333333333	1	NaN	-1.70833333333333	2	0.6494140625
1619.560546875	0.00833333333333333	1	NaN	-1.08333333333333	2	0.65234375
1622.3525390625	0.00833333333333333	1	NaN	-1.83333333333333	2	0.580078125
1625.21875	0.00833333333333333	1	-30	-4.58333333333333	1	0.8984375
1628.4755859375	0.00833333333333333	1	30	3.95833333333333	2	0.5458984375
1631.494140625	0.00833333333333333	1	-30	-3.08333333333333	1	0.8388671875
1634.7353515625	0.00833333333333333	1	NaN	-1.95833333333333	2	0.6142578125
1637.8349609375	0.00833333333333333	1	NaN	-2.08333333333333	1	0.650390625
1640.693359375	0.00833333333333333	1	-30	-2.95833333333333	1	1.015625
1643.9853515625	0.00833333333333333	1	30	3.08333333333333	2	0.755859375
1646.9931640625	0.00833333333333333	1	NaN	-1.95833333333333	1	0.572265625
1649.6181640625	0.00833333333333333	1	-30	-4.45833333333333	1	0.7314453125
1652.54296875	0.00833333333333333	1	30	3.83333333333333	1	1.20703125
1655.951171875	0.00833333333333333	1	NaN	-1.20833333333333	1	0.9345703125
1659.076171875	0.00833333333333333	1	NaN	-1.83333333333333	1	0.8662109375
1662.29296875	0.00833333333333333	1	NaN	-1.70833333333333	1	0.681640625
1665.068359375	0.00833333333333333	1	30	2.95833333333333	1	2.4736328125
1669.759765625	0.00833333333333333	1	NaN	-1.58333333333333	2	0.630859375
1672.7099609375	0.00833333333333333	1	-30	-2.83333333333333	2	0.4326171875
1675.5009765625	0.00833333333333333	1	30	3.08333333333333	1	0.921875
1678.6337890625	0.00833333333333333	1	-30	-2.95833333333333	2	0.5810546875
1681.7265625	0.00833333333333333	1	30	3.20833333333333	1	0.6318359375
1684.7763671875	0.00833333333333333	1	NaN	-1.70833333333333	1	0.6142578125
1687.93359375	0.00833333333333333	1	30	3.95833333333333	2	0.7294921875
1690.9013671875	0.00833333333333333	1	-30	-3.08333333333333	2	0.76953125
1693.92578125	0.00833333333333333	1	-30	-4.33333333333333	1	1.1533203125
1697.4765625	0.00833333333333333	1	-30	-4.20833333333333	1	0.8427734375
1700.7431640625	0.00833333333333333	1	NaN	-1.58333333333333	1	0.560546875
1703.583984375	0.00833333333333333	1	30	3.83333333333333	1	0.8232421875
1706.576171875	0.00833333333333333	1	NaN	-1.45833333333333	1	1.0556640625
1710.1005859375	0.00833333333333333	1	30	3.95833333333333	2	0.68359375
1713.1494140625	0.00833333333333333	1	-30	-4.08333333333333	2	0.666015625
1715.7919921875	0.00833333333333333	1	-30	-4.20833333333333	2	0.8720703125
1719.05078125	0.00833333333333333	1	-30	-3.20833333333333	1	1.1494140625
1722.517578125	0.00833333333333333	1	30	3.33333333333333	1	0.986328125
1725.783203125	0.00833333333333333	1	NaN	-1.08333333333333	2	0.79296875
1728.67578125	0.00833333333333333	1	-30	-4.33333333333333	1	0.8046875
1731.55078125	0.00833333333333333	1	-30	-4.20833333333333	2	0.6494140625
1734.517578125	0.00833333333333333	1	30	3.45833333333333	1	0.779296875
1737.3837890625	0.00833333333333333	1	NaN	-1.20833333333333	2	0.6484375
1740.4501953125	0.00833333333333333	1	30	3.83333333333333	2	0.91015625
1743.5419921875	0.00833333333333333	1	NaN	-1.33333333333333	2	0.6826171875
1746.3173828125	0.00833333333333333	1	30	3.70833333333333	2	0.7314453125
1749.3505859375	0.00833333333333333	1	NaN	-1.33333333333333	1	3.962890625
1755.4248046875	0.00833333333333333	1	-30	-4.33333333333333	2	0.80078125
1758.2587890625	0.00833333333333333	1	-30	-3.08333333333333	2	0.8623046875
1761.3076171875	0.00833333333333333	1	-30	-4.45833333333333	2	0.60546875
1879.5732421875	0.00833333333333333	1	-30	-3.20833333333333	2	0.8720703125
1882.7978515625	0.00833333333333333	1	30	3.58333333333333	1	0.6474609375
1885.6982421875	0.00833333333333333	1	-30	-3.33333333333333	2	0.6513671875
1888.7392578125	0.00833333333333333	1	-30	-4.58333333333333	2	0.666015625
1891.439453125	0.00833333333333333	1	NaN	-1.45833333333333	1	1.005859375
1894.78125	0.00833333333333333	1	NaN	-1.20833333333333	1	0.6884765625
1897.8232421875	0.00833333333333333	1	NaN	-1.08333333333333	2	0.791015625
1900.623046875	0.00833333333333333	1	-30	-4.70833333333333	2	0.630859375
1903.28125	0.00833333333333333	1	-30	-4.83333333333333	1	0.6689453125
1906.15625	0.00833333333333333	1	30	3.58333333333333	1	0.6494140625
1909.1640625	0.00833333333333333	1	30	3.70833333333333	1	0.7060546875
1912.046875	0.00833333333333333	1	NaN	-1.20833333333333	1	0.9033203125
1915.0810546875	0.00833333333333333	1	NaN	-1.08333333333333	1	1.0615234375
1918.5556640625	0.00833333333333333	1	-30	-4.70833333333333	2	0.8583984375
1921.623046875	0.00833333333333333	1	30	3.83333333333333	2	1.0390625
1924.6962890625	0.00833333333333333	1	30	3.70833333333333	2	1.0380859375
1928.11328125	0.00833333333333333	1	-30	-3.45833333333333	2	0.7255859375
1931.0556640625	0.00833333333333333	1	30	3.70833333333333	2	0.9755859375
1934.388671875	0.00833333333333333	1	-30	-3.58333333333333	2	0.7138671875
1937.271484375	0.00833333333333333	1	30	3.58333333333333	1	0.7275390625
1940.10546875	0.00833333333333333	1	30	3.58333333333333	2	0.7099609375
1943.1474609375	0.00833333333333333	1	-30	-3.70833333333333	2	0.66796875
1945.85546875	0.00833333333333333	1	30	3.45833333333333	1	0.7841796875
1948.86328125	0.00833333333333333	1	NaN	-0.958333333333333	2	0.6162109375
1951.830078125	0.00833333333333333	1	-30	-3.83333333333333	2	0.5693359375
1954.6630859375	0.00833333333333333	1	30	3.58333333333333	1	0.6162109375
1957.447265625	0.00833333333333333	1	-30	-4.83333333333333	2	0.65625
1960.138671875	0.00833333333333333	1	30	3.70833333333333	1	0.64453125
1963.013671875	0.00833333333333333	1	30	3.70833333333333	2	0.9619140625
1966.4052734375	0.00833333333333333	1	30	3.58333333333333	2	0.90625
1969.3134765625	0.00833333333333333	1	-30	-4.95833333333333	1	0.951171875
1972.5380859375	0.00833333333333333	1	30	3.83333333333333	1	1.6064453125
1976.3720703125	0.00833333333333333	1	-30	-3.95833333333333	1	0.67578125
1979.421875	0.00833333333333333	1	-30	-3.83333333333333	2	0.72265625
1982.25390625	0.00833333333333333	1	30	3.95833333333333	1	0.72265625
