onset	duration	titr	surround	centre	response	rt
458.1904296875	0.00833333333333333	1	30	1	2	0.6904296875
461.20703125	0.00833333333333333	1	NaN	-1	2	0.482421875
463.83203125	0.00833333333333333	1	30	3	2	0.4169921875
466.7890625	0.00833333333333333	1	30	2	2	0.4765625
469.84765625	0.00833333333333333	1	30	1	2	0.8984375
473.21484375	0.00833333333333333	1	NaN	-2	2	1.4345703125
477.0810546875	0.00833333333333333	1	-30	-10	1	1.13671875
480.5068359375	0.00833333333333333	1	-30	-9	1	0.8310546875
483.814453125	0.00833333333333333	1	30	0	1	0.6435546875
486.630859375	0.00833333333333333	1	NaN	-3	1	1.5556640625
490.4404296875	0.00833333333333333	1	-30	-8	2	1.0732421875
493.8310546875	0.00833333333333333	1	-30	2	2	0.5234375
496.6064453125	0.00833333333333333	1	30	1	2	0.7158203125
499.8056640625	0.00833333333333333	1	NaN	-3	1	0.8447265625
503.080078125	0.00833333333333333	1	-30	-9	1	0.818359375
506.197265625	0.00833333333333333	1	NaN	-2	2	0.59765625
509.013671875	0.00833333333333333	1	-30	-8	2	0.8134765625
527.4384765625	0.00833333333333333	1	30	0	1	1.109375
530.572265625	0.00833333333333333	1	30	1	1	0.8955078125
533.9296875	0.00833333333333333	1	-30	-9	1	1.009765625
537.3466796875	0.00833333333333333	1	-30	1	2	0.4326171875
540.205078125	0.00833333333333333	1	30	2	1	0.638671875
543.3212890625	0.00833333333333333	1	-30	0	2	0.5146484375
546.1298828125	0.00833333333333333	1	30	0	1	1.1220703125
549.3466796875	0.00833333333333333	1	NaN	-2	1	1.193359375
552.6962890625	0.00833333333333333	1	NaN	-1	1	0.900390625
556.0966796875	0.00833333333333333	1	NaN	-3	1	1.0751953125
559.587890625	0.00833333333333333	1	NaN	-2	1	0.6650390625
562.5712890625	0.00833333333333333	1	NaN	-1	2	0.8251953125
565.86328125	0.00833333333333333	1	-30	-1	2	0.60546875
568.6875	0.00833333333333333	1	NaN	-2	1	0.861328125
571.6884765625	0.00833333333333333	1	30	3	2	0.7646484375
574.87109375	0.00833333333333333	1	NaN	0	2	0.822265625
577.9130859375	0.00833333333333333	1	30	2	2	1.5166015625
581.5546875	0.00833333333333333	1	-30	-2	2	0.642578125
584.3056640625	0.00833333333333333	1	-30	-3	2	0.611328125
587.4130859375	0.00833333333333333	1	30	1	1	0.744140625
590.62109375	0.00833333333333333	1	30	1	1	0.712890625
593.6630859375	0.00833333333333333	1	30	2	2	0.982421875
596.962890625	0.00833333333333333	1	30	2	2	0.7392578125
600.2294921875	0.00833333333333333	1	30	1	1	0.7763671875
603.37890625	0.00833333333333333	1	-30	-4	2	0.5712890625
606.12109375	0.00833333333333333	1	30	1	2	0.46875
608.845703125	0.00833333333333333	1	NaN	-1	2	0.5439453125
611.75390625	0.00833333333333333	1	-30	-5	2	0.6201171875
614.830078125	0.00833333333333333	1	30	2	2	1.1201171875
618.3876953125	0.00833333333333333	1	30	0	2	1.2109375
621.7373046875	0.00833333333333333	1	30	-1	1	0.7734375
624.7041015625	0.00833333333333333	1	-30	-6	2	0.75
627.978515625	0.00833333333333333	1	NaN	-2	2	0.8603515625
631.2783203125	0.00833333333333333	1	NaN	-3	1	1.0322265625
634.50390625	0.00833333333333333	1	NaN	-1	2	0.6396484375
637.62890625	0.00833333333333333	1	30	0	2	0.76171875
640.9287109375	0.00833333333333333	1	30	-1	1	0.5986328125
643.970703125	0.00833333333333333	1	NaN	-2	2	0.7080078125
646.787109375	0.00833333333333333	1	30	0	1	0.64453125
649.728515625	0.00833333333333333	1	NaN	-2	2	0.87109375
653.12890625	0.00833333333333333	1	30	1	1	0.806640625
656.2119140625	0.00833333333333333	1	30	1	2	0.68359375
659.103515625	0.00833333333333333	1	NaN	-3	1	0.6083984375
662.1376953125	0.00833333333333333	1	-30	-7	2	0.58203125
665.0029296875	0.00833333333333333	1	30	0	1	0.6689453125
667.7041015625	0.00833333333333333	1	NaN	-2	1	0.7041015625
670.9208984375	0.00833333333333333	1	-30	-8	2	0.6953125
674.0615234375	0.00833333333333333	1	30	1	1	0.810546875
677.169921875	0.00833333333333333	1	30	2	2	1.3505859375
680.611328125	0.00833333333333333	1	NaN	-1	2	1.28515625
684.361328125	0.00833333333333333	1	NaN	-3	1	0.86328125
687.544921875	0.00833333333333333	1	-30	-9	2	0.767578125
690.552734375	0.00833333333333333	1	30	2	2	0.6083984375
693.26953125	0.00833333333333333	1	30	1	1	1.35546875
696.927734375	0.00833333333333333	1	30	1	1	0.712890625
699.994140625	0.00833333333333333	1	NaN	-2	1	1.447265625
703.7109375	0.00833333333333333	1	-30	-10	1	1.39453125
707.310546875	0.00833333333333333	1	NaN	-2	1	0.818359375
710.2939453125	0.00833333333333333	1	NaN	-1	1	0.8837890625
713.34375	0.00833333333333333	1	NaN	-1	2	0.5859375
716.4775390625	0.00833333333333333	1	-30	-9	1	1.5244140625
720.419921875	0.00833333333333333	1	NaN	-2	1	0.662109375
723.328125	0.00833333333333333	1	NaN	-1	1	0.5458984375
726.0107421875	0.00833333333333333	1	-30	-8	1	0.4794921875
728.7939453125	0.00833333333333333	1	NaN	0	1	0.9677734375
732.1357421875	0.00833333333333333	1	30	2	2	1.1220703125
735.6865234375	0.00833333333333333	1	NaN	0	1	0.7958984375
738.6357421875	0.00833333333333333	1	-30	-7	2	0.6142578125
741.3857421875	0.00833333333333333	1	NaN	1	2	0.6962890625
744.6103515625	0.00833333333333333	1	-30	-8	2	0.720703125
747.5439453125	0.00833333333333333	1	-30	-9	1	1.0908203125
750.828125	0.00833333333333333	1	NaN	0	1	0.8388671875
753.9775390625	0.00833333333333333	1	NaN	1	2	0.9931640625
757.5107421875	0.00833333333333333	1	-30	-8	1	0.8359375
760.6103515625	0.00833333333333333	1	-30	-7	2	0.736328125
763.5185546875	0.00833333333333333	1	-30	-8	2	0.8125
766.4853515625	0.00833333333333333	1	-30	-9	1	0.7177734375
769.51953125	0.00833333333333333	1	-30	-8	1	1.34765625
773.0185546875	0.00833333333333333	1	-30	-7	2	1.201171875
776.54296875	0.00833333333333333	1	-30	-8	2	1.1884765625
780.193359375	0.00833333333333333	1	-30	-9	1	1.162109375
783.8427734375	0.00833333333333333	1	-30	-8	2	0.7529296875
787.068359375	0.00833333333333333	1	-30	-9	1	1.2392578125
790.66796875	0.00833333333333333	1	-30	-8	1	1.0166015625
793.9677734375	0.00833333333333333	1	-30	-7	1	1.412109375
797.634765625	0.00833333333333333	1	-30	-6	2	1.3935546875
801.326171875	0.00833333333333333	1	-30	-8.83333333333333	2	0.6064453125
804.1435546875	0.00833333333333333	1	30	1.41666666666667	1	1.7568359375
808.2099609375	0.00833333333333333	1	-30	-8.95833333333333	2	0.939453125
811.5927734375	0.00833333333333333	1	30	0.416666666666667	1	0.8125
814.9365234375	0.00833333333333333	1	-30	-9.08333333333333	2	0.7724609375
818.17578125	0.00833333333333333	1	30	1.54166666666667	2	0.765625
821.201171875	0.00833333333333333	1	-30	-7.83333333333333	2	0.6044921875
824.0009765625	0.00833333333333333	1	-30	-9.20833333333333	2	0.6123046875
826.7431640625	0.00833333333333333	1	NaN	-0.833333333333333	1	1.181640625
886.5087890625	0.00833333333333333	1	NaN	-1.83333333333333	1	0.986328125
889.7666015625	0.00833333333333333	1	-30	-7.95833333333333	1	1.728515625
893.8837890625	0.00833333333333333	1	NaN	-1.70833333333333	1	1.1796875
897.3330078125	0.00833333333333333	1	-30	-9.33333333333333	1	1.1865234375
900.5078125	0.00833333333333333	1	NaN	-0.708333333333333	2	1.099609375
903.859375	0.00833333333333333	1	NaN	-0.833333333333333	1	0.97265625
907.1748046875	0.00833333333333333	1	-30	-7.83333333333333	1	1.1689453125
910.416015625	0.00833333333333333	1	NaN	-1.58333333333333	2	2.17578125
915.1083984375	0.00833333333333333	1	NaN	-0.708333333333333	2	0.8759765625
918.44140625	0.00833333333333333	1	-30	-7.70833333333333	1	1.7509765625
922.4580078125	0.00833333333333333	1	NaN	-0.833333333333333	1	0.9580078125
925.5751953125	0.00833333333333333	1	NaN	-0.708333333333333	1	0.9609375
928.8994140625	0.00833333333333333	1	30	0.541666666666667	2	2.5654296875
933.8076171875	0.00833333333333333	1	30	0.416666666666667	1	1.1611328125
937.4912109375	0.00833333333333333	1	NaN	-1.70833333333333	1	1.0302734375
941.0322265625	0.00833333333333333	1	30	0.541666666666667	1	2.697265625
945.82421875	0.00833333333333333	1	30	0.666666666666667	2	2.697265625
951.08203125	0.00833333333333333	1	NaN	-1.58333333333333	2	21.6640625
975.3486328125	0.00833333333333333	1	30	0.541666666666667	1	1.4052734375
978.8408203125	0.00833333333333333	1	NaN	-1.70833333333333	1	1.11328125
981.9736328125	0.00833333333333333	1	-30	-7.58333333333333	1	2.2451171875
986.306640625	0.00833333333333333	1	NaN	-1.58333333333333	1	1.0234375
989.6650390625	0.00833333333333333	1	NaN	-0.583333333333333	2	0.7138671875
992.6318359375	0.00833333333333333	1	30	0.666666666666667	1	1.73828125
996.8486328125	0.00833333333333333	1	30	0.791666666666667	2	1.498046875
1000.82421875	0.00833333333333333	1	30	0.666666666666667	1	1.2666015625
1004.3896484375	0.00833333333333333	1	30	1.41666666666667	2	0.7734375
1007.373046875	0.00833333333333333	1	NaN	-0.708333333333333	2	0.685546875
1010.3232421875	0.00833333333333333	1	-30	-7.45833333333333	2	0.65625
1013.248046875	0.00833333333333333	1	NaN	-0.833333333333333	2	0.6591796875
1015.990234375	0.00833333333333333	1	30	0.791666666666667	2	0.724609375
1019.0478515625	0.00833333333333333	1	-30	-9.20833333333333	2	0.68359375
1022.2734375	0.00833333333333333	1	NaN	-0.958333333333333	2	0.642578125
1025.28125	0.00833333333333333	1	30	1.29166666666667	2	0.826171875
1028.1904296875	0.00833333333333333	1	-30	-9.33333333333333	1	0.796875
1031.2734375	0.00833333333333333	1	-30	-9.20833333333333	2	0.8740234375
1034.58984375	0.00833333333333333	1	-30	-7.58333333333333	1	0.6943359375
1037.373046875	0.00833333333333333	1	-30	-7.45833333333333	1	0.5986328125
1040.28125	0.00833333333333333	1	NaN	-1.08333333333333	2	0.5712890625
1043.1982421875	0.00833333333333333	1	-30	-7.33333333333333	2	0.734375
1046.08984375	0.00833333333333333	1	-30	-9.33333333333333	1	0.6025390625
1049.072265625	0.00833333333333333	1	-30	-7.45833333333333	2	0.732421875
1052.107421875	0.00833333333333333	1	NaN	-1.45833333333333	2	0.7373046875
1054.9306640625	0.00833333333333333	1	-30	-9.20833333333333	1	1.2744140625
1058.748046875	0.00833333333333333	1	30	0.666666666666667	2	0.9443359375
1061.9892578125	0.00833333333333333	1	-30	-9.08333333333333	1	0.6953125
1065.1806640625	0.00833333333333333	1	30	0.541666666666667	1	0.8564453125
1068.4892578125	0.00833333333333333	1	NaN	-1.20833333333333	2	0.603515625
1071.513671875	0.00833333333333333	1	30	0.666666666666667	2	1.2353515625
1075.23046875	0.00833333333333333	1	30	0.541666666666667	1	1.0791015625
1078.59765625	0.00833333333333333	1	NaN	-1.58333333333333	2	0.7353515625
1081.9140625	0.00833333333333333	1	-30	-7.58333333333333	1	0.8759765625
1084.9892578125	0.00833333333333333	1	NaN	-1.33333333333333	2	0.671875
1088.10546875	0.00833333333333333	1	NaN	-1.70833333333333	2	0.6201171875
1091.138671875	0.00833333333333333	1	30	1.16666666666667	2	0.6591796875
1094.09765625	0.00833333333333333	1	-30	-8.95833333333333	1	0.8525390625
1097.0048828125	0.00833333333333333	1	30	1.04166666666667	1	0.849609375
1099.947265625	0.00833333333333333	1	-30	-7.45833333333333	1	0.5703125
1102.5634765625	0.00833333333333333	1	30	1.16666666666667	2	0.642578125
1105.3388671875	0.00833333333333333	1	30	0.666666666666667	1	0.70703125
1108.4970703125	0.00833333333333333	1	NaN	-1.45833333333333	1	0.716796875
1111.36328125	0.00833333333333333	1	30	1.04166666666667	1	0.634765625
1114.421875	0.00833333333333333	1	-30	-8.83333333333333	1	0.6640625
1117.4130859375	0.00833333333333333	1	30	0.791666666666667	1	0.4091796875
1120.0224609375	0.00833333333333333	1	NaN	-1.83333333333333	2	0.7763671875
1123.11328125	0.00833333333333333	1	-30	-8.70833333333333	1	0.708984375
1125.896484375	0.00833333333333333	1	-30	-8.58333333333333	1	0.822265625
1129.1630859375	0.00833333333333333	1	-30	-8.45833333333333	1	0.6923828125
1132.1298828125	0.00833333333333333	1	NaN	-1.33333333333333	2	0.6376953125
1135.11328125	0.00833333333333333	1	NaN	-1.45833333333333	2	0.685546875
1138.296875	0.00833333333333333	1	-30	-7.33333333333333	1	0.71875
1141.271484375	0.00833333333333333	1	NaN	-1.95833333333333	1	1
1144.521484375	0.00833333333333333	1	30	0.916666666666667	1	0.814453125
1147.712890625	0.00833333333333333	1	NaN	-1.83333333333333	2	0.6630859375
1150.6708984375	0.00833333333333333	1	-30	-7.20833333333333	2	0.7451171875
1153.8544921875	0.00833333333333333	1	-30	-7.33333333333333	1	0.7138671875
1156.7626953125	0.00833333333333333	1	-30	-7.20833333333333	1	0.8056640625
1159.9296875	0.00833333333333333	1	NaN	-1.95833333333333	2	0.55859375
1162.6708984375	0.00833333333333333	1	30	1.04166666666667	1	0.6171875
1165.7294921875	0.00833333333333333	1	-30	-8.33333333333333	1	0.5908203125
1168.3876953125	0.00833333333333333	1	30	1.16666666666667	1	0.8681640625
1171.6875	0.00833333333333333	1	NaN	-1.58333333333333	1	0.048828125
1174.2294921875	0.00833333333333333	1	NaN	-1.45833333333333	2	0.6513671875
1177.1123046875	0.00833333333333333	1	-30	-7.08333333333333	1	0.736328125
1179.955078125	0.00833333333333333	1	30	1.29166666666667	2	0.7333984375
1183.0126953125	0.00833333333333333	1	30	1.16666666666667	2	0.7724609375
1185.8623046875	0.00833333333333333	1	NaN	-2.08333333333333	1	1.05859375
1208.4375	0.00833333333333333	1	NaN	-1.58333333333333	1	0.8603515625
1211.62109375	0.00833333333333333	1	-30	-6.95833333333333	1	1.29296875
1215.1201171875	0.00833333333333333	1	-30	-8.20833333333333	2	0.9296875
1218.279296875	0.00833333333333333	1	-30	-8.33333333333333	2	1.2421875
1221.8369140625	0.00833333333333333	1	NaN	-1.95833333333333	1	0.6455078125
1224.8291015625	0.00833333333333333	1	30	1.04166666666667	1	0.6767578125
1227.728515625	0.00833333333333333	1	30	1.16666666666667	1	0.826171875
1230.8037109375	0.00833333333333333	1	30	1.29166666666667	1	0.71875
1234.01171875	0.00833333333333333	1	NaN	-1.45833333333333	2	0.630859375
1236.8955078125	0.00833333333333333	1	-30	-8.45833333333333	1	0.69921875
1239.7451171875	0.00833333333333333	1	NaN	-1.58333333333333	2	0.609375
1242.595703125	0.00833333333333333	1	-30	-6.83333333333333	1	0.4951171875
1245.5712890625	0.00833333333333333	1	-30	-8.33333333333333	2	0.615234375
1248.6611328125	0.00833333333333333	1	-30	-6.70833333333333	2	0.662109375
1251.8212890625	0.00833333333333333	1	30	1.41666666666667	1	0.6376953125
1254.76953125	0.00833333333333333	1	-30	-6.83333333333333	2	0.6259765625
1257.5693359375	0.00833333333333333	1	-30	-6.95833333333333	2	0.578125
1260.6611328125	0.00833333333333333	1	NaN	-1.70833333333333	2	0.7021484375
1263.5859375	0.00833333333333333	1	30	1.54166666666667	1	0.9052734375
1266.6611328125	0.00833333333333333	1	30	1.16666666666667	1	1.55078125
1270.5859375	0.00833333333333333	1	30	1.29166666666667	2	0.9140625
1273.89453125	0.00833333333333333	1	30	1.66666666666667	2	0.861328125
1276.8857421875	0.00833333333333333	1	NaN	-1.83333333333333	2	0.55859375
1279.51953125	0.00833333333333333	1	NaN	-1.95833333333333	2	0.6845703125
1282.302734375	0.00833333333333333	1	30	1.54166666666667	2	0.685546875
1285.287109375	0.00833333333333333	1	-30	-7.08333333333333	2	0.6689453125
1288.111328125	0.00833333333333333	1	NaN	-2.08333333333333	2	1.1171875
1291.6357421875	0.00833333333333333	1	30	1.16666666666667	2	1.2646484375
1295.01953125	0.00833333333333333	1	30	1.41666666666667	2	1.1689453125
1298.302734375	0.00833333333333333	1	-30	-7.20833333333333	2	1.677734375
1302.185546875	0.00833333333333333	1	30	1.04166666666667	2	0.8115234375
1305.4853515625	0.00833333333333333	1	NaN	-1.83333333333333	2	0.7998046875
1308.4443359375	0.00833333333333333	1	30	1.29166666666667	2	1.0322265625
1311.5693359375	0.00833333333333333	1	-30	-7.33333333333333	2	0.84375
1314.9189453125	0.00833333333333333	1	-30	-8.45833333333333	1	0.7822265625
1317.744140625	0.00833333333333333	1	-30	-7.45833333333333	1	0.97265625
1321.02734375	0.00833333333333333	1	NaN	-1.95833333333333	1	0.841796875
1324.01953125	0.00833333333333333	1	30	1.16666666666667	1	1.490234375
1328.001953125	0.00833333333333333	1	30	1.29166666666667	2	0.7314453125
1330.935546875	0.00833333333333333	1	-30	-7.33333333333333	2	0.9658203125
1334.0849609375	0.00833333333333333	1	NaN	-2.20833333333333	1	1.1611328125
1337.71875	0.00833333333333333	1	NaN	-2.08333333333333	1	0.8310546875
1340.7607421875	0.00833333333333333	1	30	0.916666666666667	1	0.9248046875
1343.8515625	0.00833333333333333	1	-30	-7.45833333333333	1	0.6181640625
1346.7099609375	0.00833333333333333	1	-30	-8.33333333333333	1	0.904296875
1349.7353515625	0.00833333333333333	1	-30	-8.20833333333333	1	0.6953125
1352.685546875	0.00833333333333333	1	-30	-8.08333333333333	1	0.720703125
1355.9013671875	0.00833333333333333	1	30	1.04166666666667	1	0.6728515625
1358.701171875	0.00833333333333333	1	30	1.16666666666667	1	0.8173828125
1361.810546875	0.00833333333333333	1	NaN	-1.95833333333333	1	0.7880859375
1364.9931640625	0.00833333333333333	1	-30	-7.33333333333333	2	1.373046875
1368.626953125	0.00833333333333333	1	-30	-7.45833333333333	1	0.755859375
1371.6181640625	0.00833333333333333	1	-30	-7.95833333333333	1	0.740234375
1374.8349609375	0.00833333333333333	1	NaN	-1.83333333333333	1	1.1240234375
1378.318359375	0.00833333333333333	1	NaN	-1.83333333333333	1	0.9453125
1381.4091796875	0.00833333333333333	1	-30	-7.33333333333333	1	0.8701171875
1384.8017578125	0.00833333333333333	1	NaN	-1.70833333333333	1	0.853515625
1388.076171875	0.00833333333333333	1	NaN	-1.58333333333333	1	0.603515625
1390.8525390625	0.00833333333333333	1	-30	-7.83333333333333	1	0.70703125
1393.734375	0.00833333333333333	1	NaN	-1.70833333333333	1	0.705078125
1396.734375	0.00833333333333333	1	-30	-7.70833333333333	1	0.6650390625
1399.66796875	0.00833333333333333	1	-30	-7.20833333333333	1	0.587890625
1402.326171875	0.00833333333333333	1	-30	-7.58333333333333	1	0.76171875
1405.4677734375	0.00833333333333333	1	-30	-7.45833333333333	1	0.6767578125
1408.451171875	0.00833333333333333	1	-30	-7.08333333333333	1	1.029296875
1411.9677734375	0.00833333333333333	1	NaN	-1.58333333333333	2	0.7841796875
1414.833984375	0.00833333333333333	1	-30	-6.95833333333333	1	1.0703125
1418.1591796875	0.00833333333333333	1	-30	-7.33333333333333	1	1.7216796875
1422.0009765625	0.00833333333333333	1	-30	-7.20833333333333	1	1.3994140625
1425.818359375	0.00833333333333333	1	NaN	-1.70833333333333	1	1.2783203125
1429.275390625	0.00833333333333333	1	NaN	-1.45833333333333	1	0.7490234375
1432.4921875	0.00833333333333333	1	30	1.29166666666667	2	1.4287109375
1436.1171875	0.00833333333333333	1	-30	-6.83333333333333	1	1.1484375
1439.767578125	0.00833333333333333	1	30	1.16666666666667	1	1.2333984375
1443.18359375	0.00833333333333333	1	NaN	-1.58333333333333	2	0.7861328125
1446.3251953125	0.00833333333333333	1	30	1.29166666666667	2	0.65234375
1449.1337890625	0.00833333333333333	1	NaN	-1.70833333333333	2	0.931640625
1452.2177734375	0.00833333333333333	1	NaN	-1.33333333333333	2	0.6318359375
1455.30078125	0.00833333333333333	1	-30	-6.70833333333333	2	1.212890625
1458.5	0.00833333333333333	1	30	1.16666666666667	2	0.845703125
1461.6171875	0.00833333333333333	1	-30	-6.83333333333333	2	1.736328125
1465.80859375	0.00833333333333333	1	-30	-6.95833333333333	1	1.3134765625
1469.466796875	0.00833333333333333	1	-30	-7.08333333333333	1	0.8076171875
1472.525390625	0.00833333333333333	1	-30	-6.95833333333333	1	0.6845703125
1475.5	0.00833333333333333	1	-30	-6.83333333333333	1	0.9267578125
1478.7001953125	0.00833333333333333	1	NaN	-1.83333333333333	1	1.166015625
1481.908203125	0.00833333333333333	1	NaN	-1.45833333333333	1	0.9990234375
1485.0078125	0.00833333333333333	1	30	1.04166666666667	2	1.1552734375
1488.43359375	0.00833333333333333	1	NaN	-1.70833333333333	2	1.1611328125
1491.9501953125	0.00833333333333333	1	30	0.916666666666667	1	1.068359375
1495.216796875	0.00833333333333333	1	30	1.04166666666667	2	1.21875
1498.6748046875	0.00833333333333333	1	30	0.916666666666667	2	0.736328125
1501.533203125	0.00833333333333333	1	NaN	-1.33333333333333	2	0.853515625
1504.80859375	0.00833333333333333	1	-30	-6.70833333333333	1	0.6826171875
1507.6416015625	0.00833333333333333	1	30	0.791666666666667	2	0.8095703125
1559.69921875	0.00833333333333333	1	-30	-6.58333333333333	1	0.8173828125
1562.791015625	0.00833333333333333	1	30	0.666666666666667	1	1.0458984375
1566.2568359375	0.00833333333333333	1	-30	-6.45833333333333	2	0.65234375
1569.2158203125	0.00833333333333333	1	30	0.791666666666667	1	0.58984375
1571.9912109375	0.00833333333333333	1	30	0.916666666666667	1	0.654296875
1574.9482421875	0.00833333333333333	1	30	1.04166666666667	1	0.6494140625
1577.8486328125	0.00833333333333333	1	-30	-6.58333333333333	2	0.63671875
1580.748046875	0.00833333333333333	1	30	1.16666666666667	1	0.6015625
1583.58203125	0.00833333333333333	1	30	1.29166666666667	1	1.6162109375
1587.390625	0.00833333333333333	1	30	1.41666666666667	1	1.7275390625
1591.15625	0.00833333333333333	1	30	1.54166666666667	2	0.6494140625
1594.1318359375	0.00833333333333333	1	30	1.41666666666667	1	0.71484375
1597.248046875	0.00833333333333333	1	30	1.54166666666667	1	1.005859375
1600.4814453125	0.00833333333333333	1	-30	-6.70833333333333	2	0.63671875
1603.3232421875	0.00833333333333333	1	-30	-6.83333333333333	2	0.5390625
1606.0234375	0.00833333333333333	1	30	1.66666666666667	1	0.5673828125
1608.6650390625	0.00833333333333333	1	-30	-6.95833333333333	2	0.60546875
1611.3486328125	0.00833333333333333	1	30	1.79166666666667	2	0.6982421875
1614.28125	0.00833333333333333	1	-30	-7.08333333333333	2	0.60546875
